fecha_hora,real,prediccion
2026-06-20 22:00:00,668.31934,573.984630425288
2026-06-20 23:00:00,667.51934,438.7968179664475
2026-06-21 00:00:00,451.97153,447.3527045545944
2026-06-21 01:00:00,351.97153,380.2987379971021
2026-06-21 02:00:00,351.97153,441.38816170911304
2026-06-21 03:00:00,351.97153,445.73452238094944
2026-06-21 04:00:00,351.97153,443.90788911580256
2026-06-21 05:00:00,351.97153,436.6149459687594
2026-06-21 06:00:00,351.97153,352.8562973010568
2026-06-21 07:00:00,336.97153,351.31955515159
2026-06-21 08:00:00,336.97153,359.3677662802512
2026-06-21 09:00:00,301.97153,361.08241156106345
2026-06-21 10:00:00,301.97153,362.30919726439754
2026-06-21 11:00:00,301.97153,365.9494476560185
2026-06-21 12:00:00,301.97153,366.92734811472997
2026-06-21 13:00:00,336.97153,370.71088444017715
2026-06-21 14:00:00,336.97153,369.7749179461
2026-06-21 15:00:00,351.97153,448.2981643420222
2026-06-21 16:00:00,351.97153,573.6464980584022
2026-06-21 17:00:00,487.47053,565.3540922504609
2026-06-21 18:00:00,666.97153,569.2945791612851
2026-06-21 19:00:00,667.77153,580.1356431095547
2026-06-21 20:00:00,667.77153,592.9350644420697
2026-06-21 21:00:00,667.77153,591.3267568563138
2026-06-21 22:00:00,550.97153,580.9603302271605
2026-06-21 23:00:00,550.97153,573.6068443704155
2026-06-22 00:00:00,450.6114,473.5611230371824
2026-06-22 01:00:00,450.6114,409.0348693017573
2026-06-22 02:00:00,450.6114,404.1631816420162
2026-06-22 03:00:00,450.6114,404.8258931803594
2026-06-22 04:00:00,451.6114,408.8373207647418
2026-06-22 05:00:00,451.6114,410.3506767149633
2026-06-22 06:00:00,451.6114,418.3546117354531
2026-06-22 07:00:00,450.6114,411.9191302561524
2026-06-22 08:00:00,450.6114,416.41370258067815
2026-06-22 09:00:00,450.6114,382.28368512985793
2026-06-22 10:00:00,451.6114,387.1296508880311
2026-06-22 11:00:00,550.6114,397.96113018228147
2026-06-22 12:00:00,550.6114,398.7119768006974
2026-06-22 13:00:00,650.6114,447.6294935470326
2026-06-22 14:00:00,665.6114,449.84655099043806
2026-06-22 15:00:00,666.6114,467.9477228744976
2026-06-22 16:00:00,666.6114,471.8367562638831
2026-06-22 17:00:00,667.6114,564.1019828557686
2026-06-22 18:00:00,1248.6114,681.5299459914235
2026-06-22 19:00:00,1270.6114,670.9413953746646
2026-06-22 20:00:00,1249.6114,658.7417166235558
2026-06-22 21:00:00,712.9964,652.9067949401358
2026-06-22 22:00:00,666.6114,566.9029478970203
2026-06-22 23:00:00,666.6114,555.4049052046751
2026-06-23 00:00:00,661.21518,431.1345348512006
2026-06-23 01:00:00,666.21518,424.7245483156963
2026-06-23 02:00:00,666.21518,423.14299099251593
2026-06-23 03:00:00,666.21518,425.06327407602294
2026-06-23 04:00:00,666.21518,432.0405804539998
2026-06-23 05:00:00,666.41518,431.1687345255404
2026-06-23 06:00:00,666.21518,428.1156455292203
2026-06-23 07:00:00,666.21518,432.8439082996346
2026-06-23 08:00:00,666.21518,431.64630461743224
2026-06-23 09:00:00,661.21518,429.03013092013765
2026-06-23 10:00:00,666.21518,439.03213648510405
2026-06-23 11:00:00,666.41518,523.668763537876
2026-06-23 12:00:00,666.21518,531.4506208971588
2026-06-23 13:00:00,667.21518,598.0561996269297
2026-06-23 14:00:00,667.21518,639.5253156832076
2026-06-23 15:00:00,667.21518,656.2058199629897
2026-06-23 16:00:00,668.71518,659.4100787331549
2026-06-23 17:00:00,668.71518,662.7777200969473
2026-06-23 18:00:00,672.21518,973.7648291330785
2026-06-23 19:00:00,711.58518,974.1735686976322
2026-06-23 20:00:00,672.21518,957.9376273201169
2026-06-23 21:00:00,668.71518,683.9023811215296
2026-06-23 22:00:00,667.21518,632.8481518750768
2026-06-23 23:00:00,667.21518,613.8694537298219
2026-06-24 00:00:00,451.52262,562.9600520889255
2026-06-24 01:00:00,473.52262,563.1098491102273
2026-06-24 02:00:00,651.52262,556.818082330638
2026-06-24 03:00:00,651.52262,555.9214874321565
2026-06-24 04:00:00,666.52262,559.1786264169612
2026-06-24 05:00:00,666.52262,582.5599873075498
2026-06-24 06:00:00,666.52262,589.3614527737136
2026-06-24 07:00:00,651.52262,575.9258138814175
2026-06-24 08:00:00,666.52262,586.4776723423666
2026-06-24 09:00:00,666.52262,595.3646220511528
2026-06-24 10:00:00,666.52262,607.5294140816623
2026-06-24 11:00:00,666.72262,619.9984932534252
2026-06-24 12:00:00,666.72262,621.032042370863
2026-06-24 13:00:00,666.72262,659.1437600453509
2026-06-24 14:00:00,671.52262,680.7209776176842
2026-06-24 15:00:00,701.52262,689.0174817965716
2026-06-24 16:00:00,701.52262,694.7387348633357
2026-06-24 17:00:00,701.52262,700.2596147130931
2026-06-24 18:00:00,713.97062,712.6373102162424
2026-06-24 19:00:00,1271.52262,750.9752367698093
2026-06-24 20:00:00,1271.52262,703.4536046570047
2026-06-24 21:00:00,713.97062,689.064963040571
2026-06-24 22:00:00,701.52262,674.4001940695665
2026-06-24 23:00:00,701.52262,674.03535557611
2026-06-25 00:00:00,662.90216,513.1990534366986
2026-06-25 01:00:00,662.70216,531.9092723900902
2026-06-25 02:00:00,662.70216,645.6992977254233
2026-06-25 03:00:00,662.90216,646.4313085824376
2026-06-25 04:00:00,662.90216,655.1572065490057
2026-06-25 05:00:00,666.70216,666.3855431240407
2026-06-25 06:00:00,662.70216,673.17530232236
2026-06-25 07:00:00,662.70216,669.4574878432279
2026-06-25 08:00:00,652.70216,683.1302986391435
2026-06-25 09:00:00,652.70216,689.899830360067
2026-06-25 10:00:00,662.90216,691.7600811937109
2026-06-25 11:00:00,662.90216,696.5715744609346
2026-06-25 12:00:00,662.90216,700.1532038531736
2026-06-25 13:00:00,663.16616,709.8646099925705
2026-06-25 14:00:00,669.70216,711.9278812340328
2026-06-25 15:00:00,677.70216,749.5377651528229
2026-06-25 16:00:00,697.70216,750.6521842562845
2026-06-25 17:00:00,701.41616,750.9258738629615
2026-06-25 18:00:00,707.70216,748.0190721741244
2026-06-25 19:00:00,1246.70216,1056.6022002033203
2026-06-25 20:00:00,1245.70216,1022.7837747340736
2026-06-25 21:00:00,707.70216,763.7648449252351
2026-06-25 22:00:00,697.70216,739.1588518239965
2026-06-25 23:00:00,697.70216,725.4067330938517
2026-06-26 00:00:00,669.473,652.4638437659388
2026-06-26 01:00:00,669.473,665.810792281982
2026-06-26 02:00:00,669.473,662.9927253325319
2026-06-26 03:00:00,669.473,664.6220897983853
2026-06-26 04:00:00,669.473,667.8000921725235
2026-06-26 05:00:00,669.473,669.8946665982211
2026-06-26 06:00:00,669.473,667.8458127432879
2026-06-26 07:00:00,669.473,671.776170425296
2026-06-26 08:00:00,669.473,661.8993778636087
2026-06-26 09:00:00,669.473,662.3774345880167
2026-06-26 10:00:00,669.473,667.51780622952
2026-06-26 11:00:00,669.473,684.1667728580808
2026-06-26 12:00:00,669.473,679.4009199653068
2026-06-26 13:00:00,669.473,686.2199845827873
2026-06-26 14:00:00,691.334,687.2761972662586
2026-06-26 15:00:00,695.473,701.1036672642073
2026-06-26 16:00:00,697.473,719.9366468589293
2026-06-26 17:00:00,707.473,729.0830328032156
2026-06-26 18:00:00,712.473,729.6475089373557
2026-06-26 19:00:00,1246.473,1021.1133072270791
2026-06-26 20:00:00,712.473,1004.6676939422729
2026-06-26 21:00:00,712.473,731.9000977338749
2026-06-26 22:00:00,707.473,706.6033759251849
2026-06-26 23:00:00,697.473,701.7871671186526
2026-06-27 00:00:00,709.58972,655.5066619929905
2026-06-27 01:00:00,697.58972,653.7289006971935
2026-06-27 02:00:00,697.58972,648.4177344204611
2026-06-27 03:00:00,693.58972,646.233669801899
2026-06-27 04:00:00,693.58972,645.1121778740383
2026-06-27 05:00:00,693.58972,647.8866184255774
2026-06-27 06:00:00,693.58972,648.6338899419313
2026-06-27 07:00:00,687.58972,648.5329446620462
2026-06-27 08:00:00,687.58972,650.8760569317219
2026-06-27 09:00:00,682.58972,653.0922270728255
2026-06-27 10:00:00,687.58972,654.787214757939
2026-06-27 11:00:00,691.20372,661.8360906381057
2026-06-27 12:00:00,691.20372,661.6630753332962
2026-06-27 13:00:00,691.20372,666.637067276833
2026-06-27 14:00:00,692.58972,692.8624133919366
2026-06-27 15:00:00,693.58972,708.0762504998271
2026-06-27 16:00:00,697.58972,707.2171490338477
2026-06-27 17:00:00,709.58972,700.1486595252022
2026-06-27 18:00:00,712.58972,708.0558341678721
2026-06-27 19:00:00,712.58972,982.11526393046
2026-06-27 20:00:00,712.58972,729.6175668729273
2026-06-27 21:00:00,712.58972,723.6693889250765
2026-06-27 22:00:00,712.58972,716.8685422572545
2026-06-27 23:00:00,709.58972,703.2850127552439
2026-06-28 00:00:00,727.38783,692.2102621843394
2026-06-28 01:00:00,717.38783,685.1632172429751
2026-06-28 02:00:00,717.38783,682.6283287067837
2026-06-28 03:00:00,717.38783,679.2714805345108
2026-06-28 04:00:00,717.38783,672.8409769601845
2026-06-28 05:00:00,706.38783,661.4720340931527
2026-06-28 06:00:00,692.38783,653.7974106075553
2026-06-28 07:00:00,690.97283,630.812962695265
2026-06-28 08:00:00,682.38783,626.7294445787737
2026-06-28 09:00:00,682.38783,610.6595036518922
2026-06-28 10:00:00,682.38783,603.2506420462148
2026-06-28 11:00:00,682.38783,619.6610029085354
2026-06-28 12:00:00,692.38783,615.6964890080479
2026-06-28 13:00:00,692.38783,640.7634431259786
2026-06-28 14:00:00,692.38783,638.2095217693901
2026-06-28 15:00:00,692.38783,647.2036685575739
2026-06-28 16:00:00,706.38783,643.3566322729151
2026-06-28 17:00:00,727.38783,644.789777127077
2026-06-28 18:00:00,750.03883,650.8694465597088
2026-06-28 19:00:00,802.38783,704.7896437807666
2026-06-28 20:00:00,802.38783,711.1140502476986
2026-06-28 21:00:00,802.38783,713.4968364025999
2026-06-28 22:00:00,750.03883,685.5317634486111
2026-06-28 23:00:00,750.03883,679.6541020235745
2026-06-29 00:00:00,747.35582,678.4060055878081
2026-06-29 01:00:00,747.35582,664.0690064369248
2026-06-29 02:00:00,747.35582,657.204088422702
2026-06-29 03:00:00,747.35582,658.9222757187135
2026-06-29 04:00:00,747.35582,662.4050043632848
2026-06-29 05:00:00,747.35582,659.3695099224965
2026-06-29 06:00:00,706.35582,649.8604681384422
2026-06-29 07:00:00,705.35582,647.4732938598656
2026-06-29 08:00:00,705.35582,658.9934856527027
2026-06-29 09:00:00,705.35582,665.6935802311633
2026-06-29 10:00:00,705.35582,665.9686961507962
2026-06-29 11:00:00,709.35582,671.4886228157743
2026-06-29 12:00:00,709.35582,693.0317725794566
2026-06-29 13:00:00,709.35582,698.9326576048163
2026-06-29 14:00:00,709.35582,706.2187084162513
2026-06-29 15:00:00,727.35582,717.0684762068447
2026-06-29 16:00:00,747.35582,719.3212252855018
2026-06-29 17:00:00,767.35582,741.0280414406014
2026-06-29 18:00:00,777.35582,743.5194723678488
2026-06-29 19:00:00,811.30782,795.7250214555071
2026-06-29 20:00:00,811.30782,795.747676111951
2026-06-29 21:00:00,811.30782,789.9117714395071
2026-06-29 22:00:00,777.35582,724.0731770910686
2026-06-29 23:00:00,767.35582,715.865950289482
2026-06-30 00:00:00,792.29531,724.596232862096
2026-06-30 01:00:00,792.29531,710.7648774335812
2026-06-30 02:00:00,797.29531,705.2750931238935
2026-06-30 03:00:00,784.67031,705.7159155107462
2026-06-30 04:00:00,792.29531,705.4657996344165
2026-06-30 05:00:00,792.29531,718.3654199683095
2026-06-30 06:00:00,792.29531,708.8171698026349
2026-06-30 07:00:00,706.29531,722.9385570604053
2026-06-30 08:00:00,706.29531,721.8406858358057
2026-06-30 09:00:00,706.29531,729.6080103772732
2026-06-30 10:00:00,792.29531,733.5830271507256
2026-06-30 11:00:00,802.29531,746.091308716547
2026-06-30 12:00:00,802.29531,750.6966764972111
2026-06-30 13:00:00,802.29531,746.9647998219174
2026-06-30 14:00:00,817.29531,753.491831335552
2026-06-30 15:00:00,827.29531,777.1764293073821
2026-06-30 16:00:00,847.29531,775.8099729445278
2026-06-30 17:00:00,847.29531,810.1665785304353
2026-06-30 18:00:00,897.79531,811.6671256940361
2026-06-30 19:00:00,911.29531,823.0289205171193
2026-06-30 20:00:00,911.29531,817.8545773237146
2026-06-30 21:00:00,847.29531,814.5754884218192
2026-06-30 22:00:00,847.29531,783.5919932396454
2026-06-30 23:00:00,827.29531,770.2901838192867
2026-07-01 00:00:00,812.1992,771.5475551656843
2026-07-01 01:00:00,812.1992,765.2919209900817
2026-07-01 02:00:00,812.1992,770.0565761664409
2026-07-01 03:00:00,812.1992,757.8081064267848
2026-07-01 04:00:00,812.1992,756.7069198919784
2026-07-01 05:00:00,812.1992,759.4962356357976
2026-07-01 06:00:00,792.1992,755.9729691414196
2026-07-01 07:00:00,792.1992,704.7217066232879
2026-07-01 08:00:00,787.1992,702.8143211593313
2026-07-01 09:00:00,787.1992,700.8001391512514
2026-07-01 10:00:00,792.1992,758.3238408478672
2026-07-01 11:00:00,812.1992,791.8307096938466
2026-07-01 12:00:00,792.1992,772.0664381394711
2026-07-01 13:00:00,792.1992,773.7915701748209
2026-07-01 14:00:00,792.1992,778.3243570361393
2026-07-01 15:00:00,812.1992,784.5682481801537
2026-07-01 16:00:00,812.1992,811.3990716096803
2026-07-01 17:00:00,892.6992,813.0430074594137
2026-07-01 18:00:00,906.1992,863.9968576122831
2026-07-01 19:00:00,892.6992,867.6701578703287
2026-07-01 20:00:00,906.1992,870.8687422093454
2026-07-01 21:00:00,892.6992,814.8502349272625
2026-07-01 22:00:00,812.1992,808.1976809396032
2026-07-01 23:00:00,812.1992,785.6103294861726
2026-07-02 00:00:00,792.59321,780.9128174771427
2026-07-02 01:00:00,792.59321,775.9564957341004
2026-07-02 02:00:00,782.59321,762.1560288536257
2026-07-02 03:00:00,782.59321,764.0626457977307
2026-07-02 04:00:00,782.59321,760.5700196467236
2026-07-02 05:00:00,782.59321,766.1123067933241
2026-07-02 06:00:00,782.59321,742.4852672335211
2026-07-02 07:00:00,782.59321,745.7048069056685
2026-07-02 08:00:00,774.46621,751.3749736413927
2026-07-02 09:00:00,782.59321,758.9908883042183
2026-07-02 10:00:00,782.59321,764.2429114497048
2026-07-02 11:00:00,782.59321,801.1325432105288
2026-07-02 12:00:00,782.59321,786.9316646394095
2026-07-02 13:00:00,782.59321,787.7801901580168
2026-07-02 14:00:00,792.59321,783.100169167577
2026-07-02 15:00:00,792.59321,808.5079226767573
2026-07-02 16:00:00,892.59321,808.6314342795226
2026-07-02 17:00:00,892.59321,864.3441328092337
2026-07-02 18:00:00,892.59321,857.9630051759809
2026-07-02 19:00:00,893.09321,869.5908619552994
2026-07-02 20:00:00,893.09321,866.0387647714516
2026-07-02 21:00:00,892.59321,858.277985975198
2026-07-02 22:00:00,892.59321,770.4536521879603
2026-07-02 23:00:00,792.59321,765.8699082113485
2026-07-03 00:00:00,792.40976,689.1557069408531
2026-07-03 01:00:00,761.05376,686.1651008933418
2026-07-03 02:00:00,752.40976,675.960484486898
2026-07-03 03:00:00,752.40976,674.1674503132314
2026-07-03 04:00:00,752.40976,675.1899484185161
2026-07-03 05:00:00,761.05376,678.7496859047595
2026-07-03 06:00:00,792.40976,677.721729489304
2026-07-03 07:00:00,752.40976,681.7169974388045
2026-07-03 08:00:00,752.40976,681.3146762918287
2026-07-03 09:00:00,752.40976,687.3481036117886
2026-07-03 10:00:00,752.40976,682.9147510452229
2026-07-03 11:00:00,792.40976,684.5433695400352
2026-07-03 12:00:00,752.40976,691.2272533268952
2026-07-03 13:00:00,752.40976,696.9371246329823
2026-07-03 14:00:00,792.40976,700.918840072599
2026-07-03 15:00:00,877.40976,711.4058371555102
2026-07-03 16:00:00,877.40976,786.6010973413472
2026-07-03 17:00:00,877.40976,786.1639695006005
2026-07-03 18:00:00,882.40976,786.9594997016299
2026-07-03 19:00:00,892.90976,788.0316629054677
2026-07-03 20:00:00,892.90976,763.4408977358851
2026-07-03 21:00:00,877.40976,759.5892852875445
2026-07-03 22:00:00,822.40976,750.5140639609441
2026-07-03 23:00:00,822.40976,681.1785981481339
2026-07-04 00:00:00,754.09592,659.7421983547589
2026-07-04 01:00:00,752.33192,637.9761458001425
2026-07-04 02:00:00,747.33192,630.4242079544963
2026-07-04 03:00:00,747.33192,628.6592745541273
2026-07-04 04:00:00,747.33192,627.9655440123447
2026-07-04 05:00:00,747.33192,624.272739152245
2026-07-04 06:00:00,747.33192,642.3002998707655
2026-07-04 07:00:00,742.33192,621.0887989205219
2026-07-04 08:00:00,742.33192,621.064583020285
2026-07-04 09:00:00,742.33192,626.0625255731742
2026-07-04 10:00:00,742.33192,623.0702923059328
2026-07-04 11:00:00,742.33192,647.1840382937141
2026-07-04 12:00:00,742.33192,628.3688798616033
2026-07-04 13:00:00,742.33192,624.014477287582
2026-07-04 14:00:00,742.33192,643.3902507119344
2026-07-04 15:00:00,747.33192,715.2886437560564
2026-07-04 16:00:00,752.33192,715.539616149832
2026-07-04 17:00:00,792.33192,715.1008354839877
2026-07-04 18:00:00,802.33192,719.3705146740052
2026-07-04 19:00:00,892.83192,719.2493244814442
2026-07-04 20:00:00,892.83192,718.0641399740441
2026-07-04 21:00:00,802.33192,718.3998343450838
2026-07-04 22:00:00,792.33192,671.2878152143647
2026-07-04 23:00:00,792.33192,664.1386616948909
2026-07-05 00:00:00,744.81769,610.1795609300108
2026-07-05 01:00:00,744.81769,607.1398439499983
2026-07-05 02:00:00,742.31769,588.103423415259
2026-07-05 03:00:00,742.31769,586.6165285284978
2026-07-05 04:00:00,744.81769,584.3622144963715
2026-07-05 05:00:00,744.81769,578.6099152072381
2026-07-05 06:00:00,737.81769,573.2787381895747
2026-07-05 07:00:00,701.81769,569.1077088491753
2026-07-05 08:00:00,332.81769,564.8306064406136
2026-07-05 09:00:00,332.81769,571.0727020480371
2026-07-05 10:00:00,332.81769,572.0230782428342
2026-07-05 11:00:00,332.81769,576.3336434131727
2026-07-05 12:00:00,692.81769,588.4856802595175
2026-07-05 13:00:00,701.81769,600.9244272027304
2026-07-05 14:00:00,737.81769,602.0715691274906
2026-07-05 15:00:00,737.81769,616.9726751088501
2026-07-05 16:00:00,742.31769,628.444702220443
2026-07-05 17:00:00,755.31769,660.017394215875
2026-07-05 18:00:00,798.31769,674.0905436969913
2026-07-05 19:00:00,872.81769,752.8250591929299
2026-07-05 20:00:00,872.81769,757.264309584417
2026-07-05 21:00:00,798.31769,713.3644868864222
2026-07-05 22:00:00,798.31769,700.5264989847636
2026-07-05 23:00:00,755.31769,705.3747739849546
2026-07-06 00:00:00,742.51853,723.2045427979023
2026-07-06 01:00:00,742.51853,726.0511648809821
2026-07-06 02:00:00,702.22553,716.837082665961
2026-07-06 03:00:00,702.22553,708.9506916380141
2026-07-06 04:00:00,702.22553,715.1172890525955
2026-07-06 05:00:00,744.22553,736.8494016312343
2026-07-06 06:00:00,742.51853,742.334347364411
2026-07-06 07:00:00,702.22553,761.1307175353423
2026-07-06 08:00:00,701.22553,497.7771256505334
2026-07-06 09:00:00,701.22553,496.20758928367707
2026-07-06 10:00:00,702.22553,492.47089574564586
2026-07-06 11:00:00,744.22553,494.7291298405716
2026-07-06 12:00:00,742.51853,760.3931285582107
2026-07-06 13:00:00,744.22553,767.3666871695127
2026-07-06 14:00:00,747.72553,780.8840426786022
2026-07-06 15:00:00,747.72553,790.4708495034612
2026-07-06 16:00:00,887.22553,789.5313695580514
2026-07-06 17:00:00,892.22553,805.627755456212
2026-07-06 18:00:00,892.22553,835.736799382634
2026-07-06 19:00:00,982.22553,884.3238073654371
2026-07-06 20:00:00,1062.22553,864.3913562356968
2026-07-06 21:00:00,1062.22553,794.2291032964878
2026-07-06 22:00:00,892.22553,782.1781043268584
2026-07-06 23:00:00,887.22553,738.9015365361907
2026-07-07 00:00:00,702.205,704.5510153013253
2026-07-07 01:00:00,701.705,703.7578802276954
2026-07-07 02:00:00,701.705,690.1861020479264
2026-07-07 03:00:00,701.705,690.2782953002192
2026-07-07 04:00:00,701.705,694.6777540474718
2026-07-07 05:00:00,701.705,712.9261858590332
2026-07-07 06:00:00,701.705,712.399706420685
2026-07-07 07:00:00,701.705,725.8198027534092
2026-07-07 08:00:00,701.205,729.874718737323
2026-07-07 09:00:00,701.205,738.1127020653684
2026-07-07 10:00:00,701.705,742.4334839906733
2026-07-07 11:00:00,701.705,782.7588794759237
2026-07-07 12:00:00,701.705,786.4331516020907
2026-07-07 13:00:00,701.705,793.413475456308
2026-07-07 14:00:00,701.705,790.5284595672276
2026-07-07 15:00:00,701.705,791.4208399963309
2026-07-07 16:00:00,702.205,899.6605331436929
2026-07-07 17:00:00,742.205,920.5182010059492
2026-07-07 18:00:00,743.705,922.643314694731
2026-07-07 19:00:00,887.205,944.0557601075636
2026-07-07 20:00:00,887.205,1031.7726827721424
2026-07-07 21:00:00,742.584,1026.2205930133491
2026-07-07 22:00:00,743.705,907.7538082457307
2026-07-07 23:00:00,702.205,895.4952782363551
2026-07-08 00:00:00,737.74955,747.7160780468035
2026-07-08 01:00:00,737.74955,742.2256259679704
2026-07-08 02:00:00,701.74955,734.980262724734
2026-07-08 03:00:00,701.74955,734.2720625391966
2026-07-08 04:00:00,701.74955,735.567446308438
2026-07-08 05:00:00,737.74955,738.6595736147766
2026-07-08 06:00:00,737.74955,738.5281371166078
2026-07-08 07:00:00,701.34955,741.9228909065697
2026-07-08 08:00:00,701.34955,745.6791388872149
2026-07-08 09:00:00,701.34955,747.8298386053339
2026-07-08 10:00:00,701.34955,756.0034668681649
2026-07-08 11:00:00,701.74955,770.315409428775
2026-07-08 12:00:00,701.74955,768.836921885539
2026-07-08 13:00:00,704.24955,780.217816980731
2026-07-08 14:00:00,737.74955,784.3641076465265
2026-07-08 15:00:00,737.74955,791.4657713382833
2026-07-08 16:00:00,738.24955,782.18879597801
2026-07-08 17:00:00,742.74955,791.8932881614803
2026-07-08 18:00:00,742.74955,812.4722095638026
2026-07-08 19:00:00,887.24955,928.4147559970703
2026-07-08 20:00:00,887.24955,926.6787145854233
2026-07-08 21:00:00,887.24955,789.2057857942829
2026-07-08 22:00:00,742.32155,771.4211090848274
2026-07-08 23:00:00,738.24955,750.8649335646619
2026-07-09 00:00:00,702.28966,754.294770499095
2026-07-09 01:00:00,702.28966,750.6916057960586
2026-07-09 02:00:00,702.28966,725.3933574100406
2026-07-09 03:00:00,702.28966,730.8895293141117
2026-07-09 04:00:00,702.28966,733.48450769761
2026-07-09 05:00:00,702.68966,748.96160507303
2026-07-09 06:00:00,702.68966,752.3058861851338
2026-07-09 07:00:00,702.68966,735.2322909488262
2026-07-09 08:00:00,702.68966,734.9314490015524
2026-07-09 09:00:00,702.28966,742.4816130083705
2026-07-09 10:00:00,702.28966,743.8178900871206
2026-07-09 11:00:00,702.68966,748.3499990842895
2026-07-09 12:00:00,702.28966,747.9208932642264
2026-07-09 13:00:00,702.68966,749.4666402688598
2026-07-09 14:00:00,708.18966,768.7751119041045
2026-07-09 15:00:00,738.78966,779.3737118638045
2026-07-09 16:00:00,743.28966,784.8502527498136
2026-07-09 17:00:00,738.78966,785.0691475110108
2026-07-09 18:00:00,743.28966,788.7037949707225
2026-07-09 19:00:00,743.28966,907.1177495694033
2026-07-09 20:00:00,888.18966,902.5012150178783
2026-07-09 21:00:00,888.18966,899.5141099255391
2026-07-09 22:00:00,738.78966,747.3300904424206
2026-07-09 23:00:00,738.18966,736.427072931399
2026-07-10 00:00:00,703.12464,677.8488822756874
2026-07-10 01:00:00,703.12464,676.4475340473058
2026-07-10 02:00:00,703.12464,672.076767829587
2026-07-10 03:00:00,703.12464,672.7321120956587
2026-07-10 04:00:00,703.12464,677.3410732373412
2026-07-10 05:00:00,703.12464,682.333179316714
2026-07-10 06:00:00,703.12464,682.4993033033372
2026-07-10 07:00:00,703.07464,690.2174718210043
2026-07-10 08:00:00,703.07464,694.1377391344171
2026-07-10 09:00:00,699.07464,705.5466522469138
2026-07-10 10:00:00,703.07464,702.705606704455
2026-07-10 11:00:00,703.12464,708.1712629233164
2026-07-10 12:00:00,703.12464,707.6633469339114
2026-07-10 13:00:00,707.07464,718.1458935355399
2026-07-10 14:00:00,707.57464,723.2513415822767
2026-07-10 15:00:00,740.57464,749.9759872574691
2026-07-10 16:00:00,740.57464,750.4260553000926
2026-07-10 17:00:00,739.86164,746.7901036433603
2026-07-10 18:00:00,744.17464,747.4548407743429
2026-07-10 19:00:00,889.07464,749.3985819653011
2026-07-10 20:00:00,744.17464,866.5824649107324
2026-07-10 21:00:00,889.07464,849.1278930568312
2026-07-10 22:00:00,740.57464,725.4000802097461
2026-07-10 23:00:00,707.57464,712.2760514797682
2026-07-11 00:00:00,742.40661,675.2912396143996
2026-07-11 01:00:00,738.26961,675.3923394170914
2026-07-11 02:00:00,702.80661,672.4474789147995
2026-07-11 03:00:00,701.35661,670.2007829543811
2026-07-11 04:00:00,701.35661,669.8062906818093
2026-07-11 05:00:00,701.35661,665.9922415980601
2026-07-11 06:00:00,701.35661,664.1212209193488
2026-07-11 07:00:00,698.30661,667.7181130836061
2026-07-11 08:00:00,697.30661,670.4405138604527
2026-07-11 09:00:00,697.30661,669.1434248503308
2026-07-11 10:00:00,698.30661,675.5312061485
2026-07-11 11:00:00,698.30661,677.9656007868672
2026-07-11 12:00:00,698.30661,679.2970907778737
2026-07-11 13:00:00,701.35661,691.3227203527046
2026-07-11 14:00:00,701.35661,693.7566753258669
2026-07-11 15:00:00,701.35661,720.2443266932108
2026-07-11 16:00:00,742.40661,720.5331951665945
2026-07-11 17:00:00,738.26961,718.6498016056651
2026-07-11 18:00:00,922.30661,728.081766854197
2026-07-11 19:00:00,922.30661,843.397402716552
2026-07-11 20:00:00,922.30661,744.5487065096345
2026-07-11 21:00:00,942.30661,847.7922720076599
2026-07-11 22:00:00,922.30661,727.6635612574813
2026-07-11 23:00:00,742.40661,704.6916960034106
2026-07-12 00:00:00,832.19518,708.1922742562809
2026-07-12 01:00:00,832.19518,700.3822123859314
2026-07-12 02:00:00,832.19518,683.0134022359996
2026-07-12 03:00:00,832.19518,678.7586556519927
2026-07-12 04:00:00,832.19518,673.5985533074047
2026-07-12 05:00:00,832.19518,664.6194447578118
2026-07-12 06:00:00,652.69518,659.473309635969
2026-07-12 07:00:00,632.19518,655.7587850369736
2026-07-12 08:00:00,632.19518,660.0282128863826
2026-07-12 09:00:00,632.19518,661.8771941983148
2026-07-12 10:00:00,632.19518,654.0973726591137
2026-07-12 11:00:00,640.75718,660.9058577445463
2026-07-12 12:00:00,640.75718,668.331036918218
2026-07-12 13:00:00,652.69518,679.2019346784583
2026-07-12 14:00:00,682.19518,682.6055792084978
2026-07-12 15:00:00,832.19518,688.7990026174808
2026-07-12 16:00:00,832.19518,703.3165294237682
2026-07-12 17:00:00,832.19518,708.8411784423469
2026-07-12 18:00:00,922.19518,822.8175769167383
2026-07-12 19:00:00,922.19518,833.7368042912876
2026-07-12 20:00:00,922.19518,832.5204247598052
2026-07-12 21:00:00,933.19518,838.0893016997428
2026-07-12 22:00:00,933.19518,829.0755743525892
2026-07-12 23:00:00,922.19518,685.0220864401541
2026-07-13 00:00:00,804.52814,783.1652421412208
2026-07-13 01:00:00,804.52814,779.3196692166706
2026-07-13 02:00:00,804.52814,778.4970948074855
2026-07-13 03:00:00,804.52814,778.5430172752533
2026-07-13 04:00:00,794.52814,781.2156625526691
2026-07-13 05:00:00,804.52814,789.5015862033179
2026-07-13 06:00:00,794.52814,675.9226913477265
2026-07-13 07:00:00,504.52814,676.6410660281631
2026-07-13 08:00:00,504.52814,686.0822576730278
2026-07-13 09:00:00,504.52814,687.9759013294744
2026-07-13 10:00:00,504.52814,685.731839551412
