fecha_hora,real,pred_A,pred_B,pred_C,pred_D,pred_E,pred_F,pred_G,pred_H
2026-05-21 18:00:00,902.75144,867.1881215207112,876.2079594062257,871.0503991449127,874.8374736302235,872.3402791554032,867.2652252610793,861.5955325460975,866.8898894518638
2026-05-21 19:00:00,902.75144,866.9490213330162,877.5376131103667,871.9451270414418,875.1213183249074,872.4474566594998,867.0755088012473,860.8699823051206,868.0932254150548
2026-05-21 20:00:00,823.75144,840.353850746568,852.3608196391422,848.6567545366169,848.2378473580765,845.744088607616,840.3787597734772,831.6113600808566,848.5586238056542
2026-05-21 21:00:00,823.75144,829.2911732608297,842.1288716730335,832.180302308973,835.366529682362,832.1123543493117,827.6657766429942,824.1132353860742,826.8102291919803
2026-05-21 22:00:00,705.37444,806.1377122120821,818.9695262483557,806.5758697086135,812.7714530923752,809.3857526595411,804.5291316178674,804.8153825992356,797.2357846064267
2026-05-21 23:00:00,653.75144,767.3018716138976,785.7642106895541,768.1025130406073,774.6878290537691,771.6377666787979,766.1046824044867,768.8213082753404,757.0490604834116
2026-05-22 00:00:00,390.96186,687.7983169140894,693.9987376596296,695.0812065942685,688.1800429517021,677.2867831639859,677.7874358401529,662.2539599106365,704.7245183536851
2026-05-22 01:00:00,390.96186,444.11906305330155,475.0139525879416,440.10078672690247,452.30302628890774,447.7661784590316,439.2476589952315,446.0801196442195,414.98817136965107
2026-05-22 02:00:00,390.96186,453.95424958333047,481.4751596353347,459.48382974212336,466.10007354694255,462.26926967694635,452.0093872678055,447.9310616737878,443.6198709431006
2026-05-22 03:00:00,390.96186,468.0701589309906,493.58965841100064,472.5855390244642,479.0844028355205,474.27181209106976,464.90121033792155,461.08624559368,457.34947060775244
2026-05-22 04:00:00,390.96186,496.0221312809563,518.4969356194591,489.8925153341673,500.9477322895053,493.294973181508,487.66592184594833,493.7458967056882,468.85775628673247
2026-05-22 05:00:00,395.96186,556.4405926884438,573.890086736845,530.5430825490159,550.3595141833291,537.6053056041014,538.2231388303404,562.5022439444991,497.7743188710432
2026-05-22 06:00:00,395.96186,562.6174906527153,579.2974129149253,534.8192581828674,555.4550304341685,542.1219724143297,543.4750651811187,569.4319899448936,501.19759727209555
2026-05-22 07:00:00,390.96186,555.2651215154093,572.2357656258075,529.1011875261732,549.2502191309347,536.4455919899891,537.071952906107,561.5144700087259,496.1942599290733
2026-05-22 08:00:00,390.96186,552.1966802956576,569.5956513293551,528.8159146259355,547.7806942644046,535.5400916609291,535.4724630752901,557.3475511034588,497.8178048251429
2026-05-22 09:00:00,390.96186,550.9688212290407,568.2837669298942,529.6845157611865,547.6816421003449,535.9293883450201,535.3548351048686,555.1067604618761,500.444864402231
2026-05-22 10:00:00,390.96186,566.6181003439995,581.8008106674929,539.3850107164534,560.1396520565438,547.0696848470584,548.6600978563733,574.2286164146853,507.0127242008538
2026-05-22 11:00:00,395.96186,582.6627995819006,597.1668718828365,551.2569181416841,573.5420998711426,559.4082098545019,562.7935916876374,592.403984029865,516.8693690911352
2026-05-22 12:00:00,395.96186,597.0529879984575,608.7827245855001,570.0022798493617,588.259330276728,574.2812918228177,578.4475288305091,602.6827581596151,542.7329152794788
2026-05-22 13:00:00,644.96186,633.0160817653735,643.0965121376912,606.4124204914315,623.5133575649093,608.6138608952591,613.3388815263745,635.7621898698436,581.4017300334535
2026-05-22 14:00:00,670.96186,709.4550659102897,716.5310996477851,677.3683093478329,702.8894385753057,685.2951554599044,687.2869743100603,714.214239804997,643.2646815810529
2026-05-22 15:00:00,689.34086,744.7518823466398,750.3289136962841,711.3800659491661,736.9105140428244,717.9681012940239,720.8234267758746,747.7152603580237,678.030954943715
2026-05-22 16:00:00,715.96186,766.9614021352711,771.3598820395913,736.9674288476716,759.5994164492625,740.2313588098198,743.4173149162093,765.8392358009298,708.6424166902497
2026-05-22 17:00:00,810.96186,758.803074447846,762.0886557779187,738.8986329866732,756.4386426498925,738.6760793222306,739.1227816098814,750.8531926485791,718.3704008980627
2026-05-22 18:00:00,911.96186,797.0123041107586,801.8479962322715,775.7565295596376,797.0889979297052,777.4447897810716,776.194858632273,789.4718288968431,750.1024818788648
2026-05-22 19:00:00,911.96186,812.4970213279979,816.4268993828798,791.0812937383946,811.6889885602641,790.9697170920035,790.4876933523994,803.0994873047555,766.6704299319722
2026-05-22 20:00:00,904.96186,781.5152955771889,781.4268136526305,759.1807288847178,777.0400883788056,756.7631595876005,758.7786418352564,771.3984293306108,738.8749888963181
2026-05-22 21:00:00,810.96186,760.9902413962635,762.8884431026013,729.2017559769445,753.404779887155,731.8503181544513,734.9556992442386,757.9650877609959,699.1084887613467
2026-05-22 22:00:00,715.96186,675.2644761849874,679.0925862099964,649.2934319545675,667.9006357387191,649.3882250737371,653.2378593890643,672.3871088161985,625.3440932185805
2026-05-22 23:00:00,670.96186,594.9626604682541,602.9211518100956,571.7805498657942,589.6927731561207,573.8400142327332,575.755499434139,594.141333908447,546.4316304611345
2026-05-23 00:00:00,691.64388,478.0002320945105,474.8162177976042,468.6181372267399,471.25884690283056,459.01414890749805,465.6244812122072,464.6565886416521,477.9922651960296
2026-05-23 01:00:00,691.64388,605.1243197293453,595.8175241832804,594.327147934522,591.0683774282483,573.8360168532912,588.3040152666931,578.8639918057679,623.4403821197498
2026-05-23 02:00:00,691.64388,528.8602950652846,523.1555994486496,515.1816889893356,517.5547563428468,502.5065108706708,512.826883374933,511.7051775383193,529.3767500362883
2026-05-23 03:00:00,667.64388,487.0970386245858,482.9847503019115,467.3180382615905,475.3852805215208,460.82874833277606,469.60295459153207,477.02694494779894,469.68733762742977
2026-05-23 04:00:00,667.64388,458.1057015652846,455.44474072986253,435.9059593697125,446.88538873096763,432.99674767689396,440.4120704160484,452.17966984506427,431.5378114874396
2026-05-23 05:00:00,667.64388,442.22208217945706,440.1931244103965,420.9150620382391,432.5140375234747,419.40807512966916,425.42270215781883,437.9515590559391,413.88455524099834
2026-05-23 06:00:00,667.64388,417.12999418083785,415.61420609694494,399.49738763486863,410.30618091395945,398.814188636783,402.7436358905728,413.97844285982984,391.31556152596585
2026-05-23 07:00:00,592.64388,401.3080023808661,400.3784881654393,383.5969974972982,395.0069284623045,384.2638833887857,387.5827611911104,399.8240170867971,373.5338732191457
2026-05-23 08:00:00,592.64388,394.1931764064677,394.0068811579793,380.14370990340274,389.83899747116664,380.1713108843246,382.5015597403807,392.123082173916,371.8858413251107
2026-05-23 09:00:00,592.64388,384.9537483265307,384.54669553941403,371.7155715396946,381.4544833204294,372.5347325961611,374.2090041171416,383.8989955241159,362.6086711753388
2026-05-23 10:00:00,592.64388,392.68155930553036,392.2263389896925,380.4396395626074,389.22224743615885,380.48976049380724,382.50146019074305,390.8126536602791,373.4217370792127
2026-05-23 11:00:00,592.64388,403.68709476266474,402.8120191380178,391.9023820018342,400.1602255891474,391.4405624468964,393.7664603876148,401.2538443611179,386.29974248666394
2026-05-23 12:00:00,592.64388,434.2531201720974,432.12234385447016,420.57551293152767,428.33222662444,418.5221637144864,423.02056374137373,429.9417728042612,418.46914322423544
2026-05-23 13:00:00,667.64388,508.97194326425074,506.83610398331143,495.65459143170466,514.3092585501352,502.62015692932073,496.30691139711803,513.3155242105026,468.02283759448676
2026-05-23 14:00:00,695.89388,551.3022322202362,547.9880880081877,539.1345137238873,556.4639772016585,543.7672534791382,538.2448866325745,552.777458469483,515.3939921971778
2026-05-23 15:00:00,722.64388,596.5290076682173,591.9235116689433,586.361665476816,601.234705457927,587.4820723101295,583.2450736403281,593.8278406353347,568.8121742520348
2026-05-23 16:00:00,802.64388,622.1713393553298,617.4452941413946,615.4955284865414,628.555656707045,614.5703095391464,609.6782289582402,616.980573648621,600.8394930654945
2026-05-23 17:00:00,807.64388,668.9699661816852,663.1891721673435,665.6683538592313,680.0194755371547,664.730361696905,656.2434636845985,663.0227033030349,646.8798905713807
2026-05-23 18:00:00,908.64388,724.7985281158662,717.2441733536511,719.3036547543447,738.0334329087552,719.9369590235383,708.890219273188,719.662559101396,692.4522230066451
2026-05-23 19:00:00,908.64388,751.0651306223634,742.2947416125875,746.0449294336715,762.9587972752473,743.7747270706619,734.1801317166219,742.5033395453548,723.7141428254688
2026-05-23 20:00:00,901.64388,748.6326858416751,740.0606037822791,742.2298562833963,759.4701531841299,739.8659728687094,730.7150376228541,739.9456044961588,719.2523406052995
2026-05-23 21:00:00,807.64388,718.7735999777351,709.9733518833308,707.8767862934709,723.4139176515088,704.2191400168381,699.7444372144215,709.2750331813495,690.4876617926136
