fecha_hora,real,q50,q10,q90,margen
2026-03-04 01:00:00,113.48755,114.67426,106.90122718472222,125.06488281527778,6.372802815277784
2026-03-04 02:00:00,113.48755,114.61476,102.05235718472223,124.39625281527778,6.372802815277784
2026-03-04 03:00:00,113.48755,114.18008,105.43009718472221,126.69979281527777,6.372802815277784
2026-03-04 04:00:00,113.48755,114.719505,102.40793718472221,123.16848281527778,6.372802815277784
2026-03-04 05:00:00,116.11555,113.62773,99.98962718472222,129.6755978152778,6.372802815277784
2026-03-04 06:00:00,116.11555,109.8347,102.20149718472221,125.99451281527777,6.372802815277784
2026-03-04 07:00:00,113.48755,108.95638,98.95049718472222,127.28498281527779,6.372802815277784
2026-03-04 08:00:00,113.48755,112.37191,94.29997718472222,129.6036988152778,6.372802815277784
2026-03-04 09:00:00,113.48755,114.74319,96.43304718472223,135.1608628152778,6.372802815277784
2026-03-04 10:00:00,113.48755,115.98776,96.73884718472222,140.1334428152778,6.372802815277784
2026-03-04 11:00:00,113.48755,118.70708,99.63013718472222,144.0596128152778,6.372802815277784
2026-03-04 12:00:00,113.48755,120.6621,102.85041718472222,149.11255281527778,6.372802815277784
2026-03-04 13:00:00,113.48755,124.164345,102.87092718472222,159.5871928152778,6.372802815277784
2026-03-04 14:00:00,116.11555,126.93849,104.06218718472222,159.86650281527778,6.372802815277784
2026-03-04 15:00:00,116.11555,122.6023,102.59957118472222,160.0921328152778,6.372802815277784
2026-03-04 16:00:00,116.48655,120.97684,102.73437718472222,162.4191328152778,6.372802815277784
2026-03-04 17:00:00,120.68655,133.83742,103.38783718472222,194.4176628152778,6.372802815277784
2026-03-04 18:00:00,120.68655,154.29027,109.74771118472222,237.6013828152778,6.372802815277784
2026-03-04 19:00:00,127.98655,150.09612,109.82697318472222,230.27865281527778,6.372802815277784
2026-03-04 20:00:00,120.68655,135.97173,112.03681718472222,189.5284428152778,6.372802815277784
2026-03-04 21:00:00,120.68655,124.554436,109.61564718472222,152.2807728152778,6.372802815277784
2026-03-04 22:00:00,120.05155,120.14158,108.29255718472223,136.8709528152778,6.372802815277784
2026-03-04 23:00:00,116.48655,116.59156,107.80850718472222,132.34777281527778,6.372802815277784
2026-03-05 00:00:00,115.21316,116.57928,104.47247856944445,126.45003143055555,5.830271430555558
2026-03-05 01:00:00,115.21316,116.48831,101.54223356944445,127.57695143055555,5.830271430555558
2026-03-05 02:00:00,115.21316,114.828995,101.09767856944444,125.54437143055556,5.830271430555558
2026-03-05 03:00:00,115.21316,116.18405,103.31549856944444,125.38603143055556,5.830271430555558
2026-03-05 04:00:00,115.21316,115.70618,103.41044856944444,123.76987743055555,5.830271430555558
2026-03-05 05:00:00,115.21316,115.95234,102.60551856944444,128.74145143055557,5.830271430555558
2026-03-05 06:00:00,115.21316,114.959496,105.48762856944444,128.04495143055556,5.830271430555558
2026-03-05 07:00:00,115.21316,114.31063,105.10661856944445,130.59614143055558,5.830271430555558
2026-03-05 08:00:00,115.21316,116.762665,103.26953856944445,132.36068143055556,5.830271430555558
2026-03-05 09:00:00,115.21316,118.34054,103.34636856944445,137.61408143055556,5.830271430555558
2026-03-05 10:00:00,115.21316,119.50433,102.17528856944445,141.97691143055556,5.830271430555558
2026-03-05 11:00:00,115.21316,122.24992,105.58098356944444,145.67260143055557,5.830271430555558
2026-03-05 12:00:00,115.21316,120.02793,105.27589856944445,147.78860143055556,5.830271430555558
2026-03-05 13:00:00,115.21316,124.303276,106.91151856944444,150.41779143055558,5.830271430555558
2026-03-05 14:00:00,115.21316,128.02437,109.01491856944445,152.51304143055557,5.830271430555558
2026-03-05 15:00:00,115.21316,122.75354,105.31141856944444,149.34989143055557,5.830271430555558
2026-03-05 16:00:00,115.21316,121.04646,106.14432256944444,144.55868143055557,5.830271430555558
2026-03-05 17:00:00,119.71216,124.151985,109.50266856944444,158.58881143055558,5.830271430555558
2026-03-05 18:00:00,121.77716,135.52304,110.48073356944444,177.91297143055556,5.830271430555558
2026-03-05 19:00:00,121.77716,130.66513,110.12126856944444,173.48415143055556,5.830271430555558
2026-03-05 20:00:00,121.77716,126.7141,112.99593856944445,155.73396143055558,5.830271430555558
2026-03-05 21:00:00,120.21216,122.23335,114.03241456944444,144.22828143055557,5.830271430555558
2026-03-05 22:00:00,119.71216,122.25003,111.32685856944444,139.06834143055556,5.830271430555558
2026-03-05 23:00:00,115.21316,118.50984,105.04348856944445,137.69552143055557,5.830271430555558
2026-03-06 00:00:00,110.28468,114.827354,107.35521080833334,122.70807419166665,5.31583919166666
2026-03-06 01:00:00,110.28468,115.43561,105.28923080833334,124.81709919166666,5.31583919166666
2026-03-06 02:00:00,110.28468,113.89847,105.00279080833334,123.35140919166666,5.31583919166666
2026-03-06 03:00:00,110.28468,113.31124,104.80315680833334,121.63775919166666,5.31583919166666
2026-03-06 04:00:00,110.28468,112.99388,103.72082080833334,122.27218419166665,5.31583919166666
2026-03-06 05:00:00,110.28468,112.80567,103.18442080833334,122.68133919166665,5.31583919166666
2026-03-06 06:00:00,110.28468,111.65222,103.51240080833334,124.11142919166666,5.31583919166666
2026-03-06 07:00:00,110.28468,112.57179,102.34869680833334,125.62923919166666,5.31583919166666
2026-03-06 08:00:00,110.28468,113.39704,99.50619080833334,126.49209919166665,5.31583919166666
2026-03-06 09:00:00,110.28468,113.77123,101.17509080833335,128.40436319166668,5.31583919166666
2026-03-06 10:00:00,110.28468,116.67055,102.23450080833335,130.13983919166665,5.31583919166666
2026-03-06 11:00:00,110.28468,119.11212,102.02111080833335,131.17489919166667,5.31583919166666
2026-03-06 12:00:00,110.28468,118.54796,104.28525080833334,132.97933919166667,5.31583919166666
2026-03-06 13:00:00,110.28468,120.001686,105.57587680833335,133.81153919166667,5.31583919166666
2026-03-06 14:00:00,110.28468,117.40154,105.56977080833335,132.70726919166665,5.31583919166666
2026-03-06 15:00:00,110.28468,116.381996,103.69613080833335,133.16270919166666,5.31583919166666
2026-03-06 16:00:00,114.78368,118.03006,105.79309080833335,135.39899919166666,5.31583919166666
2026-03-06 17:00:00,114.78368,119.33419,107.05631480833334,139.92829919166667,5.31583919166666
2026-03-06 18:00:00,116.78368,118.57257,107.44302580833335,139.07511919166666,5.31583919166666
2026-03-06 19:00:00,116.84868,119.10927,106.89670080833335,137.70133919166668,5.31583919166666
2026-03-06 20:00:00,116.78368,119.35275,107.71133680833334,135.93180919166667,5.31583919166666
2026-03-06 21:00:00,116.78368,117.40428,108.43345080833335,134.04268919166668,5.31583919166666
2026-03-06 22:00:00,114.78368,117.01842,106.10790080833334,129.80906919166665,5.31583919166666
2026-03-06 23:00:00,110.28468,115.92342,102.39948480833334,131.46857919166666,5.31583919166666
2026-03-07 00:00:00,114.4743,109.63176,103.39794652777779,114.5867234722222,4.642113472222207
2026-03-07 01:00:00,114.4743,109.42274,100.91517652777779,119.02768347222221,4.642113472222207
2026-03-07 02:00:00,114.4743,109.38619,99.6942165277778,121.05290347222221,4.642113472222207
2026-03-07 03:00:00,114.4743,107.97624,99.6189065277778,117.16720347222221,4.642113472222207
2026-03-07 04:00:00,114.4743,107.41598,98.9114965277778,116.95696347222221,4.642113472222207
2026-03-07 05:00:00,114.4743,106.89281,99.4018965277778,117.75897347222221,4.642113472222207
2026-03-07 06:00:00,114.4743,106.72004,99.1017905277778,118.16021847222221,4.642113472222207
2026-03-07 07:00:00,114.4733,107.13914,98.51268652777779,119.12019347222221,4.642113472222207
2026-03-07 08:00:00,114.4733,107.84934,97.3304965277778,120.45404347222221,4.642113472222207
2026-03-07 09:00:00,114.3813,107.6454,98.3498365277778,121.15281747222221,4.642113472222207
2026-03-07 10:00:00,114.3813,110.518326,99.06833652777779,121.44414347222221,4.642113472222207
2026-03-07 11:00:00,114.4733,113.75461,100.50446252777779,122.77120347222221,4.642113472222207
2026-03-07 12:00:00,114.3813,113.76154,100.8884665277778,124.2837374722222,4.642113472222207
2026-03-07 13:00:00,114.4743,115.03859,101.2481565277778,125.52330347222221,4.642113472222207
2026-03-07 14:00:00,114.4733,113.1374,100.92394652777779,126.4037834722222,4.642113472222207
2026-03-07 15:00:00,114.4743,113.564,100.7681265277778,125.53377347222221,4.642113472222207
2026-03-07 16:00:00,114.4753,114.198006,103.9501105277778,128.92147947222222,4.642113472222207
2026-03-07 17:00:00,115.7523,113.69461,102.99245652777779,132.6061334722222,4.642113472222207
2026-03-07 18:00:00,116.2523,113.54732,104.8619765277778,132.01728847222222,4.642113472222207
2026-03-07 19:00:00,116.2523,114.31756,106.2817765277778,132.1038134722222,4.642113472222207
2026-03-07 20:00:00,116.2523,114.866684,104.9954365277778,132.04932347222223,4.642113472222207
2026-03-07 21:00:00,116.2523,114.205055,104.73295652777779,130.64385347222222,4.642113472222207
2026-03-07 22:00:00,115.9083,112.084946,102.67072652777779,126.9271134722222,4.642113472222207
2026-03-07 23:00:00,115.7523,113.16298,101.3591465277778,127.1562434722222,4.642113472222207
2026-03-08 00:00:00,108.18068,115.5839,104.2493429375,120.8295470625,4.551127062499999
2026-03-08 01:00:00,108.18068,114.84456,104.9007389375,124.7514670625,4.551127062499999
2026-03-08 02:00:00,108.18068,114.48834,101.4277229375,126.7257170625,4.551127062499999
2026-03-08 03:00:00,108.18068,112.249115,98.6084629375,122.5088220625,4.551127062499999
2026-03-08 04:00:00,108.18068,112.56575,99.1155229375,121.3930610625,4.551127062499999
2026-03-08 05:00:00,108.18068,110.35885,97.5059129375,120.7629770625,4.551127062499999
2026-03-08 06:00:00,108.18068,111.31861,95.4802679375,120.7739370625,4.551127062499999
2026-03-08 07:00:00,108.17768,109.98029,97.7951429375,121.9767370625,4.551127062499999
2026-03-08 08:00:00,101.70468,111.64527,98.6461529375,122.8349670625,4.551127062499999
2026-03-08 09:00:00,101.70468,110.66526,99.7215829375,125.4462230625,4.551127062499999
2026-03-08 10:00:00,101.70468,113.799706,101.2129729375,122.2884270625,4.551127062499999
2026-03-08 11:00:00,101.70468,112.53194,100.3391779375,123.3320470625,4.551127062499999
2026-03-08 12:00:00,101.70468,112.824234,99.6120729375,124.28682206250001,4.551127062499999
2026-03-08 13:00:00,101.70468,112.33518,100.76014293749999,125.3710670625,4.551127062499999
2026-03-08 14:00:00,108.17768,113.42145,102.2537529375,124.3261670625,4.551127062499999
2026-03-08 15:00:00,108.18068,114.04955,101.7061289375,125.91674706250001,4.551127062499999
2026-03-08 16:00:00,108.18068,116.49432,103.9900029375,128.7201970625,4.551127062499999
2026-03-08 17:00:00,109.94868,116.91546,105.0251289375,132.8203270625,4.551127062499999
2026-03-08 18:00:00,110.04868,120.01558,106.5482529375,142.6188270625,4.551127062499999
2026-03-08 19:00:00,110.04868,123.433846,107.1836369375,145.0082270625,4.551127062499999
2026-03-08 20:00:00,110.04868,118.99962,108.3250529375,141.2750270625,4.551127062499999
2026-03-08 21:00:00,110.04868,118.28459,107.9010129375,136.1479870625,4.551127062499999
2026-03-08 22:00:00,110.04868,116.652016,103.5053729375,130.3645430625,4.551127062499999
2026-03-08 23:00:00,109.94868,117.36388,100.9803669375,131.6140970625,4.551127062499999
2026-03-09 00:00:00,102.03342,109.77152,98.64996293749999,114.1666470625,4.551127062499999
2026-03-09 01:00:00,102.03342,109.4984,95.5735329375,116.3012970625,4.551127062499999
2026-03-09 02:00:00,102.03342,107.114365,91.8083429375,115.9184210625,4.551127062499999
2026-03-09 03:00:00,102.03342,104.82216,92.3194779375,120.2179820625,4.551127062499999
2026-03-09 04:00:00,102.03342,109.64367,91.3261829375,124.1199520625,4.551127062499999
2026-03-09 05:00:00,102.03342,109.00228,98.1998429375,128.08696706249998,4.551127062499999
2026-03-09 06:00:00,102.03342,111.48461,101.9715129375,130.0658670625,4.551127062499999
2026-03-09 07:00:00,102.03342,117.786835,105.3800929375,136.6093870625,4.551127062499999
2026-03-09 08:00:00,102.03342,121.38513,103.8609289375,138.3744470625,4.551127062499999
2026-03-09 09:00:00,102.03342,127.57129,105.9040579375,143.7063370625,4.551127062499999
2026-03-09 10:00:00,102.03342,129.37323,110.5489169375,149.8799870625,4.551127062499999
2026-03-09 11:00:00,102.03342,131.51028,111.7394429375,157.8794770625,4.551127062499999
2026-03-09 12:00:00,102.03342,137.50203,113.6736269375,157.9478570625,4.551127062499999
2026-03-09 13:00:00,102.03342,141.28618,115.4423329375,160.1195170625,4.551127062499999
2026-03-09 14:00:00,111.37742,141.45512,117.9201829375,159.9733070625,4.551127062499999
2026-03-09 15:00:00,111.37742,141.36827,114.8423969375,162.7774470625,4.551127062499999
2026-03-09 16:00:00,113.37742,142.42592,117.3736729375,162.5051370625,4.551127062499999
2026-03-09 17:00:00,114.37742,141.0277,120.6307329375,171.0302870625,4.551127062499999
2026-03-09 18:00:00,116.37742,139.85913,124.62970293749999,175.7620070625,4.551127062499999
2026-03-09 19:00:00,140.37742,142.76683,124.7590529375,171.4664670625,4.551127062499999
2026-03-09 20:00:00,116.37742,140.1481,125.29848293750001,164.4522470625,4.551127062499999
2026-03-09 21:00:00,116.37742,135.89688,124.87944293749999,158.9079070625,4.551127062499999
2026-03-09 22:00:00,113.37742,132.6194,119.7026229375,151.3373270625,4.551127062499999
2026-03-09 23:00:00,111.37742,127.9695,114.0736329375,148.4844770625,4.551127062499999
2026-03-10 00:00:00,107.66054,109.98429,99.91140316666666,116.97879683333333,5.055186833333335
2026-03-10 01:00:00,107.66054,110.76871,99.62334316666666,116.50534683333333,5.055186833333335
2026-03-10 02:00:00,107.66054,111.08668,97.38947316666666,118.17370683333334,5.055186833333335
2026-03-10 03:00:00,107.66054,109.50962,99.46451316666666,120.90182683333333,5.055186833333335
2026-03-10 04:00:00,107.66054,110.87613,98.75706916666667,124.49536683333334,5.055186833333335
2026-03-10 05:00:00,107.66054,111.25902,97.69286816666666,130.85409683333333,5.055186833333335
2026-03-10 06:00:00,107.66054,109.54382,102.28808316666667,127.58961683333334,5.055186833333335
2026-03-10 07:00:00,114.29354,110.78729,98.76588816666666,131.46326683333334,5.055186833333335
2026-03-10 08:00:00,107.66054,116.63327,95.76865816666667,136.84079683333331,5.055186833333335
2026-03-10 09:00:00,107.66054,120.89331,96.79799316666666,147.43163683333333,5.055186833333335
2026-03-10 10:00:00,107.66054,122.737274,99.11987316666666,153.68207683333333,5.055186833333335
2026-03-10 11:00:00,107.66054,129.63078,101.37299316666666,165.52341683333333,5.055186833333335
2026-03-10 12:00:00,107.66054,130.75412,108.26773316666666,172.33194683333332,5.055186833333335
2026-03-10 13:00:00,107.66054,138.87552,111.41139316666666,182.11321683333333,5.055186833333335
2026-03-10 14:00:00,121.00454,144.09808,113.84803316666667,184.16864683333333,5.055186833333335
2026-03-10 15:00:00,121.00454,140.8772,108.24526316666666,186.12313683333332,5.055186833333335
2026-03-10 16:00:00,166.00454,141.79002,111.35898316666666,188.9938168333333,5.055186833333335
2026-03-10 17:00:00,166.00454,150.49713,113.02484316666666,212.63311683333333,5.055186833333335
2026-03-10 18:00:00,758.85354,160.72968,123.30596316666667,242.06549683333333,5.055186833333335
2026-03-10 19:00:00,805.09154,158.3047,120.61388316666667,229.87398683333333,5.055186833333335
2026-03-10 20:00:00,166.00454,144.5242,121.28101816666667,191.61213683333332,5.055186833333335
2026-03-10 21:00:00,166.00454,129.16481,116.25171316666666,156.77347683333332,5.055186833333335
2026-03-10 22:00:00,166.00454,121.74964,112.20444316666666,140.53574683333332,5.055186833333335
2026-03-10 23:00:00,166.00454,119.28975,110.70217316666667,133.63561683333333,5.055186833333335
2026-03-11 00:00:00,118.17152,159.91383,132.12531231944445,179.01853768055554,5.447977680555545
2026-03-11 01:00:00,118.08252,157.09879,137.73018231944445,168.07109768055554,5.447977680555545
2026-03-11 02:00:00,118.08252,160.35982,133.34320231944446,161.86478768055554,5.447977680555545
2026-03-11 03:00:00,118.08252,153.79758,140.12058231944445,170.83536768055555,5.447977680555545
2026-03-11 04:00:00,118.17152,155.21333,135.24926231944445,169.19567768055555,5.447977680555545
2026-03-11 05:00:00,126.95052,157.07422,147.09915231944447,175.03710768055555,5.447977680555545
2026-03-11 06:00:00,126.95052,155.83707,140.16831231944445,175.39978768055553,5.447977680555545
2026-03-11 07:00:00,118.17152,151.01137,135.80847231944446,179.75643768055554,5.447977680555545
2026-03-11 08:00:00,118.17152,161.61284,135.70771231944445,194.89519768055553,5.447977680555545
2026-03-11 09:00:00,118.08252,157.36711,126.41635231944446,194.48247768055555,5.447977680555545
2026-03-11 10:00:00,118.08252,162.3146,136.49494231944445,210.73409768055555,5.447977680555545
2026-03-11 11:00:00,118.17152,171.68546,134.24902231944446,229.20367768055553,5.447977680555545
