fecha_hora,real,pred,pred_regla,pi,pc,pega
2026-04-03 03:00:00,146.09312,145.88495461682942,146.0931,0.8888188191296928,146.0931,1
2026-04-03 04:00:00,146.09312,145.8385605672847,146.0931,0.7469211249683688,146.0931,1
2026-04-03 05:00:00,146.09312,146.4127082338564,146.0931,0.7490497631163451,146.0931,1
2026-04-03 06:00:00,123.47612,140.56206326193603,146.0931,0.6513441946557261,146.0931,0
2026-04-03 07:00:00,117.24212,136.63126179872646,136.63126179872646,0.4490927407503858,146.0931,0
2026-04-03 08:00:00,117.24212,135.47626093956558,135.47626093956558,0.363070602297654,146.0931,0
2026-04-03 09:00:00,117.24212,136.0611328317225,136.0611328317225,0.2918267664262168,146.0931,0
2026-04-03 10:00:00,117.24212,136.8564903039098,146.0931,0.6683883814226195,146.0931,0
2026-04-03 11:00:00,117.24212,136.96577012603973,146.0931,0.5499706171967323,146.0931,0
2026-04-03 12:00:00,117.24212,134.32141402600266,146.0931,0.517156909163293,146.0931,0
2026-04-03 13:00:00,117.24212,136.41705947560501,136.41705947560501,0.4646946149126606,146.0931,0
2026-04-03 14:00:00,121.04012,146.1664666585749,146.1664666585749,0.3092118068367746,146.0931,0
2026-04-03 15:00:00,123.47612,150.06690253434067,150.06690253434067,0.4686381838023351,146.0931,0
2026-04-03 16:00:00,146.09312,150.62104192925133,150.62104192925133,0.13236374585889063,146.0931,1
2026-04-03 17:00:00,147.09312,159.6217070792328,159.6217070792328,0.2610209314938052,146.0931,0
2026-04-03 18:00:00,176.09312,177.80944187770672,177.80944187770672,0.00030290665082768794,146.0931,0
2026-04-03 19:00:00,176.20412,179.8708706215116,179.8708706215116,4.2102764523615664e-05,146.0931,0
2026-04-03 20:00:00,176.20412,172.0085705110088,172.0085705110088,0.0005138383723748724,146.0931,0
2026-04-03 21:00:00,176.20412,163.58917784525758,163.58917784525758,0.0045850025566681225,146.0931,0
2026-04-03 22:00:00,176.09312,160.42727031726642,160.42727031726642,0.04517065357319801,146.0931,0
2026-04-03 23:00:00,161.09312,154.92062234134545,154.92062234134545,0.24962382366268107,146.0931,0
2026-04-04 00:00:00,143.28764,141.71696150909716,141.71696150909716,2.8355449611574397e-08,146.0931,0
2026-04-04 01:00:00,143.28764,143.23421724937174,143.2876,0.9107590576360853,143.2876,1
2026-04-04 02:00:00,143.28764,143.20117846011846,143.2876,0.8270823357909036,143.2876,1
2026-04-04 03:00:00,143.28764,143.16793483714326,143.2876,0.9329222120064246,143.2876,1
2026-04-04 04:00:00,143.28764,143.14887661528326,143.2876,0.7410898090943474,143.2876,1
2026-04-04 05:00:00,143.28764,143.42748832986945,143.2876,0.6136575975694216,143.2876,1
2026-04-04 06:00:00,132.28764,134.23505517501516,143.2876,0.6207056717371601,143.2876,0
2026-04-04 07:00:00,132.28764,133.2450926132495,133.2450926132495,0.4422523327775686,143.2876,0
2026-04-04 08:00:00,132.28764,133.3206901113413,133.3206901113413,0.17584094446194137,143.2876,0
2026-04-04 09:00:00,132.28764,133.1220621983957,133.1220621983957,0.3965578586996848,143.2876,0
2026-04-04 10:00:00,132.28764,133.0749647854368,133.0749647854368,0.25212298760145624,143.2876,0
2026-04-04 11:00:00,132.28764,134.12210058837704,134.12210058837704,0.1771532198459149,143.2876,0
2026-04-04 12:00:00,132.28764,128.20530334465684,128.20530334465684,0.22512588196520028,143.2876,0
2026-04-04 13:00:00,132.28764,129.1929167974606,129.1929167974606,0.10056927699742754,143.2876,0
2026-04-04 14:00:00,143.28764,133.57733242321683,133.57733242321683,0.04409086928093223,143.2876,1
2026-04-04 15:00:00,147.28764,135.58141715749593,135.58141715749593,0.05928851892613566,143.2876,0
2026-04-04 16:00:00,160.28764,139.55727805249603,139.55727805249603,0.03841280933450612,143.2876,0
2026-04-04 17:00:00,162.28764,143.08388843903896,143.08388843903896,0.1167223492407932,143.2876,0
2026-04-04 18:00:00,178.28764,163.8901760394288,163.8901760394288,0.013821491456024636,143.2876,0
2026-04-04 19:00:00,178.28764,167.6544817854275,167.6544817854275,0.000776320636677741,143.2876,0
2026-04-04 20:00:00,162.28764,162.20153009670742,162.20153009670742,0.003138052878371132,143.2876,0
2026-04-04 21:00:00,162.28764,160.0519349783832,160.0519349783832,0.008738309294221957,143.2876,0
2026-04-04 22:00:00,162.28764,157.0780113350499,157.0780113350499,0.09896700894266086,143.2876,0
2026-04-04 23:00:00,162.28764,151.10969210392886,151.10969210392886,0.2576527926185032,143.2876,0
2026-04-05 00:00:00,134.15781,141.44021278203837,141.44021278203837,7.608358721432694e-08,143.2876,0
2026-04-05 01:00:00,133.15781,134.1438072831625,134.1578,0.9317579835258376,134.1578,0
2026-04-05 02:00:00,133.15781,134.17018654941975,134.1578,0.8163536161644368,134.1578,0
2026-04-05 03:00:00,122.15781,134.16783242509845,134.1578,0.7343483047703228,134.1578,0
2026-04-05 04:00:00,122.15781,134.15078017788656,134.1578,0.5833315861251723,134.1578,0
2026-04-05 05:00:00,133.15781,134.73503962473947,134.73503962473947,0.4630753108352941,134.1578,0
2026-04-05 06:00:00,122.15781,126.9159396098432,126.9159396098432,0.41340645470277454,134.1578,0
2026-04-05 07:00:00,122.15781,127.22672890511845,127.22672890511845,0.285261029650291,134.1578,0
2026-04-05 08:00:00,122.15781,126.98696633702342,126.98696633702342,0.26567542626624174,134.1578,0
2026-04-05 09:00:00,110.28781,126.87430793187042,126.87430793187042,0.41853970923864686,134.1578,0
2026-04-05 10:00:00,122.15781,125.20387039964379,134.1578,0.5374505040537149,134.1578,0
2026-04-05 11:00:00,122.15781,126.75418316762247,134.1578,0.6310728001370893,134.1578,0
2026-04-05 12:00:00,122.15781,124.29304839644617,124.29304839644617,0.35189447511067745,134.1578,0
2026-04-05 13:00:00,122.15781,124.06300705539199,124.06300705539199,0.22068488033476807,134.1578,0
2026-04-05 14:00:00,122.15781,127.73898177837965,127.73898177837965,0.12724210831462507,134.1578,0
2026-04-05 15:00:00,133.15781,128.59642333157967,128.59642333157967,0.34399396970587964,134.1578,0
2026-04-05 16:00:00,134.15781,134.4464795888611,134.4464795888611,0.30060911102845506,134.1578,1
2026-04-05 17:00:00,142.15781,139.77693970564235,139.77693970564235,0.2060319468407659,134.1578,0
2026-04-05 18:00:00,142.15781,157.61072647388596,157.61072647388596,0.009249260242362495,134.1578,0
2026-04-05 19:00:00,157.15781,161.00680511007562,161.00680511007562,0.0009714933114183537,134.1578,0
2026-04-05 20:00:00,142.15781,152.62302843641686,152.62302843641686,0.00600849263813241,134.1578,0
2026-04-05 21:00:00,142.15781,151.4000605134172,151.4000605134172,0.0070497119954108225,134.1578,0
2026-04-05 22:00:00,142.15781,150.81291921679446,150.81291921679446,0.10804543312852972,134.1578,0
2026-04-05 23:00:00,142.15781,146.98220820934426,146.98220820934426,0.1120193556829891,134.1578,0
2026-04-06 00:00:00,140.80127,136.43557276447717,136.43557276447717,4.097085875615942e-08,134.1578,0
2026-04-06 01:00:00,131.80127,140.76866026037726,140.8013,0.8912844860554885,140.8013,0
2026-04-06 02:00:00,131.80127,140.78499631452132,140.8013,0.7619318114702973,140.8013,0
2026-04-06 03:00:00,131.80127,140.7524516755043,140.8013,0.7919465425310142,140.8013,0
2026-04-06 04:00:00,140.80127,140.86774157988722,140.8013,0.6902840312469477,140.8013,1
2026-04-06 05:00:00,140.80127,141.0868215006097,141.0868215006097,0.4759425235828018,140.8013,1
2026-04-06 06:00:00,140.80127,139.33391517203856,139.33391517203856,0.31033639683842523,140.8013,1
2026-04-06 07:00:00,140.80127,142.59823870001043,142.59823870001043,0.22253041105006596,140.8013,1
2026-04-06 08:00:00,140.80127,144.14818153980698,144.14818153980698,0.16162435344348072,140.8013,1
2026-04-06 09:00:00,140.80127,143.0366356970172,143.0366356970172,0.32935605019916236,140.8013,1
2026-04-06 10:00:00,140.80127,149.5732530179348,149.5732530179348,0.22161528304993974,140.8013,1
2026-04-06 11:00:00,140.80127,149.4674055975808,149.4674055975808,0.17162342822504212,140.8013,1
2026-04-06 12:00:00,140.80127,146.92322784217203,146.92322784217203,0.20028298749850704,140.8013,1
2026-04-06 13:00:00,140.80127,148.97611868268103,148.97611868268103,0.061243626073287295,140.8013,1
2026-04-06 14:00:00,150.80127,152.39135549780113,152.39135549780113,0.04857500795210659,140.8013,0
2026-04-06 15:00:00,151.80127,156.10247493698478,156.10247493698478,0.013679347768931396,140.8013,0
2026-04-06 16:00:00,195.80127,158.43867827882497,158.43867827882497,0.010065856692994259,140.8013,0
2026-04-06 17:00:00,195.80127,161.9328691662444,161.9328691662444,0.007052047508400825,140.8013,0
2026-04-06 18:00:00,200.80127,162.2654312445136,162.2654312445136,0.00011477395471528252,140.8013,0
2026-04-06 19:00:00,195.80127,180.87154672089116,180.87154672089116,6.093399031980486e-05,140.8013,0
2026-04-06 20:00:00,1175.43727,164.04874047245687,164.04874047245687,0.0004327786810377388,140.8013,0
2026-04-06 21:00:00,570.80127,156.9764554642569,156.9764554642569,0.00204266759277686,140.8013,0
2026-04-06 22:00:00,195.80127,152.89790738297512,152.89790738297512,0.028629532679952347,140.8013,0
2026-04-06 23:00:00,151.80127,149.25126629569849,149.25126629569849,0.11673416024417747,140.8013,0
2026-04-07 00:00:00,137.09785,139.2650991825554,139.2650991825554,9.388442747158582e-09,140.8013,0
2026-04-07 01:00:00,137.09785,137.16008017626515,137.0978,0.8789696050156356,137.0978,1
2026-04-07 02:00:00,137.09785,137.2682400455978,137.0978,0.5487392310878016,137.0978,1
2026-04-07 03:00:00,137.09785,137.12729412855435,137.0978,0.7950156092865888,137.0978,1
2026-04-07 04:00:00,137.09785,137.19454708139895,137.0978,0.671519110636325,137.0978,1
2026-04-07 05:00:00,149.98685,138.21787459737877,138.21787459737877,0.2514225477591754,137.0978,0
2026-04-07 06:00:00,149.98685,155.92344978677315,155.92344978677315,0.31598950895568406,137.0978,0
2026-04-07 07:00:00,149.98685,151.5619889135231,151.5619889135231,0.3133718806424267,137.0978,0
2026-04-07 08:00:00,137.09785,150.44526395788728,150.44526395788728,0.20311254532937226,137.0978,1
2026-04-07 09:00:00,137.09785,150.44790536534913,150.44790536534913,0.25791769901869366,137.0978,1
2026-04-07 10:00:00,137.09785,152.91683583356357,152.91683583356357,0.20349278418896502,137.0978,1
2026-04-07 11:00:00,149.98685,164.08763419316475,164.08763419316475,0.1907954877731519,137.0978,0
2026-04-07 12:00:00,149.98685,159.86249743673682,159.86249743673682,0.07488842307133796,137.0978,0
2026-04-07 13:00:00,149.98685,159.78206296521094,159.78206296521094,0.0635199526142633,137.0978,0
2026-04-07 14:00:00,158.98685,168.98341341137262,168.98341341137262,0.007739846858418092,137.0978,0
2026-04-07 15:00:00,158.98685,184.09108190465628,184.09108190465628,0.00722572700806823,137.0978,0
2026-04-07 16:00:00,398.98685,205.78007406296626,205.78007406296626,0.011436684885319032,137.0978,0
2026-04-07 17:00:00,398.98685,211.34827942063345,211.34827942063345,0.005073310880636027,137.0978,0
2026-04-07 18:00:00,1091.02085,304.2199160744259,304.2199160744259,0.0002245321295896414,137.0978,0
2026-04-07 19:00:00,1091.02085,554.8843379248265,554.8843379248265,0.00016724444114154206,137.0978,0
2026-04-07 20:00:00,274.03285,665.4822292112614,665.4822292112614,0.00019093564894728533,137.0978,0
2026-04-07 21:00:00,189.48685,372.9097762819473,372.9097762819473,0.0008969726603725272,137.0978,0
2026-04-07 22:00:00,158.98685,194.98828975119375,194.98828975119375,0.03299989690922394,137.0978,0
2026-04-07 23:00:00,158.98685,163.8053287076752,163.8053287076752,0.05706642187061547,137.0978,0
2026-04-08 00:00:00,207.3678,147.34097060768568,147.34097060768568,4.2372967477593066e-08,137.0978,0
2026-04-08 01:00:00,187.3678,207.28501199173365,207.3678,0.8138644451340529,207.3678,0
2026-04-08 02:00:00,187.3678,207.02028535755818,207.3678,0.5074610056029075,207.3678,0
2026-04-08 03:00:00,187.3678,206.75106670318758,207.3678,0.6186944806950149,207.3678,0
2026-04-08 04:00:00,207.3678,207.20250499649296,207.20250499649296,0.4853980775487232,207.3678,1
2026-04-08 05:00:00,207.3678,206.27560838189606,206.27560838189606,0.1757203156675179,207.3678,1
2026-04-08 06:00:00,237.3678,184.10692556346012,184.10692556346012,0.2711325384500529,207.3678,0
2026-04-08 07:00:00,237.3678,180.14783413654752,180.14783413654752,0.254551923648555,207.3678,0
2026-04-08 08:00:00,207.3678,180.1077999015049,180.1077999015049,0.445075437949651,207.3678,1
2026-04-08 09:00:00,207.3678,186.18174933275347,186.18174933275347,0.2319069974225687,207.3678,1
2026-04-08 10:00:00,207.3678,195.84900538192662,195.84900538192662,0.36640094208324,207.3678,1
2026-04-08 11:00:00,237.3678,197.931840520617,197.931840520617,0.27223153323776234,207.3678,0
2026-04-08 12:00:00,207.3678,184.5585506510242,184.5585506510242,0.23928025159445107,207.3678,1
2026-04-08 13:00:00,207.3678,183.66396060414345,183.66396060414345,0.13888686883220752,207.3678,1
2026-04-08 14:00:00,237.3678,193.23299747350504,193.23299747350504,0.010521640248476538,207.3678,0
2026-04-08 15:00:00,237.3678,202.15442125688642,202.15442125688642,0.008317715804194385,207.3678,0
2026-04-08 16:00:00,237.3678,243.77195595593707,243.77195595593707,0.005415462516295601,207.3678,0
2026-04-08 17:00:00,272.4138,291.3325207327426,291.3325207327426,0.012137695258789266,207.3678,0
2026-04-08 18:00:00,397.3678,575.6885872911394,575.6885872911394,0.00023371667651165103,207.3678,0
2026-04-08 19:00:00,1161.9998,543.0347596175295,543.0347596175295,5.1423420177525374e-05,207.3678,0
2026-04-08 20:00:00,397.3678,339.4494692930771,339.4494692930771,0.0005940058277245218,207.3678,0
2026-04-08 21:00:00,237.3678,217.98706685061546,217.98706685061546,0.01175955318362717,207.3678,0
2026-04-08 22:00:00,237.3678,189.76668776915608,189.76668776915608,0.023229093756210118,207.3678,0
2026-04-08 23:00:00,207.3678,190.62491304168253,190.62491304168253,0.11097162869949985,207.3678,1
2026-04-09 00:00:00,202.13742,195.0295169548897,195.0295169548897,3.751236571889425e-07,207.3678,0
2026-04-09 01:00:00,202.13742,201.99143305433392,202.1374,0.5048856391498227,202.1374,1
2026-04-09 02:00:00,202.13742,201.90715658839926,201.90715658839926,0.4187709696870636,202.1374,1
2026-04-09 03:00:00,202.13742,201.75428677055638,202.1374,0.7755379756567657,202.1374,1
2026-04-09 04:00:00,202.13742,202.11801721900238,202.11801721900238,0.495854356091638,202.1374,1
2026-04-09 05:00:00,255.13742,202.49412350639753,202.49412350639753,0.24792742862874256,202.1374,0
2026-04-09 06:00:00,255.13742,207.9059450344477,207.9059450344477,0.41357849998475166,202.1374,0
2026-04-09 07:00:00,236.63742,202.74210303979925,202.74210303979925,0.3411794388116276,202.1374,0
2026-04-09 08:00:00,236.63742,198.9596220557082,202.1374,0.6135143852889168,202.1374,0
2026-04-09 09:00:00,202.13742,201.29928029217845,202.1374,0.6557412564354324,202.1374,1
2026-04-09 10:00:00,236.63742,210.29393757613266,210.29393757613266,0.4556031241452304,202.1374,0
2026-04-09 11:00:00,255.13742,222.62966506803136,222.62966506803136,0.25292915982569647,202.1374,0
2026-04-09 12:00:00,255.13742,208.40881005499267,208.40881005499267,0.43317090461126523,202.1374,0
2026-04-09 13:00:00,255.13742,217.21216415741316,217.21216415741316,0.36011075992513436,202.1374,0
2026-04-09 14:00:00,255.13742,237.46465462030295,237.46465462030295,0.010304689665300152,202.1374,0
2026-04-09 15:00:00,255.13742,257.1630970430534,257.1630970430534,0.011629346391266301,202.1374,0
2026-04-09 16:00:00,255.13742,259.2553210174502,259.2553210174502,0.0025036033380514116,202.1374,0
2026-04-09 17:00:00,268.13742,276.07019678421585,276.07019678421585,0.00245947772546042,202.1374,0
2026-04-09 18:00:00,1079.17142,397.2383541391431,397.2383541391431,3.9929988787620904e-05,202.1374,0
2026-04-09 19:00:00,457.13742,578.81700869902,578.81700869902,6.047766904780034e-05,202.1374,0
2026-04-09 20:00:00,372.11742,386.2694745161997,386.2694745161997,0.00019162485597407135,202.1374,0
2026-04-09 21:00:00,268.13742,266.4137424699934,266.4137424699934,0.0013238293253134692,202.1374,0
2026-04-09 22:00:00,255.13742,227.8668757095006,227.8668757095006,0.01977098754225854,202.1374,0
2026-04-09 23:00:00,255.13742,212.22011228451882,212.22011228451882,0.14326170534445484,202.1374,0
2026-04-10 00:00:00,256.01145,196.47097633414702,196.47097633414702,3.8889070792552464e-08,202.1374,0
2026-04-10 01:00:00,256.01145,255.5358631121035,256.0115,0.5883288486332126,256.0115,1
2026-04-10 02:00:00,256.01145,254.82796013595615,254.82796013595615,0.42513842266298896,256.0115,1
2026-04-10 03:00:00,256.01145,254.50437842855249,256.0115,0.7168944390694965,256.0115,1
2026-04-10 04:00:00,256.01145,254.7382097183314,256.0115,0.8098251605449531,256.0115,1
2026-04-10 05:00:00,267.45145,255.63484818370603,255.63484818370603,0.34987770823661285,256.0115,0
2026-04-10 06:00:00,266.01145,224.145855614034,256.0115,0.5640654577794112,256.0115,0
2026-04-10 07:00:00,256.01145,214.16606103449251,256.0115,0.7355047474373234,256.0115,1
2026-04-10 08:00:00,256.01145,215.88233750046703,215.88233750046703,0.4920776581441222,256.0115,1
2026-04-10 09:00:00,256.01145,209.01036098618732,256.0115,0.7005285030636463,256.0115,1
2026-04-10 10:00:00,256.01145,221.24289807238782,221.24289807238782,0.466786832503162,256.0115,1
2026-04-10 11:00:00,266.01145,232.3573596023542,232.3573596023542,0.20450746245901058,256.0115,0
2026-04-10 12:00:00,266.01145,239.9809179656179,239.9809179656179,0.20839346768216513,256.0115,0
2026-04-10 13:00:00,268.01145,238.40103079626738,238.40103079626738,0.23923327177375,256.0115,0
2026-04-10 14:00:00,268.01145,246.2659420704938,246.2659420704938,0.00893253915710302,256.0115,0
2026-04-10 15:00:00,268.01145,254.40811312132024,254.40811312132024,0.012217042144000668,256.0115,0
2026-04-10 16:00:00,279.01145,255.85471631292,255.85471631292,0.011181452488291438,256.0115,0
2026-04-10 17:00:00,279.01145,281.5307789560954,281.5307789560954,0.0035934016344019103,256.0115,0
2026-04-10 18:00:00,1090.04545,520.9005683179921,520.9005683179921,0.00037966708463572034,256.0115,0
2026-04-10 19:00:00,468.01145,424.00120524225036,424.00120524225036,0.00029997190443081,256.0115,0
2026-04-10 20:00:00,318.01145,348.24389287526174,348.24389287526174,0.0006533116675037317,256.0115,0
2026-04-10 21:00:00,279.01145,279.7785549715405,279.7785549715405,0.03135280019346069,256.0115,0
2026-04-10 22:00:00,268.01145,261.32267929288287,261.32267929288287,0.06837209104455955,256.0115,0
2026-04-10 23:00:00,268.01145,256.6614217717826,256.6614217717826,0.30715646650045436,256.0115,0
2026-04-11 00:00:00,279.47077,249.27289301453877,249.27289301453877,2.2163355398812694e-07,256.0115,0
2026-04-11 01:00:00,279.47077,279.47797520125334,279.4708,0.5552962766843943,279.4708,1
2026-04-11 02:00:00,279.47077,279.46540772612013,279.4708,0.6359010075904673,279.4708,1
2026-04-11 03:00:00,279.47077,279.40793825501987,279.4708,0.6355859802844711,279.4708,1
2026-04-11 04:00:00,279.47077,279.52024884883303,279.4708,0.8128459853316652,279.4708,1
2026-04-11 05:00:00,279.47077,279.1650419452159,279.1650419452159,0.39280169021824274,279.4708,1
2026-04-11 06:00:00,279.47077,266.7197891205234,279.4708,0.5788648808750511,279.4708,1
2026-04-11 07:00:00,279.47077,263.63033046962005,279.4708,0.5631327588867587,279.4708,1
2026-04-11 08:00:00,279.47077,264.4439252695462,279.4708,0.6158359844123225,279.4708,1
2026-04-11 09:00:00,279.47077,264.4426536544387,279.4708,0.753878000619685,279.4708,1
2026-04-11 10:00:00,279.47077,269.84854446397753,269.84854446397753,0.43555883787791383,279.4708,1
2026-04-11 11:00:00,279.47077,272.0862206726064,272.0862206726064,0.4236528902371792,279.4708,1
2026-04-11 12:00:00,279.47077,266.66653671854345,279.4708,0.6510760449899488,279.4708,1
2026-04-11 13:00:00,266.47077,266.27000799523756,266.27000799523756,0.34214360372914243,279.4708,0
2026-04-11 14:00:00,266.47077,267.89766371015133,267.89766371015133,0.07305606514105693,279.4708,0
2026-04-11 15:00:00,279.47077,268.7831657998725,268.7831657998725,0.310721788536885,279.4708,1
2026-04-11 16:00:00,279.47077,273.02359545080037,273.02359545080037,0.08299266397090542,279.4708,1
2026-04-11 17:00:00,290.47077,286.6914542663123,286.6914542663123,0.023672930594168057,279.4708,0
2026-04-11 18:00:00,354.97077,540.9158904281859,540.9158904281859,0.0015414320765826147,279.4708,0
2026-04-11 19:00:00,355.27077,362.36517576996465,362.36517576996465,0.0075753025891083636,279.4708,0
2026-04-11 20:00:00,354.97077,322.5822381146915,322.5822381146915,0.030916021834265454,279.4708,0
2026-04-11 21:00:00,290.47077,288.9303967809318,288.9303967809318,0.016207814206956012,279.4708,0
2026-04-11 22:00:00,280.47077,280.36788431736585,280.36788431736585,0.07776663057716371,279.4708,0
2026-04-11 23:00:00,280.47077,273.58807043983126,273.58807043983126,0.1896400553075167,279.4708,0
2026-04-12 00:00:00,281.96721,272.78304189118626,272.78304189118626,1.4339419786005104e-07,279.4708,0
2026-04-12 01:00:00,278.96721,281.9671902527824,281.9672,0.7751784948497588,281.9672,0
2026-04-12 02:00:00,278.96721,281.9667111065563,281.9672,0.6856177399414802,281.9672,0
2026-04-12 03:00:00,277.96721,281.9587579135807,281.9672,0.636661959043243,281.9672,0
2026-04-12 04:00:00,277.96721,282.04067007793196,281.9672,0.7907602928572351,281.9672,0
2026-04-12 05:00:00,277.96721,281.711401727354,281.711401727354,0.34373796718192334,281.9672,0
2026-04-12 06:00:00,277.96721,274.22357476695686,274.22357476695686,0.4071296191143754,281.9672,0
2026-04-12 07:00:00,200.46721,272.1602474647111,272.1602474647111,0.47117279859447636,281.9672,0
2026-04-12 08:00:00,200.46721,271.4722994090863,271.4722994090863,0.49441901524195664,281.9672,0
2026-04-12 09:00:00,200.46721,271.13684489739853,281.9672,0.5768791952621405,281.9672,0
2026-04-12 10:00:00,200.46721,274.3902270497157,274.3902270497157,0.33218124512956887,281.9672,0
2026-04-12 11:00:00,242.43621,281.250601800196,281.9672,0.5131064287396504,281.9672,0
2026-04-12 12:00:00,277.96721,275.6340083609911,281.9672,0.5653504096839602,281.9672,0
2026-04-12 13:00:00,277.96721,275.4541414542644,275.4541414542644,0.37715577317378945,281.9672,0
2026-04-12 14:00:00,277.96721,276.3764473420929,276.3764473420929,0.46440688880847303,281.9672,0
2026-04-12 15:00:00,278.96721,281.32930213809146,281.9672,0.5786038835309655,281.9672,0
2026-04-12 16:00:00,281.96721,286.73390272268773,281.9672,0.6624081870511004,281.9672,1
2026-04-12 17:00:00,308.96721,297.88560758524306,297.88560758524306,0.0924033171926292,281.9672,0
2026-04-12 18:00:00,353.46721,351.4458635599539,351.4458635599539,0.012186453965181827,281.9672,0
2026-04-12 19:00:00,353.76721,354.45136310772983,354.45136310772983,0.0020396352345164615,281.9672,0
2026-04-12 20:00:00,353.76721,355.13600845276363,355.13600845276363,0.05273149141161668,281.9672,0
2026-04-12 21:00:00,353.76721,309.88855494289146,309.88855494289146,0.0373505320053125,281.9672,0
2026-04-12 22:00:00,338.96721,299.7211123330662,299.7211123330662,0.12967381584974208,281.9672,0
2026-04-12 23:00:00,308.96721,291.6956171657092,291.6956171657092,0.22042740578575035,281.9672,0
2026-04-13 00:00:00,298.56081,280.20516408868957,280.20516408868957,1.5024664006601897e-07,281.9672,0
2026-04-13 01:00:00,298.56081,298.6877683401744,298.5608,0.6873411215489734,298.5608,1
2026-04-13 02:00:00,284.56081,298.79122150326606,298.79122150326606,0.4462507249560122,298.5608,0
2026-04-13 03:00:00,284.56081,298.8289502800096,298.5608,0.5873656227759112,298.5608,0
2026-04-13 04:00:00,284.56081,299.23186133372917,298.5608,0.6869898099399693,298.5608,0
2026-04-13 05:00:00,304.56081,299.46816394720514,299.46816394720514,0.3646832479755483,298.5608,0
2026-04-13 06:00:00,304.56081,294.9231710158027,294.9231710158027,0.40865303588342233,298.5608,0
2026-04-13 07:00:00,298.56081,287.1076508881597,287.1076508881597,0.3398287973908262,298.5608,1
2026-04-13 08:00:00,304.56081,288.32139352460575,288.32139352460575,0.24982728085527328,298.5608,0
2026-04-13 09:00:00,304.56081,287.20708404394304,287.20708404394304,0.28786052024205655,298.5608,0
2026-04-13 10:00:00,304.56081,291.8510936696337,291.8510936696337,0.2174386027581199,298.5608,0
2026-04-13 11:00:00,304.56081,301.55069194549515,301.55069194549515,0.0894111874399935,298.5608,0
2026-04-13 12:00:00,304.56081,303.92583030645466,303.92583030645466,0.32392485666889925,298.5608,0
2026-04-13 13:00:00,314.56081,309.44973750578635,309.44973750578635,0.06404704271559558,298.5608,0
2026-04-13 14:00:00,330.56081,311.2097702143932,311.2097702143932,0.061081115007140946,298.5608,0
2026-04-13 15:00:00,333.56081,319.006347113682,319.006347113682,0.029080543878810827,298.5608,0
2026-04-13 16:00:00,345.06081,329.8091778413855,329.8091778413855,0.012500829630560912,298.5608,0
2026-04-13 17:00:00,345.06081,359.21321482576724,359.21321482576724,0.0020975006172128906,298.5608,0
2026-04-13 18:00:00,1081.59481,426.6527826105465,426.6527826105465,0.0014832931353367322,298.5608,0
2026-04-13 19:00:00,1081.59481,448.93229517238643,448.93229517238643,0.0004139460755633361,298.5608,0
2026-04-13 20:00:00,459.56081,414.98250673002286,414.98250673002286,0.002018646074974324,298.5608,0
2026-04-13 21:00:00,330.56081,367.7276305086923,367.7276305086923,0.003832692382341212,298.5608,0
2026-04-13 22:00:00,314.56081,338.00760437395024,338.00760437395024,0.020131384351506913,298.5608,0
2026-04-13 23:00:00,314.56081,319.77266825988784,319.77266825988784,0.020547856239972323,298.5608,0
2026-04-14 00:00:00,335.71938,294.0191980341142,294.0191980341142,3.583303760248653e-08,298.5608,0
2026-04-14 01:00:00,323.71938,335.74912860357426,335.7194,0.5087821888097004,335.7194,0
2026-04-14 02:00:00,323.71938,335.6507216474571,335.6507216474571,0.4006292743941177,335.7194,0
2026-04-14 03:00:00,323.71938,335.23328972772833,335.23328972772833,0.38810810005067453,335.7194,0
2026-04-14 04:00:00,323.71938,335.79199125527373,335.7194,0.6366871773678039,335.7194,0
2026-04-14 05:00:00,328.71938,335.2354963545853,335.2354963545853,0.18388172169121772,335.7194,0
2026-04-14 06:00:00,328.71938,324.36675452616043,324.36675452616043,0.37567954748150956,335.7194,0
2026-04-14 07:00:00,323.71938,321.4782265970066,321.4782265970066,0.38591094876714355,335.7194,0
2026-04-14 08:00:00,323.71938,322.0585170745438,322.0585170745438,0.18214381902712057,335.7194,0
2026-04-14 09:00:00,323.71938,326.9305375628282,326.9305375628282,0.23691547356573542,335.7194,0
2026-04-14 10:00:00,323.71938,339.51847572410185,339.51847572410185,0.37013464183450745,335.7194,0
2026-04-14 11:00:00,328.71938,337.06017820149,337.06017820149,0.14287441888663044,335.7194,0
2026-04-14 12:00:00,328.71938,324.2432040227083,324.2432040227083,0.2631838729954566,335.7194,0
2026-04-14 13:00:00,328.71938,338.7851328660707,338.7851328660707,0.030691278491610557,335.7194,0
2026-04-14 14:00:00,335.71938,354.48284901942895,354.48284901942895,0.011677029795632517,335.7194,1
2026-04-14 15:00:00,335.71938,369.4001277006618,369.4001277006618,0.02214385170794544,335.7194,1
2026-04-14 16:00:00,378.71938,396.02537654052026,396.02537654052026,0.047088604525878146,335.7194,0
2026-04-14 17:00:00,378.71938,462.37938529173863,462.37938529173863,0.00985404814046925,335.7194,0
2026-04-14 18:00:00,1150.80138,817.6343711059384,817.6343711059384,0.0010963660303565667,335.7194,0
2026-04-14 19:00:00,1150.74838,763.2218529086128,763.2218529086128,0.00012933908664979567,335.7194,0
2026-04-14 20:00:00,563.71938,506.5526158030316,506.5526158030316,0.002616038544697234,335.7194,0
