fecha_hora,real,pred_A,pred_B
2026-03-07 07:00:00,114.4733,110.74452611353755,107.62661713955085
2026-03-07 08:00:00,114.4733,111.32916931278197,108.61206479020086
2026-03-07 09:00:00,114.3813,111.5252875350645,108.87263365672544
2026-03-07 10:00:00,114.3813,112.89649041301564,108.87499480617704
2026-03-07 11:00:00,114.4733,112.65663864996216,109.87388306197239
2026-03-07 12:00:00,114.3813,109.33126521942057,106.63460735032125
2026-03-07 13:00:00,114.4743,109.82858228253934,105.91268318209488
2026-03-07 14:00:00,114.4733,109.50450118725328,106.53376194397616
2026-03-07 15:00:00,114.4743,110.3469357398181,105.48110120541675
2026-03-07 16:00:00,114.4753,111.88608333736133,108.14462349952136
2026-03-07 17:00:00,115.7523,112.70548517610251,108.82401397206513
2026-03-07 18:00:00,116.2523,117.99525892158313,113.9482180085204
2026-03-07 19:00:00,116.2523,119.34390839845457,115.81571539226016
2026-03-07 20:00:00,116.2523,117.0779386728236,111.59993753292576
2026-03-07 21:00:00,116.2523,117.03757178984975,112.84707987255288
2026-03-07 22:00:00,115.9083,114.9454220820655,111.52675588567612
2026-03-07 23:00:00,115.7523,112.97036394600343,109.80784527411595
2026-03-08 00:00:00,108.18068,114.05354960316971,114.16186711537435
2026-03-08 01:00:00,108.18068,108.17461993816481,113.98404184559686
2026-03-08 02:00:00,108.18068,108.18532971672123,113.83878564577685
2026-03-08 03:00:00,108.18068,108.16039717153694,113.63451890598992
2026-03-08 04:00:00,108.18068,108.1242653818281,114.19621109455372
2026-03-08 05:00:00,108.18068,108.25539053330829,113.6131495614309
2026-03-08 06:00:00,108.18068,103.95236922521184,109.5971881371839
2026-03-08 07:00:00,108.17768,104.29392019295537,110.49737449639477
2026-03-08 08:00:00,101.70468,106.30509456786073,111.46583559442917
2026-03-08 09:00:00,101.70468,107.66812261339824,111.73695839448467
2026-03-08 10:00:00,101.70468,108.83179813938577,111.66973721757853
2026-03-08 11:00:00,101.70468,110.45168767066895,112.0925647856157
2026-03-08 12:00:00,101.70468,108.3579497520125,109.14567625647092
2026-03-08 13:00:00,101.70468,108.22597620284833,108.94675401483534
2026-03-08 14:00:00,108.17768,107.94635672928536,109.66558052127975
2026-03-08 15:00:00,108.18068,108.26651727938923,108.69633072590881
2026-03-08 16:00:00,108.18068,108.70406418678238,109.55409753282002
2026-03-08 17:00:00,109.94868,110.37676161453703,112.07032640737704
2026-03-08 18:00:00,110.04868,115.02212156694767,116.06320658221142
2026-03-08 19:00:00,110.04868,117.98790779932133,117.75287709233669
2026-03-08 20:00:00,110.04868,115.44323033201853,115.63129011481655
2026-03-08 21:00:00,110.04868,114.55483038912591,115.56256223879296
2026-03-08 22:00:00,110.04868,112.36794139293944,113.94521996391495
2026-03-08 23:00:00,109.94868,109.8359219136437,112.22611829457327
2026-03-09 00:00:00,102.03342,109.55847143277771,108.83673278469612
2026-03-09 01:00:00,102.03342,102.04793611236776,108.78694533512547
2026-03-09 02:00:00,102.03342,102.02253210849369,108.13675773270961
2026-03-09 03:00:00,102.03342,102.05704943162362,107.44712443880783
2026-03-09 04:00:00,102.03342,102.07830690455914,107.52525372032437
2026-03-09 05:00:00,102.03342,102.41710001443474,108.99194333805366
2026-03-09 06:00:00,102.03342,102.32906256618939,106.49009944227231
2026-03-09 07:00:00,102.03342,103.98576930649085,108.03767434918973
2026-03-09 08:00:00,102.03342,105.45859252453339,106.56648206878975
2026-03-09 09:00:00,102.03342,107.09029205424679,107.78496260835354
2026-03-09 10:00:00,102.03342,107.37563311233532,109.6093902733515
2026-03-09 11:00:00,102.03342,109.78941729494814,110.9039575285484
2026-03-09 12:00:00,102.03342,110.34318799770543,109.71510349890835
2026-03-09 13:00:00,102.03342,112.33410911082453,110.6040561796696
2026-03-09 14:00:00,111.37742,115.64375348572725,113.7449106878119
2026-03-09 15:00:00,111.37742,116.5817479376098,114.1667550704005
2026-03-09 16:00:00,113.37742,117.7176488420703,116.70306662500133
2026-03-09 17:00:00,114.37742,119.41678251990453,119.38853589521858
2026-03-09 18:00:00,116.37742,120.35144234364606,122.70555153011051
2026-03-09 19:00:00,140.37742,124.28781193018804,123.49363929112354
2026-03-09 20:00:00,116.37742,121.0363411322883,119.88389666833854
2026-03-09 21:00:00,116.37742,117.4715428981687,117.60590919860945
2026-03-09 22:00:00,113.37742,113.57648857199625,113.24751245507906
2026-03-09 23:00:00,111.37742,109.26074160433303,110.61302064612752
2026-03-10 00:00:00,107.66054,104.05481678638435,106.69963312475332
2026-03-10 01:00:00,107.66054,107.67147380098446,106.10073873594138
2026-03-10 02:00:00,107.66054,107.66233006443315,105.40234811825931
2026-03-10 03:00:00,107.66054,107.62364529536772,105.37967227303724
2026-03-10 04:00:00,107.66054,107.66201377402403,106.8362372071592
2026-03-10 05:00:00,107.66054,107.90002481516173,107.41518626263036
2026-03-10 06:00:00,107.66054,107.54871979376294,107.44582715340428
2026-03-10 07:00:00,114.29354,110.18853933901781,109.31206456194863
2026-03-10 08:00:00,107.66054,113.10382310400495,110.86778027569284
2026-03-10 09:00:00,107.66054,116.80816648388908,111.19113966553215
2026-03-10 10:00:00,107.66054,117.41399327532885,112.89498008373664
2026-03-10 11:00:00,107.66054,118.89872459401256,115.67582715056255
2026-03-10 12:00:00,107.66054,115.13426280781982,112.95249911465561
2026-03-10 13:00:00,107.66054,117.06855637309562,113.54296938008869
2026-03-10 14:00:00,121.00454,120.62176227976184,118.49526618007135
2026-03-10 15:00:00,121.00454,119.06957968807816,118.7882413296353
2026-03-10 16:00:00,166.00454,118.53761765522819,119.11702417600404
2026-03-10 17:00:00,166.00454,120.11747577952755,119.85822620905151
2026-03-10 18:00:00,758.85354,124.3170140282966,125.81534143233017
2026-03-10 19:00:00,805.09154,135.71456421217133,136.78703331622825
2026-03-10 20:00:00,166.00454,123.28174632404381,123.23352508356533
2026-03-10 21:00:00,166.00454,118.92857772294904,119.38378954714153
2026-03-10 22:00:00,166.00454,114.613173368239,114.23165955967937
2026-03-10 23:00:00,166.00454,110.80625999909056,109.82320478302071
2026-03-11 00:00:00,118.17152,107.95967451426645,125.95416721127489
2026-03-11 01:00:00,118.08252,118.26989867974054,125.34998075742286
2026-03-11 02:00:00,118.08252,118.25408676802584,124.66996763075804
2026-03-11 03:00:00,118.08252,118.13600584799555,124.35732997922787
2026-03-11 04:00:00,118.17152,118.28648824369495,125.15071758876704
2026-03-11 05:00:00,126.95052,119.2317236798061,129.93696030882924
2026-03-11 06:00:00,126.95052,113.48058864432139,133.31734518785572
2026-03-11 07:00:00,118.17152,112.9598650913405,135.8521724340065
2026-03-11 08:00:00,118.17152,112.01676035596108,133.0978484744156
2026-03-11 09:00:00,118.08252,115.95830983508188,134.19358293514352
2026-03-11 10:00:00,118.08252,123.62673973097222,136.8462152181986
2026-03-11 11:00:00,118.17152,124.36426971413752,138.74782432687795
2026-03-11 12:00:00,118.08252,117.18300645083863,145.10300988699356
2026-03-11 13:00:00,118.17152,120.3702785119915,149.84002765607642
2026-03-11 14:00:00,126.95052,132.9628278852949,162.24361275774936
2026-03-11 15:00:00,126.95052,143.49105008880457,163.96420528629926
2026-03-11 16:00:00,139.95052,150.75126151483542,176.9407438804451
2026-03-11 17:00:00,149.95052,189.38108859282667,202.54583920109735
2026-03-11 18:00:00,1135.36452,402.1547276740479,388.5845200044872
2026-03-11 19:00:00,761.95052,372.22888352879454,362.4367345988271
2026-03-11 20:00:00,761.95052,195.80349051253268,217.69070903172909
2026-03-11 21:00:00,189.95052,148.95916002752446,177.62255753370806
2026-03-11 22:00:00,139.95052,134.93021363880263,165.41509584804217
2026-03-11 23:00:00,126.95052,134.38298963981094,154.12023811286568
2026-03-12 00:00:00,138.33999,117.06689459996922,122.22721715515328
2026-03-12 01:00:00,138.33999,138.53422217115417,124.04894873702997
2026-03-12 02:00:00,138.33999,138.34322393423156,124.04652006832964
2026-03-12 03:00:00,138.33999,138.35726931008742,123.79861011251171
2026-03-12 04:00:00,138.33999,138.5169958957507,124.09570385482854
2026-03-12 05:00:00,138.46299,138.510109781553,132.82127796987663
2026-03-12 06:00:00,138.46299,136.8180518437093,126.40570843067846
2026-03-12 07:00:00,138.46299,132.82102843322482,124.62803018927974
2026-03-12 08:00:00,138.46299,131.71846006904022,124.9101641222386
2026-03-12 09:00:00,138.33999,138.68921502703475,126.47110697155739
2026-03-12 10:00:00,138.33999,147.78707492899912,133.82223803166238
2026-03-12 11:00:00,138.46299,149.07953929605912,135.35741030970243
2026-03-12 12:00:00,138.46299,135.58811489635775,127.10199966238989
2026-03-12 13:00:00,143.33999,137.2545547881728,130.6751366083448
2026-03-12 14:00:00,158.33999,148.22552895814684,143.64495104182032
2026-03-12 15:00:00,158.33999,166.24421274998605,153.1360907204947
2026-03-12 16:00:00,158.33999,163.31812917699318,151.7953817998445
2026-03-12 17:00:00,198.33999,203.2674188231121,183.96548662079283
2026-03-12 18:00:00,291.23999,597.4838070469847,622.6890444095683
2026-03-12 19:00:00,807.42699,598.7415976725879,632.7468764929514
2026-03-12 20:00:00,807.42699,466.04583365852875,492.5087362658826
2026-03-12 21:00:00,188.33999,176.95523471783227,189.4968797849463
2026-03-12 22:00:00,158.33999,146.41087828329657,147.7313404982824
2026-03-12 23:00:00,143.33999,144.8117305496585,139.12944523043066
2026-03-13 00:00:00,142.33338,135.29339040003657,139.98630225706137
2026-03-13 01:00:00,142.33338,142.41347887476957,140.06203716780425
2026-03-13 02:00:00,142.33338,142.30470744056612,138.5954976069582
2026-03-13 03:00:00,142.33338,142.1755908576942,138.13806698931327
2026-03-13 04:00:00,152.33338,142.39956476293963,139.16775246708218
2026-03-13 05:00:00,156.33338,142.42091779888932,143.3739554253916
2026-03-13 06:00:00,156.33338,139.82089007025965,141.44620197179432
2026-03-13 07:00:00,156.33338,137.77470238364222,142.10000808500692
2026-03-13 08:00:00,152.33338,137.30407251485403,141.29108413789558
2026-03-13 09:00:00,142.33338,137.24451635415676,140.58582009222906
2026-03-13 10:00:00,142.33338,144.1127084422594,144.01021154532893
2026-03-13 11:00:00,142.33338,148.93561201056664,145.174267024192
2026-03-13 12:00:00,109.61438,143.9230198593141,142.35297877438524
2026-03-13 13:00:00,142.33338,147.04454449588687,143.22482146035554
2026-03-13 14:00:00,152.33338,158.70320440522542,159.60728091655875
2026-03-13 15:00:00,156.33338,176.25148059663024,167.65407812835707
2026-03-13 16:00:00,161.45638,171.82983958229138,163.3702480568586
2026-03-13 17:00:00,180.33338,189.57202171223204,183.64870583109712
2026-03-13 18:00:00,284.23338,353.7965475273647,370.85277907793375
2026-03-13 19:00:00,800.42038,559.0600988360987,583.1047194484561
2026-03-13 20:00:00,284.23338,464.33049958007376,454.02747482362633
2026-03-13 21:00:00,180.33338,182.70158559802832,188.81879713472475
2026-03-13 22:00:00,181.33338,155.49325771969077,164.76149482545125
2026-03-13 23:00:00,161.45638,150.40893656081238,153.69861409728927
2026-03-14 00:00:00,185.07122,141.06086773482758,150.81678754028277
2026-03-14 01:00:00,185.07122,184.8854783314409,150.01303171448322
2026-03-14 02:00:00,185.07122,184.7966803454131,148.95667826585031
2026-03-14 03:00:00,185.07122,184.7706138905306,146.7239756494754
2026-03-14 04:00:00,185.07122,184.9425191606377,152.72227343878475
2026-03-14 05:00:00,185.07122,184.37825257064458,157.15740484954765
2026-03-14 06:00:00,165.97122,168.80785699716992,151.79088101285362
2026-03-14 07:00:00,165.97122,163.41019057194436,151.2888763718191
2026-03-14 08:00:00,157.07122,163.26631026718564,148.86419663376816
2026-03-14 09:00:00,157.07122,163.51785144702163,149.33072882730727
2026-03-14 10:00:00,157.07122,168.4978678789767,149.38515236964886
2026-03-14 11:00:00,165.97122,173.38018946766027,148.9033668855472
2026-03-14 12:00:00,165.97122,161.4618460038642,133.84733396742263
2026-03-14 13:00:00,165.97122,168.68146631654542,146.05229135065906
2026-03-14 14:00:00,165.97122,171.1734413833883,153.22998453395084
2026-03-14 15:00:00,165.97122,176.5504495397414,154.48125061588863
2026-03-14 16:00:00,186.07122,173.5889386179055,157.0247974144217
2026-03-14 17:00:00,266.07122,185.67571161208764,167.2590356417861
2026-03-14 18:00:00,332.19422,250.4967197551346,244.53705942561916
2026-03-14 19:00:00,332.19422,374.4562080181537,376.0799430074791
2026-03-14 20:00:00,332.19422,267.1243889015702,244.39336676514066
2026-03-14 21:00:00,266.07122,192.54152521668945,177.2389183141319
2026-03-14 22:00:00,266.07122,186.50865520340113,173.5142823585072
2026-03-14 23:00:00,201.07122,178.53122059387906,159.89969265207336
2026-03-15 00:00:00,229.49337,175.05640877836112,189.31420171901547
2026-03-15 01:00:00,229.49337,229.18475100032157,187.83969357644654
2026-03-15 02:00:00,229.49337,229.15332972698144,184.90988210764837
2026-03-15 03:00:00,229.49337,229.09838530419609,181.38534828687037
2026-03-15 04:00:00,229.49337,229.2421416053553,183.73086827942697
2026-03-15 05:00:00,229.49337,227.91127879210023,190.20909391381244
2026-03-15 06:00:00,194.49337,207.44560665214098,171.63417187363117
2026-03-15 07:00:00,170.49337,203.45762308623455,169.5977327904324
2026-03-15 08:00:00,117.71437,201.34163076482648,162.88815260230376
2026-03-15 09:00:00,117.62437,198.83409961295337,162.56642733096413
2026-03-15 10:00:00,117.62437,202.52707295640266,162.02185311392392
2026-03-15 11:00:00,170.49337,204.26006910943184,169.39001450849727
2026-03-15 12:00:00,170.49337,201.54195365936215,170.12410926419443
2026-03-15 13:00:00,170.49337,204.32169269415698,174.31141088297352
2026-03-15 14:00:00,171.49337,206.6267055004038,181.65469680631605
2026-03-15 15:00:00,171.49337,214.05381256314732,183.92399365162578
2026-03-15 16:00:00,229.49337,221.3269830328601,197.24044086825137
2026-03-15 17:00:00,272.41637,241.55400643212494,213.36315418220045
2026-03-15 18:00:00,299.49337,280.999118898201,275.5313447720896
2026-03-15 19:00:00,344.49337,308.61740600331643,285.96892846879234
2026-03-15 20:00:00,339.49337,289.20616600833773,279.33047051736344
2026-03-15 21:00:00,279.49337,256.75344294038416,238.4796802520391
2026-03-15 22:00:00,272.41637,247.22086521029175,228.9892099638995
2026-03-15 23:00:00,272.41637,230.52705635347587,207.22637470981846
2026-03-16 00:00:00,279.95154,218.74152994278194,228.20825236094421
2026-03-16 01:00:00,269.95154,279.30109611785883,221.10580123821947
2026-03-16 02:00:00,219.95154,279.18583267289523,218.11060793999886
2026-03-16 03:00:00,219.95154,279.0844668114069,208.9039307791967
2026-03-16 04:00:00,269.95154,279.18348106796594,215.6663929333014
2026-03-16 05:00:00,279.95154,278.5639762549265,234.16567958198118
2026-03-16 06:00:00,299.07454,250.1277322348288,217.478247734221
2026-03-16 07:00:00,279.95154,244.46316088176545,206.98506558071745
2026-03-16 08:00:00,231.91454,239.41113623348028,179.24208944060348
2026-03-16 09:00:00,219.95154,238.65413634520468,177.4784980117804
2026-03-16 10:00:00,269.95154,242.87456591387965,176.41618598348634
2026-03-16 11:00:00,279.95154,250.11459603011602,208.01502789700243
2026-03-16 12:00:00,279.95154,244.1774069632311,212.46556566363978
2026-03-16 13:00:00,279.95154,250.17751456462057,219.8917529356914
2026-03-16 14:00:00,299.07454,256.2419725275667,232.37951494171557
2026-03-16 15:00:00,299.07454,264.7213083363461,237.70574897841811
2026-03-16 16:00:00,319.95154,280.3518166104528,259.51968390260146
2026-03-16 17:00:00,336.95154,303.756019824209,271.5309331694865
2026-03-16 18:00:00,336.95154,363.9871066223035,339.3575477893428
2026-03-16 19:00:00,799.03854,417.06914968080974,369.9688584175618
2026-03-16 20:00:00,339.95154,376.76364399908874,340.9074016448428
2026-03-16 21:00:00,339.95154,310.3826607645948,280.37050295229346
2026-03-16 22:00:00,336.95154,290.8864671584007,262.2612377671053
2026-03-16 23:00:00,319.95154,286.42500851888315,251.7236516048935
2026-03-17 00:00:00,306.49125,263.25557183376094,283.91975486562126
2026-03-17 01:00:00,306.49125,306.35461918789986,272.1568374424071
2026-03-17 02:00:00,280.36825,306.3024630484837,249.46863206775802
2026-03-17 03:00:00,280.36825,306.19345019249045,251.06538081960068
2026-03-17 04:00:00,306.49125,306.4888771266925,274.15784897664014
2026-03-17 05:00:00,306.49125,306.773005383239,292.8091286352098
2026-03-17 06:00:00,306.49125,298.67266579458806,295.78261684264567
2026-03-17 07:00:00,306.49125,297.52804390145553,288.79786909171935
2026-03-17 08:00:00,306.49125,292.96604642043434,262.65050473099166
2026-03-17 09:00:00,280.36825,289.02151250641936,250.80730331680815
2026-03-17 10:00:00,280.36825,302.8816922756948,278.680735914522
2026-03-17 11:00:00,306.49125,301.0243946426065,288.0114395661059
2026-03-17 12:00:00,280.36825,298.71557902109083,287.0575801855481
2026-03-17 13:00:00,306.49125,306.74324182569137,293.8594890200584
2026-03-17 14:00:00,330.36825,318.53618673424484,312.136491694608
2026-03-17 15:00:00,332.36825,326.6583486329843,317.3488395232838
2026-03-17 16:00:00,332.36825,339.1153338750763,327.6670038547487
2026-03-17 17:00:00,335.36825,368.97314167718014,353.8761350510558
2026-03-17 18:00:00,335.36825,489.49721304738637,419.47213269154787
2026-03-17 19:00:00,794.45525,605.9309264826844,551.8999492825759
2026-03-17 20:00:00,335.36825,455.5134954937459,418.30047672996085
2026-03-17 21:00:00,332.36825,367.309740780559,359.90298588345246
2026-03-17 22:00:00,332.36825,333.19946881549185,330.6825354831233
