fecha_hora,real,pred_fijo,pred_recursivo_1paso,pred_recursivo_dayahead
2026-07-14 13:00:00,943.9051,699.4898520119611,702.3127447469775,702.4596383906672
2026-07-14 14:00:00,975.4051,845.8452752262561,849.307927719414,849.3747838971937
2026-07-14 15:00:00,975.4051,961.8676344645855,965.9138245077801,965.9354974769274
2026-07-14 16:00:00,1073.9051,970.8468457002056,975.1841644442253,975.2108357003953
2026-07-14 17:00:00,989.4051,970.8391172533867,975.4713644618913,975.4644207919977
2026-07-14 18:00:00,1073.9051,980.8049731753721,985.6936183807258,985.694771030004
2026-07-14 19:00:00,1197.9051,1101.0938850968028,1106.6011678990021,1106.5777401695996
2026-07-14 20:00:00,1196.9051,1212.3166785869346,1218.3677313530995,1218.3169054182192
2026-07-14 21:00:00,1197.9051,1209.561556208748,1215.652348397085,1215.6321267643773
2026-07-14 22:00:00,989.4051,970.3823177667863,975.6119591230672,975.6114574102854
2026-07-14 23:00:00,975.4051,956.3797575150936,961.4798342830004,961.4834342108369
2026-07-15 00:00:00,843.61336,671.3989437519945,675.3128885028104,675.3128885028104
2026-07-15 01:00:00,726.92736,668.798052273232,672.6192946896314,672.5494588216268
2026-07-15 02:00:00,692.69036,666.6389012145521,670.2995890425376,670.2060094671159
2026-07-15 03:00:00,672.69036,665.0251252518983,668.5003529737494,668.3975267295881
2026-07-15 04:00:00,726.92736,664.0238380493719,667.3063398358778,667.2029639301496
2026-07-15 05:00:00,927.69036,663.6618217568725,666.789248231341,666.660734934421
2026-07-15 06:00:00,726.92736,663.9240831922594,666.9964098338621,666.7666125569732
2026-07-15 07:00:00,643.69036,647.2065209927258,650.1307001597727,649.8839645412744
2026-07-15 08:00:00,643.69036,638.9909781200192,641.8028080707406,641.5660903372593
2026-07-15 09:00:00,643.69036,640.5791878233256,643.3523485570572,643.1182167997379
2026-07-15 10:00:00,643.69036,660.5130597452012,663.3390758931083,663.1013181281854
2026-07-15 11:00:00,653.19036,671.4628177571494,674.3544050705286,674.1259442713061
2026-07-15 12:00:00,672.69036,673.2213477728327,676.1966878163587,675.9811007486469
2026-07-15 13:00:00,792.69036,917.1177099158554,920.8539245755161,920.5597270822283
2026-07-15 14:00:00,927.69036,946.4059460654655,950.3540878538495,950.1197567062022
2026-07-15 15:00:00,927.69036,947.0842601856255,951.2554079924901,951.032176929509
2026-07-15 16:00:00,942.69036,1033.6386094154443,1038.281382083406,1038.046996309452
2026-07-15 17:00:00,1182.69036,958.1554080161953,962.7650130051582,962.5896910787677
2026-07-15 18:00:00,1196.69036,1030.2700857050397,1035.4096422966747,1035.1133155696068
2026-07-15 19:00:00,1197.69036,1134.7623077002759,1140.4937054470174,1140.0778831129014
2026-07-15 20:00:00,1197.69036,1129.745853278432,1135.5984739313653,1135.149481698838
2026-07-15 21:00:00,1197.69036,1125.878887272623,1131.7825553192206,1131.297720952038
2026-07-15 22:00:00,1196.69036,941.6262383442713,946.8388021540949,946.4063656028486
2026-07-15 23:00:00,942.69036,925.2800105557925,930.4341397406696,929.8995397258968
2026-07-16 00:00:00,733.91903,788.1303790617669,792.9394467820495,792.9394467820495
2026-07-16 01:00:00,733.91903,686.4214001658057,690.6100578365287,690.6352699978777
2026-07-16 02:00:00,693.91903,655.663606242875,659.5798649415107,659.5849997728268
2026-07-16 03:00:00,693.91903,637.7047842667437,641.3945135129321,641.3842087396085
2026-07-16 04:00:00,733.91903,684.2770380539869,688.0010090001015,687.9645426217484
2026-07-16 05:00:00,733.91903,855.218840011712,859.36686638478,859.2943291958518
2026-07-16 06:00:00,733.91903,686.0172552604997,689.3985483798175,689.3938307674657
2026-07-16 07:00:00,654.41903,615.6624294849909,618.7238039906839,618.7017921625733
2026-07-16 08:00:00,644.91903,617.7020741670883,620.7189024965564,620.6812893080321
2026-07-16 09:00:00,644.91903,620.0708539694798,623.0805045573269,623.0324805675184
2026-07-16 10:00:00,644.91903,622.630932183329,625.6769481365156,625.6197042012819
2026-07-16 11:00:00,693.91903,633.6318349383628,636.7846531076564,636.718563774067
2026-07-16 12:00:00,693.91903,653.4268015064121,656.7762687868839,656.6835903024595
2026-07-16 13:00:00,733.91903,761.5127452365316,765.4039561007834,765.2775518931358
2026-07-16 14:00:00,733.91903,881.3590467502197,885.8538376598385,885.7256470479244
2026-07-16 15:00:00,733.91903,883.1778854623502,887.8463535563077,887.7972754918694
2026-07-16 16:00:00,923.88903,897.2059223857456,902.0985072476169,902.1293573985222
2026-07-16 17:00:00,943.91903,1103.362612336092,1109.302489054496,1109.3293195174529
2026-07-16 18:00:00,1198.91903,1114.4122065188665,1120.571170595518,1120.6842367131762
2026-07-16 19:00:00,1203.91903,1113.4636501732446,1119.8690068068895,1119.9431764970416
2026-07-16 20:00:00,1198.91903,1110.8783839141436,1117.4600883369803,1117.4916756907141
2026-07-16 21:00:00,1203.91903,1107.7229099529536,1114.402175325745,1114.3916522792522
2026-07-16 22:00:00,1066.26703,1103.413076652799,1110.1096257978795,1110.0530788202675
2026-07-16 23:00:00,923.88903,885.0195668476562,890.6359250539776,890.6049537788548
2026-07-17 00:00:00,923.52112,667.2605921313774,671.0972116996444,671.0972116996444
2026-07-17 01:00:00,743.51912,665.5383138768508,669.2779028480561,669.238045385618
2026-07-17 02:00:00,730.06412,631.1840609501452,634.650276403591,634.6007936020449
2026-07-17 03:00:00,730.06412,630.4732480742008,633.7892359298971,633.7243367975091
2026-07-17 04:00:00,730.06412,663.3633167314325,666.6369977301033,666.5522954109816
2026-07-17 05:00:00,923.52112,663.8620699380058,666.9801422661027,666.886643322776
2026-07-17 06:00:00,743.51912,664.9862769454788,667.9998883049409,667.8685980914931
2026-07-17 07:00:00,643.52112,600.5546893500699,603.2814739780283,603.1575454198678
2026-07-17 08:00:00,643.52112,594.5410016622593,597.1847922147895,597.0607315638808
2026-07-17 09:00:00,643.52112,596.792213512083,599.4172147626825,599.2905306213388
2026-07-17 10:00:00,642.52112,599.2273149333165,601.8757387360648,601.7470986526706
2026-07-17 11:00:00,643.52112,643.2154911283443,646.0459354277152,645.9050709898031
2026-07-17 12:00:00,643.52112,645.7369607494796,648.6709640027331,648.5361080786655
2026-07-17 13:00:00,643.52112,681.9287964868952,685.1055514780601,684.9680436458581
2026-07-17 14:00:00,923.52112,683.856809807937,687.201280442754,687.0750822631409
2026-07-17 15:00:00,923.52112,685.235058239185,688.8077058882009,688.647588212884
2026-07-17 16:00:00,923.52112,846.0604055151209,850.4618321182185,850.2122101008424
2026-07-17 17:00:00,923.52112,862.8731861775581,867.5797558450681,867.3110585807452
2026-07-17 18:00:00,1196.52112,1072.064873757402,1077.8024465683309,1077.4413274376313
2026-07-17 19:00:00,1197.52112,1074.3519672089221,1080.3294704286786,1079.9414140249057
2026-07-17 20:00:00,1196.52112,1067.7494676672432,1073.8688239746568,1073.4566685928314
2026-07-17 21:00:00,1197.52112,1068.7099086265691,1074.9312085835513,1074.489627498006
2026-07-17 22:00:00,942.52112,953.7447901441208,959.4918765328451,959.079481721061
2026-07-17 23:00:00,923.52112,834.2873655741914,839.4313263948659,839.0781087985376
2026-07-18 00:00:00,942.49543,827.8531503052735,832.7926291068984,832.7926291068984
2026-07-18 01:00:00,854.20243,677.0944578197881,681.2261730943993,681.2098893078147
2026-07-18 02:00:00,932.49543,664.0274556428675,667.9600367076548,667.9158127021519
2026-07-18 03:00:00,727.39843,662.6752236702273,666.4587453745464,666.3732729257719
2026-07-18 04:00:00,727.39843,661.932410777308,665.5334818771931,665.4388686428256
2026-07-18 05:00:00,727.39843,819.8907136681437,823.8603934356785,823.7280260358104
2026-07-18 06:00:00,647.49543,673.4559006209357,676.7421876054524,676.6576403358212
2026-07-18 07:00:00,647.49543,591.3790214388137,594.2617924802594,594.1978701222413
2026-07-18 08:00:00,647.49543,592.76896535277,595.5798579672803,595.5103416711654
2026-07-18 09:00:00,643.49543,594.4712446744961,597.2504870882749,597.1756697806228
2026-07-18 10:00:00,643.49543,595.5085460186592,598.2955057499862,598.2163959756698
2026-07-18 11:00:00,643.49543,598.2677480520882,601.110091152209,601.0263586261907
2026-07-18 12:00:00,643.49543,600.0656924722269,602.9996907291422,602.9115729592114
2026-07-18 13:00:00,647.49543,601.6034348584494,604.6620942902174,604.5694033324817
2026-07-18 14:00:00,647.49543,837.6831818123201,841.7072020420516,841.5621102029892
2026-07-18 15:00:00,743.49343,838.6065518270266,842.8069253339794,842.7044502359073
2026-07-18 16:00:00,952.49543,838.7615040694932,843.1649504826519,843.0816770073064
2026-07-18 17:00:00,952.49543,838.1103060177229,842.7442127755556,842.6396216777457
2026-07-18 18:00:00,952.49543,1059.3310486601035,1065.0595513988433,1064.8919110722677
2026-07-18 19:00:00,952.49543,1057.4140272646684,1063.303102386304,1063.1543663769362
2026-07-18 20:00:00,952.49543,1053.144857667779,1059.1235859794663,1058.9928635693186
2026-07-18 21:00:00,952.49543,1049.9447176100934,1055.9472776364587,1055.832992590413
2026-07-18 22:00:00,952.49543,840.6948541289104,845.7706670809869,845.6927592873117
2026-07-18 23:00:00,743.49343,821.828467571683,826.7703012567817,826.6687345121925
2026-07-19 00:00:00,943.72728,855.4440271542675,860.9687855085032,860.9687855085032
2026-07-19 01:00:00,932.72728,778.3667634716845,783.3432538415451,783.3284333227865
2026-07-19 02:00:00,932.72728,839.6151888722051,844.678811825393,844.6319245859094
2026-07-19 03:00:00,932.72728,667.3313829082877,671.4099654632425,671.3612557543612
2026-07-19 04:00:00,724.75628,665.712785051306,669.6183944799589,669.527276478105
2026-07-19 05:00:00,724.75628,664.7369095362415,668.4457622068747,668.3463502747437
2026-07-19 06:00:00,652.72728,597.5542725147938,600.8311883209526,600.73707760092
2026-07-19 07:00:00,648.72728,597.7507659796154,600.8969106314811,600.796842896968
2026-07-19 08:00:00,648.72728,598.3731812771475,601.4227093764162,601.3180572658225
2026-07-19 09:00:00,648.72728,595.9336683273224,598.9148769206362,598.8069737109754
2026-07-19 10:00:00,652.72728,597.0392294549939,600.0068714648248,599.894801065632
2026-07-19 11:00:00,652.72728,598.1740004374084,601.1707486527652,601.0540658564549
2026-07-19 12:00:00,652.72728,599.1880930407111,602.2528763639841,602.1316013845011
2026-07-19 13:00:00,652.72728,603.3358721065853,606.5144893834166,606.3874967790454
2026-07-19 14:00:00,724.75628,603.7008473537668,607.0057169783029,606.8739805784907
2026-07-19 15:00:00,942.72728,684.5991735802841,688.3879753981408,688.2140918828045
2026-07-19 16:00:00,942.72728,856.9825493771631,861.6800811426858,861.3999820639636
2026-07-19 17:00:00,942.72728,855.1988444731844,860.0956288125359,859.8013212063335
2026-07-19 18:00:00,943.72728,852.616649051566,857.6860280832616,857.3761869939244
2026-07-19 19:00:00,952.72728,849.3154927966045,854.5176562780168,854.1905618621382
2026-07-19 20:00:00,944.72728,845.4250074712463,850.7114865970665,850.363714629631
2026-07-19 21:00:00,943.72728,841.1148161541981,846.4273993569548,846.0588088076026
2026-07-19 22:00:00,944.72728,836.5816998166355,841.8613298299503,841.4704289427692
2026-07-19 23:00:00,932.72728,663.9246370583169,668.2914775394858,667.9750346335909
2026-07-20 00:00:00,752.71069,822.4096069524448,827.0463470103085,827.0463470103085
2026-07-20 01:00:00,752.71069,811.8016872667307,816.0930827625133,816.2504708390759
2026-07-20 02:00:00,747.71069,810.4612802829974,814.4337852068142,814.725409217357
2026-07-20 03:00:00,747.71069,809.7786835062747,813.4056843031148,813.8385625942018
2026-07-20 04:00:00,747.71069,643.5384287961174,646.3669391270412,646.8184423848188
2026-07-20 05:00:00,747.71069,644.2053369946738,647.065926319193,647.326854407433
2026-07-20 06:00:00,747.71069,586.7635306529205,589.492633075008,589.5576701322527
2026-07-20 07:00:00,677.71069,585.1409893892143,588.0398073257073,587.8250053489456
2026-07-20 08:00:00,677.71069,587.2181054215393,590.2188681431642,589.8367201215593
2026-07-20 09:00:00,677.71069,589.6091354655546,592.7469987528317,592.2017730828127
2026-07-20 10:00:00,677.71069,595.5090964332094,598.8351449230928,598.1278321025188
2026-07-20 11:00:00,677.71069,598.1360809174026,601.6682209171058,600.814096842367
2026-07-20 12:00:00,677.71069,600.6515186815867,604.4239183652998,603.428870285456
2026-07-20 13:00:00,747.71069,602.9113522732946,606.9525246392058,605.8224801783646
2026-07-20 14:00:00,747.71069,665.3076192404288,670.1074804254745,668.5916443641597
2026-07-20 15:00:00,752.71069,847.3526555331204,853.5809558774353,851.4692503432101
2026-07-20 16:00:00,926.71069,848.5233653056282,854.7868122285432,852.891570974652
2026-07-20 17:00:00,926.71069,848.8791550517271,855.5125879784019,853.4888609930034
2026-07-20 18:00:00,943.71069,849.2567707109725,856.2370205730955,854.0852634671473
2026-07-20 19:00:00,943.71069,855.4544480957388,862.816784891575,860.4906468662355
2026-07-20 20:00:00,943.71069,847.1361926549312,854.7164163062283,852.2676017690114
2026-07-20 21:00:00,942.71069,844.1143864888797,851.9096482505685,849.3073908204989
2026-07-20 22:00:00,926.71069,842.4815139465318,850.4465124810883,847.6821041255737
2026-07-20 23:00:00,752.71069,830.275783974748,838.2396553940019,835.374791301457
2026-07-21 00:00:00,691.59804,757.3910539601686,761.8407771306491,761.8407771306491
2026-07-21 01:00:00,642.48704,755.7847479554786,760.0627934478458,760.0992390563546
2026-07-21 02:00:00,642.48704,750.1017316212502,754.1337022063313,754.2327026463613
2026-07-21 03:00:00,642.48704,749.6027568011967,753.3939695616049,753.5523759637538
2026-07-21 04:00:00,642.48704,749.7913025339288,753.3384661068278,753.5552801461587
2026-07-21 05:00:00,691.59804,750.7013019093117,754.0142621789006,754.288644620966
2026-07-21 06:00:00,733.48504,752.3195767476334,755.4483259570299,755.7520169540126
2026-07-21 07:00:00,691.59804,689.9446192045226,692.7786016951601,693.060408771516
2026-07-21 08:00:00,642.48704,692.5164369103355,695.2818726582756,695.560186745703
2026-07-21 09:00:00,642.48704,695.4594140641836,698.1757923476265,698.4763931862736
2026-07-21 10:00:00,642.48704,698.6193507068554,701.3340435739188,701.6582221977026
2026-07-21 11:00:00,642.48704,701.8255099790067,704.5857874148359,704.9351403572721
2026-07-21 12:00:00,642.48704,704.9018763991559,707.7516479699843,708.1279879373967
2026-07-21 13:00:00,642.48704,773.9827432021198,777.1350170085325,777.5819576733285
2026-07-21 14:00:00,942.48704,776.5291981933664,779.8170975774083,780.3311865522908
2026-07-21 15:00:00,942.48704,783.1947553495548,786.7926764440425,787.237225349527
2026-07-21 16:00:00,942.48704,948.0573363299906,952.4994612289225,952.9627416122514
2026-07-21 17:00:00,947.48704,948.6229008902028,953.3260795748581,953.7943930780714
2026-07-21 18:00:00,962.48704,964.1334684679293,969.1280303114225,969.6098349640328
2026-07-21 19:00:00,962.48704,962.9777910453805,968.1622678084133,968.6509983978461
2026-07-21 20:00:00,962.48704,961.1389771079816,966.455579024481,966.9521909163782
2026-07-21 21:00:00,962.48704,957.8791968164812,963.2590698817116,963.7632558676128
2026-07-21 22:00:00,947.48704,940.4901104002873,945.8085344862893,946.3112331188746
2026-07-21 23:00:00,942.48704,776.0026109636125,780.5685403830345,780.9820884248288
2026-07-22 00:00:00,932.12121,678.7457310329848,683.388519791261,683.388519791261
2026-07-22 01:00:00,932.12121,633.0587120991735,637.4268173564923,637.3354276106548
2026-07-22 02:00:00,932.12121,631.8415195355475,636.1690107901063,635.9667220824354
2026-07-22 03:00:00,932.12121,631.1376364520057,635.4111368690874,635.098342318868
2026-07-22 04:00:00,932.12121,631.01286492266,635.229799696881,634.8074265702621
2026-07-22 05:00:00,932.12121,675.3297475059094,679.7230832838169,679.1532751029675
2026-07-22 06:00:00,932.12121,713.7129454993649,718.2390358523976,717.536739656417
2026-07-22 07:00:00,926.12121,678.2152594024508,682.5175800938482,681.779670138614
2026-07-22 08:00:00,932.12121,636.2713044541488,640.3666951887465,639.5989312065768
2026-07-22 09:00:00,691.00121,638.688288813814,642.8583522647801,641.9904621139926
2026-07-22 10:00:00,926.12121,641.3021332271526,645.5024310500156,644.6245013889237
2026-07-22 11:00:00,932.12121,643.9559123283057,648.3167036807683,647.3437776376009
2026-07-22 12:00:00,932.12121,646.4881412239587,651.0521889759196,649.9833496913129
2026-07-22 13:00:00,932.12121,648.7439099849656,653.5459880459657,652.3818483957305
2026-07-22 14:00:00,932.12121,922.4103771936782,929.1563528759934,927.3309342108137
2026-07-22 15:00:00,941.12121,924.2806404281644,931.2757485186387,929.461130441778
2026-07-22 16:00:00,942.12121,925.3058689431175,932.5598637255102,930.7505167993222
2026-07-22 17:00:00,1042.12121,929.914182280064,937.4463952846377,935.6300703073633
2026-07-22 18:00:00,1042.12121,942.5700354116345,950.4599304336388,948.572066736944
2026-07-22 19:00:00,1047.12121,941.0173974411784,949.1258507439965,947.1967166361268
2026-07-22 20:00:00,1047.12121,938.7987059549359,947.0739533495185,945.0972951755564
2026-07-22 21:00:00,1042.12121,936.0983102711856,944.4791518476667,942.4509290504864
2026-07-22 22:00:00,942.12121,919.8733897454407,928.1916540474458,926.1417739027089
2026-07-22 23:00:00,941.12121,912.5077430338448,920.7314239452354,918.674834074363
2026-07-23 00:00:00,932.13321,879.4111468350758,886.1592766045588,886.1592766045588
