fecha_hora,real,q10,q50,q90
2026-03-12 01:00:00,138.33999,129.48743,118.19132,120.0368
2026-03-12 02:00:00,138.33999,132.87074,129.84253,118.28023
2026-03-12 03:00:00,138.33999,136.31735,130.08455,138.77579
2026-03-12 04:00:00,138.33999,123.495445,130.68285,138.37424
2026-03-12 05:00:00,138.46299,127.887405,130.31464,142.19276
2026-03-12 06:00:00,138.46299,116.73326,121.72381,154.30467
2026-03-12 07:00:00,138.46299,117.71599,126.943146,159.78499
2026-03-12 08:00:00,138.46299,106.761734,126.870514,168.44109
2026-03-12 09:00:00,138.33999,106.36587,137.49294,156.99652
2026-03-12 10:00:00,138.33999,122.31823,140.9401,171.53358
2026-03-12 11:00:00,138.46299,122.12286,140.94934,185.29004
2026-03-12 12:00:00,138.46299,112.147,155.57283,177.255
2026-03-12 13:00:00,143.33999,123.428986,146.63432,171.774
2026-03-12 14:00:00,158.33999,128.933,176.06248,217.75302
2026-03-12 15:00:00,158.33999,128.3647,174.11902,257.02124
2026-03-12 16:00:00,158.33999,124.04943,149.26936,222.48796
2026-03-12 17:00:00,198.33999,139.76242,208.83224,406.99042
2026-03-12 18:00:00,291.23999,200.54912,439.5393,833.7201
2026-03-12 19:00:00,807.42699,202.35394,495.97507,954.42334
2026-03-12 20:00:00,807.42699,151.52545,316.87585,634.29175
2026-03-12 21:00:00,188.33999,145.31816,169.54675,322.25977
2026-03-12 22:00:00,158.33999,131.12045,149.43207,195.82031
2026-03-12 23:00:00,143.33999,133.77895,152.66304,193.84868
2026-03-13 00:00:00,142.33338,122.12355,139.63603,151.95638
2026-03-13 01:00:00,142.33338,125.05272,140.39584,139.40707
2026-03-13 02:00:00,142.33338,129.81616,146.08455,148.17078
2026-03-13 03:00:00,142.33338,136.44775,141.13176,164.44978
2026-03-13 04:00:00,152.33338,125.80784,146.34494,163.7226
2026-03-13 05:00:00,156.33338,133.93733,150.80437,175.08629
2026-03-13 06:00:00,156.33338,128.88022,144.56938,185.51436
2026-03-13 07:00:00,156.33338,127.09879,148.36746,192.16924
2026-03-13 08:00:00,152.33338,132.37589,147.90195,191.74846
2026-03-13 09:00:00,142.33338,120.42489,151.46516,180.98605
2026-03-13 10:00:00,142.33338,129.27043,147.1759,192.06992
2026-03-13 11:00:00,142.33338,126.80821,155.39792,205.93112
2026-03-13 12:00:00,109.61438,129.53154,161.5911,214.09314
2026-03-13 13:00:00,142.33338,141.03528,164.29129,211.47792
2026-03-13 14:00:00,152.33338,153.21529,189.83594,245.40187
2026-03-13 15:00:00,156.33338,150.87961,205.27237,289.2102
2026-03-13 16:00:00,161.45638,165.10117,220.13126,292.31366
2026-03-13 17:00:00,180.33338,177.63925,241.26451,378.86478
2026-03-13 18:00:00,284.23338,225.06494,375.0498,649.6078
2026-03-13 19:00:00,800.42038,232.98953,468.43866,785.81506
2026-03-13 20:00:00,284.23338,202.53537,346.55957,612.68646
2026-03-13 21:00:00,180.33338,176.15002,218.91406,374.4693
2026-03-13 22:00:00,181.33338,148.68253,189.31949,252.18513
2026-03-13 23:00:00,161.45638,147.56331,185.31525,235.01562
2026-03-14 00:00:00,185.07122,145.9669,158.5516,166.3707
2026-03-14 01:00:00,185.07122,140.5761,153.15059,161.97313
2026-03-14 02:00:00,185.07122,142.439,156.59706,164.705
2026-03-14 03:00:00,185.07122,148.20677,154.73233,176.40715
2026-03-14 04:00:00,185.07122,144.72864,159.11162,170.48778
2026-03-14 05:00:00,185.07122,140.28963,156.61435,176.61044
2026-03-14 06:00:00,165.97122,135.47372,152.12956,178.53722
2026-03-14 07:00:00,165.97122,139.12216,157.44946,180.06459
2026-03-14 08:00:00,157.07122,137.56122,162.0393,183.82117
2026-03-14 09:00:00,157.07122,139.94083,166.52718,190.95416
2026-03-14 10:00:00,157.07122,145.26965,166.31856,191.2779
2026-03-14 11:00:00,165.97122,142.35384,171.05292,200.763
2026-03-14 12:00:00,165.97122,143.70828,172.91519,200.07123
2026-03-14 13:00:00,165.97122,147.164,172.34457,199.99352
2026-03-14 14:00:00,165.97122,146.83038,180.7554,202.99216
2026-03-14 15:00:00,165.97122,152.20546,182.03491,220.5003
2026-03-14 16:00:00,186.07122,163.0826,187.67691,243.10614
2026-03-14 17:00:00,266.07122,170.40686,219.75311,329.44537
2026-03-14 18:00:00,332.19422,180.68338,266.31226,432.5471
2026-03-14 19:00:00,332.19422,176.6541,269.6056,433.0296
2026-03-14 20:00:00,332.19422,170.69868,207.6908,348.0221
2026-03-14 21:00:00,266.07122,162.9479,184.15268,276.90457
2026-03-14 22:00:00,266.07122,150.40263,182.0573,227.61041
2026-03-14 23:00:00,201.07122,142.83209,176.29507,222.12128
2026-03-15 00:00:00,229.49337,173.17155,193.95975,204.70384
2026-03-15 01:00:00,229.49337,167.43253,188.57956,207.90012
2026-03-15 02:00:00,229.49337,161.00879,189.58624,215.08699
2026-03-15 03:00:00,229.49337,165.91006,182.83066,207.9537
2026-03-15 04:00:00,229.49337,162.67882,184.3721,191.87051
2026-03-15 05:00:00,229.49337,155.08127,179.56876,196.20193
2026-03-15 06:00:00,194.49337,152.23447,175.24054,188.69319
2026-03-15 07:00:00,170.49337,152.15547,173.59998,187.70381
2026-03-15 08:00:00,117.71437,150.82959,164.1387,179.60443
2026-03-15 09:00:00,117.62437,154.2149,179.81294,181.59341
2026-03-15 10:00:00,117.62437,163.03932,179.98616,186.46072
2026-03-15 11:00:00,170.49337,159.49698,182.04129,189.64214
2026-03-15 12:00:00,170.49337,163.72849,183.8464,192.17879
2026-03-15 13:00:00,170.49337,166.68784,177.88576,192.98163
2026-03-15 14:00:00,171.49337,169.19391,179.78067,191.18195
2026-03-15 15:00:00,171.49337,168.5344,186.28886,210.14761
2026-03-15 16:00:00,229.49337,172.76262,184.47214,216.79831
2026-03-15 17:00:00,272.41637,170.44496,190.4983,239.23671
2026-03-15 18:00:00,299.49337,176.2189,210.22383,282.72772
2026-03-15 19:00:00,344.49337,181.89673,230.04906,305.7987
2026-03-15 20:00:00,339.49337,178.15219,221.45099,311.57794
2026-03-15 21:00:00,279.49337,178.046,210.08293,280.08652
2026-03-15 22:00:00,272.41637,170.0908,199.97026,236.73575
2026-03-15 23:00:00,272.41637,158.89441,203.20262,230.51328
2026-03-16 00:00:00,279.95154,226.60536,261.29852,275.37567
2026-03-16 01:00:00,269.95154,215.98459,255.74304,270.46652
2026-03-16 02:00:00,219.95154,208.3756,256.26358,270.73306
2026-03-16 03:00:00,219.95154,219.16263,254.58824,272.9618
2026-03-16 04:00:00,269.95154,214.2333,254.77008,275.3188
2026-03-16 05:00:00,279.95154,226.75066,269.05524,287.32053
2026-03-16 06:00:00,299.07454,232.48947,265.41693,280.67953
2026-03-16 07:00:00,279.95154,236.72282,256.9677,276.90524
2026-03-16 08:00:00,231.91454,240.12894,257.73807,280.729
2026-03-16 09:00:00,219.95154,230.47427,267.01434,288.83456
2026-03-16 10:00:00,269.95154,239.3638,261.58533,287.4001
2026-03-16 11:00:00,279.95154,237.94843,265.8677,300.02292
2026-03-16 12:00:00,279.95154,234.82497,269.43753,307.4958
2026-03-16 13:00:00,279.95154,243.642,276.14505,306.15277
2026-03-16 14:00:00,299.07454,261.57303,284.5093,334.7851
2026-03-16 15:00:00,299.07454,253.84187,300.20367,363.313
2026-03-16 16:00:00,319.95154,275.19534,319.0448,366.8515
2026-03-16 17:00:00,336.95154,284.94995,320.64734,415.55316
2026-03-16 18:00:00,336.95154,307.81146,413.9107,593.984
2026-03-16 19:00:00,799.03854,318.47186,453.99478,656.92096
2026-03-16 20:00:00,339.95154,291.0859,369.97437,520.42004
2026-03-16 21:00:00,339.95154,273.00186,306.5106,387.35025
2026-03-16 22:00:00,336.95154,267.60965,285.75705,314.2788
2026-03-16 23:00:00,319.95154,253.30443,291.6572,313.26523
2026-03-17 00:00:00,306.49125,274.67807,315.78433,327.32654
2026-03-17 01:00:00,306.49125,248.14587,308.18692,326.69116
2026-03-17 02:00:00,280.36825,252.6387,304.19974,330.23373
2026-03-17 03:00:00,280.36825,266.70956,310.30792,346.40622
2026-03-17 04:00:00,306.49125,278.5423,322.86584,352.80002
2026-03-17 05:00:00,306.49125,290.24805,331.11246,360.72012
2026-03-17 06:00:00,306.49125,299.6183,325.3696,356.43625
2026-03-17 07:00:00,306.49125,299.4672,319.71207,344.6656
2026-03-17 08:00:00,306.49125,295.1411,325.54477,349.62772
2026-03-17 09:00:00,280.36825,289.60596,322.44174,363.14377
2026-03-17 10:00:00,280.36825,292.6698,323.0274,357.4826
2026-03-17 11:00:00,306.49125,300.8764,334.5237,375.07233
2026-03-17 12:00:00,280.36825,290.44852,337.50336,384.35617
2026-03-17 13:00:00,306.49125,299.01013,348.39078,416.19513
2026-03-17 14:00:00,330.36825,321.87924,360.85733,442.56644
2026-03-17 15:00:00,332.36825,304.7976,372.23795,477.1056
2026-03-17 16:00:00,332.36825,322.47903,387.08292,452.9926
2026-03-17 17:00:00,335.36825,343.4303,397.61188,569.0945
2026-03-17 18:00:00,335.36825,383.97586,568.8182,907.0269
2026-03-17 19:00:00,794.45525,401.65317,618.30286,966.83673
2026-03-17 20:00:00,335.36825,354.74103,480.04932,714.0604
2026-03-17 21:00:00,332.36825,326.33737,378.11575,486.28424
2026-03-17 22:00:00,332.36825,323.27603,354.9606,397.44974
2026-03-17 23:00:00,306.49125,292.58655,349.214,396.90845
2026-03-18 00:00:00,311.84308,280.266,302.98294,325.2207
2026-03-18 01:00:00,311.84308,262.8755,305.63922,318.7498
2026-03-18 02:00:00,311.84308,261.4085,306.70767,333.36194
2026-03-18 03:00:00,311.84308,269.68423,310.641,346.85574
2026-03-18 04:00:00,311.84308,279.22122,326.3666,361.1773
2026-03-18 05:00:00,334.84308,294.16736,336.10562,367.568
2026-03-18 06:00:00,334.84308,298.5574,323.68005,374.42004
2026-03-18 07:00:00,334.84308,298.41776,320.56583,357.7613
2026-03-18 08:00:00,334.84308,290.66852,323.54175,355.4507
2026-03-18 09:00:00,311.84308,282.3446,319.30087,361.25684
2026-03-18 10:00:00,311.84308,287.4696,326.85092,357.0871
2026-03-18 11:00:00,334.84308,290.59085,335.4949,370.6928
2026-03-18 12:00:00,311.84308,289.19846,337.70093,376.50482
2026-03-18 13:00:00,334.84308,303.4656,346.915,398.72278
2026-03-18 14:00:00,338.84308,326.8559,361.86893,422.3419
2026-03-18 15:00:00,339.96608,318.414,376.7269,458.91058
2026-03-18 16:00:00,339.96608,332.0601,396.18332,444.34882
2026-03-18 17:00:00,339.96608,351.7353,396.32202,514.7791
2026-03-18 18:00:00,341.84308,390.03174,516.8375,757.3533
2026-03-18 19:00:00,389.84308,407.71332,589.9606,856.3721
2026-03-18 20:00:00,353.84308,376.22906,490.0372,690.4685
2026-03-18 21:00:00,339.96608,343.50287,393.66718,480.73956
2026-03-18 22:00:00,339.96608,325.1304,359.09512,395.69006
2026-03-18 23:00:00,334.84308,297.4677,350.80243,392.3322
2026-03-19 00:00:00,347.22084,280.21252,324.43207,359.52332
2026-03-19 01:00:00,347.22084,264.2521,319.7863,355.66098
2026-03-19 02:00:00,347.22084,257.22995,316.36426,348.65543
2026-03-19 03:00:00,347.22084,258.9742,320.3913,350.2809
2026-03-19 04:00:00,347.22084,275.74725,333.41522,361.52792
2026-03-19 05:00:00,354.19084,289.27283,343.46594,377.49588
2026-03-19 06:00:00,354.19084,305.9404,345.87585,381.59122
2026-03-19 07:00:00,347.22084,319.5686,344.97964,382.62546
2026-03-19 08:00:00,347.22084,319.278,361.12146,384.35025
2026-03-19 09:00:00,308.99084,320.79407,359.24445,397.8617
2026-03-19 10:00:00,347.22084,324.0123,362.3021,394.6924
2026-03-19 11:00:00,347.22084,326.174,367.5245,400.13483
2026-03-19 12:00:00,347.22084,324.30386,364.09995,399.64246
2026-03-19 13:00:00,347.22084,331.0349,373.63867,409.65762
2026-03-19 14:00:00,354.19084,352.33582,389.4987,424.61417
2026-03-19 15:00:00,354.19084,351.58884,396.9721,437.44736
2026-03-19 16:00:00,360.09084,366.7481,400.0561,427.04916
2026-03-19 17:00:00,360.09084,378.5684,404.4062,459.3098
2026-03-19 18:00:00,415.09084,391.8036,443.81183,542.3627
2026-03-19 19:00:00,415.09084,398.31223,457.18683,567.86707
2026-03-19 20:00:00,390.09084,376.16064,416.83533,496.90738
2026-03-19 21:00:00,375.09084,361.1341,388.2644,422.6552
2026-03-19 22:00:00,360.09084,335.7976,370.9456,400.5535
2026-03-19 23:00:00,354.19084,305.7134,359.2055,406.69702
2026-03-20 00:00:00,347.8728,314.70456,346.92917,363.86435
2026-03-20 01:00:00,347.8728,297.1662,344.65094,372.51508
2026-03-20 02:00:00,347.8728,283.16418,342.2212,368.08514
2026-03-20 03:00:00,330.1428,280.94342,339.90308,364.00635
2026-03-20 04:00:00,330.1428,283.41122,342.442,361.52042
2026-03-20 05:00:00,347.8728,294.92825,349.2824,369.32382
2026-03-20 06:00:00,347.8728,302.30756,349.63483,368.62866
2026-03-20 07:00:00,339.1428,317.06454,352.74048,373.60278
2026-03-20 08:00:00,330.1428,323.8154,358.094,374.59555
2026-03-20 09:00:00,330.1428,329.24127,359.60327,383.84937
2026-03-20 10:00:00,330.1428,335.23682,360.93866,385.31488
2026-03-20 11:00:00,330.1428,343.9955,366.56802,395.21097
2026-03-20 12:00:00,330.1428,337.25015,365.27063,393.833
2026-03-20 13:00:00,330.1428,337.6691,366.34628,388.52075
2026-03-20 14:00:00,347.8728,346.57886,375.05573,400.9245
2026-03-20 15:00:00,347.8728,345.3142,377.27542,406.12976
2026-03-20 16:00:00,354.1428,351.54977,372.55124,399.72318
2026-03-20 17:00:00,379.1428,353.7837,376.88278,415.83466
2026-03-20 18:00:00,384.1428,364.755,401.85098,462.44342
2026-03-20 19:00:00,384.1428,374.93198,408.9574,481.8948
2026-03-20 20:00:00,384.1428,369.46753,396.40076,459.07648
2026-03-20 21:00:00,379.1428,365.43597,385.4038,422.20688
2026-03-20 22:00:00,379.1428,354.8042,374.4699,401.98856
2026-03-20 23:00:00,354.1428,328.31903,368.3237,401.35828
2026-03-21 00:00:00,346.45843,327.86154,349.95883,362.63776
2026-03-21 01:00:00,346.45843,318.6466,349.55414,370.1859
2026-03-21 02:00:00,325.45843,309.5662,349.4634,367.94528
2026-03-21 03:00:00,325.45843,309.19244,349.98447,368.14532
2026-03-21 04:00:00,346.45843,303.64764,349.8361,362.53702
2026-03-21 05:00:00,346.45843,313.18262,355.02594,363.7534
2026-03-21 06:00:00,346.45843,314.41248,350.07977,362.0007
2026-03-21 07:00:00,325.45843,322.96088,355.45712,369.18253
2026-03-21 08:00:00,229.92343,324.82657,355.87662,370.6282
2026-03-21 09:00:00,229.92343,333.1084,362.7328,379.84918
2026-03-21 10:00:00,278.35843,341.98083,364.56158,381.1042
2026-03-21 11:00:00,304.35843,347.54327,367.1944,385.97107
2026-03-21 12:00:00,260.50443,348.90326,368.59827,389.3886
2026-03-21 13:00:00,278.35843,347.37952,364.1267,381.1348
2026-03-21 14:00:00,325.45843,348.7511,364.99042,381.55536
2026-03-21 15:00:00,346.45843,343.11407,361.11365,381.40912
2026-03-21 16:00:00,346.45843,346.38223,359.71515,379.18976
2026-03-21 17:00:00,350.45843,343.70737,360.68033,391.19977
2026-03-21 18:00:00,375.45843,351.23157,371.08267,416.6613
2026-03-21 19:00:00,375.45843,357.21954,383.91443,431.79016
2026-03-21 20:00:00,375.45843,358.17657,383.50732,431.0957
2026-03-21 21:00:00,350.45843,354.91208,375.20923,411.95255
2026-03-21 22:00:00,346.45843,347.67664,367.09308,388.83856
2026-03-21 23:00:00,346.45843,335.86014,357.32825,379.16974
2026-03-22 00:00:00,331.85997,318.57935,343.74005,365.75024
2026-03-22 01:00:00,331.85997,313.63486,340.92056,373.6549
2026-03-22 02:00:00,366.85997,304.7699,340.1158,373.21042
2026-03-22 03:00:00,331.85997,306.94476,340.59866,371.5166
2026-03-22 04:00:00,331.85997,296.84186,337.6773,364.9629
2026-03-22 05:00:00,331.85997,285.7649,340.94406,357.79538
2026-03-22 06:00:00,331.85997,277.44504,333.00046,348.19797
2026-03-22 07:00:00,261.85997,275.66046,325.57983,341.17404
2026-03-22 08:00:00,110.08097,276.23508,325.60168,337.43893
2026-03-22 09:00:00,110.08097,279.1286,328.0312,334.14975
2026-03-22 10:00:00,110.08097,285.24017,325.70758,335.13364
2026-03-22 11:00:00,259.70797,296.44012,330.2222,339.16425
2026-03-22 12:00:00,261.85997,300.08182,334.95258,340.61914
2026-03-22 13:00:00,261.85997,306.62518,327.14755,345.0844
2026-03-22 14:00:00,261.85997,310.38644,328.60934,340.89032
2026-03-22 15:00:00,331.85997,309.70584,324.0372,341.2241
2026-03-22 16:00:00,366.85997,321.50076,329.2861,353.5049
2026-03-22 17:00:00,366.85997,331.6564,349.67694,386.763
2026-03-22 18:00:00,383.85997,342.97388,372.57672,421.4798
2026-03-22 19:00:00,383.85997,350.73102,379.4713,428.30255
2026-03-22 20:00:00,383.85997,348.8549,373.94894,421.1044
2026-03-22 21:00:00,383.85997,354.7845,369.90863,412.5612
2026-03-22 22:00:00,366.85997,347.04926,362.53314,396.9396
2026-03-22 23:00:00,366.85997,327.23013,356.60608,388.92307
2026-03-23 00:00:00,376.5061,337.46695,361.8851,376.10004
2026-03-23 01:00:00,376.5061,327.88385,365.06314,380.97803
2026-03-23 02:00:00,376.5061,333.36636,371.82986,394.29813
2026-03-23 03:00:00,336.5061,331.99054,377.46704,402.52753
2026-03-23 04:00:00,336.5061,323.56985,374.25363,399.64285
2026-03-23 05:00:00,336.5061,317.67703,373.52283,396.526
2026-03-23 06:00:00,336.5061,332.58115,368.77097,395.48676
2026-03-23 07:00:00,266.5061,340.03583,369.05554,400.92917
2026-03-23 08:00:00,114.7271,336.29532,377.2337,408.66132
2026-03-23 09:00:00,114.7271,347.877,385.49377,415.23822
2026-03-23 10:00:00,114.7271,356.9327,387.9475,420.01633
2026-03-23 11:00:00,289.4061,364.83652,402.51624,421.45694
2026-03-23 12:00:00,266.5061,376.41104,410.52225,427.96118
2026-03-23 13:00:00,266.5061,382.662,411.2601,441.10126
2026-03-23 14:00:00,266.5061,392.13892,412.9781,440.71396
2026-03-23 15:00:00,315.4061,388.58014,418.11414,469.7533
2026-03-23 16:00:00,376.5061,403.48547,432.1814,484.47623
2026-03-23 17:00:00,392.4261,405.50726,441.03162,517.3689
2026-03-23 18:00:00,393.5061,408.36404,443.54666,531.2336
2026-03-23 19:00:00,407.6171,408.70486,433.52026,514.62787
2026-03-23 20:00:00,393.5061,400.08618,415.059,474.9981
2026-03-23 21:00:00,393.5061,394.9242,414.26276,463.39246
2026-03-23 22:00:00,392.4261,381.58362,407.41333,444.8853
2026-03-23 23:00:00,392.4261,363.3755,401.0141,441.95825
2026-03-24 00:00:00,114.49924,347.71643,381.59454,395.03778
2026-03-24 01:00:00,114.49924,323.54193,374.80414,388.75067
2026-03-24 02:00:00,114.49924,320.39142,369.76297,397.40976
2026-03-24 03:00:00,114.49924,330.0903,371.91064,403.89023
2026-03-24 04:00:00,114.59024,311.32675,368.56427,393.2036
2026-03-24 05:00:00,266.36924,307.46094,373.25598,384.72617
2026-03-24 06:00:00,266.36924,316.29224,364.02115,377.8339
2026-03-24 07:00:00,270.62924,321.58618,354.19644,383.16183
2026-03-24 08:00:00,271.41524,312.51648,358.10556,381.62045
2026-03-24 09:00:00,266.36924,322.28857,359.11536,388.32
2026-03-24 10:00:00,266.36924,322.41968,357.61337,396.33527
2026-03-24 11:00:00,266.36924,331.66977,367.1834,396.63126
2026-03-24 12:00:00,264.21724,339.00577,379.679,415.04858
2026-03-24 13:00:00,266.36924,348.85617,387.64105,438.1861
2026-03-24 14:00:00,381.36924,366.66287,395.64465,435.61246
2026-03-24 15:00:00,388.07724,366.18655,417.08057,476.03128
2026-03-24 16:00:00,388.07724,397.21765,445.30347,515.029
2026-03-24 17:00:00,388.36924,398.98053,460.25848,539.73505
2026-03-24 18:00:00,429.36924,400.04767,450.73447,531.07007
2026-03-24 19:00:00,516.36924,388.99213,436.9305,500.8633
2026-03-24 20:00:00,396.36924,388.89835,420.6444,472.16568
2026-03-24 21:00:00,388.36924,381.1929,406.4925,458.92828
2026-03-24 22:00:00,388.07724,377.45868,401.72513,439.63705
2026-03-24 23:00:00,381.36924,373.43573,399.34805,435.78735
2026-03-25 00:00:00,186.70675,206.4938,294.64764,374.35364
2026-03-25 01:00:00,254.55475,176.11656,238.12712,338.58743
2026-03-25 02:00:00,254.55475,176.97746,232.32904,292.58017
2026-03-25 03:00:00,261.75275,202.4948,232.32104,285.3925
2026-03-25 04:00:00,279.60675,218.0328,252.58377,294.32166
2026-03-25 05:00:00,305.70675,237.3746,280.20023,301.93762
2026-03-25 06:00:00,325.62675,237.00233,287.1764,312.70865
2026-03-25 07:00:00,304.70675,244.35172,282.5932,332.99454
2026-03-25 08:00:00,304.70675,238.39346,286.97974,329.11694
2026-03-25 09:00:00,186.70675,236.79927,270.00067,314.59216
2026-03-25 10:00:00,304.70675,246.38428,280.77698,339.5973
2026-03-25 11:00:00,304.70675,250.2022,294.92627,351.08224
2026-03-25 12:00:00,261.75275,253.14299,311.0135,366.67966
2026-03-25 13:00:00,304.70675,263.12003,325.66446,378.74622
2026-03-25 14:00:00,325.62675,281.35626,339.6605,395.9601
2026-03-25 15:00:00,326.70675,296.29672,353.82413,413.1894
2026-03-25 16:00:00,381.70675,329.7107,369.12625,432.33008
2026-03-25 17:00:00,384.70675,336.28485,386.9805,449.31094
2026-03-25 18:00:00,406.70675,344.5994,399.4859,472.70685
2026-03-25 19:00:00,406.70675,346.34796,403.6636,487.5881
2026-03-25 20:00:00,406.70675,332.65076,404.5693,482.1665
2026-03-25 21:00:00,384.70675,309.26782,375.7702,430.6421
