fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-06-05 19:00:00,961.29214,887.0718175978308,873.6223578281721,884.6368730511672
2026-06-05 20:00:00,941.29214,785.9349446058357,784.1425567214468,794.668097234279
2026-06-05 21:00:00,900.29214,621.9341197645048,617.9368481641635,625.3678723034716
2026-06-05 22:00:00,691.29214,543.7457111911989,537.201673279981,543.288871812402
2026-06-05 23:00:00,666.29214,492.14826058853544,492.34000646477165,496.3882476673754
2026-06-06 00:00:00,382.8563,474.93108188781173,475.63103338764677,475.61828153756875
2026-06-06 01:00:00,382.8563,382.59014689588514,382.51154165509223,382.60310267048993
2026-06-06 02:00:00,496.8563,382.6599315459441,382.56649850756,382.6612436251974
2026-06-06 03:00:00,496.8563,382.9256360544134,382.7838838429969,382.8851748486022
2026-06-06 04:00:00,496.8563,382.71676805944446,382.61000846555265,382.7011857488494
2026-06-06 05:00:00,496.8563,389.20813688078863,389.17298359094104,389.2506068978933
2026-06-06 06:00:00,496.8563,372.97478095492374,356.4900074363599,361.16313780129605
2026-06-06 07:00:00,591.8563,360.89122568726685,343.7787771580487,347.90414645295226
2026-06-06 08:00:00,591.8563,350.91436065215674,332.03845686793113,335.7319716695874
2026-06-06 09:00:00,591.8563,354.5648044966019,335.94380202556243,339.80961294966386
2026-06-06 10:00:00,496.8563,366.90810469960996,349.8226873841303,354.2455571345034
2026-06-06 11:00:00,591.8563,376.50870795958855,359.36921414657417,364.2437939330629
2026-06-06 12:00:00,591.8563,406.4834033404655,393.63136678704046,396.1472253061031
2026-06-06 13:00:00,496.8563,447.80123893191194,427.5310278825547,428.986783591853
2026-06-06 14:00:00,591.8563,526.696836252079,496.70754916917116,496.8921345422282
2026-06-06 15:00:00,591.8563,514.6065592026613,495.3526973265262,497.55068082077236
2026-06-06 16:00:00,591.8563,533.609687480619,516.7594514910933,518.2108731029163
2026-06-06 17:00:00,666.8563,621.039987192197,600.6914361109199,599.9454612943513
2026-06-06 18:00:00,711.8563,796.1021118987361,788.5703273163731,799.5092595951209
2026-06-06 19:00:00,721.8563,839.8238675420075,835.2191630814139,845.020419337126
2026-06-06 20:00:00,711.8563,781.2674535023937,775.8206634179228,787.5098379931155
2026-06-06 21:00:00,666.8563,677.0801326599702,670.2316359675638,684.2953969914265
2026-06-06 22:00:00,711.8563,555.8112589852313,551.1432916052665,560.1527304346986
2026-06-06 23:00:00,666.8563,490.92263198276095,481.8003191664695,491.7651552355718
2026-06-07 00:00:00,416.49967,405.33575236551525,405.0828822116702,405.19382613104915
2026-06-07 01:00:00,416.49967,416.6941848089983,416.57162005795345,416.6617077577349
2026-06-07 02:00:00,416.49967,416.77495753425086,416.707654015935,416.79444787822706
2026-06-07 03:00:00,416.49967,417.074754719492,416.9141744441615,417.034582513284
2026-06-07 04:00:00,416.49967,416.91527989355944,416.73918022057427,416.85636627058886
2026-06-07 05:00:00,376.49967,423.80459382112366,423.79113080244883,423.8496012167568
2026-06-07 06:00:00,376.49967,427.414546204196,420.16975739000196,426.10795524077287
2026-06-07 07:00:00,254.97967,421.1564708100673,416.29024236911937,419.1895922820542
2026-06-07 08:00:00,376.49967,422.92716501991254,416.8886574332752,419.8821561091769
2026-06-07 09:00:00,201.49967,418.2455056124211,412.5029793104609,415.18475149863514
2026-06-07 10:00:00,254.97967,420.0715643330184,411.0476246322088,416.5187186435776
2026-06-07 11:00:00,247.68967,435.79361888276344,427.8651231017615,431.46063497117694
2026-06-07 12:00:00,296.49967,483.0917782994233,460.30592029374804,463.5729537038675
2026-06-07 13:00:00,296.49967,469.3776477675163,451.6825996597873,455.70188829915196
2026-06-07 14:00:00,376.49967,525.2706132333044,500.4727461050164,505.2474282735195
2026-06-07 15:00:00,416.49967,542.7080909672807,527.4992250399897,530.9434519453216
2026-06-07 16:00:00,666.49967,559.5731626834861,545.6807264645,549.2914218339073
2026-06-07 17:00:00,671.49967,609.2678031562798,592.1982533248437,596.3738484558891
2026-06-07 18:00:00,701.49967,709.1186062089971,700.6910577665967,704.7845423762367
2026-06-07 19:00:00,701.49967,732.1074310618837,720.4136339175193,722.8393961647128
2026-06-07 20:00:00,701.49967,715.3534088815538,704.1087962046429,707.1302219105387
2026-06-07 21:00:00,701.49967,658.9037928761475,649.0797416179198,653.5182447673903
2026-06-07 22:00:00,671.49967,627.8309540458687,609.1497732104996,615.0185925280807
2026-06-07 23:00:00,666.49967,565.4763941179621,545.5202014179982,552.372047357453
2026-06-08 00:00:00,293.68127,429.4711051318991,428.523207604857,428.71504932581877
2026-06-08 01:00:00,293.68127,294.25697888968193,294.0506683314395,294.11838966474863
2026-06-08 02:00:00,293.68127,295.0579190141913,294.6774002938605,294.76704917382244
2026-06-08 03:00:00,293.68127,296.46272927701017,295.8995811803044,296.01234954925667
2026-06-08 04:00:00,293.68127,297.8616582988653,296.87070327705044,297.03718699766875
2026-06-08 05:00:00,303.68127,306.487650371199,305.1902421872654,305.39698431894317
2026-06-08 06:00:00,303.68127,371.4707369569766,365.4228380884208,369.0862026671131
2026-06-08 07:00:00,293.68127,362.6202866311555,358.33783869020033,362.1645870773989
2026-06-08 08:00:00,293.68127,381.0158926487659,373.39053254587577,377.2585581597823
2026-06-08 09:00:00,293.68127,374.2729720422146,371.4396108005574,375.45078895870034
2026-06-08 10:00:00,293.68127,382.68063348492007,378.34271336011614,382.2109198369727
2026-06-08 11:00:00,253.68127,388.2364665712774,383.470255578971,387.38726614972296
2026-06-08 12:00:00,303.68127,389.71196969220375,380.50088886400954,385.83877294617974
2026-06-08 13:00:00,363.68127,413.814204003078,403.1920777762696,409.2324252262905
2026-06-08 14:00:00,363.68127,476.9259097336012,461.58084246299194,468.9879632574647
2026-06-08 15:00:00,363.68127,525.4117509121469,505.9319346888555,515.297088918482
2026-06-08 16:00:00,652.68127,582.4727943359388,562.4369859725173,563.893471008745
2026-06-08 17:00:00,652.68127,609.9872217933645,593.0379408569579,595.2046918433729
2026-06-08 18:00:00,703.68127,708.2627889887764,693.3198208773919,696.8019868312667
2026-06-08 19:00:00,703.68127,755.3323791160718,749.6555510067006,753.0460514193352
2026-06-08 20:00:00,703.68127,700.4825015140426,686.0877382651751,689.3794200966272
2026-06-08 21:00:00,668.68127,640.9963854352957,617.4993688546193,621.4816401205962
2026-06-08 22:00:00,652.68127,568.97426701408,542.5510703605559,547.2828120632627
2026-06-08 23:00:00,652.68127,500.73893792891914,470.7854651099128,476.26573813264326
2026-06-09 00:00:00,205.07529,313.6975600985101,309.36618558305975,312.74295479371835
2026-06-09 01:00:00,205.07529,205.24496928258088,205.143647731887,205.22344978458173
2026-06-09 02:00:00,205.07529,206.37446638339105,205.77625089095204,206.34603871375307
2026-06-09 03:00:00,205.07529,208.18066690223299,206.76603783007857,208.03211361173572
2026-06-09 04:00:00,205.07529,211.4774343245785,208.5529259901968,211.19721000730308
2026-06-09 05:00:00,245.07529,224.07761253388833,220.11091921111645,223.85838929559725
2026-06-09 06:00:00,245.07529,418.0634457534621,407.29676752665546,416.367888316302
2026-06-09 07:00:00,245.07529,416.61889565821264,401.257069828756,411.1418099357504
2026-06-09 08:00:00,245.07529,428.96112862178194,409.1237560749397,420.1107542132303
2026-06-09 09:00:00,229.55529,441.144256683896,417.9898952114839,429.89039301124865
2026-06-09 10:00:00,245.07529,444.4013623379839,414.3993548726754,427.49303094541597
2026-06-09 11:00:00,245.07529,473.7580982475478,443.68241550832215,458.2159724948685
2026-06-09 12:00:00,245.07529,442.60503415506395,449.1163191374176,449.93921404241206
2026-06-09 13:00:00,245.07529,486.74599859958704,491.8630296815348,492.9232568166761
2026-06-09 14:00:00,255.07529,544.105605268919,543.0825144967496,547.3330163725202
2026-06-09 15:00:00,670.07529,593.3381292341733,592.4141568925596,597.6341523459646
2026-06-09 16:00:00,673.07529,664.4402329343822,670.2249161707123,669.603386547703
2026-06-09 17:00:00,695.07529,686.9107976009054,691.991704682142,692.1697478821235
2026-06-09 18:00:00,715.07529,759.1555856986762,756.7704488425629,757.8296938827923
2026-06-09 19:00:00,1275.07529,798.6313937060762,807.0012890522362,806.4344592857939
2026-06-09 20:00:00,1275.07529,772.3605500169473,771.7544342182734,770.6312903462917
2026-06-09 21:00:00,1054.07529,707.329855911156,701.0915362361837,701.7304529530871
2026-06-09 22:00:00,670.07529,629.2691985993995,608.5861364450583,610.8048569358542
2026-06-09 23:00:00,268.10729,540.5403774925758,498.88113608157096,503.5368918360245
2026-06-10 00:00:00,176.82348,245.62357374694002,243.20699830846905,243.68916821543098
2026-06-10 01:00:00,176.82348,176.79951495573977,176.77089080414208,176.79597106275617
2026-06-10 02:00:00,196.82348,177.29059342623785,177.15770345206687,177.1988080249851
2026-06-10 03:00:00,196.82348,177.38760798515625,177.22708080198203,177.26989854393787
2026-06-10 04:00:00,196.82348,178.23582851592772,177.90012168167857,177.96476544345126
2026-06-10 05:00:00,196.82348,184.89117823842844,183.96320898760956,184.12979248277065
2026-06-10 06:00:00,196.82348,235.9772643335574,215.77965357554552,219.32967036684823
2026-06-10 07:00:00,196.82348,250.7038736847396,226.43424877393088,230.73085772951993
2026-06-10 08:00:00,196.82348,249.94787842965744,223.44355005310854,227.7401664728809
2026-06-10 09:00:00,196.82348,253.76400442693128,226.37167789540382,231.1763480739854
2026-06-10 10:00:00,196.82348,266.93078816111216,234.75536408670155,239.92987580363763
2026-06-10 11:00:00,196.82348,317.51004692754447,294.46159756806185,301.85444935921345
2026-06-10 12:00:00,196.82348,339.6188876472801,342.86961972970727,344.6690843659282
2026-06-10 13:00:00,196.82348,355.71677972116163,355.8388215504195,359.7086169478219
2026-06-10 14:00:00,196.82348,411.31369247871896,413.2191252152822,418.58231631402094
2026-06-10 15:00:00,516.82348,589.6705697195138,580.2938212763303,580.6410540765279
2026-06-10 16:00:00,546.82348,642.770912426804,640.3415981842145,639.3578586487915
2026-06-10 17:00:00,671.82348,682.6202247090466,684.5579481042122,682.1431609492221
2026-06-10 18:00:00,1276.82348,932.2120151445936,908.5511096257387,904.3341063197663
2026-06-10 19:00:00,1276.82348,1332.454912770211,1292.6741962812819,1291.6928366598554
2026-06-10 20:00:00,742.02048,1274.0868368786187,1214.1681897407889,1213.9411068769264
2026-06-10 21:00:00,742.02048,952.2730850715476,903.126749938408,908.3695546028791
2026-06-10 22:00:00,516.82348,585.6064581796264,560.8769897009392,567.3006383727615
2026-06-10 23:00:00,196.82348,343.00077079845215,342.9285280871752,343.05116011704763
2026-06-11 00:00:00,138.83873,214.67910967166029,213.3269086958794,213.51905104357877
2026-06-11 01:00:00,138.83873,138.28787986099502,138.38911078716478,138.3820325948189
2026-06-11 02:00:00,138.83873,138.53468913102188,138.582035786072,138.58173977920842
2026-06-11 03:00:00,138.83873,139.15599446594462,139.06774432913605,139.0845153695843
2026-06-11 04:00:00,138.83873,140.73437933081726,140.3024495522402,140.36247907956343
2026-06-11 05:00:00,208.83873,144.78255938245493,144.01286146650315,144.11598845577032
2026-06-11 06:00:00,148.83873,179.10621788509474,177.455627104201,178.253802634891
2026-06-11 07:00:00,138.83873,166.813401268186,164.34560847298164,164.633391763277
2026-06-11 08:00:00,138.83873,147.3321703841036,144.1432254210973,143.98782108050517
2026-06-11 09:00:00,118.83873,135.0525389375004,131.4000370145446,131.17844918156266
2026-06-11 10:00:00,138.83873,157.0013325211502,153.37688123448552,153.56562421670984
2026-06-11 11:00:00,208.83873,176.35286129323256,173.0903167450793,173.80168358503582
2026-06-11 12:00:00,208.83873,191.31573089719328,178.2876499496032,182.22733116945682
2026-06-11 13:00:00,208.83873,205.23139998171567,187.2445821120158,192.45409755302865
2026-06-11 14:00:00,548.83873,259.94961415681064,243.38533235532935,251.77282886157474
2026-06-11 15:00:00,548.83873,412.88877561788934,394.06070200781784,394.9440455857633
2026-06-11 16:00:00,608.83873,458.48905822940435,453.00205964665497,449.9062701208848
2026-06-11 17:00:00,673.83873,576.154754278335,586.9535038804289,578.4337616088993
2026-06-11 18:00:00,1157.83873,987.6189913925487,939.9030359452659,947.0561705173151
2026-06-11 19:00:00,1278.83873,1137.7088575230553,1107.655123475701,1111.1863803917204
2026-06-11 20:00:00,1157.83873,903.444679871989,920.1110046015854,921.5908008193351
2026-06-11 21:00:00,743.96573,650.537689845601,636.9199131684367,642.5855561232227
2026-06-11 22:00:00,608.83873,387.42396517525316,369.0502433316866,374.83720531844045
2026-06-11 23:00:00,233.31873,239.2072446871739,241.40257018525838,243.22183785411937
2026-06-12 00:00:00,135.79209,160.29727684007457,159.62874026659014,159.9173075647284
2026-06-12 01:00:00,227.79209,135.28366586395714,135.47067159181046,135.4191947253035
2026-06-12 02:00:00,135.79209,135.4656855672016,135.4819700523204,135.47681313935124
2026-06-12 03:00:00,227.79209,135.68714533200153,135.7208107425546,135.71654105148536
2026-06-12 04:00:00,227.79209,136.68274394025906,136.53752135174327,136.61759703590874
2026-06-12 05:00:00,307.79209,142.40232839312614,142.254849772089,142.38888502740838
2026-06-12 06:00:00,227.79209,183.8448074615535,182.04557542632483,185.1244229236873
2026-06-12 07:00:00,227.79209,175.7445895663865,171.454300094678,174.16033892449147
2026-06-12 08:00:00,227.79209,161.36718313213095,155.97832784130796,157.76496114339878
2026-06-12 09:00:00,135.79209,162.3957846734764,157.3766753647124,160.06270884638957
2026-06-12 10:00:00,227.79209,176.67328649119833,169.88025077822317,172.39959128781004
2026-06-12 11:00:00,227.79209,216.29673347907524,211.5065143845748,214.46642153256104
2026-06-12 12:00:00,227.79209,234.0984088692143,233.51917943375258,235.36394965930816
2026-06-12 13:00:00,227.79209,263.6344998914397,257.5498745650463,261.0664037236625
2026-06-12 14:00:00,515.79209,422.8025179336384,397.5914215335962,401.8804259598906
2026-06-12 15:00:00,515.79209,497.9825298845954,483.01269698476574,486.51285986844573
2026-06-12 16:00:00,545.79209,527.0028162784208,522.3044690216923,523.0561459605067
2026-06-12 17:00:00,670.79209,594.1666915472216,596.1207183466634,595.8226351941518
2026-06-12 18:00:00,740.00009,1002.9390465845386,965.7391525543683,972.3886275761473
2026-06-12 19:00:00,1275.79209,1196.534419710507,1154.583530455687,1157.012861471252
2026-06-12 20:00:00,1204.79209,1023.2947867611715,976.0401218740619,979.4777429359683
2026-06-12 21:00:00,670.79209,660.0915465201499,636.6743480544092,642.4653041086101
2026-06-12 22:00:00,545.79209,441.0243236737633,421.51611246143085,432.5372892331712
2026-06-12 23:00:00,505.79209,262.2524924659203,273.0134115786092,277.7286130172803
2026-06-13 00:00:00,500.46301,149.75213184044864,148.3762152140239,149.41853814437502
2026-06-13 01:00:00,500.46301,493.47210959534954,497.79877773518103,494.3201945209812
2026-06-13 02:00:00,490.46301,489.78002161589325,496.4965824784474,490.9488474075363
2026-06-13 03:00:00,490.46301,486.83651092561547,495.3287111710092,488.54228587658065
2026-06-13 04:00:00,490.46301,487.40081469392806,495.58107572871813,489.13179438061536
2026-06-13 05:00:00,490.46301,490.5538595121106,497.7073134955443,492.036445373417
2026-06-13 06:00:00,440.46301,342.22416941248963,322.84874521035374,329.70160690757706
2026-06-13 07:00:00,349.46301,360.004732131628,340.6676695300097,348.22283715269475
2026-06-13 08:00:00,349.46301,364.2920666452629,346.11595154232475,353.9128467172843
2026-06-13 09:00:00,222.46301,355.6303436092103,334.43954270521346,342.68723042056183
2026-06-13 10:00:00,332.92001,369.4310363427388,351.4077336078099,359.39331258439495
2026-06-13 11:00:00,349.46301,400.7619585352199,384.62576629912735,393.9682295905919
2026-06-13 12:00:00,349.46301,390.74953667381186,376.3506101135107,383.0166203763022
2026-06-13 13:00:00,440.46301,399.8936485082047,381.8153937833106,389.2966964102516
2026-06-13 14:00:00,440.46301,480.74628994348575,466.4659789325008,469.59628057474043
2026-06-13 15:00:00,502.46301,511.6901663922003,495.6531782236807,499.63109564676887
2026-06-13 16:00:00,550.46301,535.7624337439589,533.6002514959002,535.0671946217495
2026-06-13 17:00:00,550.46301,596.4203015721578,602.5894103829364,601.3297343075219
2026-06-13 18:00:00,1249.46301,748.8210769496536,768.5248136073162,775.3009586495466
2026-06-13 19:00:00,1249.46301,1008.9873517716128,1013.4282257394291,1025.0956963946185
2026-06-13 20:00:00,665.46301,929.7468152108272,926.6613464530681,938.3029384641742
2026-06-13 21:00:00,1270.46301,626.1379649583387,622.9657314498606,629.0783772700022
2026-06-13 22:00:00,665.46301,515.3725085878253,525.0727788768058,530.8535173351012
2026-06-13 23:00:00,550.46301,469.64742250929635,478.25514812312355,484.000529764228
2026-06-14 00:00:00,501.97868,445.9842272200742,448.59822588952204,446.48517701050116
2026-06-14 01:00:00,501.97868,500.0494068629053,501.1459369680855,500.24541867325695
2026-06-14 02:00:00,501.97868,498.55940335094664,500.6073337063598,498.93895067979247
2026-06-14 03:00:00,501.97868,496.4018191280215,500.0554087699014,497.26186641795175
2026-06-14 04:00:00,441.97868,494.8347007882882,499.2102884310184,495.92167888160645
2026-06-14 05:00:00,441.97868,493.7482087279449,498.94231818739763,495.0372902855946
2026-06-14 06:00:00,226.97868,401.1276467179592,398.12172726200123,406.01356218268575
2026-06-14 07:00:00,226.97868,370.616675752567,365.68189971423124,373.2590740410531
2026-06-14 08:00:00,223.97868,365.0245328517191,358.7158485829297,365.9983865934858
2026-06-14 09:00:00,222.47868,346.1000536112442,332.1451632134133,339.5436816007373
2026-06-14 10:00:00,223.97868,366.23813668183385,354.7781875536303,361.93379176710897
2026-06-14 11:00:00,223.97868,387.0709634469861,376.27722005248586,384.1068637581843
2026-06-14 12:00:00,223.97868,390.69857521343596,383.1164904660668,386.24348925553124
2026-06-14 13:00:00,223.97868,421.9043801797213,409.31287878357944,412.3725230964004
2026-06-14 14:00:00,226.97868,453.2408608968979,424.59647613608104,431.0850129798969
2026-06-14 15:00:00,501.97868,499.8579677239755,478.22916851142816,483.07975849191433
2026-06-14 16:00:00,503.47868,534.7832926774978,515.405770271977,519.7293118219102
2026-06-14 17:00:00,503.47868,569.9520577276949,561.6858797273419,564.4521936883724
2026-06-14 18:00:00,503.97868,882.121968342084,856.8713825534223,868.0678780209776
2026-06-14 19:00:00,600.97868,967.0668391239566,927.0984176666839,934.5812284878463
2026-06-14 20:00:00,503.97868,780.3900941291881,796.2217893612521,799.8739483475125
2026-06-14 21:00:00,600.97868,809.3415296892514,785.4411807153724,798.9557915453556
2026-06-14 22:00:00,552.97868,581.2466037347866,585.6542951094393,593.2302038923333
2026-06-14 23:00:00,503.97868,515.7075669704853,523.8310306776882,529.8221684030467
2026-06-15 00:00:00,340.96241,469.0006169464102,469.2946756013287,469.34716092287596
2026-06-15 01:00:00,340.96241,341.00927640059194,340.88625188710563,340.9767141980199
2026-06-15 02:00:00,340.96241,341.32155659159764,341.1323870511204,341.2343875349372
2026-06-15 03:00:00,340.96241,341.03543191291,340.8868691879747,340.983682876066
2026-06-15 04:00:00,340.96241,342.5170524946951,342.0772767211146,342.2277908313969
2026-06-15 05:00:00,340.96241,347.11673979771194,346.3946907022817,346.61335867323635
2026-06-15 06:00:00,338.16241,379.64056645635674,374.3888600730699,384.5469493687992
2026-06-15 07:00:00,227.46241,367.16362883398506,363.05863992219963,372.62404037967053
2026-06-15 08:00:00,227.46241,368.83464687021984,365.2678089236065,374.971750165641
2026-06-15 09:00:00,227.46241,362.009853776675,355.80327050068206,365.26586223660627
2026-06-15 10:00:00,243.94241,376.8760858285992,370.64601117382733,380.77324134766087
2026-06-15 11:00:00,338.16241,397.393354080657,391.7864301168775,402.86274690877616
2026-06-15 12:00:00,338.16241,377.00885819664404,385.0900656399547,387.00635905077087
2026-06-15 13:00:00,338.16241,410.7537702763826,419.03701704778524,422.3629903427032
2026-06-15 14:00:00,340.96241,460.9038256603328,472.692712686063,476.4077441315339
2026-06-15 15:00:00,340.96241,574.1055743362407,573.3390131205264,574.5216351549396
2026-06-15 16:00:00,494.46241,596.5867880087394,597.850461053723,599.0146954079829
2026-06-15 17:00:00,505.46241,618.6361881968011,621.2251470237183,622.8106811799852
2026-06-15 18:00:00,506.46241,737.2435681467522,726.773714630442,724.7936905455992
2026-06-15 19:00:00,505.46241,791.5112838865298,767.6042478460013,765.9612256606536
2026-06-15 20:00:00,505.46241,712.5303321802397,690.7058387499726,688.064648616025
2026-06-15 21:00:00,494.46241,674.8922076395796,658.2420731671542,660.599463890715
2026-06-15 22:00:00,340.96241,589.2029975444591,573.0244557717791,576.4229174555206
2026-06-15 23:00:00,340.96241,524.0213989032699,516.562409466529,521.887490063797
2026-06-16 00:00:00,246.4869,359.16948072629003,357.75890204791176,357.99206888239405
2026-06-16 01:00:00,246.4869,246.27304118830267,246.25832361721584,246.2909303952108
2026-06-16 02:00:00,233.0069,247.21822112288464,246.99719987973793,247.05577328398127
2026-06-16 03:00:00,258.0069,248.13778156671142,247.6965050248417,247.78278018359973
2026-06-16 04:00:00,269.0069,250.93961601955405,249.90731250523797,250.06799984859958
2026-06-16 05:00:00,269.0069,255.8214899016517,254.39031517692007,254.60192008729368
2026-06-16 06:00:00,269.0069,358.74017438434703,354.3109245880755,358.1192397422036
2026-06-16 07:00:00,269.0069,343.4096933978664,340.97769728282583,344.9336650563405
2026-06-16 08:00:00,269.0069,350.035183518068,347.55689003442126,351.8393892696311
2026-06-16 09:00:00,258.0069,341.41570132882055,339.14007915234515,343.32281095107817
2026-06-16 10:00:00,269.0069,349.5162644506605,346.80090472781774,350.66964097565017
2026-06-16 11:00:00,269.0069,378.90950055157685,374.08660831033137,378.20877911027605
2026-06-16 12:00:00,269.0069,376.30480440618544,386.7117156362321,383.9967968542662
2026-06-16 13:00:00,269.0069,406.123842104569,423.88960580286147,419.48738545654805
2026-06-16 14:00:00,458.0069,461.4052142341436,483.70514587965613,479.2848264349111
2026-06-16 15:00:00,508.0069,541.5523801927441,559.9062275849037,558.3791380383742
2026-06-16 16:00:00,559.0069,591.4464856891904,612.2794399221842,606.4496505192311
2026-06-16 17:00:00,673.0069,615.7280844032483,639.3788946770808,633.5172402809825
2026-06-16 18:00:00,1256.0069,705.2068926127652,697.2477642675185,693.4285899850944
2026-06-16 19:00:00,1257.0069,770.0615980226561,755.330649761435,748.7147089568655
2026-06-16 20:00:00,1257.0069,707.6350227093833,693.6519830795951,689.1215724905101
2026-06-16 21:00:00,1256.0069,608.4221247999047,592.8526603167849,590.8723592363923
2026-06-16 22:00:00,509.0069,478.55760528404284,477.912316584154,476.4278770906808
2026-06-16 23:00:00,508.0059,406.7136035731036,405.3751050009028,405.49278815673193
2026-06-17 00:00:00,271.7723,287.8489959923895,285.26508782468557,285.6280281039378
2026-06-17 01:00:00,271.7723,271.8141763864501,271.7335455699699,271.780342046137
2026-06-17 02:00:00,271.7723,272.32670039464136,272.1341420979463,272.1950263794097
2026-06-17 03:00:00,271.7723,273.216543780138,272.828413662931,272.9139123545922
2026-06-17 04:00:00,271.7723,275.30597478668744,274.4642153798251,274.60681319253297
2026-06-17 05:00:00,310.7723,280.66686379157994,279.71000021126963,279.86821438426375
2026-06-17 06:00:00,310.7723,311.196775943295,307.0508962274964,309.66962094649597
2026-06-17 07:00:00,271.7723,301.92597745806466,297.03707508505636,299.0461660023571
2026-06-17 08:00:00,271.7723,296.0256483093935,290.9083597378641,292.84329755554904
2026-06-17 09:00:00,271.7723,281.76442617846243,276.99786978562474,278.84020040366977
2026-06-17 10:00:00,271.7723,300.0410610018066,295.4784683032682,297.5379621495972
2026-06-17 11:00:00,271.7723,323.8008148501203,318.9027476383692,321.6135606633937
2026-06-17 12:00:00,271.7723,320.99029053309295,316.95400874368744,319.7663421673682
2026-06-17 13:00:00,310.7723,337.75297606319225,331.7299783972308,335.6156497710444
2026-06-17 14:00:00,510.7713,427.1876943794332,420.1332605303551,421.73672890436933
2026-06-17 15:00:00,510.7723,522.3017539703761,514.6034692336652,516.9362934115632
2026-06-17 16:00:00,675.7723,540.5516638472699,535.9194903090001,536.5271713087091
2026-06-17 17:00:00,675.7723,618.0359627490897,619.265593235479,617.0851511481096
2026-06-17 18:00:00,680.7723,1045.9701048974493,998.8902076440064,1005.264759282049
2026-06-17 19:00:00,1258.7723,1267.1456408464962,1238.2329315851441,1241.1539481803054
2026-06-17 20:00:00,675.7723,1125.0151993764005,1101.5442760828032,1109.2677188805328
2026-06-17 21:00:00,511.7723,854.0060572553908,805.7661764448235,817.7468196196314
2026-06-17 22:00:00,510.7723,466.989499409302,457.15696990838416,462.05789358531615
2026-06-17 23:00:00,510.7713,405.3851379201016,385.9574550721727,390.5436570547516
2026-06-18 00:00:00,341.70205,300.1541006672383,298.14156261359324,299.56927252981745
2026-06-18 01:00:00,341.70205,341.3442825249054,341.44694548671475,341.33186534152446
2026-06-18 02:00:00,341.70205,341.56379337795187,341.57692641052586,341.56489840970056
2026-06-18 03:00:00,341.70205,341.6667729092766,341.6484981434402,341.6508510090099
2026-06-18 04:00:00,341.70205,342.00132143607055,341.8129818200964,341.9727632800161
2026-06-18 05:00:00,341.70205,345.563070942322,345.2426152133513,345.49203049335887
2026-06-18 06:00:00,341.70205,343.47627430135844,332.4471743903366,339.02214677126057
2026-06-18 07:00:00,341.70205,332.51006532268553,321.45498742894983,328.1987007095572
2026-06-18 08:00:00,341.70205,318.95582477245097,309.23434315111376,315.34553750924965
2026-06-18 09:00:00,341.70205,293.0064159546288,284.107623733819,289.2780130865503
2026-06-18 10:00:00,341.70205,308.3877032102158,299.91735800080414,305.5080006675823
2026-06-18 11:00:00,341.70205,324.9010232242034,315.7533529481438,321.97484678146026
2026-06-18 12:00:00,341.70205,327.81799492564943,320.83679620252036,324.6896038034196
2026-06-18 13:00:00,341.70205,341.99289673372976,332.5494012201396,336.56207681516776
2026-06-18 14:00:00,355.70205,426.6051867907361,406.8762900815995,412.31936906242646
2026-06-18 15:00:00,436.70205,478.0828087235628,459.64526057357955,465.5150065551624
2026-06-18 16:00:00,456.70205,532.8884800680331,518.6993143076097,521.2500555089862
2026-06-18 17:00:00,456.70205,596.4165630670932,588.1525890394252,590.3028417431262
2026-06-18 18:00:00,676.70205,782.5562849916768,799.8443838424687,802.4290173587375
2026-06-18 19:00:00,1254.70205,1077.6719172784767,998.0290689004516,1003.8385387201869
2026-06-18 20:00:00,671.70205,803.1543293758164,820.0477220642567,820.4451676808823
2026-06-18 21:00:00,456.70205,586.5371922804261,594.7871502150908,597.0082576690108
2026-06-18 22:00:00,426.70205,484.978030143693,472.4066908268524,478.1606222455628
2026-06-18 23:00:00,341.70205,447.8864222237155,424.93504079381745,429.99029931503304
2026-06-19 00:00:00,304.76006,331.18675011055984,330.6918269346056,330.8357260507302
2026-06-19 01:00:00,423.76006,304.6439924728586,304.57123268348187,304.63923912548586
2026-06-19 02:00:00,423.76006,304.463511994771,304.4304266432257,304.4958653955978
2026-06-19 03:00:00,339.76006,305.0331618806922,304.87992381083546,304.96523985187923
2026-06-19 04:00:00,423.76006,305.82873508850105,305.50867209553417,305.6239329146332
2026-06-19 05:00:00,431.76006,307.27244213522044,306.84681882053906,306.9836372988309
2026-06-19 06:00:00,431.76006,329.04316939336064,321.71458374161165,327.39556615890666
2026-06-19 07:00:00,431.76006,321.53550017669295,315.2079975376636,320.5312424143647
2026-06-19 08:00:00,304.76006,313.48550973870186,306.58332446434343,311.54770627756386
2026-06-19 09:00:00,304.76006,302.38740486206285,295.51792734003584,299.97293245001975
2026-06-19 10:00:00,304.76006,310.3345592571272,301.9805911282193,306.8339369634208
2026-06-19 11:00:00,339.76006,320.1288969835452,311.4096387068185,316.72974719369734
2026-06-19 12:00:00,339.76006,329.0954939902749,324.8156391831806,326.35395230375144
2026-06-19 13:00:00,431.76006,337.68474450992926,333.3444401785322,335.0905181280638
2026-06-19 14:00:00,431.76006,376.4349865501195,370.8925778213391,374.43897225955476
2026-06-19 15:00:00,668.76006,435.6657302722076,429.20519468795834,431.7602148805268
