fecha_hora,real,q50,q10,q90
2026-07-10 20:00:00,744.17464,745.2096,701.0538598156683,816.4848401843318
2026-07-10 21:00:00,889.07464,743.381,702.8746598156682,805.9853901843318
2026-07-10 22:00:00,740.57464,737.20337,701.5190598156682,793.8531901843318
2026-07-10 23:00:00,707.57464,729.3979,677.4273598156682,783.5098101843317
2026-07-11 00:00:00,742.40661,705.83734,660.1240598156683,730.9236801843318
2026-07-11 01:00:00,738.26961,701.3616,640.6208098156682,752.1587401843318
2026-07-11 02:00:00,702.80661,701.51685,628.7879598156683,753.7967401843317
2026-07-11 03:00:00,701.35661,698.246,613.9208598156682,750.8798401843318
2026-07-11 04:00:00,701.35661,694.51556,605.6511598156682,750.0717401843318
2026-07-11 05:00:00,701.35661,698.87524,619.1729898156682,741.0996401843317
2026-07-11 06:00:00,701.35661,696.0688,610.5778998156683,736.8150401843318
2026-07-11 07:00:00,698.30661,700.3608,625.7909098156682,743.8768401843317
2026-07-11 08:00:00,697.30661,710.4755,632.7470598156682,747.0200401843318
2026-07-11 09:00:00,697.30661,714.1818,645.7775598156683,756.5970401843318
2026-07-11 10:00:00,698.30661,720.0564,661.1739098156683,756.3389401843318
2026-07-11 11:00:00,698.30661,719.97217,672.3491998156683,762.6746401843318
2026-07-11 12:00:00,698.30661,720.23645,668.9439598156682,766.9600001843318
2026-07-11 13:00:00,701.35661,715.9229,676.1288098156682,754.1726401843317
2026-07-11 14:00:00,701.35661,720.99713,675.8881998156683,751.4487401843318
2026-07-11 15:00:00,701.35661,720.64294,673.5406098156682,757.9291801843318
2026-07-11 16:00:00,742.40661,721.4787,682.1920598156682,768.3550801843318
2026-07-11 17:00:00,738.26961,723.5205,681.8464598156683,776.8814401843318
2026-07-11 18:00:00,922.30661,731.6234,689.5781598156682,795.1821101843318
2026-07-11 19:00:00,922.30661,745.2618,705.3706298156682,813.9507401843318
2026-07-11 20:00:00,922.30661,739.75824,701.7829198156683,808.3650901843317
2026-07-11 21:00:00,942.30661,735.22644,703.0694598156682,794.9227101843318
2026-07-11 22:00:00,922.30661,730.3752,694.5028298156682,783.9574401843317
2026-07-11 23:00:00,742.40661,722.54266,657.6629598156683,777.8219401843318
2026-07-12 00:00:00,832.19518,737.63983,660.3957598156683,802.5943401843318
2026-07-12 01:00:00,832.19518,731.62494,630.9405598156682,795.8124801843318
2026-07-12 02:00:00,832.19518,706.45447,609.3156598156683,806.4623401843318
2026-07-12 03:00:00,832.19518,688.24915,592.0791198156683,792.0560101843317
2026-07-12 04:00:00,832.19518,670.0578,574.0497598156683,766.1294401843318
2026-07-12 05:00:00,832.19518,673.6998,549.5609598156682,737.8206401843318
2026-07-12 06:00:00,652.69518,663.115,519.1871598156682,726.7277001843318
2026-07-12 07:00:00,632.19518,638.9954,506.99595981566824,709.9526401843318
2026-07-12 08:00:00,632.19518,633.196,507.44569981566826,706.4153801843318
2026-07-12 09:00:00,632.19518,625.66504,507.0034998156682,698.6684401843318
2026-07-12 10:00:00,632.19518,629.0974,502.7175598156682,698.6845401843318
2026-07-12 11:00:00,640.75718,638.3272,518.6266098156682,710.0839401843318
2026-07-12 12:00:00,640.75718,654.0432,523.6576098156683,720.6123401843317
2026-07-12 13:00:00,652.69518,640.9463,550.8307098156682,739.0542401843318
2026-07-12 14:00:00,682.19518,668.3946,571.4304598156682,740.4787401843317
2026-07-12 15:00:00,832.19518,673.515,581.9760998156682,752.8230401843318
2026-07-12 16:00:00,832.19518,697.4946,613.6757598156682,774.4092401843318
2026-07-12 17:00:00,832.19518,735.51965,652.8387598156683,814.8187001843318
2026-07-12 18:00:00,922.19518,769.35114,694.8760598156682,846.9927801843318
2026-07-12 19:00:00,922.19518,811.93915,723.4840598156683,872.5649801843318
2026-07-12 20:00:00,922.19518,814.4551,733.2435598156682,885.4357101843318
2026-07-12 21:00:00,933.19518,810.95605,731.0698598156682,895.8044401843317
2026-07-12 22:00:00,933.19518,797.8191,707.1367598156683,877.4898401843318
2026-07-12 23:00:00,922.19518,749.32886,659.9450298156682,858.9465701843318
2026-07-13 00:00:00,804.52814,877.88367,779.1693598156683,926.5407401843318
2026-07-13 01:00:00,804.52814,829.8805,716.2754098156682,904.2408401843318
2026-07-13 02:00:00,804.52814,808.5134,700.6070598156682,889.5087101843318
2026-07-13 03:00:00,804.52814,791.2751,704.1589598156683,885.3810401843318
2026-07-13 04:00:00,794.52814,800.502,694.2240198156683,883.2188401843317
2026-07-13 05:00:00,804.52814,831.67206,717.6385598156683,881.6578401843318
2026-07-13 06:00:00,794.52814,845.6916,728.8038598156683,897.5345401843318
2026-07-13 07:00:00,504.52814,845.88184,737.6770198156682,913.8575401843318
2026-07-13 08:00:00,504.52814,861.70593,755.1999598156682,917.9062901843317
2026-07-13 09:00:00,504.52814,859.04724,761.3179598156682,925.3735701843318
2026-07-13 10:00:00,504.52814,855.4168,779.0259598156682,938.7488401843318
2026-07-13 11:00:00,504.52814,865.8656,785.7736998156682,950.9872801843318
2026-07-13 12:00:00,664.52814,887.38965,776.7082098156682,961.1733801843318
2026-07-13 13:00:00,655.02814,895.6058,800.5772598156682,965.3412901843318
2026-07-13 14:00:00,804.52814,908.9687,806.2070598156682,952.3728401843318
2026-07-13 15:00:00,924.52814,922.5866,823.4903198156683,981.4169701843318
2026-07-13 16:00:00,933.02814,936.1814,851.9875598156682,1006.6120401843318
2026-07-13 17:00:00,933.02814,948.7451,863.1198898156682,1018.5389401843318
2026-07-13 18:00:00,944.52814,942.1158,880.5025198156682,1017.6304401843317
2026-07-13 19:00:00,1074.52814,956.31824,884.9869598156682,1041.8235401843317
2026-07-13 20:00:00,1197.52814,958.09564,882.2513598156683,1046.4296401843317
2026-07-13 21:00:00,1198.52814,946.86176,890.4497298156682,1040.3426401843317
2026-07-13 22:00:00,944.52814,943.9549,865.7956598156683,1026.6662401843319
2026-07-13 23:00:00,933.02814,931.3775,833.9538198156682,991.0784401843317
2026-07-14 00:00:00,673.9051,906.66864,814.6065298156682,949.7840401843317
2026-07-14 01:00:00,673.9051,875.9226,772.5984098156682,934.1909401843318
2026-07-14 02:00:00,673.9051,862.0527,755.9921598156682,938.2361401843318
2026-07-14 03:00:00,673.9051,848.3584,761.5113598156682,931.4563401843318
2026-07-14 04:00:00,673.9051,845.4831,735.8477998156682,925.0406401843318
2026-07-14 05:00:00,673.9051,860.6703,756.5508598156682,911.5129401843318
2026-07-14 06:00:00,673.9051,863.3455,753.7017998156682,912.9167401843317
2026-07-14 07:00:00,654.4051,853.9104,760.0710098156683,941.8852401843318
2026-07-14 08:00:00,643.9051,873.0878,771.9286098156682,946.0263401843317
2026-07-14 09:00:00,643.9051,866.57556,759.7101598156682,968.0067401843318
2026-07-14 10:00:00,663.9051,878.2291,778.0274598156682,977.6041001843317
2026-07-14 11:00:00,673.9051,900.7152,777.9280598156682,1009.2785401843317
2026-07-14 12:00:00,673.9051,913.16125,773.9828598156682,1031.5157901843318
2026-07-14 13:00:00,943.9051,922.77704,802.5168598156682,1031.994740184332
2026-07-14 14:00:00,975.4051,955.2972,835.1112298156683,1015.4738401843318
2026-07-14 15:00:00,975.4051,983.5362,849.6718998156682,1061.8338401843318
2026-07-14 16:00:00,1073.9051,1001.22876,898.9030598156683,1104.3447401843318
2026-07-14 17:00:00,989.4051,1018.5556,915.3033598156683,1140.0272401843317
2026-07-14 18:00:00,1073.9051,1028.6403,945.9114598156682,1143.3339401843318
2026-07-14 19:00:00,1197.9051,1044.8453,940.0946598156683,1151.0816401843317
2026-07-14 20:00:00,1196.9051,1069.6611,953.4528998156683,1177.6302401843318
2026-07-14 21:00:00,1197.9051,1073.7068,971.6480898156682,1208.6757401843317
2026-07-14 22:00:00,989.4051,1026.2119,947.1345998156683,1191.9617401843318
2026-07-14 23:00:00,975.4051,985.3957,895.2642998156682,1096.781140184332
2026-07-15 00:00:00,843.61336,872.3092,727.5016098156682,980.3214401843318
2026-07-15 01:00:00,726.92736,791.76465,679.1737598156682,932.2136401843318
2026-07-15 02:00:00,692.69036,763.0006,672.1881898156682,894.7995401843318
2026-07-15 03:00:00,672.69036,764.8627,711.1230598156682,887.5312401843318
2026-07-15 04:00:00,726.92736,784.57556,710.0224198156682,892.8165101843318
2026-07-15 05:00:00,927.69036,827.97644,737.5752198156682,886.0612401843318
2026-07-15 06:00:00,726.92736,849.88196,738.9012098156683,898.0435001843318
2026-07-15 07:00:00,643.69036,838.0951,760.0922598156682,949.3356401843317
2026-07-15 08:00:00,643.69036,856.1688,760.1839198156682,953.1740401843318
2026-07-15 09:00:00,643.69036,835.6598,734.0220598156682,954.4772701843318
2026-07-15 10:00:00,643.69036,861.66174,763.2016198156682,980.2425901843318
2026-07-15 11:00:00,653.19036,899.5325,775.8414598156683,1016.7640401843317
2026-07-15 12:00:00,672.69036,931.25684,787.6821598156682,1035.9053401843319
2026-07-15 13:00:00,792.69036,942.30096,803.0117598156683,1039.1288401843317
2026-07-15 14:00:00,927.69036,969.93066,823.5981598156682,1041.8654401843319
2026-07-15 15:00:00,927.69036,993.4196,853.2304598156683,1088.2457401843317
2026-07-15 16:00:00,942.69036,1015.1828,913.8047598156683,1130.6583401843318
2026-07-15 17:00:00,1182.69036,1028.2102,931.1979598156682,1159.1451401843317
2026-07-15 18:00:00,1196.69036,1042.6191,957.8701598156682,1158.1923401843317
2026-07-15 19:00:00,1197.69036,1069.168,965.9713998156682,1178.1967401843317
2026-07-15 20:00:00,1197.69036,1090.7202,960.1450998156682,1203.3815401843317
2026-07-15 21:00:00,1197.69036,1069.4484,949.6764098156682,1196.0583401843319
2026-07-15 22:00:00,1196.69036,1012.7784,904.8855198156682,1151.2169401843319
2026-07-15 23:00:00,942.69036,970.0299,842.2519098156682,1057.2877401843318
2026-07-16 00:00:00,733.91903,832.9529,696.7750598156682,949.6344401843318
2026-07-16 01:00:00,733.91903,762.79785,658.4772598156683,902.0494801843317
2026-07-16 02:00:00,693.91903,743.9367,646.8916198156683,874.7015401843317
2026-07-16 03:00:00,693.91903,730.25256,664.5796098156682,859.4186801843318
2026-07-16 04:00:00,733.91903,750.04144,661.2354898156682,873.9512701843317
2026-07-16 05:00:00,733.91903,786.8739,692.2728598156682,861.6193401843318
2026-07-16 06:00:00,733.91903,789.8292,674.1764098156682,860.6629401843318
2026-07-16 07:00:00,654.41903,766.4937,694.0423598156682,894.7442401843318
2026-07-16 08:00:00,644.91903,780.1085,672.0980998156682,893.7916001843317
2026-07-16 09:00:00,644.91903,767.99097,648.3178898156682,896.8153401843318
2026-07-16 10:00:00,644.91903,783.7748,674.4189598156682,925.4142901843318
2026-07-16 11:00:00,693.91903,825.9537,683.7681598156682,962.9731801843318
2026-07-16 12:00:00,693.91903,856.7948,698.6371098156682,992.3666401843318
2026-07-16 13:00:00,733.91903,891.728,741.4523598156683,1001.0507001843317
2026-07-16 14:00:00,733.91903,929.46124,777.3106598156683,1027.650190184332
2026-07-16 15:00:00,733.91903,960.8433,816.4339198156682,1087.4440401843317
2026-07-16 16:00:00,923.88903,1011.58154,893.0728598156683,1151.4708401843318
2026-07-16 17:00:00,943.91903,1042.2709,916.5225598156683,1183.8515401843317
2026-07-16 18:00:00,1198.91903,1059.5947,954.7252598156682,1189.6224401843317
2026-07-16 19:00:00,1203.91903,1090.3406,959.8691598156682,1212.7932401843318
2026-07-16 20:00:00,1198.91903,1118.7725,958.6194598156682,1237.3572401843319
2026-07-16 21:00:00,1203.91903,1081.5017,925.2829198156683,1217.2127401843318
2026-07-16 22:00:00,1066.26703,989.7928,859.9438098156683,1156.5092401843317
2026-07-16 23:00:00,923.88903,931.0028,812.1143598156682,1042.6929401843317
2026-07-17 00:00:00,923.52112,810.0414,666.6364998156682,928.4152401843318
2026-07-17 01:00:00,743.51912,736.5442,628.3336598156682,891.4925901843318
2026-07-17 02:00:00,730.06412,729.56775,625.9129598156683,867.9741001843317
2026-07-17 03:00:00,730.06412,717.72327,645.2597298156683,861.7596801843317
2026-07-17 04:00:00,730.06412,744.5078,630.6944198156682,862.7417401843318
2026-07-17 05:00:00,923.52112,766.4331,661.5721598156682,846.1986401843318
2026-07-17 06:00:00,743.51912,758.7964,636.9652598156682,843.7033401843318
2026-07-17 07:00:00,643.52112,727.0217,645.0207098156682,858.2856401843318
2026-07-17 08:00:00,643.52112,725.9025,630.5977998156682,834.7235401843318
2026-07-17 09:00:00,643.52112,718.3614,600.3753598156683,829.5062001843318
2026-07-17 10:00:00,642.52112,719.20276,613.0302898156682,860.5066901843318
2026-07-17 11:00:00,643.52112,755.19226,622.0870598156682,886.2269101843318
2026-07-17 12:00:00,643.52112,773.09753,644.3900598156682,896.8905401843318
2026-07-17 13:00:00,643.52112,809.2382,676.9923898156683,911.8212401843318
2026-07-17 14:00:00,923.52112,841.35156,708.5301098156682,938.2751901843318
2026-07-17 15:00:00,923.52112,858.36255,741.6831298156682,987.5120001843318
2026-07-17 16:00:00,923.52112,922.3973,812.4992598156682,1050.4006401843317
2026-07-17 17:00:00,923.52112,983.70276,853.3879598156682,1106.0671401843317
2026-07-17 18:00:00,1196.52112,1004.9119,893.9967298156682,1140.0515401843318
2026-07-17 19:00:00,1197.52112,1046.6588,922.8147198156682,1174.8052401843318
2026-07-17 20:00:00,1196.52112,1072.6406,922.6582598156682,1199.7393401843317
2026-07-17 21:00:00,1197.52112,1034.8452,887.4466598156682,1183.2095401843317
2026-07-17 22:00:00,942.52112,953.7611,826.2002598156682,1125.2614401843318
2026-07-17 23:00:00,923.52112,904.11304,784.9898298156683,1040.2199401843318
2026-07-18 00:00:00,942.49543,814.85034,662.3267598156682,940.4111701843318
2026-07-18 01:00:00,854.20243,735.5443,629.7286598156683,911.7727401843317
2026-07-18 02:00:00,932.49543,720.6446,620.4570598156682,881.8641401843317
2026-07-18 03:00:00,727.39843,706.8567,628.2386598156683,863.0081001843317
2026-07-18 04:00:00,727.39843,709.8828,606.8871098156682,837.3315401843317
2026-07-18 05:00:00,727.39843,702.7908,615.5751598156683,806.3733901843318
2026-07-18 06:00:00,647.49543,678.32104,575.0482998156682,770.8680401843318
2026-07-18 07:00:00,647.49543,640.87976,563.4096598156682,749.4050401843318
2026-07-18 08:00:00,647.49543,647.5918,552.0676598156682,729.2182401843318
2026-07-18 09:00:00,643.49543,630.5503,519.5975598156682,735.1173401843317
2026-07-18 10:00:00,643.49543,635.64734,519.9713598156682,755.0971401843318
2026-07-18 11:00:00,643.49543,664.25024,528.1134198156682,800.7010401843318
2026-07-18 12:00:00,643.49543,683.08704,532.6353998156682,793.7125001843318
2026-07-18 13:00:00,647.49543,696.1721,567.7356198156682,815.1532401843318
2026-07-18 14:00:00,647.49543,723.9866,596.7423598156682,823.8157401843317
2026-07-18 15:00:00,743.49343,746.18774,633.6851598156683,878.8833401843318
2026-07-18 16:00:00,952.49543,818.1116,690.2282898156682,934.3469001843317
2026-07-18 17:00:00,952.49543,865.7658,742.8122198156682,996.6630401843317
2026-07-18 18:00:00,952.49543,903.3253,774.4856598156682,1045.0362401843317
2026-07-18 19:00:00,952.49543,934.7999,809.8692198156682,1079.9609401843318
2026-07-18 20:00:00,952.49543,955.31885,823.3698898156682,1095.4513401843317
2026-07-18 21:00:00,952.49543,955.05493,807.6632298156683,1088.8112401843318
2026-07-18 22:00:00,952.49543,889.4934,756.3602598156682,1046.5883401843319
2026-07-18 23:00:00,743.49343,846.96533,721.8034298156682,1000.2792801843318
2026-07-19 00:00:00,943.72728,740.82666,675.9229898156682,856.6562401843318
2026-07-19 01:00:00,932.72728,743.0544,655.8491598156683,870.1581801843317
2026-07-19 02:00:00,932.72728,741.285,639.8049598156682,885.3188401843317
2026-07-19 03:00:00,932.72728,741.3692,646.6957598156682,865.9675101843318
2026-07-19 04:00:00,724.75628,740.5642,612.2225598156682,834.3458001843318
2026-07-19 05:00:00,724.75628,721.74384,609.9029098156682,810.5055901843318
2026-07-19 06:00:00,652.72728,677.9998,561.7701598156682,762.8966401843318
2026-07-19 07:00:00,648.72728,653.88336,545.6916598156682,735.6290101843318
2026-07-19 08:00:00,648.72728,642.69073,534.3017598156682,721.5576001843318
2026-07-19 09:00:00,648.72728,630.4399,526.0562998156682,713.0782901843318
2026-07-19 10:00:00,652.72728,619.1137,521.5336598156682,719.3922401843317
2026-07-19 11:00:00,652.72728,636.14777,550.3543898156682,709.4936901843317
2026-07-19 12:00:00,652.72728,652.33655,559.9090198156682,732.9157401843318
2026-07-19 13:00:00,652.72728,673.7684,580.8441598156683,756.9730401843318
2026-07-19 14:00:00,724.75628,692.4303,610.5081598156683,786.9447401843317
2026-07-19 15:00:00,942.72728,733.4628,645.8039598156682,870.0137401843318
2026-07-19 16:00:00,942.72728,779.3292,676.6340598156683,904.8320701843318
2026-07-19 17:00:00,942.72728,812.72375,705.1366598156682,957.9498101843318
2026-07-19 18:00:00,943.72728,868.91693,744.4701098156683,1007.5269001843318
2026-07-19 19:00:00,952.72728,920.4654,771.7604598156682,1059.6285401843318
2026-07-19 20:00:00,944.72728,941.6597,801.1165998156682,1094.5751401843318
2026-07-19 21:00:00,943.72728,933.48615,793.2020598156682,1080.6850401843317
2026-07-19 22:00:00,944.72728,875.1553,762.8155098156682,1039.6349401843318
2026-07-19 23:00:00,932.72728,826.8379,714.8186598156682,967.6406001843318
2026-07-20 00:00:00,752.71069,901.56824,772.9076598156682,948.3263401843318
2026-07-20 01:00:00,752.71069,854.7727,710.5860598156682,958.6695401843318
2026-07-20 02:00:00,747.71069,830.7722,689.6716598156682,954.0467901843318
2026-07-20 03:00:00,747.71069,804.89813,669.0805598156683,941.5734001843318
2026-07-20 04:00:00,747.71069,780.6761,629.6554598156682,907.3277401843318
2026-07-20 05:00:00,747.71069,765.0394,616.2193598156682,878.4948401843318
2026-07-20 06:00:00,747.71069,738.87213,600.3784598156682,832.1033701843318
2026-07-20 07:00:00,677.71069,728.287,597.0050598156682,817.0061401843318
2026-07-20 08:00:00,677.71069,725.5022,614.1925298156682,791.3133401843318
2026-07-20 09:00:00,677.71069,725.6667,607.7767598156682,787.5821401843318
2026-07-20 10:00:00,677.71069,739.03687,617.0722298156683,812.9815401843318
2026-07-20 11:00:00,677.71069,760.2081,641.3841598156682,844.1187401843317
2026-07-20 12:00:00,677.71069,765.4988,649.5651598156683,846.6602401843318
2026-07-20 13:00:00,747.71069,783.9849,684.1265598156682,870.5717401843318
2026-07-20 14:00:00,747.71069,817.4904,719.6875198156682,881.4806901843318
2026-07-20 15:00:00,752.71069,836.5846,753.0778998156683,929.7960401843318
2026-07-20 16:00:00,926.71069,889.20123,800.4798198156682,971.5081401843318
2026-07-20 17:00:00,926.71069,922.9009,841.4166598156683,1005.6791401843318
2026-07-20 18:00:00,943.71069,936.8007,861.2503598156683,1026.5530801843317
2026-07-20 19:00:00,943.71069,968.0605,872.7588098156682,1056.8858401843318
2026-07-20 20:00:00,943.71069,969.806,881.3692198156682,1060.9062401843319
2026-07-20 21:00:00,942.71069,955.77716,873.2791998156682,1054.3842401843317
2026-07-20 22:00:00,926.71069,924.04095,841.8820998156682,1039.0505401843318
2026-07-20 23:00:00,752.71069,921.0796,839.4088998156682,1007.7802401843318
2026-07-21 00:00:00,691.59804,743.11365,679.7719898156682,776.0979401843318
2026-07-21 01:00:00,642.48704,730.5293,619.7472598156683,782.7977101843318
2026-07-21 02:00:00,642.48704,720.71265,586.6622598156682,810.2961401843318
2026-07-21 03:00:00,642.48704,706.37103,571.7669598156682,792.6120401843318
2026-07-21 04:00:00,642.48704,703.9768,544.9705998156683,785.7722401843317
2026-07-21 05:00:00,691.59804,714.0837,547.2519598156682,784.6988901843317
2026-07-21 06:00:00,733.48504,719.47125,562.6654598156682,789.2409401843317
2026-07-21 07:00:00,691.59804,715.3924,583.0598998156682,792.4126401843317
2026-07-21 08:00:00,642.48704,724.4736,592.3092298156682,796.4138001843318
2026-07-21 09:00:00,642.48704,723.4028,623.1692598156682,801.8813901843317
2026-07-21 10:00:00,642.48704,726.86096,641.5066598156682,788.4627401843318
2026-07-21 11:00:00,642.48704,750.4697,669.3623298156682,791.3162401843318
2026-07-21 12:00:00,642.48704,757.9503,673.2314098156683,845.2180401843318
2026-07-21 13:00:00,642.48704,770.4718,693.5525098156683,846.2096401843318
2026-07-21 14:00:00,942.48704,780.56665,716.5140598156682,870.7933401843318
2026-07-21 15:00:00,942.48704,816.97644,731.5517198156682,940.4224401843318
2026-07-21 16:00:00,942.48704,872.8285,776.8223598156682,1005.0610401843318
2026-07-21 17:00:00,947.48704,878.23816,790.9167098156682,1020.4096401843318
2026-07-21 18:00:00,962.48704,883.69275,793.2045598156682,1037.2825401843318
2026-07-21 19:00:00,962.48704,913.1658,806.2913998156682,1058.6275401843318
2026-07-21 20:00:00,962.48704,900.05615,802.0794598156682,1045.8383401843319
2026-07-21 21:00:00,962.48704,870.1323,788.8826598156683,1004.9117801843317
2026-07-21 22:00:00,947.48704,834.9333,750.4169598156682,967.8012401843317
2026-07-21 23:00:00,942.48704,813.18414,730.3163598156682,941.6774101843317
2026-07-22 00:00:00,932.12121,818.08234,622.2523598156682,937.0201401843318
2026-07-22 01:00:00,932.12121,696.3489,527.1303898156682,876.1769401843318
2026-07-22 02:00:00,932.12121,645.8861,498.8303098156682,802.2668901843318
2026-07-22 03:00:00,932.12121,617.1942,496.5687598156682,780.2806401843318
2026-07-22 04:00:00,932.12121,637.28894,494.3425598156682,761.6273401843317
2026-07-22 05:00:00,932.12121,676.4702,535.4192098156682,782.7357001843318
2026-07-22 06:00:00,932.12121,688.41174,548.8568598156683,781.6384101843317
2026-07-22 07:00:00,926.12121,694.2001,563.7176098156682,816.4714401843318
2026-07-22 08:00:00,932.12121,719.76685,588.8593598156682,812.5737101843317
2026-07-22 09:00:00,691.00121,721.40564,593.8961598156682,816.9345401843318
2026-07-22 10:00:00,926.12121,733.7114,616.0517598156682,849.7225401843318
2026-07-22 11:00:00,932.12121,768.5321,646.3571998156682,867.9742801843317
2026-07-22 12:00:00,932.12121,805.32776,642.3369998156683,903.4015401843318
2026-07-22 13:00:00,932.12121,830.21704,684.4727998156682,916.5659001843318
2026-07-22 14:00:00,932.12121,856.08,725.0548598156682,916.2166401843318
2026-07-22 15:00:00,941.12121,881.20746,770.1337598156682,963.5176401843318
2026-07-22 16:00:00,942.12121,931.8064,832.4926998156682,1010.0516401843317
2026-07-22 17:00:00,1042.12121,961.55865,868.2352598156682,1038.8552401843317
2026-07-22 18:00:00,1042.12121,967.5583,903.9344598156682,1056.8841401843317
2026-07-22 19:00:00,1047.12121,992.45953,905.3375598156682,1079.0624401843318
2026-07-22 20:00:00,1047.12121,971.25104,862.2418998156683,1075.1822401843317
2026-07-22 21:00:00,1042.12121,927.645,823.7340898156682,1032.4569401843319
2026-07-22 22:00:00,942.12121,889.8585,777.7925598156683,997.8724801843318
2026-07-22 23:00:00,941.12121,852.72656,735.6909598156682,945.1641001843318
2026-07-23 00:00:00,932.13321,933.1976,899.5453098156682,968.3453401843318
2026-07-23 01:00:00,932.13321,938.03986,870.5437198156682,1010.7700401843318
2026-07-23 02:00:00,932.13321,946.1784,860.2314098156683,1045.2816401843318
2026-07-23 03:00:00,932.13321,951.01605,846.3370598156682,1033.5388001843319
2026-07-23 04:00:00,932.13321,947.67426,826.3307598156682,1026.2768401843318
2026-07-23 05:00:00,932.13321,951.8536,819.1340598156683,1020.1986401843318
2026-07-23 06:00:00,932.13321,953.90076,821.3924598156682,1020.2593801843318
2026-07-23 07:00:00,932.13321,954.31036,832.0638598156683,1019.3307401843318
2026-07-23 08:00:00,932.13321,964.66785,832.7824598156682,1032.4203401843317
2026-07-23 09:00:00,932.13321,968.6924,842.7204198156683,1028.9341801843318
2026-07-23 10:00:00,932.13321,980.1435,869.1942998156683,1027.9044001843317
2026-07-23 11:00:00,932.13321,996.17535,905.8172198156682,1041.8829401843318
2026-07-23 12:00:00,922.13321,1008.3057,912.5052598156682,1049.3079401843318
2026-07-23 13:00:00,932.13321,1004.31555,927.0721598156682,1049.7752401843318
2026-07-23 14:00:00,932.13321,998.2034,944.3905198156682,1050.9382401843318
2026-07-23 15:00:00,952.13321,1017.35144,951.4193898156682,1081.4172401843318
2026-07-23 16:00:00,1012.13321,1039.9543,977.5987198156682,1117.6326401843319
2026-07-23 17:00:00,1012.13321,1021.37885,969.5287098156682,1109.8668401843317
2026-07-23 18:00:00,1092.13321,1027.3318,966.4536598156682,1092.2182401843318
2026-07-23 19:00:00,1097.13321,1036.4443,966.5802598156682,1102.2874401843317
2026-07-23 20:00:00,1092.13321,1033.0681,956.6964598156682,1110.5517401843317
2026-07-23 21:00:00,952.13321,1023.2116,967.3083598156683,1102.3359401843318
2026-07-23 22:00:00,937.13321,1012.04565,954.4186598156682,1093.9057401843318
2026-07-23 23:00:00,932.13321,1006.2666,946.8374198156682,1084.1047401843318
2026-07-24 00:00:00,883.4134,921.3932,843.6754598156682,974.6506401843318
2026-07-24 01:00:00,842.4134,913.165,807.6809598156682,1000.8679001843318
2026-07-24 02:00:00,842.4134,897.16974,777.8611098156682,1002.1363401843317
2026-07-24 03:00:00,842.4134,889.8546,753.1573598156682,995.3238401843317
2026-07-24 04:00:00,842.4134,889.6544,742.1456598156682,1002.7079901843318
2026-07-24 05:00:00,883.4134,915.7397,751.9909598156682,1007.3061401843318
2026-07-24 06:00:00,853.5724,920.99207,751.9996598156682,999.3382401843318
2026-07-24 07:00:00,842.4134,914.5113,768.2265598156682,1000.3742401843318
2026-07-24 08:00:00,688.0954,930.0684,769.9742598156682,999.1746401843318
2026-07-24 09:00:00,642.4134,934.84076,801.9870198156682,1011.7679801843318
2026-07-24 10:00:00,642.4134,939.40607,822.2608598156683,1016.4185001843318
2026-07-24 11:00:00,842.4134,959.03973,855.3200298156682,1027.3383001843317
2026-07-24 12:00:00,688.0954,972.9323,872.0777598156682,1041.373540184332
2026-07-24 13:00:00,692.4134,983.0785,897.4137598156682,1039.8419401843319
2026-07-24 14:00:00,883.4134,998.6399,920.8684598156682,1058.3918401843318
2026-07-24 15:00:00,883.4134,1014.3274,936.8656198156682,1086.9803401843317
2026-07-24 16:00:00,912.4134,1037.648,963.8816098156682,1104.5051401843318
2026-07-24 17:00:00,937.4134,1031.2471,960.6757998156683,1108.3516401843317
2026-07-24 18:00:00,952.4134,1032.6774,962.4222598156682,1123.6452401843317
2026-07-24 19:00:00,1012.4134,1040.8988,963.6754998156682,1142.4399401843318
2026-07-24 20:00:00,1012.4134,1024.6842,945.7984198156682,1123.548340184332
2026-07-24 21:00:00,952.4134,998.12775,934.5670598156682,1091.0722401843318
2026-07-24 22:00:00,912.4134,979.735,901.3827098156682,1073.0352401843318
2026-07-24 23:00:00,883.4134,959.93976,862.1093998156682,1072.2824401843318
2026-07-25 00:00:00,692.47061,853.2554,742.9407598156682,895.5599801843318
2026-07-25 01:00:00,685.99961,814.6899,681.7298598156682,889.8542901843318
2026-07-25 02:00:00,685.99961,777.1084,637.7619598156682,867.6990801843318
2026-07-25 03:00:00,685.99961,741.0029,592.7454998156683,839.5579001843317
2026-07-25 04:00:00,695.99961,711.5669,559.1989998156682,824.5066401843318
2026-07-25 05:00:00,645.99961,713.43933,536.8212598156682,811.4943001843318
2026-07-25 06:00:00,645.99961,706.6638,537.7149598156682,801.4461401843317
2026-07-25 07:00:00,635.99961,691.9537,531.0243598156682,796.7670401843318
2026-07-25 08:00:00,313.71361,704.2292,546.3898598156683,805.9244401843317
2026-07-25 09:00:00,295.99961,700.1245,563.6311198156682,798.8455001843317
2026-07-25 10:00:00,295.99961,708.728,569.3112998156682,806.7352101843318
2026-07-25 11:00:00,626.74361,724.7365,596.3950598156682,814.7352101843318
2026-07-25 12:00:00,635.99961,743.7985,606.3911598156682,819.5275101843317
