fecha_hora,real,prediccion,prob_alto,clasificado_alto
2026-06-26 15:00:00,695.473,714.9848,0.9886298,1
2026-06-26 16:00:00,697.473,723.1704,0.9886507,1
2026-06-26 17:00:00,707.473,724.495,0.98928905,1
2026-06-26 18:00:00,712.473,724.495,0.99047077,1
2026-06-26 19:00:00,1246.473,945.1594,0.9962619,1
2026-06-26 20:00:00,712.473,939.83203,0.9957385,1
2026-06-26 21:00:00,712.473,724.40625,0.989762,1
2026-06-26 22:00:00,707.473,715.0977,0.9897625,1
2026-06-26 23:00:00,697.473,713.942,0.9886525,1
2026-06-27 00:00:00,709.58972,686.0154,0.97068936,1
2026-06-27 01:00:00,697.58972,685.9882,0.9693021,1
2026-06-27 02:00:00,697.58972,685.2569,0.9675211,1
2026-06-27 03:00:00,693.58972,685.2569,0.9677127,1
2026-06-27 04:00:00,693.58972,685.2569,0.9677127,1
2026-06-27 05:00:00,693.58972,685.2569,0.967818,1
2026-06-27 06:00:00,693.58972,685.2569,0.9674317,1
2026-06-27 07:00:00,687.58972,684.8025,0.9695766,1
2026-06-27 08:00:00,687.58972,686.03436,0.9773158,1
2026-06-27 09:00:00,682.58972,686.03436,0.97766167,1
2026-06-27 10:00:00,687.58972,685.6527,0.9776397,1
2026-06-27 11:00:00,691.20372,686.38446,0.9772404,1
2026-06-27 12:00:00,691.20372,686.4296,0.97744286,1
2026-06-27 13:00:00,691.20372,686.4296,0.9806758,1
2026-06-27 14:00:00,692.58972,688.44226,0.98071814,1
2026-06-27 15:00:00,693.58972,697.1691,0.98167235,1
2026-06-27 16:00:00,697.58972,697.9861,0.9818132,1
2026-06-27 17:00:00,709.58972,699.6539,0.9825812,1
2026-06-27 18:00:00,712.58972,701.61,0.9854512,1
2026-06-27 19:00:00,712.58972,908.5167,0.99437153,1
2026-06-27 20:00:00,712.58972,699.23834,0.9840618,1
2026-06-27 21:00:00,712.58972,697.68396,0.9836285,1
2026-06-27 22:00:00,712.58972,694.8132,0.9830797,1
2026-06-27 23:00:00,709.58972,690.8103,0.9820096,1
2026-06-28 00:00:00,727.38783,697.0817,0.9693313,1
2026-06-28 01:00:00,717.38783,694.0768,0.96517766,1
2026-06-28 02:00:00,717.38783,692.98346,0.9650403,1
2026-06-28 03:00:00,717.38783,687.61914,0.96434003,1
2026-06-28 04:00:00,717.38783,687.61914,0.9639262,1
2026-06-28 05:00:00,706.38783,686.8127,0.9647298,1
2026-06-28 06:00:00,692.38783,679.0403,0.96266156,1
2026-06-28 07:00:00,690.97283,680.38245,0.96066517,1
2026-06-28 08:00:00,682.38783,680.07074,0.9607041,1
2026-06-28 09:00:00,682.38783,678.37585,0.96548283,1
2026-06-28 10:00:00,682.38783,680.92444,0.96712095,1
2026-06-28 11:00:00,682.38783,685.8741,0.9637459,1
2026-06-28 12:00:00,692.38783,687.7726,0.95589954,1
2026-06-28 13:00:00,692.38783,687.7726,0.96636695,1
2026-06-28 14:00:00,692.38783,689.4304,0.9646803,1
2026-06-28 15:00:00,692.38783,692.2324,0.96428484,1
2026-06-28 16:00:00,706.38783,700.9699,0.96424305,1
2026-06-28 17:00:00,727.38783,704.1605,0.96300393,1
2026-06-28 18:00:00,750.03883,704.60925,0.96805084,1
2026-06-28 19:00:00,802.38783,699.17163,0.98985183,1
2026-06-28 20:00:00,802.38783,699.17163,0.9881678,1
2026-06-28 21:00:00,802.38783,697.83405,0.98760694,1
2026-06-28 22:00:00,750.03883,693.62445,0.9837499,1
2026-06-28 23:00:00,750.03883,690.5145,0.971931,1
2026-06-29 00:00:00,747.35582,726.55695,0.8967766,1
2026-06-29 01:00:00,747.35582,716.4793,0.88319445,1
2026-06-29 02:00:00,747.35582,711.0084,0.8673723,1
2026-06-29 03:00:00,747.35582,711.0084,0.87122184,1
2026-06-29 04:00:00,747.35582,711.0084,0.86878914,1
2026-06-29 05:00:00,747.35582,703.3146,0.8666506,1
2026-06-29 06:00:00,706.35582,694.12775,0.8635054,1
2026-06-29 07:00:00,705.35582,695.9439,0.89151376,1
2026-06-29 08:00:00,705.35582,694.8513,0.90948266,1
2026-06-29 09:00:00,705.35582,695.54047,0.91172534,1
2026-06-29 10:00:00,705.35582,697.81305,0.91376704,1
2026-06-29 11:00:00,709.35582,702.0494,0.9114232,1
2026-06-29 12:00:00,709.35582,704.0669,0.91162497,1
2026-06-29 13:00:00,709.35582,704.0669,0.94603086,1
2026-06-29 14:00:00,709.35582,705.764,0.9523956,1
2026-06-29 15:00:00,727.35582,708.48334,0.95434344,1
2026-06-29 16:00:00,747.35582,719.2362,0.95494974,1
2026-06-29 17:00:00,767.35582,735.0197,0.95883703,1
2026-06-29 18:00:00,777.35582,768.5883,0.97452193,1
2026-06-29 19:00:00,811.30782,788.4336,0.9854778,1
2026-06-29 20:00:00,811.30782,790.6896,0.9835697,1
2026-06-29 21:00:00,811.30782,790.4012,0.9808859,1
2026-06-29 22:00:00,777.35582,767.5094,0.96502733,1
2026-06-29 23:00:00,767.35582,764.782,0.95588076,1
2026-06-30 00:00:00,792.29531,744.21783,0.95965564,1
2026-06-30 01:00:00,792.29531,740.8237,0.9499396,1
2026-06-30 02:00:00,797.29531,736.51044,0.94542503,1
2026-06-30 03:00:00,784.67031,735.6502,0.94362444,1
2026-06-30 04:00:00,792.29531,735.6502,0.942888,1
2026-06-30 05:00:00,792.29531,735.6502,0.9429031,1
2026-06-30 06:00:00,792.29531,712.61017,0.94079983,1
2026-06-30 07:00:00,706.29531,712.61017,0.9499079,1
2026-06-30 08:00:00,706.29531,713.4574,0.9594708,1
2026-06-30 09:00:00,706.29531,713.73474,0.96090615,1
2026-06-30 10:00:00,792.29531,713.73474,0.9610833,1
2026-06-30 11:00:00,802.29531,718.92975,0.96202755,1
2026-06-30 12:00:00,802.29531,720.0516,0.970647,1
2026-06-30 13:00:00,802.29531,718.7504,0.98089874,1
2026-06-30 14:00:00,817.29531,720.68604,0.981914,1
2026-06-30 15:00:00,827.29531,738.02496,0.98353934,1
2026-06-30 16:00:00,847.29531,748.8201,0.98265165,1
2026-06-30 17:00:00,847.29531,781.4826,0.98436004,1
2026-06-30 18:00:00,897.79531,782.8379,0.9880788,1
2026-06-30 19:00:00,911.29531,802.6752,0.9934551,1
2026-06-30 20:00:00,911.29531,800.6243,0.9922455,1
2026-06-30 21:00:00,847.29531,804.1662,0.99188644,1
2026-06-30 22:00:00,847.29531,785.6509,0.9842827,1
2026-06-30 23:00:00,827.29531,781.6898,0.97331434,1
2026-07-01 00:00:00,812.1992,781.19684,0.9564206,1
2026-07-01 01:00:00,812.1992,779.83203,0.9558932,1
2026-07-01 02:00:00,812.1992,778.2303,0.9595496,1
2026-07-01 03:00:00,812.1992,775.658,0.9562017,1
2026-07-01 04:00:00,812.1992,767.4151,0.95556927,1
2026-07-01 05:00:00,812.1992,766.3528,0.9545324,1
2026-07-01 06:00:00,792.1992,766.2015,0.95854855,1
2026-07-01 07:00:00,792.1992,710.3947,0.95198876,1
2026-07-01 08:00:00,787.1992,711.4493,0.97359294,1
2026-07-01 09:00:00,787.1992,711.4493,0.9718623,1
2026-07-01 10:00:00,792.1992,766.9146,0.978111,1
2026-07-01 11:00:00,812.1992,774.70404,0.9805613,1
2026-07-01 12:00:00,792.1992,777.2531,0.97950304,1
2026-07-01 13:00:00,792.1992,777.4759,0.9847895,1
2026-07-01 14:00:00,792.1992,801.28314,0.98963773,1
2026-07-01 15:00:00,812.1992,820.6019,0.99011505,1
2026-07-01 16:00:00,812.1992,823.9501,0.99020535,1
2026-07-01 17:00:00,892.6992,823.20935,0.9917025,1
2026-07-01 18:00:00,906.1992,871.8255,0.992573,1
2026-07-01 19:00:00,892.6992,879.46356,0.9919648,1
2026-07-01 20:00:00,906.1992,884.299,0.990272,1
2026-07-01 21:00:00,892.6992,827.81964,0.9894511,1
2026-07-01 22:00:00,812.1992,825.68286,0.98933476,1
2026-07-01 23:00:00,812.1992,819.6368,0.9836234,1
2026-07-02 00:00:00,792.59321,803.6943,0.97669137,1
2026-07-02 01:00:00,792.59321,798.877,0.973695,1
2026-07-02 02:00:00,782.59321,791.2625,0.97141325,1
2026-07-02 03:00:00,782.59321,790.8664,0.96954185,1
2026-07-02 04:00:00,782.59321,790.8664,0.97012514,1
2026-07-02 05:00:00,782.59321,790.8664,0.9721761,1
2026-07-02 06:00:00,782.59321,777.58636,0.9502823,1
2026-07-02 07:00:00,782.59321,777.58636,0.95247203,1
2026-07-02 08:00:00,774.46621,780.044,0.9703699,1
2026-07-02 09:00:00,782.59321,780.044,0.9743173,1
2026-07-02 10:00:00,782.59321,780.6461,0.9743721,1
2026-07-02 11:00:00,782.59321,800.69543,0.98354363,1
2026-07-02 12:00:00,782.59321,789.83606,0.9742488,1
2026-07-02 13:00:00,782.59321,786.735,0.9779971,1
2026-07-02 14:00:00,792.59321,788.8537,0.9788775,1
2026-07-02 15:00:00,792.59321,804.2955,0.98559314,1
2026-07-02 16:00:00,892.59321,804.98956,0.985647,1
2026-07-02 17:00:00,892.59321,869.7399,0.9858768,1
2026-07-02 18:00:00,892.59321,871.55615,0.98702115,1
2026-07-02 19:00:00,893.09321,879.6334,0.9878539,1
2026-07-02 20:00:00,893.09321,879.6334,0.9872039,1
2026-07-02 21:00:00,892.59321,865.5365,0.98675656,1
2026-07-02 22:00:00,892.59321,790.12946,0.9859222,1
2026-07-02 23:00:00,792.59321,780.9313,0.98237556,1
2026-07-03 00:00:00,792.40976,755.10895,0.9349859,1
2026-07-03 01:00:00,761.05376,752.7998,0.9307039,1
2026-07-03 02:00:00,752.40976,742.87836,0.9120647,1
2026-07-03 03:00:00,752.40976,742.87836,0.9052335,1
2026-07-03 04:00:00,752.40976,742.87836,0.91029435,1
2026-07-03 05:00:00,761.05376,742.87836,0.9118626,1
2026-07-03 06:00:00,792.40976,742.87836,0.91010004,1
2026-07-03 07:00:00,752.40976,744.47797,0.92248976,1
2026-07-03 08:00:00,752.40976,746.90015,0.94224167,1
2026-07-03 09:00:00,752.40976,747.5686,0.94224197,1
2026-07-03 10:00:00,752.40976,748.19543,0.94353837,1
2026-07-03 11:00:00,792.40976,753.2605,0.94559056,1
2026-07-03 12:00:00,752.40976,754.4639,0.9442887,1
2026-07-03 13:00:00,752.40976,754.5608,0.95989686,1
2026-07-03 14:00:00,792.40976,767.047,0.96930313,1
2026-07-03 15:00:00,877.40976,776.7447,0.96897763,1
2026-07-03 16:00:00,877.40976,860.1738,0.9801752,1
2026-07-03 17:00:00,877.40976,862.2908,0.98176676,1
2026-07-03 18:00:00,882.40976,862.2908,0.9836215,1
2026-07-03 19:00:00,892.90976,870.2821,0.98406893,1
2026-07-03 20:00:00,892.90976,862.2908,0.9802059,1
2026-07-03 21:00:00,877.40976,857.05316,0.9797594,1
2026-07-03 22:00:00,822.40976,841.7702,0.9808384,1
2026-07-03 23:00:00,822.40976,756.73486,0.95856476,1
2026-07-04 00:00:00,754.09592,745.8762,0.91333616,1
2026-07-04 01:00:00,752.33192,731.39246,0.8981971,1
2026-07-04 02:00:00,747.33192,722.3649,0.8942995,1
2026-07-04 03:00:00,747.33192,722.3649,0.8928387,1
2026-07-04 04:00:00,747.33192,722.3649,0.8932206,1
2026-07-04 05:00:00,747.33192,726.22095,0.8932206,1
2026-07-04 06:00:00,747.33192,730.8778,0.9188845,1
2026-07-04 07:00:00,742.33192,722.85284,0.912486,1
2026-07-04 08:00:00,742.33192,724.9484,0.93274367,1
2026-07-04 09:00:00,742.33192,725.20465,0.93316597,1
2026-07-04 10:00:00,742.33192,726.20294,0.9314793,1
2026-07-04 11:00:00,742.33192,739.99335,0.94417375,1
2026-07-04 12:00:00,742.33192,730.80994,0.929299,1
2026-07-04 13:00:00,742.33192,730.4016,0.94666386,1
2026-07-04 14:00:00,742.33192,746.45154,0.9582205,1
2026-07-04 15:00:00,747.33192,833.96625,0.9742768,1
2026-07-04 16:00:00,752.33192,839.06274,0.9746056,1
2026-07-04 17:00:00,792.33192,841.70953,0.97559446,1
2026-07-04 18:00:00,802.33192,842.2459,0.97939724,1
2026-07-04 19:00:00,892.83192,841.3825,0.98074466,1
2026-07-04 20:00:00,892.83192,841.3825,0.97883385,1
2026-07-04 21:00:00,802.33192,834.2936,0.9784848,1
2026-07-04 22:00:00,792.33192,762.7283,0.9778726,1
2026-07-04 23:00:00,792.33192,753.5827,0.9700751,1
2026-07-05 00:00:00,744.81769,732.00055,0.93074495,1
2026-07-05 01:00:00,744.81769,730.2334,0.92051953,1
2026-07-05 02:00:00,742.31769,701.98883,0.91227573,1
2026-07-05 03:00:00,742.31769,701.98883,0.91049117,1
2026-07-05 04:00:00,744.81769,701.98883,0.90902084,1
2026-07-05 05:00:00,744.81769,698.1502,0.91180193,1
2026-07-05 06:00:00,737.81769,696.8508,0.91968066,1
2026-07-05 07:00:00,701.81769,696.7421,0.91866475,1
2026-07-05 08:00:00,332.81769,707.31244,0.92052245,1
2026-07-05 09:00:00,332.81769,715.82263,0.92755395,1
2026-07-05 10:00:00,332.81769,721.20715,0.9442557,1
2026-07-05 11:00:00,332.81769,726.6581,0.9464976,1
2026-07-05 12:00:00,692.81769,727.8191,0.9477929,1
2026-07-05 13:00:00,701.81769,727.8191,0.9604024,1
2026-07-05 14:00:00,737.81769,729.402,0.95980626,1
2026-07-05 15:00:00,737.81769,733.2288,0.96468663,1
2026-07-05 16:00:00,742.31769,758.5062,0.96817946,1
2026-07-05 17:00:00,755.31769,774.1881,0.9768917,1
2026-07-05 18:00:00,798.31769,766.6075,0.9850381,1
2026-07-05 19:00:00,872.81769,840.36884,0.99103844,1
2026-07-05 20:00:00,872.81769,840.36884,0.9901693,1
2026-07-05 21:00:00,798.31769,766.58594,0.9863542,1
2026-07-05 22:00:00,798.31769,759.2585,0.9795415,1
2026-07-05 23:00:00,755.31769,756.9518,0.9774236,1
2026-07-06 00:00:00,742.51853,754.6683,0.96046776,1
2026-07-06 01:00:00,742.51853,752.91144,0.95286924,1
2026-07-06 02:00:00,702.22553,747.739,0.94990087,1
2026-07-06 03:00:00,702.22553,747.739,0.93396455,1
2026-07-06 04:00:00,702.22553,748.20905,0.94542027,1
2026-07-06 05:00:00,744.22553,748.20905,0.9504824,1
2026-07-06 06:00:00,742.51853,747.647,0.95554435,1
2026-07-06 07:00:00,702.22553,720.80286,0.9692907,1
2026-07-06 08:00:00,701.22553,617.4518,0.8506201,1
2026-07-06 09:00:00,701.22553,616.1198,0.86312497,1
2026-07-06 10:00:00,702.22553,615.06744,0.8910896,1
2026-07-06 11:00:00,744.22553,614.0933,0.8897816,1
2026-07-06 12:00:00,742.51853,709.0748,0.9811002,1
2026-07-06 13:00:00,744.22553,718.45953,0.98085415,1
2026-07-06 14:00:00,747.72553,743.9325,0.98131716,1
2026-07-06 15:00:00,747.72553,747.9401,0.9816483,1
2026-07-06 16:00:00,887.22553,749.9371,0.98186284,1
2026-07-06 17:00:00,892.22553,775.43243,0.9837428,1
2026-07-06 18:00:00,892.22553,787.47516,0.99183977,1
2026-07-06 19:00:00,982.22553,862.6169,0.9953799,1
2026-07-06 20:00:00,1062.22553,863.9415,0.99452496,1
2026-07-06 21:00:00,1062.22553,787.0397,0.9912833,1
2026-07-06 22:00:00,892.22553,779.0178,0.9901384,1
2026-07-06 23:00:00,887.22553,765.60065,0.9818189,1
2026-07-07 00:00:00,702.205,732.29736,0.9821837,1
2026-07-07 01:00:00,701.705,731.18774,0.9794866,1
2026-07-07 02:00:00,701.705,713.5251,0.97998935,1
2026-07-07 03:00:00,701.705,716.24506,0.97790897,1
2026-07-07 04:00:00,701.705,715.461,0.9789916,1
2026-07-07 05:00:00,701.705,738.3097,0.981217,1
2026-07-07 06:00:00,701.705,738.68616,0.98198664,1
2026-07-07 07:00:00,701.705,715.67554,0.9834879,1
2026-07-07 08:00:00,701.205,717.5341,0.9882784,1
2026-07-07 09:00:00,701.205,724.74243,0.9851719,1
2026-07-07 10:00:00,701.705,728.4951,0.9848748,1
2026-07-07 11:00:00,701.705,755.0906,0.98938435,1
2026-07-07 12:00:00,701.705,755.3037,0.98979783,1
2026-07-07 13:00:00,701.705,755.3037,0.99217457,1
2026-07-07 14:00:00,701.705,775.51904,0.9926992,1
2026-07-07 15:00:00,701.705,778.4188,0.9929109,1
2026-07-07 16:00:00,702.205,871.9008,0.99624807,1
2026-07-07 17:00:00,742.205,872.6628,0.99647176,1
2026-07-07 18:00:00,743.705,874.54736,0.99676573,1
2026-07-07 19:00:00,887.205,883.30743,0.99690056,1
2026-07-07 20:00:00,887.205,923.91833,0.99617934,1
2026-07-07 21:00:00,742.584,923.00336,0.9940295,1
2026-07-07 22:00:00,743.705,875.3438,0.9940983,1
2026-07-07 23:00:00,702.205,875.03284,0.9925983,1
2026-07-08 00:00:00,737.74955,742.10614,0.9744589,1
2026-07-08 01:00:00,737.74955,741.70844,0.97169703,1
2026-07-08 02:00:00,701.74955,740.9637,0.9701484,1
2026-07-08 03:00:00,701.74955,740.9637,0.97015554,1
2026-07-08 04:00:00,701.74955,741.14954,0.97063935,1
2026-07-08 05:00:00,737.74955,741.14954,0.9724936,1
2026-07-08 06:00:00,737.74955,740.86053,0.9721184,1
2026-07-08 07:00:00,701.34955,740.86053,0.9777786,1
2026-07-08 08:00:00,701.34955,742.7696,0.9805001,1
2026-07-08 09:00:00,701.34955,742.7696,0.98123324,1
2026-07-08 10:00:00,701.34955,742.7696,0.9831202,1
2026-07-08 11:00:00,701.74955,743.8062,0.9834606,1
2026-07-08 12:00:00,701.74955,744.489,0.98415726,1
2026-07-08 13:00:00,704.24955,744.489,0.98380727,1
2026-07-08 14:00:00,737.74955,743.9737,0.98517424,1
2026-07-08 15:00:00,737.74955,746.2839,0.9868781,1
2026-07-08 16:00:00,738.24955,740.8528,0.9865211,1
2026-07-08 17:00:00,742.74955,765.1022,0.98711085,1
2026-07-08 18:00:00,742.74955,763.4535,0.9884227,1
2026-07-08 19:00:00,887.24955,871.97266,0.9953099,1
2026-07-08 20:00:00,887.24955,871.97266,0.99635965,1
2026-07-08 21:00:00,887.24955,760.5075,0.9932475,1
2026-07-08 22:00:00,742.32155,758.44507,0.99345607,1
2026-07-08 23:00:00,738.24955,731.3042,0.99200916,1
2026-07-09 00:00:00,702.28966,753.7829,0.97974193,1
2026-07-09 01:00:00,702.28966,749.8817,0.97975355,1
2026-07-09 02:00:00,702.28966,725.79486,0.9749153,1
2026-07-09 03:00:00,702.28966,725.79486,0.97495663,1
2026-07-09 04:00:00,702.28966,725.79486,0.97529966,1
2026-07-09 05:00:00,702.68966,748.9737,0.9814648,1
2026-07-09 06:00:00,702.68966,748.592,0.980926,1
2026-07-09 07:00:00,702.68966,724.7895,0.9845353,1
2026-07-09 08:00:00,702.68966,719.47363,0.9874529,1
2026-07-09 09:00:00,702.28966,719.28253,0.9864162,1
2026-07-09 10:00:00,702.28966,719.5326,0.98507524,1
2026-07-09 11:00:00,702.68966,723.147,0.98494107,1
2026-07-09 12:00:00,702.28966,724.2754,0.9845814,1
2026-07-09 13:00:00,702.68966,723.81445,0.98977447,1
2026-07-09 14:00:00,708.18966,748.06244,0.99028075,1
2026-07-09 15:00:00,738.78966,749.9282,0.9902237,1
2026-07-09 16:00:00,743.28966,752.0424,0.99061185,1
2026-07-09 17:00:00,738.78966,752.2385,0.9911509,1
2026-07-09 18:00:00,743.28966,752.2385,0.991011,1
2026-07-09 19:00:00,743.28966,863.38434,0.9950205,1
2026-07-09 20:00:00,888.18966,863.38434,0.99422765,1
2026-07-09 21:00:00,888.18966,861.7326,0.9939791,1
2026-07-09 22:00:00,738.78966,748.2315,0.98868436,1
2026-07-09 23:00:00,738.18966,744.2065,0.98777896,1
2026-07-10 00:00:00,703.12464,705.8996,0.9694538,1
2026-07-10 01:00:00,703.12464,704.14606,0.96705186,1
2026-07-10 02:00:00,703.12464,699.3087,0.96367943,1
2026-07-10 03:00:00,703.12464,699.3087,0.9638755,1
2026-07-10 04:00:00,703.12464,699.82007,0.96412146,1
2026-07-10 05:00:00,703.12464,700.9656,0.96525204,1
2026-07-10 06:00:00,703.12464,701.7328,0.96877587,1
2026-07-10 07:00:00,703.07464,710.7701,0.97831696,1
2026-07-10 08:00:00,703.07464,714.5411,0.9792498,1
2026-07-10 09:00:00,699.07464,714.5411,0.9781873,1
2026-07-10 10:00:00,703.07464,714.90546,0.9784495,1
2026-07-10 11:00:00,703.12464,716.9797,0.9806097,1
2026-07-10 12:00:00,703.12464,717.0269,0.98020387,1
2026-07-10 13:00:00,707.07464,717.7832,0.9872486,1
2026-07-10 14:00:00,707.57464,718.9451,0.9885783,1
2026-07-10 15:00:00,740.57464,744.0365,0.98895115,1
2026-07-10 16:00:00,740.57464,744.9083,0.9891607,1
2026-07-10 17:00:00,739.86164,745.10266,0.989958,1
2026-07-10 18:00:00,744.17464,745.10266,0.9911472,1
2026-07-10 19:00:00,889.07464,745.10266,0.9915155,1
2026-07-10 20:00:00,744.17464,856.23627,0.9951475,1
2026-07-10 21:00:00,889.07464,855.234,0.9951638,1
2026-07-10 22:00:00,740.57464,742.3882,0.9902535,1
2026-07-10 23:00:00,707.57464,739.2834,0.9864559,1
2026-07-11 00:00:00,742.40661,705.92554,0.95853376,1
2026-07-11 01:00:00,738.26961,706.0484,0.9593298,1
2026-07-11 02:00:00,702.80661,704.9473,0.9589144,1
2026-07-11 03:00:00,701.35661,704.9473,0.9588155,1
2026-07-11 04:00:00,701.35661,704.9473,0.95943886,1
2026-07-11 05:00:00,701.35661,704.9473,0.96130896,1
2026-07-11 06:00:00,701.35661,704.9473,0.96054703,1
2026-07-11 07:00:00,698.30661,704.3241,0.9568289,1
2026-07-11 08:00:00,697.30661,704.1404,0.97038966,1
2026-07-11 09:00:00,697.30661,705.46857,0.97008014,1
2026-07-11 10:00:00,698.30661,705.9549,0.97058,1
2026-07-11 11:00:00,698.30661,707.05743,0.9710458,1
2026-07-11 12:00:00,698.30661,707.104,0.9720532,1
2026-07-11 13:00:00,701.35661,707.104,0.9801732,1
2026-07-11 14:00:00,701.35661,708.2486,0.9810978,1
2026-07-11 15:00:00,701.35661,732.30707,0.98156434,1
2026-07-11 16:00:00,742.40661,733.1652,0.9827534,1
2026-07-11 17:00:00,738.26961,733.35645,0.98420125,1
2026-07-11 18:00:00,922.30661,733.8238,0.98692477,1
2026-07-11 19:00:00,922.30661,845.57904,0.99405104,1
2026-07-11 20:00:00,922.30661,734.48474,0.9877857,1
2026-07-11 21:00:00,942.30661,841.6068,0.9938747,1
2026-07-11 22:00:00,922.30661,731.52356,0.98730195,1
2026-07-11 23:00:00,742.40661,705.92017,0.98695576,1
2026-07-12 00:00:00,832.19518,728.4643,0.9729581,1
2026-07-12 01:00:00,832.19518,728.59656,0.9727773,1
2026-07-12 02:00:00,832.19518,703.7601,0.971484,1
2026-07-12 03:00:00,832.19518,703.7601,0.970969,1
2026-07-12 04:00:00,832.19518,703.7601,0.97081786,1
2026-07-12 05:00:00,832.19518,703.7601,0.9705282,1
2026-07-12 06:00:00,652.69518,703.7601,0.9709042,1
2026-07-12 07:00:00,632.19518,702.50616,0.96585786,1
2026-07-12 08:00:00,632.19518,700.415,0.96452355,1
2026-07-12 09:00:00,632.19518,700.415,0.97474074,1
2026-07-12 10:00:00,632.19518,702.8382,0.97440344,1
2026-07-12 11:00:00,640.75718,705.1235,0.9735407,1
2026-07-12 12:00:00,640.75718,705.17,0.9738312,1
2026-07-12 13:00:00,652.69518,706.9556,0.9800836,1
2026-07-12 14:00:00,682.19518,708.2486,0.98065305,1
2026-07-12 15:00:00,832.19518,708.89636,0.9808215,1
2026-07-12 16:00:00,832.19518,732.39264,0.9802577,1
2026-07-12 17:00:00,832.19518,732.2103,0.98128766,1
2026-07-12 18:00:00,922.19518,837.6651,0.9917794,1
2026-07-12 19:00:00,922.19518,839.87854,0.9922552,1
2026-07-12 20:00:00,922.19518,840.197,0.99073106,1
2026-07-12 21:00:00,933.19518,843.67444,0.98976934,1
2026-07-12 22:00:00,933.19518,830.62775,0.9897445,1
2026-07-12 23:00:00,922.19518,716.2054,0.9700043,1
2026-07-13 00:00:00,804.52814,812.1097,0.9742208,1
2026-07-13 01:00:00,804.52814,809.8595,0.9710742,1
2026-07-13 02:00:00,804.52814,808.4612,0.97084177,1
2026-07-13 03:00:00,804.52814,808.4612,0.9634146,1
2026-07-13 04:00:00,794.52814,817.8421,0.9705714,1
2026-07-13 05:00:00,804.52814,819.46326,0.9717262,1
2026-07-13 06:00:00,794.52814,710.10175,0.9366487,1
2026-07-13 07:00:00,504.52814,687.5053,0.93904454,1
2026-07-13 08:00:00,504.52814,687.32605,0.945448,1
2026-07-13 09:00:00,504.52814,678.0156,0.9481942,1
2026-07-13 10:00:00,504.52814,679.659,0.9481268,1
2026-07-13 11:00:00,504.52814,687.4064,0.965846,1
2026-07-13 12:00:00,664.52814,688.47906,0.96621275,1
2026-07-13 13:00:00,655.02814,705.6213,0.9691938,1
2026-07-13 14:00:00,804.52814,718.9239,0.9723307,1
2026-07-13 15:00:00,924.52814,825.78766,0.99106723,1
2026-07-13 16:00:00,933.02814,828.9679,0.99154294,1
2026-07-13 17:00:00,933.02814,839.19244,0.9926367,1
2026-07-13 18:00:00,944.52814,890.8099,0.9945452,1
2026-07-13 19:00:00,1074.52814,895.3306,0.99512404,1
2026-07-13 20:00:00,1197.52814,895.112,0.9944389,1
2026-07-13 21:00:00,1198.52814,885.426,0.993753,1
2026-07-13 22:00:00,944.52814,887.20404,0.9930535,1
2026-07-13 23:00:00,933.02814,885.69885,0.9917887,1
2026-07-14 00:00:00,673.9051,793.8017,0.98988044,1
2026-07-14 01:00:00,673.9051,791.4761,0.9878286,1
2026-07-14 02:00:00,673.9051,787.2753,0.987111,1
