fecha_hora,real,pred_ensamble,tercil_real,tercil_pred
2026-07-17 02:00:00,730.06412,743.3767559049317,alto,alto
2026-07-17 03:00:00,730.06412,724.2290298062746,alto,alto
2026-07-17 04:00:00,730.06412,742.673833860682,alto,alto
2026-07-17 05:00:00,923.52112,761.4016349573387,alto,alto
2026-07-17 06:00:00,743.51912,760.0170171365831,alto,alto
2026-07-17 07:00:00,643.52112,750.6564692905837,alto,alto
2026-07-17 08:00:00,643.52112,754.8508309327715,alto,alto
2026-07-17 09:00:00,643.52112,746.0784908105455,alto,alto
2026-07-17 10:00:00,642.52112,756.3066313010205,alto,alto
2026-07-17 11:00:00,643.52112,793.943038094442,alto,alto
2026-07-17 12:00:00,643.52112,815.9386775963019,alto,alto
2026-07-17 13:00:00,643.52112,839.2234082395831,alto,alto
2026-07-17 14:00:00,923.52112,865.74843530937,alto,alto
2026-07-17 15:00:00,923.52112,883.5780859298752,alto,alto
2026-07-17 16:00:00,923.52112,950.55626784586,alto,alto
2026-07-17 17:00:00,923.52112,975.5974738759846,alto,alto
2026-07-17 18:00:00,1196.52112,1081.6477611339656,alto,alto
2026-07-17 19:00:00,1197.52112,1109.373664840847,alto,alto
2026-07-17 20:00:00,1196.52112,1121.6772200669498,alto,alto
2026-07-17 21:00:00,1197.52112,1119.0120408032765,alto,alto
2026-07-17 22:00:00,942.52112,1024.7565961801868,alto,alto
2026-07-17 23:00:00,923.52112,932.894830623178,alto,alto
2026-07-18 00:00:00,942.49543,895.16072132606,alto,alto
2026-07-18 01:00:00,854.20243,830.3298488658872,alto,alto
2026-07-18 02:00:00,932.49543,755.5194129234908,alto,alto
2026-07-18 03:00:00,727.39843,721.8030677404937,alto,alto
2026-07-18 04:00:00,727.39843,704.202704584208,alto,alto
2026-07-18 05:00:00,727.39843,743.2778356389642,alto,alto
2026-07-18 06:00:00,647.49543,697.8648249327488,alto,alto
2026-07-18 07:00:00,647.49543,675.4953370451952,alto,alto
2026-07-18 08:00:00,647.49543,667.4167102363011,alto,alto
2026-07-18 09:00:00,643.49543,659.2939345991867,alto,alto
2026-07-18 10:00:00,643.49543,675.8264417778045,alto,alto
2026-07-18 11:00:00,643.49543,699.6949981397489,alto,alto
2026-07-18 12:00:00,643.49543,727.5321643568376,alto,alto
2026-07-18 13:00:00,647.49543,743.8753314386767,alto,alto
2026-07-18 14:00:00,647.49543,826.6629765621931,alto,alto
2026-07-18 15:00:00,743.49343,853.5636368734347,alto,alto
2026-07-18 16:00:00,952.49543,878.5481568057774,alto,alto
2026-07-18 17:00:00,952.49543,905.1937474028764,alto,alto
2026-07-18 18:00:00,952.49543,990.953536420748,alto,alto
2026-07-18 19:00:00,952.49543,1019.6346097010114,alto,alto
2026-07-18 20:00:00,952.49543,1035.748571729602,alto,alto
2026-07-18 21:00:00,952.49543,1029.11862333185,alto,alto
2026-07-18 22:00:00,952.49543,943.6137772531388,alto,alto
2026-07-18 23:00:00,743.49343,903.3281334657052,alto,alto
2026-07-19 00:00:00,943.72728,864.6790027506771,alto,alto
2026-07-19 01:00:00,932.72728,854.0354188699519,alto,alto
2026-07-19 02:00:00,932.72728,790.978684883871,alto,alto
2026-07-19 03:00:00,932.72728,703.5704054094372,alto,alto
2026-07-19 04:00:00,724.75628,678.5844927861228,alto,alto
2026-07-19 05:00:00,724.75628,675.0836938616189,alto,alto
2026-07-19 06:00:00,652.72728,647.729287785421,alto,alto
2026-07-19 07:00:00,648.72728,647.1493419127405,alto,alto
2026-07-19 08:00:00,648.72728,638.0164974529112,alto,alto
2026-07-19 09:00:00,648.72728,622.6769061652268,alto,alto
2026-07-19 10:00:00,652.72728,637.5864231222963,alto,alto
2026-07-19 11:00:00,652.72728,648.762496770441,alto,alto
2026-07-19 12:00:00,652.72728,672.6684600086893,alto,alto
2026-07-19 13:00:00,652.72728,679.7848286580147,alto,alto
2026-07-19 14:00:00,724.75628,717.0574041901198,alto,alto
2026-07-19 15:00:00,942.72728,756.4098183895729,alto,alto
2026-07-19 16:00:00,942.72728,815.2558914868047,alto,alto
2026-07-19 17:00:00,942.72728,843.2989494606023,alto,alto
2026-07-19 18:00:00,943.72728,882.7952122536411,alto,alto
2026-07-19 19:00:00,952.72728,908.9636718963928,alto,alto
2026-07-19 20:00:00,944.72728,940.1174643339032,alto,alto
2026-07-19 21:00:00,943.72728,942.2352054893314,alto,alto
2026-07-19 22:00:00,944.72728,920.081970964856,alto,alto
2026-07-19 23:00:00,932.72728,855.8727695855073,alto,alto
2026-07-20 00:00:00,752.71069,856.2447635510002,alto,alto
2026-07-20 01:00:00,752.71069,792.7319941939331,alto,alto
2026-07-20 02:00:00,747.71069,798.7160524523982,alto,alto
2026-07-20 03:00:00,747.71069,799.6107715800758,alto,alto
2026-07-20 04:00:00,747.71069,757.8509054653316,alto,alto
2026-07-20 05:00:00,747.71069,761.9182918554714,alto,alto
2026-07-20 06:00:00,747.71069,747.1623899953486,alto,alto
2026-07-20 07:00:00,677.71069,745.5948186236906,alto,alto
2026-07-20 08:00:00,677.71069,748.91773317695,alto,alto
2026-07-20 09:00:00,677.71069,746.4672850557744,alto,alto
2026-07-20 10:00:00,677.71069,750.7895082645473,alto,alto
2026-07-20 11:00:00,677.71069,752.821698864544,alto,alto
2026-07-20 12:00:00,677.71069,762.5045540001013,alto,alto
2026-07-20 13:00:00,747.71069,789.3060244738468,alto,alto
2026-07-20 14:00:00,747.71069,820.069947259899,alto,alto
2026-07-20 15:00:00,752.71069,878.0289502936578,alto,alto
2026-07-20 16:00:00,926.71069,896.3933914205342,alto,alto
2026-07-20 17:00:00,926.71069,916.195375438958,alto,alto
2026-07-20 18:00:00,943.71069,940.3648843569272,alto,alto
2026-07-20 19:00:00,943.71069,958.2095069697508,alto,alto
2026-07-20 20:00:00,943.71069,944.4434221884068,alto,alto
2026-07-20 21:00:00,942.71069,935.022080123394,alto,alto
2026-07-20 22:00:00,926.71069,909.4364519482106,alto,alto
2026-07-20 23:00:00,752.71069,891.0161077895477,alto,alto
2026-07-21 00:00:00,691.59804,837.4230927883683,alto,alto
2026-07-21 01:00:00,642.48704,708.9645271406348,alto,alto
2026-07-21 02:00:00,642.48704,710.9373073485492,alto,alto
2026-07-21 03:00:00,642.48704,709.0974516338711,alto,alto
2026-07-21 04:00:00,642.48704,720.5214150888178,alto,alto
2026-07-21 05:00:00,691.59804,742.991731571597,alto,alto
2026-07-21 06:00:00,733.48504,741.3961430953793,alto,alto
2026-07-21 07:00:00,691.59804,728.5480270615762,alto,alto
2026-07-21 08:00:00,642.48704,726.522057577459,alto,alto
2026-07-21 09:00:00,642.48704,725.8608396743354,alto,alto
2026-07-21 10:00:00,642.48704,745.122497358674,alto,alto
2026-07-21 11:00:00,642.48704,748.9882143847087,alto,alto
2026-07-21 12:00:00,642.48704,771.8141105688226,alto,alto
2026-07-21 13:00:00,642.48704,819.2999071953993,alto,alto
2026-07-21 14:00:00,942.48704,843.7790409991507,alto,alto
2026-07-21 15:00:00,942.48704,868.5288074153833,alto,alto
2026-07-21 16:00:00,942.48704,919.9968464661716,alto,alto
2026-07-21 17:00:00,947.48704,943.0651849928807,alto,alto
2026-07-21 18:00:00,962.48704,977.960719977758,alto,alto
2026-07-21 19:00:00,962.48704,999.0443605808964,alto,alto
2026-07-21 20:00:00,962.48704,971.1248237665308,alto,alto
2026-07-21 21:00:00,962.48704,945.1351123402512,alto,alto
2026-07-21 22:00:00,947.48704,902.506138267277,alto,alto
2026-07-21 23:00:00,942.48704,830.8494491573822,alto,alto
2026-07-22 00:00:00,932.12121,773.0894937561308,alto,alto
2026-07-22 01:00:00,932.12121,817.4331223033606,alto,alto
2026-07-22 02:00:00,932.12121,765.8719220078518,alto,alto
2026-07-22 03:00:00,932.12121,736.4939710284738,alto,alto
2026-07-22 04:00:00,932.12121,736.6673480904002,alto,alto
2026-07-22 05:00:00,932.12121,758.6231321962981,alto,alto
2026-07-22 06:00:00,932.12121,781.1557800597777,alto,alto
2026-07-22 07:00:00,926.12121,787.5599115761815,alto,alto
2026-07-22 08:00:00,932.12121,783.4326527049616,alto,alto
2026-07-22 09:00:00,691.00121,790.0512523511144,alto,alto
2026-07-22 10:00:00,926.12121,803.1135489067598,alto,alto
2026-07-22 11:00:00,932.12121,815.8672642580788,alto,alto
2026-07-22 12:00:00,932.12121,846.9538560406122,alto,alto
2026-07-22 13:00:00,932.12121,864.9626056771099,alto,alto
2026-07-22 14:00:00,932.12121,958.0382913874972,alto,alto
2026-07-22 15:00:00,941.12121,972.1469748602436,alto,alto
2026-07-22 16:00:00,942.12121,983.9261518037888,alto,alto
2026-07-22 17:00:00,1042.12121,1009.5590769319324,alto,alto
2026-07-22 18:00:00,1042.12121,1029.9863842435016,alto,alto
2026-07-22 19:00:00,1047.12121,1031.0055180530985,alto,alto
2026-07-22 20:00:00,1047.12121,1008.542317389514,alto,alto
2026-07-22 21:00:00,1042.12121,991.5521010041792,alto,alto
2026-07-22 22:00:00,942.12121,962.6223582377268,alto,alto
2026-07-22 23:00:00,941.12121,946.7034715164348,alto,alto
2026-07-23 00:00:00,932.13321,922.5383425212084,alto,alto
2026-07-23 01:00:00,932.13321,934.2869251661806,alto,alto
2026-07-23 02:00:00,932.13321,933.6237633081616,alto,alto
2026-07-23 03:00:00,932.13321,932.4284285655924,alto,alto
2026-07-23 04:00:00,932.13321,934.102997850679,alto,alto
2026-07-23 05:00:00,932.13321,936.7146521558398,alto,alto
2026-07-23 06:00:00,932.13321,935.6255178943186,alto,alto
2026-07-23 07:00:00,932.13321,934.3383253140156,alto,alto
2026-07-23 08:00:00,932.13321,937.3448863535446,alto,alto
2026-07-23 09:00:00,932.13321,887.8522335490359,alto,alto
2026-07-23 10:00:00,932.13321,937.9980151128224,alto,alto
2026-07-23 11:00:00,932.13321,940.3959236619714,alto,alto
2026-07-23 12:00:00,922.13321,946.7212758971572,alto,alto
2026-07-23 13:00:00,932.13321,957.8334584922504,alto,alto
2026-07-23 14:00:00,932.13321,964.3052547658444,alto,alto
2026-07-23 15:00:00,952.13321,971.9467925309032,alto,alto
2026-07-23 16:00:00,1012.13321,984.0454999155148,alto,alto
2026-07-23 17:00:00,1012.13321,1022.1419404166857,alto,alto
2026-07-23 18:00:00,1092.13321,1028.1330886258704,alto,alto
2026-07-23 19:00:00,1097.13321,1029.4267775558371,alto,alto
2026-07-23 20:00:00,1092.13321,1016.4784707294604,alto,alto
2026-07-23 21:00:00,952.13321,1005.9407455002038,alto,alto
2026-07-23 22:00:00,937.13321,969.0185713115484,alto,alto
2026-07-23 23:00:00,932.13321,961.572869377426,alto,alto
2026-07-24 00:00:00,883.4134,957.2191312615868,alto,alto
2026-07-24 01:00:00,842.4134,893.7453097783368,alto,alto
2026-07-24 02:00:00,842.4134,892.3120865295829,alto,alto
2026-07-24 03:00:00,842.4134,889.1455320537034,alto,alto
2026-07-24 04:00:00,842.4134,889.5689777295853,alto,alto
2026-07-24 05:00:00,883.4134,890.3099332816778,alto,alto
2026-07-24 06:00:00,853.5724,887.2863217945406,alto,alto
2026-07-24 07:00:00,842.4134,884.0889719567165,alto,alto
2026-07-24 08:00:00,688.0954,880.6736539488695,alto,alto
2026-07-24 09:00:00,642.4134,878.0564280729495,alto,alto
2026-07-24 10:00:00,642.4134,883.5537187482264,alto,alto
2026-07-24 11:00:00,842.4134,883.7449152690754,alto,alto
2026-07-24 12:00:00,688.0954,887.8299325441652,alto,alto
2026-07-24 13:00:00,692.4134,901.798546024814,alto,alto
2026-07-24 14:00:00,883.4134,910.4460024456246,alto,alto
2026-07-24 15:00:00,883.4134,923.1380265865936,alto,alto
2026-07-24 16:00:00,912.4134,949.2773117169712,alto,alto
2026-07-24 17:00:00,937.4134,963.476448924456,alto,alto
2026-07-24 18:00:00,952.4134,987.953953493998,alto,alto
2026-07-24 19:00:00,1012.4134,987.510000204216,alto,alto
2026-07-24 20:00:00,1012.4134,973.1400222329148,alto,alto
2026-07-24 21:00:00,952.4134,930.0567191058984,alto,alto
2026-07-24 22:00:00,912.4134,909.8046647881164,alto,alto
2026-07-24 23:00:00,883.4134,901.5313875243652,alto,alto
2026-07-25 00:00:00,692.47061,884.8946007514592,alto,alto
2026-07-25 01:00:00,685.99961,719.7906849553428,alto,alto
2026-07-25 02:00:00,685.99961,723.3798123352932,alto,alto
2026-07-25 03:00:00,685.99961,722.4639378125887,alto,alto
2026-07-25 04:00:00,695.99961,708.3497176101971,alto,alto
2026-07-25 05:00:00,645.99961,708.2608057856305,alto,alto
2026-07-25 06:00:00,645.99961,684.5397400045598,alto,alto
2026-07-25 07:00:00,635.99961,667.173535311103,alto,alto
2026-07-25 08:00:00,313.71361,628.728819876714,medio,alto
2026-07-25 09:00:00,295.99961,617.0316572496288,medio,alto
2026-07-25 10:00:00,295.99961,620.2188502249516,medio,alto
2026-07-25 11:00:00,626.74361,660.9421635548513,alto,alto
2026-07-25 12:00:00,635.99961,645.2244373557767,alto,alto
2026-07-25 13:00:00,635.99961,665.6657150873862,alto,alto
2026-07-25 14:00:00,635.99961,727.4100742578298,alto,alto
2026-07-25 15:00:00,645.99961,749.0997834299454,alto,alto
2026-07-25 16:00:00,775.99961,779.2595571680395,alto,alto
2026-07-25 17:00:00,775.99961,806.8549605622397,alto,alto
2026-07-25 18:00:00,935.99961,828.5033320383374,alto,alto
2026-07-25 19:00:00,935.99961,856.7418750935025,alto,alto
2026-07-25 20:00:00,935.99961,842.8298363926987,alto,alto
2026-07-25 21:00:00,880.99961,819.9020004519095,alto,alto
2026-07-25 22:00:00,775.99961,787.6997187235296,alto,alto
2026-07-25 23:00:00,775.99961,754.3280527258012,alto,alto
2026-07-26 00:00:00,656.43802,697.7517975365466,alto,alto
2026-07-26 01:00:00,656.43802,658.5621621189746,alto,alto
2026-07-26 02:00:00,646.43802,640.4063895688007,alto,alto
2026-07-26 03:00:00,646.43802,616.7474005455923,alto,alto
2026-07-26 04:00:00,646.43802,576.1336951316422,alto,alto
2026-07-26 05:00:00,646.43802,532.8911605132319,alto,alto
2026-07-26 06:00:00,616.43802,489.45970513976033,alto,alto
2026-07-26 07:00:00,156.43802,471.2558235861991,bajo,alto
2026-07-26 08:00:00,156.43802,397.8446368947781,bajo,medio
2026-07-26 09:00:00,156.43802,388.2984192682753,bajo,medio
2026-07-26 10:00:00,156.43802,397.5274637668449,bajo,medio
2026-07-26 11:00:00,156.43802,472.26412444890207,bajo,alto
2026-07-26 12:00:00,301.17402,493.4069502392729,medio,alto
2026-07-26 13:00:00,616.43802,524.9906199577957,alto,alto
2026-07-26 14:00:00,646.43802,551.7854498994553,alto,alto
2026-07-26 15:00:00,656.43802,582.10802062224,alto,alto
2026-07-26 16:00:00,656.43802,627.5310014093504,alto,alto
2026-07-26 17:00:00,694.83502,651.4252708210154,alto,alto
2026-07-26 18:00:00,786.43802,722.9131272227035,alto,alto
2026-07-26 19:00:00,796.43802,753.7964418116912,alto,alto
2026-07-26 20:00:00,786.43802,749.7505015967131,alto,alto
2026-07-26 21:00:00,786.43802,732.0089216406826,alto,alto
2026-07-26 22:00:00,776.43802,679.3255961584854,alto,alto
2026-07-26 23:00:00,656.43802,666.3339726272403,alto,alto
2026-07-27 00:00:00,593.78592,614.2212723086021,alto,alto
2026-07-27 01:00:00,593.78592,610.6311047521032,alto,alto
2026-07-27 02:00:00,592.78592,585.5145071181234,alto,alto
2026-07-27 03:00:00,592.78592,589.8766462874619,alto,alto
2026-07-27 04:00:00,593.78592,591.6089986158254,alto,alto
2026-07-27 05:00:00,593.78592,604.0141263335806,alto,alto
2026-07-27 06:00:00,593.78592,591.984256680058,alto,alto
2026-07-27 07:00:00,593.78592,493.0830378125466,alto,alto
2026-07-27 08:00:00,593.78592,473.73920214242094,alto,alto
2026-07-27 09:00:00,593.78592,482.2600413270736,alto,alto
2026-07-27 10:00:00,593.78592,497.24819177670815,alto,alto
2026-07-27 11:00:00,593.78592,521.2608464164256,alto,alto
2026-07-27 12:00:00,593.78592,581.5323445750209,alto,alto
2026-07-27 13:00:00,593.78592,690.1298389774299,alto,alto
2026-07-27 14:00:00,593.78592,736.3341493523383,alto,alto
2026-07-27 15:00:00,643.78592,774.0410613863713,alto,alto
2026-07-27 16:00:00,643.78592,812.298777021517,alto,alto
2026-07-27 17:00:00,683.78592,823.1421388216505,alto,alto
2026-07-27 18:00:00,713.78592,874.0873028370268,alto,alto
2026-07-27 19:00:00,713.78592,892.5042082404705,alto,alto
2026-07-27 20:00:00,713.78592,834.4275425743806,alto,alto
2026-07-27 21:00:00,683.78592,797.9641396779864,alto,alto
2026-07-27 22:00:00,673.78592,746.5227078492087,alto,alto
2026-07-27 23:00:00,613.78592,703.3852089569467,alto,alto
2026-07-28 00:00:00,644.01838,653.9470139161169,alto,alto
2026-07-28 01:00:00,644.01838,637.3106548051705,alto,alto
2026-07-28 02:00:00,644.01838,640.0479476751452,alto,alto
2026-07-28 03:00:00,644.01838,634.5092642435343,alto,alto
2026-07-28 04:00:00,644.01838,631.7089736590187,alto,alto
2026-07-28 05:00:00,644.51838,637.7776522019287,alto,alto
2026-07-28 06:00:00,644.01838,643.885280916643,alto,alto
2026-07-28 07:00:00,604.01838,642.8401603690334,alto,alto
2026-07-28 08:00:00,604.01838,642.3099630672472,alto,alto
2026-07-28 09:00:00,604.01838,643.3302819492105,alto,alto
2026-07-28 10:00:00,604.01838,658.502503777189,alto,alto
2026-07-28 11:00:00,604.01838,657.056663153797,alto,alto
2026-07-28 12:00:00,604.01838,675.4211919591753,alto,alto
2026-07-28 13:00:00,644.01838,680.6331722067821,alto,alto
2026-07-28 14:00:00,654.01838,691.6433167185024,alto,alto
2026-07-28 15:00:00,654.01838,720.4839083234339,alto,alto
2026-07-28 16:00:00,654.01838,739.3695850266735,alto,alto
2026-07-28 17:00:00,691.02838,765.7870417726019,alto,alto
2026-07-28 18:00:00,954.01838,810.7562755651757,alto,alto
2026-07-28 19:00:00,984.01838,831.014974397769,alto,alto
2026-07-28 20:00:00,1164.01838,775.2138115409318,alto,alto
2026-07-28 21:00:00,943.01838,730.2228450525507,alto,alto
2026-07-28 22:00:00,674.01838,701.7006183665685,alto,alto
2026-07-28 23:00:00,654.01838,689.0376799033464,alto,alto
2026-07-29 00:00:00,662.76372,677.3772713229058,alto,alto
2026-07-29 01:00:00,643.26372,666.6996286326428,alto,alto
2026-07-29 02:00:00,642.96372,669.6063449095476,alto,alto
2026-07-29 03:00:00,643.26372,665.5896263815438,alto,alto
2026-07-29 04:00:00,643.26372,664.0779387751065,alto,alto
2026-07-29 05:00:00,662.76372,664.2052286130023,alto,alto
2026-07-29 06:00:00,643.26372,666.9440774987937,alto,alto
2026-07-29 07:00:00,642.96372,657.3315109442802,alto,alto
2026-07-29 08:00:00,642.96372,662.7283838805168,alto,alto
2026-07-29 09:00:00,642.96372,656.5001768077083,alto,alto
2026-07-29 10:00:00,642.96372,669.4586134613338,alto,alto
2026-07-29 11:00:00,642.96372,668.5922353666163,alto,alto
2026-07-29 12:00:00,642.96372,683.8330195464979,alto,alto
2026-07-29 13:00:00,642.96372,713.1060720163823,alto,alto
2026-07-29 14:00:00,642.96372,732.9096726682725,alto,alto
2026-07-29 15:00:00,662.76372,759.7791094352118,alto,alto
2026-07-29 16:00:00,672.76372,772.2942572339277,alto,alto
2026-07-29 17:00:00,742.76372,805.4391344272536,alto,alto
2026-07-29 18:00:00,1002.76372,944.9488943544368,alto,alto
2026-07-29 19:00:00,1002.76372,973.1737090117152,alto,alto
2026-07-29 20:00:00,1002.76372,946.6197301227226,alto,alto
2026-07-29 21:00:00,991.76372,854.1077797930147,alto,alto
2026-07-29 22:00:00,742.76372,775.0394533316068,alto,alto
2026-07-29 23:00:00,689.73572,738.4140726178625,alto,alto
2026-07-30 00:00:00,893.34505,696.5142591989818,alto,alto
2026-07-30 01:00:00,893.34505,804.0817991567976,alto,alto
2026-07-30 02:00:00,893.34505,791.4628106488797,alto,alto
2026-07-30 03:00:00,893.34505,781.3858090815799,alto,alto
2026-07-30 04:00:00,992.84505,777.1792165707159,alto,alto
2026-07-30 05:00:00,992.84505,803.1555352356041,alto,alto
2026-07-30 06:00:00,992.84505,799.7392867450677,alto,alto
2026-07-30 07:00:00,893.34505,815.0740623014196,alto,alto
2026-07-30 08:00:00,743.34505,810.5465545755094,alto,alto
2026-07-30 09:00:00,743.34505,817.9239658359345,alto,alto
2026-07-30 10:00:00,893.34505,825.5256595452993,alto,alto
2026-07-30 11:00:00,893.34505,828.3604837839439,alto,alto
2026-07-30 12:00:00,893.34505,850.0152269108529,alto,alto
2026-07-30 13:00:00,893.34505,846.2070297748116,alto,alto
2026-07-30 14:00:00,992.84505,857.008296326031,alto,alto
2026-07-30 15:00:00,992.84505,879.9393444911102,alto,alto
2026-07-30 16:00:00,1003.34505,880.8358404652457,alto,alto
2026-07-30 17:00:00,1003.34505,907.7906859580648,alto,alto
2026-07-30 18:00:00,1199.34505,980.6913589379278,alto,alto
2026-07-30 19:00:00,1208.34505,987.2566253169266,alto,alto
2026-07-30 20:00:00,1199.34505,977.3109695072136,alto,alto
2026-07-30 21:00:00,1208.34505,948.936596897486,alto,alto
2026-07-30 22:00:00,1003.34505,882.1250959660897,alto,alto
2026-07-30 23:00:00,992.84505,854.3935497234273,alto,alto
2026-07-31 00:00:00,982.09867,905.2250810661506,alto,alto
2026-07-31 01:00:00,892.09867,965.1932918468856,alto,alto
2026-07-31 02:00:00,972.59867,962.7188066740424,alto,alto
2026-07-31 03:00:00,972.59867,960.7885635456316,alto,alto
2026-07-31 04:00:00,982.09867,986.0133054048656,alto,alto
2026-07-31 05:00:00,982.09867,985.523975622564,alto,alto
2026-07-31 06:00:00,982.09867,988.9854576199388,alto,alto
