fecha_hora,real,q10,q50,q90
2026-06-12 00:00:00,135.79209,127.40624235902429,180.3644761406732,225.4003370889074
2026-06-12 01:00:00,227.79209,93.93277703076295,144.99933297774237,195.1285091281714
2026-06-12 02:00:00,135.79209,98.14359982672711,147.23604289282764,194.32243874870272
2026-06-12 03:00:00,227.79209,82.81379770067038,130.24663782035154,178.87926238117313
2026-06-12 04:00:00,227.79209,87.964531229193,136.77437956198878,185.70907385040164
2026-06-12 05:00:00,307.79209,119.79530701833819,176.39845214594092,240.91029172568471
2026-06-12 06:00:00,227.79209,95.0191938341613,169.2947201974024,236.19712217762623
2026-06-12 07:00:00,227.79209,86.98704047123817,154.4479321148554,221.5498833762573
2026-06-12 08:00:00,227.79209,88.48607900434726,159.0207405415264,225.65446931734215
2026-06-12 09:00:00,135.79209,82.15980074963606,155.06257896010825,225.46342156634046
2026-06-12 10:00:00,227.79209,98.39043001031747,177.8194880724463,248.74982660702943
2026-06-12 11:00:00,227.79209,125.45075680439454,198.00496802447728,277.0545838933728
2026-06-12 12:00:00,227.79209,134.3981430880412,229.96935945024825,300.890955420188
2026-06-12 13:00:00,227.79209,143.4513502114666,260.1306407319213,339.5835363656869
2026-06-12 14:00:00,515.79209,268.32134108562366,412.97490203045584,471.0932505739836
2026-06-12 15:00:00,515.79209,319.8311584035408,481.72283475389895,562.2979507267057
2026-06-12 16:00:00,545.79209,362.8254815794974,523.6107162936677,606.2393062447297
2026-06-12 17:00:00,670.79209,404.76768368566223,594.8318083492734,686.311662687432
2026-06-12 18:00:00,740.00009,801.7145663690461,1087.4992488727078,1322.8783545286856
2026-06-12 19:00:00,1275.79209,916.7933021434787,1264.8548545264753,1618.644143980977
2026-06-12 20:00:00,1204.79209,726.3142701648189,1030.3923241450743,1286.0007717681865
2026-06-12 21:00:00,670.79209,478.75521866950965,654.3699134065387,799.4635065998666
2026-06-12 22:00:00,545.79209,353.74400599612244,482.68997410222096,557.4212630396596
2026-06-12 23:00:00,505.79209,223.9496893792836,272.26107231922316,342.0172583567496
2026-06-13 00:00:00,500.46301,152.94598185607668,221.73599252536732,261.45984947706967
2026-06-13 01:00:00,500.46301,315.92413286256283,406.4311784823799,446.1550354340822
2026-06-13 02:00:00,490.46301,282.6547800400033,375.0307748631444,414.75463181484673
2026-06-13 03:00:00,490.46301,278.41853757562023,362.3467612266917,402.070618178394
2026-06-13 04:00:00,490.46301,292.4529291842823,379.1374939268627,418.861350878565
2026-06-13 05:00:00,490.46301,336.8456846516764,424.6395181296075,464.3633750813098
2026-06-13 06:00:00,440.46301,236.0828952315905,372.6968751376145,461.25613215470406
2026-06-13 07:00:00,349.46301,226.16091261902704,355.7407542046852,440.3397834753244
2026-06-13 08:00:00,349.46301,228.34395787346972,360.00221725415224,446.38234575327766
2026-06-13 09:00:00,222.46301,217.6810392394355,343.5823371398809,424.92983880107727
2026-06-13 10:00:00,332.92001,250.25499737687784,396.02645630691626,490.28718368884813
2026-06-13 11:00:00,349.46301,276.348821433538,435.5629581830191,536.3880452025331
2026-06-13 12:00:00,349.46301,313.2187040012612,418.39234032038956,541.4227566290815
2026-06-13 13:00:00,440.46301,296.5932951573397,423.7847113995136,533.8369250043437
2026-06-13 14:00:00,440.46301,377.80865102082356,517.8818347016663,617.4267479060092
2026-06-13 15:00:00,502.46301,424.211204419063,562.1535354915338,676.1648138908876
2026-06-13 16:00:00,550.46301,436.2543981806037,576.3347902734439,688.0113168695474
2026-06-13 17:00:00,550.46301,455.0058774664471,618.9796490075059,718.1253430834192
2026-06-13 18:00:00,1249.46301,601.0389360098934,768.7078659178268,1020.9137177560556
2026-06-13 19:00:00,1249.46301,770.1141416167779,1037.5787512624463,1271.8071990579176
2026-06-13 20:00:00,665.46301,707.6918385824188,952.0622087671056,1144.971177970644
2026-06-13 21:00:00,1270.46301,513.316329658234,664.011513226429,870.9998901374396
2026-06-13 22:00:00,665.46301,412.5162599871023,555.0968387306569,761.0628847442999
2026-06-13 23:00:00,550.46301,385.8146026472346,503.97471974807576,671.2548488541613
2026-06-14 00:00:00,501.97868,374.048610915323,456.0631648808155,514.8040841041974
2026-06-14 01:00:00,501.97868,395.86476751783795,480.9144520271145,586.9444442982933
2026-06-14 02:00:00,501.97868,384.7092281155322,468.66001709247496,566.2991888240107
2026-06-14 03:00:00,501.97868,368.9201705552997,450.3163793912329,534.4027784202492
2026-06-14 04:00:00,441.97868,365.0232048707005,445.8636993719475,524.612587378792
2026-06-14 05:00:00,441.97868,374.34510046475106,456.73459271367676,544.6531564328699
2026-06-14 06:00:00,226.97868,258.8725127448098,416.8852264330911,523.9070450906991
2026-06-14 07:00:00,226.97868,243.19257003179936,390.71264660192344,490.2351593293977
2026-06-14 08:00:00,223.97868,241.25930803326483,385.70725056641373,488.3118907302587
2026-06-14 09:00:00,222.47868,218.69447373344403,352.2634584502643,441.32775272887733
2026-06-14 10:00:00,223.97868,236.01716608766444,380.359656879049,479.4282104972255
2026-06-14 11:00:00,223.97868,254.9850334984486,411.78419959631896,516.2127042813856
2026-06-14 12:00:00,223.97868,299.62140887880713,413.0184388997761,523.2258013465269
2026-06-14 13:00:00,223.97868,307.70175876170055,435.841001232519,531.3376505953448
2026-06-14 14:00:00,226.97868,317.4056291271783,448.2355417307497,549.5871297655208
2026-06-14 15:00:00,501.97868,352.7533544692628,488.37212309323985,594.2125605190088
2026-06-14 16:00:00,503.47868,386.8913103892725,516.291392445453,625.9252354236681
2026-06-14 17:00:00,503.47868,387.1949808791073,530.8341245404268,635.1702449449251
2026-06-14 18:00:00,503.97868,627.3473739913611,872.3505227901396,992.2147613870303
2026-06-14 19:00:00,600.97868,680.5038558969948,951.6652086880662,1151.9850958766442
2026-06-14 20:00:00,503.97868,541.5287031509561,723.0536553445004,1005.6089266453645
2026-06-14 21:00:00,600.97868,591.6647642157479,853.9677162636375,973.7629926865292
2026-06-14 22:00:00,552.97868,444.03052482417394,591.1818266035733,751.7965025095015
2026-06-14 23:00:00,503.97868,390.4264303423511,525.7244313936374,700.9232623116432
2026-06-15 00:00:00,340.96241,379.9048193897075,473.3941211867427,577.757548154432
2026-06-15 01:00:00,340.96241,281.0752095022635,354.6589453371317,456.67858599279793
2026-06-15 02:00:00,340.96241,299.8156774126704,377.17320257359194,479.5281735921426
2026-06-15 03:00:00,340.96241,304.75544122704036,382.11040194446696,485.4808377042323
2026-06-15 04:00:00,340.96241,322.52819254382143,407.8511384907904,507.9583273878928
2026-06-15 05:00:00,340.96241,346.35821425418817,434.64570498645026,538.8687141162173
2026-06-15 06:00:00,338.16241,249.23468980881367,413.1175011969096,511.41183705800125
2026-06-15 07:00:00,227.46241,252.20596726958385,418.8784790091504,512.8172112165115
2026-06-15 08:00:00,227.46241,254.08234132842372,416.9698662314864,514.71617991526
2026-06-15 09:00:00,227.46241,254.7726262706116,421.4848792241357,513.19012956561
2026-06-15 10:00:00,243.94241,261.66943030432105,431.5726465932183,522.7534037846262
2026-06-15 11:00:00,338.16241,263.8862753658675,432.2255723651288,526.3447466136373
2026-06-15 12:00:00,338.16241,303.64703196493815,406.8858453434112,526.9020686877408
2026-06-15 13:00:00,338.16241,328.8505806520571,436.1492653610817,561.0938758615468
2026-06-15 14:00:00,340.96241,343.50702103921697,456.21016325649185,582.9560299791762
2026-06-15 15:00:00,340.96241,430.36041683987327,559.4712554719213,682.5359563768315
2026-06-15 16:00:00,494.46241,447.31859310764685,582.7489181216969,708.9992672264818
2026-06-15 17:00:00,505.46241,452.18585522823196,598.4669530536429,724.1837459502823
2026-06-15 18:00:00,506.46241,609.8654688806662,709.2510524169193,993.0235985826721
2026-06-15 19:00:00,505.46241,707.000248781327,820.1489638596754,1120.5864256464463
2026-06-15 20:00:00,505.46241,646.5950140693672,740.8529484625662,1028.4176051045192
2026-06-15 21:00:00,494.46241,562.7835424351847,688.5222718915414,937.4063714827012
2026-06-15 22:00:00,340.96241,468.69977335099895,594.5401659495444,817.4030021315823
2026-06-15 23:00:00,340.96241,397.4872865086921,523.079330500643,738.3682082182428
2026-06-16 00:00:00,246.4869,373.2216952554936,477.07791389871966,593.435695079574
2026-06-16 01:00:00,246.4869,177.51812330192692,259.39632660309087,361.69814926123126
2026-06-16 02:00:00,233.0069,188.8915304818698,273.07772060221436,373.06539849559
2026-06-16 03:00:00,258.0069,191.25020458987274,275.992793544911,375.0400495139537
2026-06-16 04:00:00,269.0069,221.67671948554198,305.54016779497925,417.14028820828867
2026-06-16 05:00:00,269.0069,287.6434563858857,371.1608205702105,507.7594361354209
2026-06-16 06:00:00,269.0069,263.10271005631404,417.14350601835565,543.2527793219764
2026-06-16 07:00:00,269.0069,257.17712591090395,395.85287085353764,527.92046484332
2026-06-16 08:00:00,269.0069,245.76456425023747,383.1501944233366,512.4622266583335
2026-06-16 09:00:00,258.0069,236.4445657942058,372.42256495770596,499.09185113094765
2026-06-16 10:00:00,269.0069,243.27036365289655,383.4780628950927,511.56834443992454
2026-06-16 11:00:00,269.0069,246.37519402083535,400.390170167059,523.655492953089
2026-06-16 12:00:00,269.0069,289.83623441848147,412.40065999545334,537.1707140060702
2026-06-16 13:00:00,269.0069,317.2793841043851,449.9527994734749,578.312924973606
2026-06-16 14:00:00,458.0069,361.70846452315885,502.3325599539301,643.577860244613
2026-06-16 15:00:00,508.0069,400.52275949158746,553.6580786471275,701.5390441202783
2026-06-16 16:00:00,559.0069,461.0851599298197,619.0837452358044,765.3097364310789
2026-06-16 17:00:00,673.0069,481.57196078220113,645.8324920506019,794.0227186128656
2026-06-16 18:00:00,1256.0069,591.8451085825606,783.4166889511449,1013.3020213370565
2026-06-16 19:00:00,1257.0069,651.9054436957838,851.4886162993037,1087.345392377145
2026-06-16 20:00:00,1257.0069,581.3202718493221,760.2200065796097,967.7209040602922
2026-06-16 21:00:00,1256.0069,488.1599703509588,658.086748054292,865.6326031190264
2026-06-16 22:00:00,509.0069,380.2718735426889,522.0269148644718,714.25807592109
2026-06-16 23:00:00,508.0059,315.0610882125243,457.7854075748325,652.2614368926932
2026-06-17 00:00:00,271.7723,329.2871092221496,434.08228173710626,541.8348550896807
2026-06-17 01:00:00,271.7723,195.01308560969744,286.6622841404063,379.5524954712025
2026-06-17 02:00:00,271.7723,194.54306548268897,287.95202348431127,375.93291234313955
2026-06-17 03:00:00,271.7723,185.3003440451584,277.90455017821165,365.65198879439305
2026-06-17 04:00:00,271.7723,200.47778880317213,291.45843288397447,387.7040029790041
2026-06-17 05:00:00,310.7723,254.41107422463057,346.788527740778,457.9111578822407
2026-06-17 06:00:00,310.7723,205.35361500583105,345.57782792489695,463.1169070269361
2026-06-17 07:00:00,271.7723,189.07390936093674,326.58378652608525,439.87109279279554
2026-06-17 08:00:00,271.7723,171.93370919338088,306.93000081024263,415.8629566114765
2026-06-17 09:00:00,271.7723,151.89652136273315,281.5570770551529,386.61173852628235
2026-06-17 10:00:00,271.7723,178.99192127655095,314.91361155073434,426.45843023130766
2026-06-17 11:00:00,271.7723,193.7906197742742,333.0180497165612,448.3486910537851
2026-06-17 12:00:00,271.7723,215.6061124822133,330.0853973353601,447.8582278578762
2026-06-17 13:00:00,310.7723,235.57266661911763,358.37302588431555,477.8866008159966
2026-06-17 14:00:00,510.7713,334.3828542460861,465.5439326994327,592.1197679393991
2026-06-17 15:00:00,510.7723,405.2654966681924,551.5243244412488,689.0350588719507
2026-06-17 16:00:00,675.7723,449.4007153988254,596.3638100994946,745.2564416645891
2026-06-17 17:00:00,675.7723,511.71149888085375,676.7675172382873,819.5259623149095
2026-06-17 18:00:00,680.7723,806.1795102173473,1146.078200295913,1442.1669940191764
2026-06-17 19:00:00,1258.7723,950.4752350907362,1350.5607113878752,1734.153100313069
2026-06-17 20:00:00,675.7723,852.7420069792142,1222.6804482790878,1580.2452423350653
2026-06-17 21:00:00,511.7723,662.9390527231109,984.7579171310127,1288.3542451088265
2026-06-17 22:00:00,510.7723,384.3927977797979,533.9403860362023,723.9063263993024
2026-06-17 23:00:00,510.7713,315.08145741748797,456.8192287063088,620.0735061844337
2026-06-18 00:00:00,341.70205,272.6881364243129,371.7855222759485,471.315766016764
2026-06-18 01:00:00,341.70205,237.47150345550784,345.01853370150667,450.0447330801838
2026-06-18 02:00:00,341.70205,237.53830266579126,340.378322567666,442.44688692567166
2026-06-18 03:00:00,341.70205,230.01032447684747,328.6239513542309,428.24463630633034
2026-06-18 04:00:00,341.70205,238.24969911876047,341.18387521595895,443.2370288135015
2026-06-18 05:00:00,341.70205,257.6354385117612,369.1090412988209,481.2633167988509
2026-06-18 06:00:00,341.70205,181.3592605689173,345.77930257497695,463.66545357529805
2026-06-18 07:00:00,341.70205,171.95157511561894,331.22999350161996,448.76409882576036
2026-06-18 08:00:00,341.70205,165.15260025589038,310.42485844222216,420.69100249583977
2026-06-18 09:00:00,341.70205,150.3254061491637,291.67124159410014,398.23415661597926
2026-06-18 10:00:00,341.70205,146.9070650078449,299.9202702916311,411.2242621680581
2026-06-18 11:00:00,341.70205,146.94785398847557,299.17783602652287,410.2544729431355
2026-06-18 12:00:00,341.70205,186.8858361665204,301.76966313185494,419.6445326958762
2026-06-18 13:00:00,341.70205,199.85434658240325,317.3554300492905,433.6214713087982
2026-06-18 14:00:00,355.70205,273.70552068066837,395.10229862411984,513.862749596748
2026-06-18 15:00:00,436.70205,306.8880577921372,434.80896297282345,563.0826709176823
2026-06-18 16:00:00,456.70205,379.7906098579878,518.3669839619344,652.1606870323213
2026-06-18 17:00:00,456.70205,417.4788747011816,572.4443383502093,713.9914639403136
2026-06-18 18:00:00,676.70205,561.5269755232171,787.5983358120521,1172.5129694026107
2026-06-18 19:00:00,1254.70205,747.5571055694293,1160.465067182642,1584.9145528112597
2026-06-18 20:00:00,671.70205,569.6728116199847,788.3127324810384,1162.6948511681233
2026-06-18 21:00:00,456.70205,385.63512146685474,554.1430687430363,806.010469893765
2026-06-18 22:00:00,426.70205,299.5703639475599,458.72759411561117,620.6452978243973
2026-06-18 23:00:00,341.70205,272.5850307467514,441.2253715902748,598.0346231143111
2026-06-19 00:00:00,304.76006,244.26079505618986,345.1502384251856,448.77946051764934
2026-06-19 01:00:00,423.76006,211.75825200514845,307.1138641406871,409.07413043384787
2026-06-19 02:00:00,423.76006,213.17253631415628,308.71974546351373,411.1720744105213
2026-06-19 03:00:00,339.76006,210.2931560504237,305.08103705350726,407.60916386449674
2026-06-19 04:00:00,423.76006,219.63241646078336,317.0507435185936,419.73488864799225
2026-06-19 05:00:00,431.76006,229.50013700190067,327.2931694628064,433.82510722734617
2026-06-19 06:00:00,431.76006,156.2931721934122,323.48109463904575,424.8577488347049
2026-06-19 07:00:00,431.76006,151.2635046603604,314.326650971036,419.23223798419207
2026-06-19 08:00:00,304.76006,145.53212816143667,305.7205482062957,411.8341994798874
2026-06-19 09:00:00,304.76006,144.2282577885896,309.15604811527663,406.4975381846393
2026-06-19 10:00:00,304.76006,141.75550308846357,307.05326208248704,402.42820397209704
2026-06-19 11:00:00,339.76006,146.44084640307693,312.4702650091905,409.5417826377399
2026-06-19 12:00:00,339.76006,205.89446559175036,314.5430604694456,424.55228091636485
2026-06-19 13:00:00,431.76006,208.7454060946473,321.7560033101299,431.6282107112217
2026-06-19 14:00:00,431.76006,220.01586577451673,335.07083981244136,445.04660129805967
2026-06-19 15:00:00,668.76006,271.8083694090993,399.42255006811104,514.2076105108812
2026-06-19 16:00:00,668.76006,304.60926079733355,426.7516337577093,549.246061652029
2026-06-19 17:00:00,670.76006,333.5120695257086,453.22869687405756,583.9194623386667
2026-06-19 18:00:00,673.76006,529.3055694135776,735.3521219339879,1050.0538741097816
2026-06-19 19:00:00,1252.76006,731.6369348154416,1051.8776207650994,1322.68396232076
2026-06-19 20:00:00,673.76006,572.0206293547279,744.4002657234794,1022.1691501362787
2026-06-19 21:00:00,670.76006,379.1156318831891,518.2212575753579,740.7901073626289
2026-06-19 22:00:00,670.76006,282.06774399918464,406.7026108509485,571.0520039068772
2026-06-19 23:00:00,431.76006,240.44064872990702,353.92612167650094,526.1924441118498
2026-06-20 00:00:00,452.51934,216.71340180284898,323.153898546392,427.8082758574838
2026-06-20 01:00:00,352.51934,326.6750503187641,445.0700008548532,557.6182826164542
2026-06-20 02:00:00,452.51934,318.20380586686247,435.1181894162824,547.5904934336288
2026-06-20 03:00:00,452.51934,308.6919549012916,431.48581937362263,539.0277430123621
2026-06-20 04:00:00,452.51934,315.32619436998687,432.5566194409295,544.1175683197381
2026-06-20 05:00:00,452.51934,314.77871526524024,430.8244266699614,542.9016468771341
2026-06-20 06:00:00,352.51934,203.32240472018032,400.5759308463843,516.4704690493611
2026-06-20 07:00:00,352.51934,197.16623287953672,390.9781904520493,509.7701822458662
2026-06-20 08:00:00,352.51934,194.144192057456,367.9313136396643,493.11858625925726
2026-06-20 09:00:00,352.51934,191.5176489537199,366.6231850691056,483.75263344387605
2026-06-20 10:00:00,352.51934,197.28134437124226,375.025743642002,494.26156930840943
2026-06-20 11:00:00,352.51934,199.55363042138072,384.98896987324025,500.46279556568084
2026-06-20 12:00:00,352.51934,254.2752055637095,385.62120607209107,513.7320626017771
2026-06-20 13:00:00,352.51934,266.16087695132285,407.35990513128723,529.0329905944648
2026-06-20 14:00:00,352.51934,274.26529490763517,416.3211794831253,539.7553382121977
2026-06-20 15:00:00,452.51934,334.90161441774217,485.89982819692716,602.228859543065
2026-06-20 16:00:00,667.51934,341.91198869387426,492.87020079306166,610.9817555850407
2026-06-20 17:00:00,668.31934,366.027115285285,519.2300591101441,642.2817736041719
2026-06-20 18:00:00,669.51934,478.48303304732144,633.1750938764114,827.0610783442693
2026-06-20 19:00:00,669.51934,597.0733034382143,855.3259478672915,937.7506621128085
2026-06-20 20:00:00,669.51934,476.9782678493899,618.1419901001693,783.994064584183
2026-06-20 21:00:00,669.51934,412.87889027823877,563.972238872705,720.9925375811189
2026-06-20 22:00:00,668.31934,376.75838991743393,536.462631794341,688.6883366322318
2026-06-20 23:00:00,667.51934,316.84309686289663,444.91754460476994,631.9861616085143
2026-06-21 00:00:00,451.97153,306.26535176975966,423.6357708833339,548.8517475997176
2026-06-21 01:00:00,351.97153,302.07119179253385,430.5263385262645,549.6666005125378
2026-06-21 02:00:00,351.97153,291.4414685096291,412.89257472985634,545.525011983132
2026-06-21 03:00:00,351.97153,272.51759332131076,392.3520338595225,527.48563287532
2026-06-21 04:00:00,351.97153,260.2448847776457,377.98106014406807,513.7345923674832
2026-06-21 05:00:00,351.97153,259.8770865383483,379.9008049700324,518.4399203273144
2026-06-21 06:00:00,351.97153,189.11169608603905,379.6377991252396,498.03104855723075
2026-06-21 07:00:00,336.97153,183.81254935084456,366.47407852081216,484.2587757162482
2026-06-21 08:00:00,336.97153,176.08632641891302,346.47480854849294,464.70783220484816
2026-06-21 09:00:00,301.97153,171.7658218179689,338.1273979676876,454.75942315654686
2026-06-21 10:00:00,301.97153,178.2462560448913,355.9747857480194,472.38933864968647
2026-06-21 11:00:00,301.97153,182.28053411024428,365.0724968764604,482.5610240480035
2026-06-21 12:00:00,301.97153,243.69685770542304,357.8717895930441,483.2612700799643
2026-06-21 13:00:00,336.97153,249.45310131481978,366.66054679373724,494.946342167017
2026-06-21 14:00:00,336.97153,256.4182090283902,378.47047729375845,510.3863082870076
2026-06-21 15:00:00,351.97153,303.1212970737877,429.7033963219859,558.2101969885748
2026-06-21 16:00:00,351.97153,371.4884814261603,512.3227547046889,622.8889793820856
2026-06-21 17:00:00,487.47053,379.2100027322882,526.4815023887728,641.1538005017032
2026-06-21 18:00:00,666.97153,382.46044164386365,594.2512699239012,804.7845832795276
2026-06-21 19:00:00,667.77153,418.73180498021935,628.5804647405467,851.5643144581138
2026-06-21 20:00:00,667.77153,420.56794931841904,625.6459147517463,837.0781405495227
2026-06-21 21:00:00,667.77153,398.70371847003355,605.8086177759083,813.0334704176323
2026-06-21 22:00:00,550.97153,376.3667964421395,579.0308322867166,767.3498087601001
2026-06-21 23:00:00,550.97153,363.19095398504595,566.524227455196,752.3299760396999
2026-06-22 00:00:00,450.6114,334.1210789480711,448.6867139205419,573.2052059682228
2026-06-22 01:00:00,450.6114,315.4057170738968,436.51010571204705,553.051496005377
2026-06-22 02:00:00,450.6114,322.7831949271292,446.2209917775112,561.6414050385989
2026-06-22 03:00:00,450.6114,324.1910114933147,448.7387433706539,563.0326527636165
2026-06-22 04:00:00,451.6114,346.1547450395712,475.1985817017175,590.0505541790329
2026-06-22 05:00:00,451.6114,360.9136683591463,493.48346872381694,608.9945271165292
2026-06-22 06:00:00,451.6114,247.50834073200537,447.23748744762406,586.8290626255634
2026-06-22 07:00:00,450.6114,246.85808506463707,443.1318508077598,580.5904163528708
2026-06-22 08:00:00,450.6114,250.42778437960993,446.3381458848292,586.7066135970172
2026-06-22 09:00:00,450.6114,250.88090565701793,440.8554355028674,584.1237174222236
2026-06-22 10:00:00,451.6114,258.6150183859986,453.78003748712496,594.7986996582948
2026-06-22 11:00:00,550.6114,268.0791626318896,467.2481123768937,611.5518218073984
2026-06-22 12:00:00,550.6114,317.7729284809336,467.7084467426677,609.559814684831
2026-06-22 13:00:00,650.6114,344.81300641900634,492.0793244943766,637.9785490321942
2026-06-22 14:00:00,665.6114,361.0341703352106,505.3887941269472,655.5660479510676
2026-06-22 15:00:00,666.6114,383.76336357746356,531.024540756622,684.9959917817199
2026-06-22 16:00:00,666.6114,405.46226601719025,547.5758069508136,707.9160065275188
2026-06-22 17:00:00,667.6114,425.12046056407644,584.4628365097311,736.95844378461
2026-06-22 18:00:00,1248.6114,573.9989988898278,728.8093515283423,1003.8208074366981
2026-06-22 19:00:00,1270.6114,655.6708513399051,829.6480069302957,1183.316000447148
2026-06-22 20:00:00,1249.6114,645.3789478596618,810.344806759095,1140.2331727608926
2026-06-22 21:00:00,712.9964,562.1917376756132,711.1498003272224,966.6580852979439
2026-06-22 22:00:00,666.6114,449.3525179208472,577.6033716113077,784.4625949854786
2026-06-22 23:00:00,666.6114,397.6441608165562,536.1701726357669,733.481199092036
2026-06-23 00:00:00,661.21518,383.9436415607523,504.6059248517311,616.0722047589928
2026-06-23 01:00:00,666.21518,489.0897552929971,628.8460144535177,743.7554835371446
2026-06-23 02:00:00,666.21518,476.8755143663785,616.5639295737149,727.3011624090321
2026-06-23 03:00:00,666.21518,469.8043390390352,610.2488236082065,719.2628403584024
2026-06-23 04:00:00,666.21518,478.20305817488895,620.5917150438754,729.515877635648
2026-06-23 05:00:00,666.41518,493.4410356098623,636.7919415743477,748.2411077206832
2026-06-23 06:00:00,666.21518,350.79104581838845,589.2644616402864,721.4293813327213
2026-06-23 07:00:00,666.21518,346.00887420496133,583.651895846869,715.5139836289866
2026-06-23 08:00:00,666.21518,352.24457772261695,594.5671478510277,723.065012761098
2026-06-23 09:00:00,661.21518,344.31943007862856,582.4925780709847,710.685709575364
2026-06-23 10:00:00,666.21518,344.3844323382633,583.6495009024492,708.297971458429
2026-06-23 11:00:00,666.41518,356.8810193102727,619.1419420487421,734.3527937590388
2026-06-23 12:00:00,666.21518,445.30393103245433,611.3920340334186,755.8044452935014
2026-06-23 13:00:00,667.21518,458.65811494879085,629.2710697643782,766.70839234328
2026-06-23 14:00:00,667.21518,487.8772265159254,649.2797703492188,790.8365056008333
2026-06-23 15:00:00,667.21518,507.6543246698212,673.0148475677231,818.1088573633511
2026-06-23 16:00:00,668.71518,530.5140827163905,695.8992409618498,846.6489113502956
2026-06-23 17:00:00,668.71518,549.4655069098417,720.1927944029368,874.5313288534446
2026-06-23 18:00:00,672.21518,772.151368588636,1064.7242108326,1332.102603292469
2026-06-23 19:00:00,711.58518,849.2185163456846,1160.4684224346172,1483.5049589961786
2026-06-23 20:00:00,672.21518,780.6650404854885,1062.3321923294943,1312.7335880279138
2026-06-23 21:00:00,668.71518,601.006108999265,782.6803476987925,1071.8730653956077
2026-06-23 22:00:00,667.21518,533.7199579760608,703.1581696218635,965.2874217807496
2026-06-23 23:00:00,667.21518,524.8113787450079,689.5071846207537,935.216536424574
2026-06-24 00:00:00,451.52262,527.711500545584,658.7975757558299,785.9747252538015
2026-06-24 01:00:00,473.52262,359.22158996252585,455.5486170410144,579.7701826042406
2026-06-24 02:00:00,651.52262,362.1116207423049,459.6211673191212,582.5134577513146
2026-06-24 03:00:00,651.52262,360.3046940531647,458.01017694742933,582.0623787041313
2026-06-24 04:00:00,666.52262,375.242166033172,472.58237861762046,600.3715391865956
2026-06-24 05:00:00,666.52262,409.8746230022955,509.1191265235615,646.492957905319
2026-06-24 06:00:00,666.52262,298.69619374041815,572.1491511638502,664.0115992049961
2026-06-24 07:00:00,651.52262,296.49053692795053,568.3961112251558,657.5098577186243
2026-06-24 08:00:00,666.52262,296.8873993381286,567.7073871270399,659.0563819103639
2026-06-24 09:00:00,666.52262,298.3957379604011,568.5985375131733,662.5024807654008
2026-06-24 10:00:00,666.52262,311.4130739482291,587.2362881183293,682.5479069865058
2026-06-24 11:00:00,666.72262,316.47813837615456,592.1461088686614,692.2216266136178
2026-06-24 12:00:00,666.72262,444.2076405264835,586.8983051271658,721.6238880482557
2026-06-24 13:00:00,666.72262,465.85387121309327,605.4482754867956,743.4503028490619
2026-06-24 14:00:00,671.52262,488.6991632396524,636.8449863422608,778.2131080745904
2026-06-24 15:00:00,701.52262,497.40765900320093,658.5588303846638,799.9643419976571
2026-06-24 16:00:00,701.52262,511.32498395475056,675.5077798712581,819.3981772097596
2026-06-24 17:00:00,701.52262,515.264205540204,682.2106150231416,826.5565893104767
2026-06-24 18:00:00,713.97062,611.4601433150597,741.7926522079986,998.9906940715814
2026-06-24 19:00:00,1271.52262,644.4276446867809,780.6434449998327,1036.8818213513064
2026-06-24 20:00:00,1271.52262,631.6474812926151,755.323058877072,1008.9560267879806
2026-06-24 21:00:00,713.97062,594.5335391146835,729.482472750506,987.5364337749775
2026-06-24 22:00:00,701.52262,549.8926977970356,684.564906499694,919.8516711640021
2026-06-24 23:00:00,701.52262,492.32748452189037,637.211831883591,859.3605398994172
2026-06-25 00:00:00,662.90216,417.831633174877,547.5269030589718,694.9466704115524
2026-06-25 01:00:00,662.70216,513.5063627914359,658.8278246830686,795.8455005490123
2026-06-25 02:00:00,662.70216,520.986380516452,653.094466967465,811.8823984026368
2026-06-25 03:00:00,662.90216,517.9935914875981,649.6539724303616,803.3011206399832
2026-06-25 04:00:00,662.90216,524.0728068895617,655.5632369850285,813.9262641043971
2026-06-25 05:00:00,666.70216,534.3036661952252,667.8145118387976,819.4831518242732
2026-06-25 06:00:00,662.70216,379.807797119377,625.8321506743289,804.7950632481654
2026-06-25 07:00:00,662.70216,380.4520428994003,625.6783996883041,803.9635084532889
2026-06-25 08:00:00,652.70216,378.91309638769945,622.4996676242982,801.616429773062
2026-06-25 09:00:00,652.70216,380.0396675815238,624.9179402242206,805.3544332571316
2026-06-25 10:00:00,662.90216,388.0419603480679,637.8372266941876,821.0496374054511
2026-06-25 11:00:00,662.90216,389.42879268229007,639.8064794184633,823.2259548248405
2026-06-25 12:00:00,662.90216,464.0741886408295,667.5698212383488,834.2508750699876
2026-06-25 13:00:00,663.16616,481.8001960731953,680.4229373453854,855.1855224277579
2026-06-25 14:00:00,669.70216,496.41718313783684,696.2946838117844,873.7914348791273
2026-06-25 15:00:00,677.70216,512.378045417605,718.5004131402325,892.4614215386524
2026-06-25 16:00:00,697.70216,531.3325072841119,738.4501765395735,917.490328087688
2026-06-25 17:00:00,701.41616,556.8676714993132,763.6145006661313,950.3421993048278
2026-06-25 18:00:00,707.70216,615.5437135933305,837.8517941551883,1200.9796752047096
2026-06-25 19:00:00,1246.70216,758.6472478275132,1056.7007829539546,1326.3268849939157
2026-06-25 20:00:00,1245.70216,735.9134017876779,1013.9235400279572,1232.9163135786987
