fecha_hora,real,pred_ensamble,pred_causal,q10_causal,q90_causal
2026-04-14 20:00:00,563.71938,523.0259462660805,514.8048543472611,405.8879269267294,593.6612983437967
2026-04-14 21:00:00,378.71938,370.21594508558314,368.12471063251735,286.6652211166537,420.83873115072504
2026-04-14 22:00:00,335.71938,338.98807130912144,336.55283484815044,260.0514013393256,392.1239617900512
2026-04-14 23:00:00,335.71938,338.33002597320433,337.8038163880928,263.98523216455953,394.1412012309371
2026-04-15 00:00:00,330.20876,337.43955657853104,334.1565956108892,285.4564178239115,368.1056586595796
2026-04-15 01:00:00,327.40876,332.73002793623505,330.2421782757308,282.5399124345079,363.5700207189147
2026-04-15 02:00:00,340.40876,330.00546074697024,328.3877033417691,281.4527632833478,361.2059755257615
2026-04-15 03:00:00,330.20876,325.23038778317584,323.0116182036839,276.43154013416654,355.9848387994958
2026-04-15 04:00:00,355.40876,332.7621626328187,331.93173131904894,284.99697915457784,364.4917259382554
2026-04-15 05:00:00,355.40876,337.87945561846897,334.5201652551792,285.72693354751243,368.2142402280781
2026-04-15 06:00:00,355.40876,319.05369275984873,323.68818636812705,215.5910712033936,371.41501408821364
2026-04-15 07:00:00,355.40876,315.84262416739347,322.2489488559762,215.01165439505402,370.45428487193294
2026-04-15 08:00:00,355.40876,314.38068905922887,321.95138628915686,214.98261582055045,369.75655693939535
2026-04-15 09:00:00,355.40876,321.4961663751657,317.8869391920905,211.2790352078724,367.6198846677122
2026-04-15 10:00:00,355.40876,333.42652600175546,324.33405895049316,214.48116580301516,376.59760715880543
2026-04-15 11:00:00,355.40876,327.19418265969347,320.02176632251553,212.0981463875326,370.7712163366364
2026-04-15 12:00:00,340.40876,323.35102252912407,316.6754515302788,245.7872525873755,375.5423955620445
2026-04-15 13:00:00,355.40876,331.0243042705991,324.6998765368918,252.83740244237387,385.0544362332864
2026-04-15 14:00:00,355.40876,347.11219521833516,341.0280503789553,268.4976746466286,399.4379616694623
2026-04-15 15:00:00,355.40876,371.5088167460145,365.0405507144711,288.4592646171507,425.3607812441586
2026-04-15 16:00:00,375.40876,392.2283503608066,384.60638865429837,303.7316460336172,445.66996700618324
2026-04-15 17:00:00,385.40876,465.44050051430116,457.14043361972256,365.45251086078224,522.2763030964907
2026-04-15 18:00:00,390.40876,925.5147375620337,889.8964259825424,652.9286512681574,1229.3550730252837
2026-04-15 19:00:00,1087.44276,957.1429761517198,914.695073265228,673.3941398635634,1245.48425327542
2026-04-15 20:00:00,385.40876,578.9992547357161,562.3030718305333,455.1949500448019,673.1239436199986
2026-04-15 21:00:00,385.40876,389.0770517686795,379.4886810882817,306.9794579772994,454.62393043516767
2026-04-15 22:00:00,375.40876,338.29133468328513,330.41645865591306,265.3711537117251,400.23629243942617
2026-04-15 23:00:00,355.40876,336.71774043746956,331.5718700288064,269.2658854320892,400.3223772519761
2026-04-16 00:00:00,357.42949,312.3932530285417,309.98684751508785,267.5693694244847,342.69513932619077
2026-04-16 01:00:00,357.42949,357.4169391118979,356.0373710686468,308.95941292190315,387.94049004954945
2026-04-16 02:00:00,357.42949,353.43322716987166,351.9966014041064,305.3618724674613,384.02178760104624
2026-04-16 03:00:00,357.42949,350.188860288491,348.76785083481604,302.5507954570808,380.03103031008146
2026-04-16 04:00:00,357.42949,360.51892126754603,358.989218384607,311.3884303082353,390.63771099489577
2026-04-16 05:00:00,371.92949,365.7981215384617,364.17676534943877,315.83584134983226,396.19518831681285
2026-04-16 06:00:00,371.92949,349.11009284540575,353.9326229316811,235.78504904598083,400.04886803366776
2026-04-16 07:00:00,371.92949,346.3399936057124,353.22029606061545,235.65636538782132,398.5851452656344
2026-04-16 08:00:00,371.92949,344.925212068819,349.87623783259886,233.40851595265084,394.0574619707387
2026-04-16 09:00:00,357.42949,345.96870970066834,343.18943748295504,228.36565135149263,387.52228726667533
2026-04-16 10:00:00,357.42949,351.13339475433327,343.81261938068377,228.10829680868392,389.1859076074768
2026-04-16 11:00:00,357.42949,349.00710954330566,338.11733351501607,224.2347935007608,383.4214804002241
2026-04-16 12:00:00,357.42949,341.8835244371806,335.8902735177606,266.3534389074716,383.38735803491005
2026-04-16 13:00:00,371.92949,355.4425885738654,348.75581756644146,276.9550404305175,396.4103062956156
2026-04-16 14:00:00,381.92949,365.9545243568813,358.38229316855404,287.4568241681993,405.1707582489186
2026-04-16 15:00:00,381.92949,387.83574688249615,379.12954517567675,305.18252026854367,427.27068827126726
2026-04-16 16:00:00,402.92949,403.884383920426,394.69150774035404,315.7998808868751,444.25313284660405
2026-04-16 17:00:00,458.92949,458.20942136422514,446.50629739597923,359.6819093567787,499.7447120876578
2026-04-16 18:00:00,458.92949,614.3603067855126,560.3303643995444,416.7632514307145,570.661637574698
2026-04-16 19:00:00,1083.96349,855.9116954633096,800.4952648962865,545.0882112402047,1143.969626815494
2026-04-16 20:00:00,458.92949,503.6258907732551,473.09897843589886,358.26690707826316,509.95701509288426
2026-04-16 21:00:00,458.92949,414.220764075662,394.38813747189073,295.8554659739657,467.3742055902598
2026-04-16 22:00:00,401.92949,377.41267922345816,360.4407506645094,268.88336123799917,442.96303408745644
2026-04-16 23:00:00,381.92949,359.7598471306295,343.27271278999535,256.32056824884285,420.4873298859964
2026-04-17 00:00:00,374.7422,335.2465791830192,331.53500643718866,288.50764310684997,358.7315638546209
2026-04-17 01:00:00,374.7422,374.580265671113,372.2976585818075,325.2479539666019,399.1705508958962
2026-04-17 02:00:00,374.7422,372.1567158448208,370.1763336385014,323.56193697979074,396.8369393383478
2026-04-17 03:00:00,374.7422,369.2148293523917,367.24630107139285,320.99020281850903,393.7813155602237
2026-04-17 04:00:00,374.7422,370.8116286536394,369.15578116263174,322.85726861084515,395.7994436045925
2026-04-17 05:00:00,374.7422,372.93696545573664,371.67728286606797,325.30921120193045,399.13305773413435
2026-04-17 06:00:00,384.7422,356.3552913350984,363.74927072323203,241.05013181389648,400.8001955627237
2026-04-17 07:00:00,374.7422,352.6766117107099,365.41243561725184,242.77132614248396,402.1682935205075
2026-04-17 08:00:00,374.7422,354.98101781866336,364.94433812332227,242.02819262705026,402.19225873545696
2026-04-17 09:00:00,374.7422,353.1085104021862,357.3956847288471,236.8499127410645,395.43776984832823
2026-04-17 10:00:00,374.7422,356.0568297333072,362.1993901524453,239.89596676310398,400.57327009219284
2026-04-17 11:00:00,374.7422,356.7551094667953,361.4874775602899,239.218692394438,399.9874324011469
2026-04-17 12:00:00,374.7422,356.2478207979462,350.85805642198807,288.67300927258555,382.19860425425907
2026-04-17 13:00:00,384.7422,365.1736168278197,359.44113021956287,295.480654803843,392.635790797717
2026-04-17 14:00:00,386.7422,376.1185924363673,370.2496897186976,304.8434003229297,406.0500031478674
2026-04-17 15:00:00,386.7422,385.12396245312345,380.21322349415243,317.2886399490618,414.4504768110471
2026-04-17 16:00:00,386.7422,395.7938761031883,390.36359629253207,325.22233145020107,420.0514550883174
2026-04-17 17:00:00,414.7422,445.73832887997156,437.4248704864034,358.1331405122395,468.34920594122764
2026-04-17 18:00:00,554.7422,536.4204653392206,506.51369517031674,406.6166781858913,587.1707537945244
2026-04-17 19:00:00,554.7422,761.9172043881,755.8612535589385,510.6870626746412,1110.02785225293
2026-04-17 20:00:00,414.7422,479.6087611699256,463.11267516077515,370.93539929303864,564.4112889708645
2026-04-17 21:00:00,404.7422,434.1051183057622,420.15951153500265,323.135852102605,535.633352588258
2026-04-17 22:00:00,386.7422,394.29631798758294,378.8816027396937,293.40687643573403,475.0231588751338
2026-04-17 23:00:00,384.7422,374.48133560516436,359.9854597395997,280.1460523123871,450.66106918423054
2026-04-18 00:00:00,307.44404,358.2479370337398,357.9091868185297,316.5513165091251,384.51331989968594
2026-04-18 01:00:00,257.44404,306.5371070557855,304.9745238471704,268.69301867453777,331.8815260087289
2026-04-18 02:00:00,257.44404,308.6960338990167,307.3636941820011,270.94398876889886,334.1433377927243
2026-04-18 03:00:00,257.44404,307.9209994012292,306.750014146223,270.480356353903,333.4854664123455
2026-04-18 04:00:00,307.44404,308.8503244385392,307.32400426611156,270.80780655705956,334.2217548186649
2026-04-18 05:00:00,307.44404,308.5965334320662,307.25687085696853,270.84488839788213,334.09888858762673
2026-04-18 06:00:00,307.44404,305.5184445111017,308.18306981451735,206.79221875824237,335.6071168900743
2026-04-18 07:00:00,262.49004,303.31543349978443,306.8609430289065,206.49430149443612,334.30042317710195
2026-04-18 08:00:00,257.44404,301.0576330959927,304.54510510728596,205.04101407422633,331.72244812653355
2026-04-18 09:00:00,257.44404,303.3064123212381,302.1524204816383,202.8612740351549,329.6453628738252
2026-04-18 10:00:00,257.44404,304.9016592651061,303.3969069726188,203.58408802553333,331.09836905568216
2026-04-18 11:00:00,257.44404,307.60832570121426,304.1082972319448,203.7335409521255,332.2031501823785
2026-04-18 12:00:00,257.44404,311.9113418771093,306.23688958610023,248.69400020476758,329.8798371431369
2026-04-18 13:00:00,257.44404,318.5537637620621,312.37512114248057,252.67653470732637,339.89476023454597
2026-04-18 14:00:00,307.44404,322.24458150582797,315.9987479656255,255.65580548916023,344.2709083186618
2026-04-18 15:00:00,362.44404,329.41224160911315,323.2868359444851,262.2069743074422,352.2204219185785
2026-04-18 16:00:00,367.44404,339.31343728541094,333.30915297552497,271.1301906934571,362.30999765523416
2026-04-18 17:00:00,381.64404,363.4851221996762,356.83785573272075,290.81734493396783,384.0347806003035
2026-04-18 18:00:00,555.74404,455.7454144267307,437.68940774142555,318.84381604139685,588.5516823413458
2026-04-18 19:00:00,305.64104,465.22631963682386,448.94976871124425,332.71562387477593,592.6399662929041
2026-04-18 20:00:00,537.44404,398.90171925472305,386.56365390715587,301.86509481056,471.1294855170162
2026-04-18 21:00:00,405.44404,376.4869452216743,364.0180570968701,279.1606436459565,454.962877417093
2026-04-18 22:00:00,381.64404,355.9405354380283,345.25785804021643,264.9799963165382,433.4657141057962
2026-04-18 23:00:00,381.64404,342.840927181785,333.2498042119765,253.76451949263594,426.11976917399886
2026-04-19 00:00:00,176.31917,309.49771987108164,308.15032961487464,264.0086564776401,332.998222191692
2026-04-19 01:00:00,176.31917,176.08971434846518,175.52297632831122,151.4677613802173,197.9704915492947
2026-04-19 02:00:00,176.31917,177.78014817959314,177.68530320922576,153.93844205832417,199.93067949492269
2026-04-19 03:00:00,176.31917,176.62628060563685,176.96349932231792,153.88726376308787,198.92752785499772
2026-04-19 04:00:00,176.31917,180.40433494323855,180.7701221035651,157.18425244269315,204.87543013774317
2026-04-19 05:00:00,176.31917,185.09963754778735,185.1025780203546,160.41794738241316,209.3603903675291
2026-04-19 06:00:00,124.12817,187.86448862561835,191.95572740461643,142.36521888667593,212.5062640939337
2026-04-19 07:00:00,124.12817,179.87172638736516,182.11645094608775,136.3396684493128,202.94991907324166
2026-04-19 08:00:00,124.12517,175.9570335909442,173.76505509667805,130.75772644252362,194.80469387834597
2026-04-19 09:00:00,124.12517,174.73122670841664,169.4296136068147,127.7355801281915,190.22620154657193
2026-04-19 10:00:00,124.12517,183.49855369269986,169.31952001451072,126.33471737733542,191.3913432348392
2026-04-19 11:00:00,124.12817,183.97818756983347,175.48454905077693,130.82119572277148,197.98299186145002
2026-04-19 12:00:00,124.12817,193.77857348384845,183.53893748602718,144.884657071019,209.52456648283686
2026-04-19 13:00:00,176.31917,203.16670056773387,193.0377658877149,150.26947659782695,223.83067980548736
2026-04-19 14:00:00,176.31917,225.7049870354483,211.8709219928435,165.3086605292867,240.27373822874574
2026-04-19 15:00:00,176.31917,261.2660116205942,243.18598723188882,187.40425780191018,269.7194892366228
2026-04-19 16:00:00,176.31917,277.95107544511427,259.55771502951586,196.8086336243802,291.18719224399376
2026-04-19 17:00:00,326.31917,310.92078004973814,292.66276495721996,219.84261498892832,333.8605783827995
2026-04-19 18:00:00,331.31917,452.91085813699857,430.8914187409159,286.52207408892525,586.2868157613531
2026-04-19 19:00:00,556.31917,369.4663976661332,363.88780615131844,278.5817136958567,392.9991309247847
2026-04-19 20:00:00,331.31917,428.02519750149554,409.5013564940927,286.07851141622007,566.2899585476358
2026-04-19 21:00:00,331.31917,339.5543153081975,327.7875300064821,237.65311309472622,439.43553871565564
2026-04-19 22:00:00,326.31917,305.7375408154711,294.9039018995464,215.5553454884642,406.25182552758986
2026-04-19 23:00:00,240.79917,288.89897378622413,277.7706876162874,200.59572467144767,397.61486097815634
2026-04-20 00:00:00,227.71794,196.92027664170826,197.01877796834458,168.1700237005152,218.591808746057
2026-04-20 01:00:00,227.71794,231.06475839730146,231.1245347021531,197.3680920687095,252.72339874251432
2026-04-20 02:00:00,227.71794,229.1102352755984,229.44419584940457,196.22912440623074,250.75767322797046
2026-04-20 03:00:00,227.71794,218.83644017136902,219.52567894138434,188.11635427092293,240.60217843408165
2026-04-20 04:00:00,227.71794,236.4383147613447,236.74151129725888,202.45165175164408,258.08670913780844
2026-04-20 05:00:00,243.21794,253.35445933918794,252.1777782345388,214.0577216712491,274.8252141562527
2026-04-20 06:00:00,243.21794,229.01818819858374,237.17535685875498,174.27846962924374,274.95675388116246
2026-04-20 07:00:00,243.21794,229.94393766342208,236.78770001831697,173.72878567220783,274.4353124053924
2026-04-20 08:00:00,243.21794,227.23800599068534,237.2013999930068,174.69989575085776,274.8666798041855
2026-04-20 09:00:00,227.71794,229.23572820389896,234.10377868205282,171.53054989171247,272.0540439566833
2026-04-20 10:00:00,227.71794,234.22948601408365,233.09375834353537,169.5188669751191,271.4931716258545
2026-04-20 11:00:00,243.21794,238.3135637306372,232.80902198697632,168.34841334008803,271.7323476454183
2026-04-20 12:00:00,227.71794,213.20068817688949,218.3077731964858,177.94956263213618,262.8586002029883
2026-04-20 13:00:00,243.21794,236.06465471372672,238.31853909989417,194.4249411526667,282.7213651690972
2026-04-20 14:00:00,249.71794,243.11400042567377,245.9049784993851,202.48125350362776,290.6581695247773
2026-04-20 15:00:00,249.71794,268.7532924806597,272.91264678565665,225.71109334330464,318.8319047524911
2026-04-20 16:00:00,249.71794,284.0816423840549,288.86319456984444,237.50001963673384,337.08681782524815
2026-04-20 17:00:00,319.71794,367.46256627607335,364.45697654346935,296.7756620321408,418.1461351502892
2026-04-20 18:00:00,379.71794,518.8480313043325,514.6402152909952,418.9061556311636,526.4374790687125
2026-04-20 19:00:00,549.71794,654.5071026199163,645.5751990968404,497.3729888628182,721.0675939590038
2026-04-20 20:00:00,549.71794,463.1772001181662,457.20356809093,367.1960429368208,474.69505254912156
2026-04-20 21:00:00,319.71794,355.61074314411456,345.25070890400855,266.867981175009,409.66011665990237
2026-04-20 22:00:00,249.71794,306.47202247223606,296.199159393707,225.6730212235328,375.6250151174025
2026-04-20 23:00:00,249.71794,258.99654743987793,252.23555970907694,198.27529551200584,300.207825145223
2026-04-21 00:00:00,254.85568,240.94743337242556,239.93556582329683,203.9980457765987,264.06287884150316
2026-04-21 01:00:00,254.85568,257.64022484507893,256.90095798164714,218.8372353489649,280.88034788616966
2026-04-21 02:00:00,254.85568,260.18424518404106,260.9283167426554,223.87188113521975,284.1556366957386
2026-04-21 03:00:00,254.85568,249.1705618409984,250.0293405814309,214.6477416768586,273.1765539110358
2026-04-21 04:00:00,254.85568,258.413251221411,259.87084554135095,223.72554473518588,282.963472071273
2026-04-21 05:00:00,254.85568,271.52478891586725,271.7139121183319,232.52956746603215,296.03916879761414
