fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-06-11 01:00:00,138.83873,139.66701173599398,139.4398558979068,139.4642973704555
2026-06-11 02:00:00,138.83873,140.215550120339,139.73449933421182,139.72789757520334
2026-06-11 03:00:00,138.83873,137.88764592245082,138.02507851365039,137.9893934351658
2026-06-11 04:00:00,138.83873,139.05963790853568,138.8385824088577,138.80033477494308
2026-06-11 05:00:00,208.83873,143.6183472780847,142.96100123634295,142.98830839256522
2026-06-11 06:00:00,148.83873,164.55544203611677,166.0319783929876,168.1254281252843
2026-06-11 07:00:00,138.83873,152.28697789436714,154.1973520218079,156.4024647353962
2026-06-11 08:00:00,138.83873,156.37783852971017,156.51883317568934,158.28513175077072
2026-06-11 09:00:00,118.83873,141.85993748927316,141.36934326394558,142.77533351070807
2026-06-11 10:00:00,138.83873,145.51256582174466,144.46706873760854,145.79456551362694
2026-06-11 11:00:00,208.83873,145.6157481810304,147.07224047153375,149.22801968868998
2026-06-11 12:00:00,208.83873,178.2991240698476,174.9236214346642,176.87252055513267
2026-06-11 13:00:00,208.83873,190.53279733827475,190.09128760540665,191.859484629874
2026-06-11 14:00:00,548.83873,228.98035175367824,226.75188697010427,230.45570919325797
2026-06-11 15:00:00,548.83873,363.37566923060626,362.528061406059,361.2844141408291
2026-06-11 16:00:00,608.83873,414.34166119716053,414.8008743033278,412.3130763759597
2026-06-11 17:00:00,673.83873,509.87282243871016,513.2502768257214,509.8386043966255
2026-06-11 18:00:00,1157.83873,949.5561671933674,929.6136633789949,935.5014283473416
2026-06-11 19:00:00,1278.83873,1092.4449552031278,1029.3539574234007,1036.959125587072
2026-06-11 20:00:00,1157.83873,829.2527098280743,785.3469540844774,790.3354799417904
2026-06-11 21:00:00,743.96573,596.3368741091053,576.8966238529044,585.9554998725787
2026-06-11 22:00:00,608.83873,377.1764530154642,379.1002888956651,385.9905897337171
2026-06-11 23:00:00,233.31873,240.69130474943233,246.8599086836127,247.29462537667519
2026-06-12 00:00:00,135.79209,162.43983396957927,161.6323966264543,161.66304447954516
2026-06-12 01:00:00,227.79209,136.49737409398767,136.34685617536456,136.36304634274717
2026-06-12 02:00:00,135.79209,137.16877380912308,136.7189561652727,136.73492525247627
2026-06-12 03:00:00,227.79209,135.70562574891056,135.63958349167686,135.63910471032588
2026-06-12 04:00:00,227.79209,136.05383507735007,135.9239219048148,135.9306130826534
2026-06-12 05:00:00,307.79209,142.1173508147005,142.10056398391094,142.1510984103211
2026-06-12 06:00:00,227.79209,167.4694639286238,165.27735711131655,167.94196690521744
2026-06-12 07:00:00,227.79209,159.3129583176736,150.9629680507503,155.59334149341504
2026-06-12 08:00:00,227.79209,167.26328339433573,155.31462752912162,160.88551486455697
2026-06-12 09:00:00,135.79209,162.95724421478027,150.63828181924242,156.3777648134515
2026-06-12 10:00:00,227.79209,185.76971749088065,171.4706487970783,179.07472940520773
2026-06-12 11:00:00,227.79209,205.13710836577334,192.4424550218737,200.76090369478231
2026-06-12 12:00:00,227.79209,239.12889175596496,231.581857665595,236.0871481728346
2026-06-12 13:00:00,227.79209,279.8506390000131,267.57563059307233,275.0465509391193
2026-06-12 14:00:00,515.79209,427.96311162371074,408.09198846642266,416.65640263632366
2026-06-12 15:00:00,515.79209,490.6191255135566,472.02613036125604,481.36818264101987
2026-06-12 16:00:00,545.79209,507.2126730441721,494.5496154408021,501.0728726853286
2026-06-12 17:00:00,670.79209,574.3028666303553,558.6683697113763,567.2873488688848
2026-06-12 18:00:00,740.00009,1003.5805867634241,975.6379396719221,977.7533178645657
2026-06-12 19:00:00,1275.79209,1191.7200787233417,1159.9963948668242,1169.9824782417722
2026-06-12 20:00:00,1204.79209,948.9965576273933,922.2780681676021,928.5090527601991
2026-06-12 21:00:00,670.79209,623.8805932606373,612.7908244722354,615.098625506103
2026-06-12 22:00:00,545.79209,445.5384472744287,436.606877833308,435.2612328623825
2026-06-12 23:00:00,505.79209,288.1733090863968,289.047419989769,287.76613541396193
2026-06-13 00:00:00,500.46301,157.43333317040089,153.73929871302153,154.86473919656925
2026-06-13 01:00:00,500.46301,493.8777733608118,496.33058441477226,495.1599631465734
2026-06-13 02:00:00,490.46301,491.5705633892041,494.9681417113553,493.3801232419981
2026-06-13 03:00:00,490.46301,490.49093519017975,494.3155274622087,492.5548919291003
2026-06-13 04:00:00,490.46301,492.53132271526357,495.39754820127246,493.9070448934502
2026-06-13 05:00:00,490.46301,497.21190909453384,498.79193880705594,497.88241259532407
2026-06-13 06:00:00,440.46301,390.6582685554881,363.433665799722,372.39116333634166
2026-06-13 07:00:00,349.46301,376.360478206136,348.4212917510347,358.28761475261933
2026-06-13 08:00:00,349.46301,377.64067905595687,351.9412273927427,361.3086962190633
2026-06-13 09:00:00,222.46301,356.4658862696333,334.73795096239695,342.82124366726504
2026-06-13 10:00:00,332.92001,401.65589339306507,384.15472006559526,392.01222842187843
2026-06-13 11:00:00,349.46301,439.63738320926996,420.59317607386737,428.0097008385817
2026-06-13 12:00:00,349.46301,445.83467076603387,422.83536881358503,433.0333848183424
2026-06-13 13:00:00,440.46301,459.1100321366031,430.42358986165925,442.5816672690359
2026-06-13 14:00:00,440.46301,534.8514530419108,516.7411030449007,523.1456001918858
2026-06-13 15:00:00,502.46301,581.678658769938,561.3170705927803,569.018930816616
2026-06-13 16:00:00,550.46301,577.6675574328109,568.759258040704,572.9453415870145
2026-06-13 17:00:00,550.46301,635.3776498742234,615.7775899907799,622.131323814421
2026-06-13 18:00:00,1249.46301,769.8149492950321,785.0150603613719,784.863439841546
2026-06-13 19:00:00,1249.46301,1025.7423928898932,1053.057076825171,1053.2290955662727
2026-06-13 20:00:00,665.46301,936.0626604383328,951.4743742288803,953.9522764197063
2026-06-13 21:00:00,1270.46301,657.207765247212,652.4040678184243,655.4769346309155
2026-06-13 22:00:00,665.46301,564.6677268818961,561.976770554291,565.0190538650465
2026-06-13 23:00:00,550.46301,509.37362552841773,512.6252842823269,514.9297464709516
2026-06-14 00:00:00,501.97868,456.38093611717,454.8880615785435,455.0997667784849
2026-06-14 01:00:00,501.97868,500.0171308766827,500.71649663032764,500.4696601095752
2026-06-14 02:00:00,501.97868,499.1230885690501,500.1792493820263,499.7709045149538
2026-06-14 03:00:00,501.97868,498.5824800284958,499.94934722981264,499.3182583189712
2026-06-14 04:00:00,441.97868,498.08504910997254,499.44236468706214,498.7713364391328
2026-06-14 05:00:00,441.97868,498.7741503553502,499.9991051539003,499.4499729136043
2026-06-14 06:00:00,226.97868,424.16300376467916,407.55107776367913,417.801832553976
2026-06-14 07:00:00,226.97868,401.5472292993246,382.0418134482811,391.87650665751437
2026-06-14 08:00:00,223.97868,400.93294550026394,377.286288597536,387.0532673603423
2026-06-14 09:00:00,222.47868,361.0943522055769,344.0905788139818,352.74144454716844
2026-06-14 10:00:00,223.97868,388.5592956992542,371.6218269559189,380.83247494391804
2026-06-14 11:00:00,223.97868,415.0328222207904,400.32277599698006,408.76208038549936
2026-06-14 12:00:00,223.97868,429.48599113219836,413.78709501322066,419.977859596522
2026-06-14 13:00:00,223.97868,456.2976184141618,437.4817506414144,443.7488171217523
2026-06-14 14:00:00,226.97868,492.50129134376795,458.1463284373334,469.13792359066605
2026-06-14 15:00:00,501.97868,528.1950244920837,496.044249408954,506.17348538584366
2026-06-14 16:00:00,503.47868,553.7462361362196,522.9115424345978,532.3342071351559
2026-06-14 17:00:00,503.47868,582.0867877235605,541.8379511609687,554.3464118696241
2026-06-14 18:00:00,503.97868,835.2571864577961,828.2734700181103,834.3582450676691
2026-06-14 19:00:00,600.97868,893.6160829841295,855.1740051307938,862.5800141183109
2026-06-14 20:00:00,503.97868,735.2608396090851,725.0488903191173,729.3350712952712
2026-06-14 21:00:00,600.97868,828.7312633349973,820.30104367855,827.7228725029272
2026-06-14 22:00:00,552.97868,597.0538602455421,595.0074565759747,600.0357755759079
2026-06-14 23:00:00,503.97868,538.9988009016732,543.3448269696629,546.4718754494559
2026-06-15 00:00:00,340.96241,474.2501687183069,474.04401967947746,474.12967311577165
2026-06-15 01:00:00,340.96241,342.00973281969846,341.4471672888704,341.66668900542123
2026-06-15 02:00:00,340.96241,343.9266940946301,342.7046583293552,343.1776309843551
2026-06-15 03:00:00,340.96241,344.20056732576586,343.10418711340117,343.56625941436454
2026-06-15 04:00:00,340.96241,346.4003586102999,344.9514967489767,345.60362520344216
2026-06-15 05:00:00,340.96241,351.5457445928347,349.9197476844624,350.71047201629824
2026-06-15 06:00:00,338.16241,412.8322414308831,403.95311403636447,408.6867650202352
2026-06-15 07:00:00,227.46241,419.06438264923435,408.8141149013985,413.606382673852
2026-06-15 08:00:00,227.46241,417.3147198654,408.896418732894,413.5218923770546
2026-06-15 09:00:00,227.46241,421.0647859459323,411.6432927608221,416.3192524112824
2026-06-15 10:00:00,243.94241,431.37130663579154,421.2543362689118,426.02851638424534
2026-06-15 11:00:00,338.16241,431.3122703466292,422.9715425040202,427.70153271886124
2026-06-15 12:00:00,338.16241,402.9282043195433,407.059520867406,410.53261002391895
2026-06-15 13:00:00,338.16241,435.01171072920204,440.1231879794836,444.7938223903366
2026-06-15 14:00:00,340.96241,455.8197701090088,460.15762206476256,465.38307913145854
2026-06-15 15:00:00,340.96241,556.3170627134408,551.1312543495517,553.522194624464
2026-06-15 16:00:00,494.46241,579.2264245243197,573.8371854677224,576.5946059621565
2026-06-15 17:00:00,505.46241,597.8807776755503,590.4069030953615,594.2403096121709
2026-06-15 18:00:00,506.46241,703.4893226959032,691.6532571007523,695.2619710856947
2026-06-15 19:00:00,505.46241,800.3872768957276,773.5984254670335,777.4252470785757
2026-06-15 20:00:00,505.46241,722.6976840586644,700.1805153598027,703.6166707479405
2026-06-15 21:00:00,494.46241,680.6298417204833,664.8871912064903,669.0465467784021
2026-06-15 22:00:00,340.96241,584.6679456250748,567.2898852240138,571.7106802707244
2026-06-15 23:00:00,340.96241,514.4298586815358,497.70170011725463,502.67678492622343
2026-06-16 00:00:00,246.4869,360.5163217070111,358.45712268483743,358.78979858573757
2026-06-16 01:00:00,246.4869,247.4138700080653,247.13271983409362,247.1967610884868
2026-06-16 02:00:00,233.0069,248.77514101630288,248.10653908668172,248.1766476684105
2026-06-16 03:00:00,258.0069,248.98470577408386,248.2214759955492,248.29172170151452
2026-06-16 04:00:00,269.0069,250.10874190467945,249.4003793923447,249.59997108288675
2026-06-16 05:00:00,269.0069,255.72703330309486,254.95488140288523,255.40660224992402
2026-06-16 06:00:00,269.0069,415.5732326743542,395.70343272884446,395.5257984340709
2026-06-16 07:00:00,269.0069,394.5611515327329,376.59216371261425,375.80726333186317
2026-06-16 08:00:00,269.0069,382.0559325487987,367.47359071323694,367.71925311829864
2026-06-16 09:00:00,258.0069,371.26857032032564,358.6341583245785,359.3519404429552
2026-06-16 10:00:00,269.0069,382.28407055970024,371.40440237110715,373.0490105275875
2026-06-16 11:00:00,269.0069,399.2928946247263,390.1595182088888,393.56721704164363
2026-06-16 12:00:00,269.0069,401.61820730537545,400.8370446613856,400.6588059148596
2026-06-16 13:00:00,269.0069,434.6786002252803,436.9886039244005,435.9318527861512
2026-06-16 14:00:00,458.0069,488.1455916033815,489.60221097431776,489.63233217585906
2026-06-16 15:00:00,508.0069,543.7876492844496,544.8924288475705,546.6288654240792
2026-06-16 16:00:00,559.0069,600.55459322091,602.2227961563249,601.2217447599251
2026-06-16 17:00:00,673.0069,628.0692563656504,629.9735433166545,629.3610417591772
2026-06-16 18:00:00,1256.0069,724.9289017033664,696.3347217581877,695.3311658561282
2026-06-16 19:00:00,1257.0069,797.8467485611491,770.1703041297296,766.5744332187131
2026-06-16 20:00:00,1257.0069,713.66056182243,693.2712562820623,691.2525500250293
2026-06-16 21:00:00,1256.0069,607.6592938816425,583.8991828167334,585.8419368334276
2026-06-16 22:00:00,509.0069,493.9916200914101,473.44399365544604,474.4996980004289
2026-06-16 23:00:00,508.0059,421.21443897044554,397.5223632901763,400.51064637571994
2026-06-17 00:00:00,271.7723,283.76158784277305,280.9873995532519,281.3533906801082
2026-06-17 01:00:00,271.7723,272.9475409856139,272.5705863932141,272.63851918678336
2026-06-17 02:00:00,271.7723,273.44473487565773,272.8550916948313,272.90058981448055
2026-06-17 03:00:00,271.7723,272.95803573566644,272.4101579265644,272.4194757346238
2026-06-17 04:00:00,271.7723,273.1529966289063,272.76753306598175,272.8542406330482
2026-06-17 05:00:00,310.7723,280.5063937236982,279.857126843125,280.1203288971774
2026-06-17 06:00:00,310.7723,345.0076699241324,335.1659867562871,336.983009641649
2026-06-17 07:00:00,271.7723,326.530415253472,318.6515167124694,321.00825301365785
2026-06-17 08:00:00,271.7723,307.1575106293727,302.6364102442201,305.92542209758176
2026-06-17 09:00:00,271.7723,281.93657015792814,278.72854464771257,281.99714216093275
2026-06-17 10:00:00,271.7723,314.929260214944,308.9850866114476,311.8248741862792
2026-06-17 11:00:00,271.7723,333.09701361655334,327.46326102237964,330.7319119258515
2026-06-17 12:00:00,271.7723,331.9235916063323,327.6295162882186,330.23179280323296
2026-06-17 13:00:00,310.7723,360.1089221903078,357.13151154672147,359.91772172434054
2026-06-17 14:00:00,510.7713,462.0606881617216,456.87622831882624,458.2643344866378
2026-06-17 15:00:00,510.7723,547.828902372455,542.6894746911032,544.6898915554107
2026-06-17 16:00:00,675.7723,588.9338927428947,582.5151506042077,583.9843972322742
2026-06-17 17:00:00,675.7723,666.1621412714666,662.3293113581842,662.5649298924637
2026-06-17 18:00:00,680.7723,1088.0584746400837,1062.521864522018,1065.9487962025266
2026-06-17 19:00:00,1258.7723,1305.6005606003023,1262.805357906369,1262.4602947753551
2026-06-17 20:00:00,675.7723,1152.8363206531744,1109.0048762653455,1114.723931584889
2026-06-17 21:00:00,511.7723,895.8885147245901,857.9308540610334,871.221501754076
2026-06-17 22:00:00,510.7723,518.612877841442,503.69087819620626,509.6096220901476
2026-06-17 23:00:00,510.7713,440.0325823440376,432.11665979604817,436.97160951209344
2026-06-18 00:00:00,341.70205,297.70576222930333,293.2842979948692,294.6507664858382
2026-06-18 01:00:00,341.70205,341.81322245861463,341.70263206765287,341.7407790328298
2026-06-18 02:00:00,341.70205,341.8274518170191,341.6490725209683,341.6517753612576
2026-06-18 03:00:00,341.70205,341.33313334354466,341.50249595212966,341.3441369183605
2026-06-18 04:00:00,341.70205,341.8716090473542,341.6557807286289,341.67142549638424
2026-06-18 05:00:00,341.70205,346.2888260701355,345.34303206870874,345.6953630056497
2026-06-18 06:00:00,341.70205,345.7793025749769,336.9768737064981,342.338750681766
2026-06-18 07:00:00,341.70205,331.22999350161996,321.1478482809223,326.4646058850567
2026-06-18 08:00:00,341.70205,310.42485844222216,305.45862974318106,309.88738504718503
2026-06-18 09:00:00,341.70205,291.67124159410014,287.70046406366265,291.5987187514189
2026-06-18 10:00:00,341.70205,299.9202702916311,291.31029471787485,295.7532275908288
2026-06-18 11:00:00,341.70205,299.17783602652287,290.8223912472601,295.2267361401241
2026-06-18 12:00:00,341.70205,311.10023147346715,303.6968792396885,309.6674497460223
2026-06-18 13:00:00,341.70205,328.12122425308564,318.5816486671171,326.6890945929235
2026-06-18 14:00:00,355.70205,409.7945453377571,390.6006240590993,402.6130970092691
2026-06-18 15:00:00,436.70205,448.06585267193395,430.7496019606627,441.4526589734768
2026-06-18 16:00:00,456.70205,519.438274240986,503.3254834022269,509.81493921020655
2026-06-18 17:00:00,456.70205,572.4796443248966,558.320417519473,564.7193115703487
2026-06-18 18:00:00,676.70205,787.5384875569497,778.0822398308159,782.930481349942
2026-06-18 19:00:00,1254.70205,1130.2346091581335,985.7206148354586,996.0578941696632
2026-06-18 20:00:00,671.70205,785.0149209629936,773.8856601052909,778.4472453961496
2026-06-18 21:00:00,456.70205,557.1969219622289,557.6277478328394,560.6691716539252
2026-06-18 22:00:00,426.70205,468.3833505985392,467.57228830955614,471.4921875340279
2026-06-18 23:00:00,341.70205,443.3849753682059,421.6179753396375,425.5037268776886
2026-06-19 00:00:00,304.76006,333.8042663124378,333.8692627650573,333.92648449107077
2026-06-19 01:00:00,423.76006,304.8110116035557,304.89426767189315,304.90472872297056
2026-06-19 02:00:00,423.76006,304.93757330163,304.9954444546052,305.01865065299734
2026-06-19 03:00:00,339.76006,304.62827253013927,304.83997436190396,304.81048548472097
2026-06-19 04:00:00,423.76006,305.6793336647024,305.3391373100792,305.4942358875274
2026-06-19 05:00:00,431.76006,307.3311494011257,307.1666485070796,307.31563193756966
2026-06-19 06:00:00,431.76006,323.1296417628385,312.21854303809886,319.048809531715
2026-06-19 07:00:00,431.76006,314.2831405640819,304.2854101012133,311.0157933555335
2026-06-19 08:00:00,304.76006,305.8464181399723,296.20131597300036,302.8615238794018
2026-06-19 09:00:00,304.76006,309.23559323366413,297.1787184992977,303.9455684711268
2026-06-19 10:00:00,304.76006,308.00645694052724,294.529088706184,301.2999467134768
2026-06-19 11:00:00,339.76006,313.3685696143957,300.275769082833,307.05280848267756
2026-06-19 12:00:00,339.76006,317.39660493353574,315.75135622841987,317.12216133215065
2026-06-19 13:00:00,431.76006,325.81259805232133,323.3290026169239,325.1542941384057
2026-06-19 14:00:00,431.76006,344.4323570698423,341.50689469968944,344.5991011952792
2026-06-19 15:00:00,668.76006,404.47127230952964,399.5714529823443,401.65855442347345
2026-06-19 16:00:00,668.76006,429.23949158652204,427.8124568323473,429.38043083574576
2026-06-19 17:00:00,670.76006,453.9313900212628,455.968141698582,457.52111583097906
2026-06-19 18:00:00,673.76006,730.4270280897391,700.0353823682282,705.7151834675004
2026-06-19 19:00:00,1252.76006,994.0839589203345,903.1995253055904,910.4918761479333
2026-06-19 20:00:00,673.76006,732.139073278533,705.1439310128002,709.3460613283195
2026-06-19 21:00:00,670.76006,512.6464141553878,496.75085584255834,499.61690052856926
2026-06-19 22:00:00,670.76006,406.12006733875137,401.1866483204595,403.5414012402551
2026-06-19 23:00:00,431.76006,355.1269758541698,352.06369470358356,354.5788497752839
2026-06-20 00:00:00,452.51934,323.4928356666959,323.7474261334856,323.70574838545645
2026-06-20 01:00:00,352.51934,451.69045789309257,451.7747695666182,451.76098046392303
2026-06-20 02:00:00,452.51934,450.8445461266689,451.1498062489533,451.0414964948059
2026-06-20 03:00:00,452.51934,450.4845351050884,450.9257386169945,450.7694176317319
2026-06-20 04:00:00,452.51934,450.686793717627,450.82001610655897,450.7439550483133
2026-06-20 05:00:00,452.51934,452.17087948563244,452.4983021860628,452.3601956275744
2026-06-20 06:00:00,352.51934,400.6634853263968,388.0004215071832,397.40751229619167
2026-06-20 07:00:00,352.51934,391.22859287356823,379.1321813567969,388.45566020218627
2026-06-20 08:00:00,352.51934,368.7120099145487,361.88615695454166,367.9139273598811
2026-06-20 09:00:00,352.51934,366.8412681760599,359.55770634865587,365.61307188048823
2026-06-20 10:00:00,352.51934,375.6555301194064,367.53924292464745,373.6453299218547
2026-06-20 11:00:00,352.51934,385.3229025621465,375.07012875859743,382.1268193401419
2026-06-20 12:00:00,352.51934,389.3254947950221,388.9113378946718,391.9018371450303
2026-06-20 13:00:00,352.51934,414.5403067919459,409.06108134590914,411.92082589936535
2026-06-20 14:00:00,352.51934,427.1028555230295,422.497571768707,426.331515915556
2026-06-20 15:00:00,452.51934,495.5001462501828,483.12027924259047,484.3432411573317
2026-06-20 16:00:00,667.51934,499.1198020929577,486.90889333143764,487.49554260071784
2026-06-20 17:00:00,668.31934,526.3896134174175,515.2440467883315,516.4956090001085
2026-06-20 18:00:00,669.51934,642.3166670058545,645.8871318193508,647.9523613760134
2026-06-20 19:00:00,669.51934,811.6500655306538,761.2146819161679,764.1437087657849
2026-06-20 20:00:00,669.51934,615.8391954410754,613.7897744045955,615.4981464810915
2026-06-20 21:00:00,669.51934,568.5309370138209,571.1873173101961,573.5459750226128
2026-06-20 22:00:00,668.31934,527.5635765934583,516.2057861541625,519.5690663025653
2026-06-20 23:00:00,667.51934,458.18871917222646,465.6743441352338,467.3758436551274
2026-06-21 00:00:00,451.97153,439.6517262749695,439.58240937982123,439.6635943729275
2026-06-21 01:00:00,351.97153,449.73676011684256,450.1355261767616,450.2196094574915
2026-06-21 02:00:00,351.97153,447.91555316672975,448.81993824971096,448.88806673521344
2026-06-21 03:00:00,351.97153,446.1094789870199,447.52149349182355,447.57011199715237
2026-06-21 04:00:00,351.97153,444.7990462844822,446.45116384548953,446.4852734554265
2026-06-21 05:00:00,351.97153,448.19862928362136,450.0958457287385,450.13112340814405
2026-06-21 06:00:00,351.97153,384.46400715040204,369.49858101585426,375.88710794105543
2026-06-21 07:00:00,336.97153,373.05408717061135,357.35141279696,363.96224169030927
2026-06-21 08:00:00,336.97153,356.4920936415788,338.7654449598114,346.11927397554615
2026-06-21 09:00:00,301.97153,344.63089190162816,331.49057808197546,337.01728578206246
2026-06-21 10:00:00,301.97153,360.709842303649,348.17171283017825,353.32781785306634
2026-06-21 11:00:00,301.97153,369.317478870812,356.3108403149913,361.9146528660769
2026-06-21 12:00:00,301.97153,373.0369367124875,367.87427253733097,370.09782992428046
2026-06-21 13:00:00,336.97153,389.84057502557766,382.67105785908205,385.8982752067204
2026-06-21 14:00:00,336.97153,414.20192772327005,403.7856642137298,408.61363609704233
2026-06-21 15:00:00,351.97153,473.2424423609605,459.2804751457336,464.892204740663
2026-06-21 16:00:00,351.97153,522.7108626789502,511.0006739000323,514.1874855539999
2026-06-21 17:00:00,487.47053,555.6048286698492,538.9949640736961,544.5248497348249
2026-06-21 18:00:00,666.97153,602.4148622453271,599.5492570041032,606.2296552922289
2026-06-21 19:00:00,667.77153,652.2361264292394,651.722502889795,658.937013770324
2026-06-21 20:00:00,667.77153,629.1021118117335,623.9887337427732,629.5707577066664
2026-06-21 21:00:00,667.77153,612.4333708014817,608.8928590445422,614.8631166118795
2026-06-21 22:00:00,550.97153,582.5176402837482,579.6638261120131,584.6856672438798
2026-06-21 23:00:00,550.97153,552.9019002629792,546.0774168453344,550.7563239146991
2026-06-22 00:00:00,450.6114,435.2632480342435,435.3582721302952,435.42729017399716
2026-06-22 01:00:00,450.6114,449.1378210111619,449.8621112197119,449.6630626776422
2026-06-22 02:00:00,450.6114,450.03427892666537,450.2407979791621,450.20870231622655
2026-06-22 03:00:00,450.6114,450.2075653873777,450.1105916467263,450.16405381084456
2026-06-22 04:00:00,451.6114,452.50298399292865,451.6207872181481,451.97446453615726
2026-06-22 05:00:00,451.6114,453.20232709085076,451.61441394332434,452.2198106404656
2026-06-22 06:00:00,451.6114,446.86653763806424,438.5030266857095,446.34600251176295
2026-06-22 07:00:00,450.6114,442.6402174888684,435.54084312406513,442.95327116538465
2026-06-22 08:00:00,450.6114,445.7553091674815,439.43347923602335,446.825577800917
2026-06-22 09:00:00,450.6114,439.6515344252872,435.9051028201637,442.35085543260556
2026-06-22 10:00:00,451.6114,452.5517816654661,447.4804452454518,454.0349998239842
2026-06-22 11:00:00,550.6114,465.8750724352824,460.418896731665,467.0530544297781
2026-06-22 12:00:00,550.6114,464.2286867598171,461.7772945128612,465.5195682461396
2026-06-22 13:00:00,650.6114,489.38640844698386,488.39167573637616,492.15387466738844
2026-06-22 14:00:00,665.6114,504.48441744966976,505.7516926160043,510.1029674964516
2026-06-22 15:00:00,666.6114,530.2004041307728,531.9243217669607,536.5371559024484
2026-06-22 16:00:00,666.6114,547.2676442832019,552.4483245848771,557.37597140411
2026-06-22 17:00:00,667.6114,587.4460088042825,585.1968069019897,589.6236501511853
2026-06-22 18:00:00,1248.6114,722.3711117511154,708.783555453393,713.4925960196127
2026-06-22 19:00:00,1270.6114,824.307113990332,802.4490176572585,808.1141434065842
2026-06-22 20:00:00,1249.6114,798.549389734447,774.3040262670123,779.6691267596
2026-06-22 21:00:00,712.9964,697.4217880356133,679.6854526686345,684.2768874028707
2026-06-22 22:00:00,666.6114,575.4291206847897,571.9642654942321,574.6233924441719
2026-06-22 23:00:00,666.6114,532.0777733739997,524.9671768344798,528.2211331526029
2026-06-23 00:00:00,661.21518,448.11286105171223,445.8889575043046,446.7222085750687
2026-06-23 01:00:00,666.21518,658.1039270266969,659.0490865109396,658.7439699513816
2026-06-23 02:00:00,666.21518,657.1766694099998,657.8320907423554,657.5494616314917
2026-06-23 03:00:00,666.21518,656.1529243810005,656.3887687316796,656.187208358855
2026-06-23 04:00:00,666.21518,657.6361044073635,657.5117079216617,657.4382453262751
2026-06-23 05:00:00,666.41518,656.7596433767408,656.6966192037127,656.6820555641978
2026-06-23 06:00:00,666.21518,589.9798552753067,575.5127691752831,586.4219697249493
2026-06-23 07:00:00,666.21518,584.3204930656547,569.544200748015,580.394328374399
2026-06-23 08:00:00,666.21518,594.9188763723535,579.115546922923,590.0477829398367
2026-06-23 09:00:00,661.21518,582.2177547158404,567.8308227065799,578.6489959655702
2026-06-23 10:00:00,666.21518,583.2274660941389,568.4762156399638,579.3197052418677
2026-06-23 11:00:00,666.41518,618.9458908417569,597.3609441835011,610.8956587270966
2026-06-23 12:00:00,666.21518,611.5945335853534,608.0307597599881,611.279466527215
2026-06-23 13:00:00,667.21518,631.3237077363855,622.9759394543012,625.4873169354112
2026-06-23 14:00:00,667.21518,653.8308473895216,647.4523444970371,650.602389734674
2026-06-23 15:00:00,667.21518,678.3008608231872,672.2352400496434,675.9986924833943
2026-06-23 16:00:00,668.71518,701.5934907590284,697.6641750762938,701.8943766054804
2026-06-23 17:00:00,668.71518,727.5767866434488,724.0056852774505,729.0801511140642
2026-06-23 18:00:00,672.21518,1061.3115197269444,1027.803030810116,1032.738321388562
2026-06-23 19:00:00,711.58518,1172.9942330324686,1146.1253211806527,1150.577627865887
2026-06-23 20:00:00,672.21518,1058.217834135155,1027.6434583529422,1031.9532833772673
2026-06-23 21:00:00,668.71518,781.4033581814524,762.6175958516831,766.6436130266785
2026-06-23 22:00:00,667.21518,707.1936857742467,696.9753453070806,700.8450544090838
2026-06-23 23:00:00,667.21518,691.0354299565447,680.4571406321473,683.9790895789861
2026-06-24 00:00:00,451.52262,638.4279284796464,637.4262804944901,637.8182360041603
2026-06-24 01:00:00,473.52262,451.6766533289707,451.37927579097806,451.50585541319265
2026-06-24 02:00:00,651.52262,452.0376323786196,451.4278882881481,451.6481899746651
2026-06-24 03:00:00,651.52262,452.0144363610938,451.27702339917914,451.52211848225664
2026-06-24 04:00:00,666.52262,453.02440269154374,452.76909557935625,452.95354580803036
2026-06-24 05:00:00,666.52262,461.0489642945522,461.26576760721713,461.45774189105094
2026-06-24 06:00:00,666.52262,570.6748011322732,539.4789760793847,555.7849522831114
2026-06-24 07:00:00,651.52262,567.7078111960427,536.1462737327703,552.4226671047828
2026-06-24 08:00:00,666.52262,567.6676787594139,536.0368537294992,552.2903311678216
2026-06-24 09:00:00,666.52262,568.4754904038307,537.3190498850796,553.4503416183592
2026-06-24 10:00:00,666.52262,587.2513452973819,555.3156660501498,571.6800112635955
2026-06-24 11:00:00,666.72262,592.530406138423,561.0524348659056,577.4177554746675
2026-06-24 12:00:00,666.72262,585.2721637210153,579.7464016719944,580.1807866630485
2026-06-24 13:00:00,666.72262,604.184253769331,599.1682281179365,600.023534705781
2026-06-24 14:00:00,671.52262,638.4702827249647,632.7171231914591,634.9004566390638
2026-06-24 15:00:00,701.52262,657.2983231590534,648.3633428844548,650.448777311582
2026-06-24 16:00:00,701.52262,676.2674211805312,667.5075680979257,670.3707680049658
2026-06-24 17:00:00,701.52262,678.5193044990641,668.5415196066779,670.5688780965955
2026-06-24 18:00:00,713.97062,742.2130500953222,740.494676504812,744.4698291172422
2026-06-24 19:00:00,1271.52262,779.7978021067187,776.0603460585473,779.5820827302036
2026-06-24 20:00:00,1271.52262,756.5590215516133,757.2195753727574,760.6405273938296
2026-06-24 21:00:00,713.97062,722.6092580253571,713.023342518732,717.5767722138809
