fecha_hora,HIDRAULICA,TERMICA,COGENERADOR,DESCONOCIDO,SOLAR,EOLICA
2021-01-06 09:00:00,6798733.390000001,1367660.4300000002,84476.79,661.19,69611.01999999999,0.0
2021-01-06 10:00:00,7124674.290000001,1377538.9800000002,84963.70000000001,168.77,81246.97,0.0
2021-01-06 11:00:00,7393622.529999999,1420762.5700000003,85193.39,1511.35,83030.19,0.0
2021-01-06 12:00:00,7421271.470000001,1434229.3900000001,83757.03,3927.83,81466.70999999999,0.0
2021-01-06 13:00:00,7409276.090000002,1486992.3699999999,83828.91,8576.22,70544.23999999999,0.0
2021-01-06 14:00:00,7411101.649999998,1558654.5699999998,83772.21,10900.66,51751.93,0.0
2021-01-06 15:00:00,7330746.139999998,1598186.5999999999,83977.67,10962.75,45574.06,0.0
2021-01-06 16:00:00,7172175.499999999,1586104.93,84814.32,10704.74,40262.0,0.0
2021-01-06 17:00:00,7015491.110000002,1584014.6900000004,83990.45,8407.99,8030.87,0.0
2021-01-06 18:00:00,7582804.430000001,1683211.5799999998,83329.05,5902.96,3.17,0.0
2021-01-06 19:00:00,7669286.810000001,1742640.6,84429.92,4419.48,0.0,0.0
2021-01-06 20:00:00,7412688.480000001,1771646.63,82686.03,3818.4300000000003,0.0,0.0
2021-01-06 21:00:00,6960625.1099999985,1762964.76,89604.72000000002,1948.18,0.0,0.0
2021-01-06 22:00:00,6355661.149999999,1752627.35,85590.71,2333.0,0.0,0.0
2021-01-06 23:00:00,5823277.06,1694715.58,91939.83000000002,1260.8300000000002,0.0,0.0
2021-01-07 00:00:00,5545500.899999999,1532436.5199999998,91353.56000000001,1183.28,0.0,0.0
2021-01-07 01:00:00,5367306.929999998,1438588.26,93537.14,1846.67,0.0,0.0
2021-01-07 02:00:00,5204940.909999998,1406890.9,90775.65999999999,1594.2199999999998,0.0,0.0
2021-01-07 03:00:00,5125539.509999999,1409903.9300000002,92707.73,1782.8899999999999,0.0,0.0
2021-01-07 04:00:00,5192425.709999997,1410118.3299999998,90938.32999999999,1541.85,0.0,0.0
2021-01-07 05:00:00,5382232.2,1409924.07,89341.40000000001,2119.43,0.0,0.0
2021-01-07 06:00:00,5507691.270000002,1411691.4799999997,90368.31,1907.26,5745.62,0.0
2021-01-07 07:00:00,6029139.589999999,1411975.9100000001,90126.01999999999,2196.77,29481.71,0.0
2021-01-07 08:00:00,6566929.879999999,1402428.97,88289.18000000001,1863.04,56962.68,0.0
2021-01-07 09:00:00,6841022.3599999985,1406136.69,88233.79000000001,854.23,99499.08,0.0
2021-01-07 10:00:00,7181897.259999999,1429720.78,84251.51,1804.28,98213.91,0.0
2021-01-07 11:00:00,7397754.220000001,1491806.5699999996,79829.73999999999,2623.95,100988.47,0.0
2021-01-07 12:00:00,7438663.459999997,1480302.6499999997,88429.45999999999,3978.7000000000003,86785.72,0.0
2021-01-07 13:00:00,7413087.599999999,1509364.02,88931.16,10151.6,85957.45,0.0
2021-01-07 14:00:00,7424102.739999997,1553859.3199999998,91501.90000000001,10151.26,71763.11,0.0
2021-01-07 15:00:00,7384534.660000002,1587281.1300000001,88848.42,9180.460000000001,33786.66,0.0
2021-01-07 16:00:00,7217331.419999999,1592943.8299999998,92522.51999999999,8791.37,19223.480000000003,0.0
2021-01-07 17:00:00,6982767.459999995,1600406.89,94489.7,8650.87,3449.2599999999998,0.0
2021-01-07 18:00:00,7557564.719999999,1709335.81,91549.0,8151.030000000001,1.48,0.0
2021-01-07 19:00:00,7635339.29,1780579.1800000002,85945.15,5073.76,0.0,0.0
2021-01-07 20:00:00,7382497.479999998,1804095.1600000004,87113.34,4546.45,0.0,0.0
2021-01-07 21:00:00,6941299.230000001,1805955.8299999998,91734.98,4122.23,0.0,0.0
2021-01-07 22:00:00,6361631.199999998,1819993.5,93208.34000000001,2859.73,0.0,0.0
2021-01-07 23:00:00,5840996.15,1746238.0199999998,94453.07999999999,3848.59,0.0,0.0
2021-01-08 00:00:00,5542282.480000001,1589343.43,92340.95,3681.72,0.0,0.0
2021-01-08 01:00:00,5433065.74,1434684.68,97211.70999999999,3370.87,0.0,0.0
2021-01-08 02:00:00,5268496.080000002,1423661.95,96920.60999999999,2730.58,0.0,0.0
2021-01-08 03:00:00,5135961.029999998,1467532.5500000003,97920.53000000001,3894.42,0.0,0.0
2021-01-08 04:00:00,5202022.420000001,1462293.7,93825.47,3621.77,0.0,0.0
2021-01-08 05:00:00,5382248.600000001,1462350.74,96279.05,2855.63,0.0,0.0
2021-01-08 06:00:00,5477609.090000002,1482856.7200000002,93440.99999999999,2554.8199999999997,1709.97,0.0
2021-01-08 07:00:00,5851625.399999995,1511304.9500000002,96788.3,2266.41,23540.739999999998,0.0
2021-01-08 08:00:00,6301797.100000002,1528624.2299999997,98581.25,3660.5499999999997,42319.49,0.0
2021-01-08 09:00:00,6558370.009999999,1538179.1,94513.54,3348.01,62858.29,0.0
2021-01-08 10:00:00,6845641.25,1558332.56,97451.01,7087.04,80401.21,0.0
2021-01-08 11:00:00,7183185.220000001,1548320.1099999999,97976.69,6127.58,84948.61,0.0
2021-01-08 12:00:00,7207156.840000001,1550224.5399999996,92690.09,6395.66,88923.17,0.0
2021-01-08 13:00:00,7149988.650000001,1568241.03,102835.18000000001,9077.060000000001,87438.05,0.0
2021-01-08 14:00:00,7060229.999999997,1700946.92,106525.73,8436.970000000001,79675.31,0.0
2021-01-08 15:00:00,7011359.099999998,1696699.8,105615.81,7424.56,47688.19,0.0
2021-01-08 16:00:00,6947303.2,1585529.97,102204.38,6840.62,11635.17,0.0
2021-01-08 17:00:00,6791223.359999997,1605880.1700000002,104753.55,6038.77,1475.17,0.0
2021-01-08 18:00:00,7353374.239999999,1704880.2299999993,108832.47,5260.66,0.0,0.0
2021-01-08 19:00:00,7424072.77,1748270.0499999998,109276.67,2652.19,0.0,0.0
2021-01-08 20:00:00,7088691.77,1831508.2199999997,98844.29,3873.67,0.0,0.0
2021-01-08 21:00:00,6754731.04,1787024.2700000003,110019.34,4135.67,0.0,0.0
2021-01-08 22:00:00,6188377.199999998,1816123.1199999999,110376.81,4924.349999999999,0.0,0.0
2021-01-08 23:00:00,5709185.6899999995,1730983.58,115635.95,3866.9799999999996,0.0,0.0
2021-01-09 00:00:00,5461574.020000001,1556674.3900000001,112230.82,4457.41,0.0,0.0
2021-01-09 01:00:00,5280345.739999999,1456134.3,109996.15,1533.47,0.0,0.0
2021-01-09 02:00:00,5127957.180000001,1451890.09,110870.21,2229.77,0.0,0.0
2021-01-09 03:00:00,5092672.140000001,1376458.8000000003,108600.41999999998,3622.19,0.0,0.0
2021-01-09 04:00:00,5292155.31,1215848.1300000001,111300.19,3745.47,0.0,0.0
2021-01-09 05:00:00,5350101.369999998,1239360.71,108303.18,2505.15,0.0,0.0
2021-01-09 06:00:00,5442317.58,1164880.0,105911.96,2084.15,534.66,0.0
2021-01-09 07:00:00,5787574.259999999,1140153.1700000002,99277.91999999998,1816.9299999999998,33797.869999999995,0.0
2021-01-09 08:00:00,6001407.250000003,1324126.69,108166.75,3797.76,71041.83,0.0
2021-01-09 09:00:00,6200305.7299999995,1469178.48,96652.99,6893.389999999999,89168.51,0.0
2021-01-09 10:00:00,6445133.109999999,1553187.06,86271.89,8816.779999999999,90485.12000000001,0.0
2021-01-09 11:00:00,6738213.339999996,1500868.9399999995,86796.06000000001,8379.41,79522.02,0.0
2021-01-09 12:00:00,6777991.0200000005,1517337.6700000002,87092.65,8750.06,85227.93999999999,0.0
2021-01-09 13:00:00,6664714.850000001,1547629.64,90410.5,9539.89,82441.84000000001,0.0
2021-01-09 14:00:00,6432832.070000001,1614888.1200000003,92569.45,11226.57,77511.52,0.0
2021-01-09 15:00:00,6345915.85,1644308.86,90433.96,10701.22,32257.870000000003,0.0
2021-01-09 16:00:00,6191210.489999999,1629933.7600000002,97605.11,9575.390000000001,7821.24,0.0
2021-01-09 17:00:00,6249780.09,1564604.3999999997,103375.19999999998,8127.76,875.1999999999999,0.0
2021-01-09 18:00:00,7033679.140000001,1602261.47,105436.68,5582.29,0.01,0.0
2021-01-09 19:00:00,7128234.890000001,1640392.3499999999,106386.62999999999,4861.0,0.0,0.0
2021-01-09 20:00:00,6882776.53,1601365.29,108255.55,4646.5,0.0,0.0
2021-01-09 21:00:00,6530448.279999998,1548883.5,110029.06999999999,3683.86,0.0,0.0
2021-01-09 22:00:00,6170422.350000001,1421745.05,110932.12000000001,3314.8300000000004,0.0,0.0
2021-01-09 23:00:00,5771039.999999999,1373503.19,111308.45999999999,3884.7400000000002,0.0,0.0
2021-01-10 00:00:00,5441508.580000001,1342650.8299999998,110664.51,4702.679999999999,0.0,0.0
2021-01-10 01:00:00,5052130.01,1432757.9000000001,117925.77000000002,4622.54,0.0,0.0
2021-01-10 02:00:00,4937239.0600000005,1390851.66,114284.44,5768.74,0.0,0.0
2021-01-10 03:00:00,4914040.710000002,1293070.89,116877.37999999999,5927.76,0.0,0.0
2021-01-10 04:00:00,4884050.380000003,1280810.37,115367.23000000001,5183.42,0.0,0.0
2021-01-10 05:00:00,4930301.579999997,1238488.86,111711.07,3614.68,0.0,0.0
2021-01-10 06:00:00,4701748.35,1219237.87,111574.78,3311.4399999999996,4400.969999999999,0.0
2021-01-10 07:00:00,4896344.009999999,1226572.8399999999,109279.57,5559.05,16938.14,0.0
2021-01-10 08:00:00,5175564.390000003,1273637.9999999998,116728.6,7275.33,38980.33,0.0
2021-01-10 09:00:00,5514520.350000001,1220233.31,116538.21,8743.16,68113.83,0.0
2021-01-10 10:00:00,5846910.149999998,1135529.77,109383.31000000001,9221.6,83084.79,0.0
2021-01-10 11:00:00,6099113.949999999,1139176.2499999998,111004.02,8118.33,92588.95,0.0
2021-01-10 12:00:00,6256041.299999998,1146570.6900000002,110718.48000000001,8880.62,97113.77,0.0
2021-01-10 13:00:00,6288040.49,1162651.8399999999,114279.74,9398.79,77775.20999999999,0.0
2021-01-10 14:00:00,6125376.379999998,1233351.7000000002,118092.81999999999,8616.65,67784.09,0.0
2021-01-10 15:00:00,6029627.13,1250087.5399999998,114877.34999999999,8717.24,52897.98999999999,0.0
2021-01-10 16:00:00,5806919.459999998,1376959.18,116443.59,8172.98,27460.7,0.0
2021-01-10 17:00:00,5724311.040000001,1470672.7500000005,122461.73000000001,7538.39,4301.71,0.0
2021-01-10 18:00:00,6508836.79,1560659.89,119703.62999999999,8430.49,1.67,0.0
2021-01-10 19:00:00,6740758.860000002,1594070.7799999998,120960.29000000001,8450.75,0.0,0.0
2021-01-10 20:00:00,6589852.29,1600941.6,123517.23,8228.55,0.0,0.0
2021-01-10 21:00:00,6358270.869999999,1560064.7999999998,123401.75999999998,6869.97,0.0,0.0
2021-01-10 22:00:00,5877237.680000001,1657823.3799999997,119679.17,6222.18,0.0,0.0
2021-01-10 23:00:00,5544341.739999997,1535008.9500000002,119037.26,5790.71,0.0,0.0
2021-01-11 00:00:00,5305357.720000002,1438065.53,109816.44,6787.85,0.0,0.0
2021-01-11 01:00:00,5095278.170000002,1373088.73,119318.64,6794.72,0.0,0.0
2021-01-11 02:00:00,4986014.319999999,1303611.02,118879.25,4602.03,0.0,0.0
2021-01-11 03:00:00,4928740.629999999,1238804.59,117938.16,7014.08,0.0,0.0
2021-01-11 04:00:00,4952358.110000001,1239440.56,117355.97000000002,7468.65,0.0,0.0
2021-01-11 05:00:00,5111363.100000001,1128562.8700000003,107902.77,6575.41,0.0,0.0
2021-01-11 06:00:00,5045770.539999998,1065256.0800000003,103081.44,6039.52,3379.5400000000004,0.0
2021-01-11 07:00:00,5169129.829999996,1066587.89,112556.75,6823.9400000000005,24395.4,0.0
2021-01-11 08:00:00,5575247.270000001,1017881.6599999999,109995.3,9884.710000000001,44626.85999999999,0.0
2021-01-11 09:00:00,5828460.680000001,1107386.38,109875.52,10271.1,50353.65,0.0
2021-01-11 10:00:00,6081517.490000002,1104727.45,109699.07,9440.56,75239.23999999999,0.0
2021-01-11 11:00:00,6348121.170000001,1132002.86,110351.29999999999,9667.68,92838.33,0.0
2021-01-11 12:00:00,6503894.71,1129674.52,111423.9,10506.0,105684.30999999998,0.0
2021-01-11 13:00:00,6558678.040000003,1144788.35,107952.93,10796.71,99189.70000000001,0.0
2021-01-11 14:00:00,6324857.870000002,1272152.0799999998,111487.76999999999,11687.310000000001,78970.15,0.0
2021-01-11 15:00:00,6256648.779999998,1288900.61,106817.42,10064.94,63727.33,0.0
2021-01-11 16:00:00,6135339.649999997,1306615.0600000003,109024.75,10843.439999999999,47626.14,0.0
2021-01-11 17:00:00,6162142.6499999985,1321295.21,109701.94,11733.45,7198.79,0.0
2021-01-11 18:00:00,6914190.319999998,1452401.08,107930.06,11846.34,5.57,0.0
2021-01-11 19:00:00,7203507.290000001,1480209.7399999998,112289.01,11466.81,0.0,0.0
2021-01-11 20:00:00,6889523.6899999995,1577846.61,112570.19,9944.539999999999,0.0,0.0
2021-01-11 21:00:00,6499637.799999998,1607345.6900000004,117271.23,10416.789999999999,0.0,0.0
2021-01-11 22:00:00,6038875.440000002,1621624.57,114352.11,9339.04,0.0,0.0
2021-01-11 23:00:00,5541261.38,1612559.4099999997,113336.29999999999,7971.18,0.0,0.0
2021-01-12 00:00:00,5399120.399999996,1398500.9400000002,116721.82,7261.16,0.0,0.0
2021-01-12 01:00:00,5308805.669999999,1261937.5600000003,113451.94,6576.17,0.0,0.0
2021-01-12 02:00:00,5245208.539999999,1163122.07,107204.87000000001,8828.56,0.0,0.0
2021-01-12 03:00:00,5242358.249999999,1100325.2000000002,103311.14,7706.2,0.0,0.0
2021-01-12 04:00:00,5356421.720000001,1068175.7,104402.45999999999,6942.46,0.0,0.0
2021-01-12 05:00:00,5600305.6899999995,1065545.46,100523.92,7836.83,0.0,0.0
2021-01-12 06:00:00,5738803.789999999,1059160.43,108403.31,7582.58,6308.789999999999,0.0
2021-01-12 07:00:00,6343260.220000001,1059234.13,109640.81999999999,5977.62,29249.15,0.0
2021-01-12 08:00:00,6864132.16,1052341.9300000002,107817.27,8125.13,52799.28,0.0
2021-01-12 09:00:00,7170311.9399999995,1036432.4599999998,103357.68000000001,9847.56,69869.95,0.0
2021-01-12 10:00:00,7458243.799999997,1064156.58,102802.23,10768.54,97427.14,0.0
2021-01-12 11:00:00,7683611.319999998,1110560.19,106165.83,10851.81,112837.76,0.0
2021-01-12 12:00:00,7689729.549999998,1140420.2699999998,107703.11,10806.81,112249.68,0.0
2021-01-12 13:00:00,7723250.849999999,1158371.54,108196.61,9123.53,109687.68,0.0
2021-01-12 14:00:00,7773430.540000001,1200289.73,110896.68000000002,9805.23,105452.42000000001,0.0
2021-01-12 15:00:00,7796883.84,1196368.8,110620.37,11812.38,85708.79,0.0
2021-01-12 16:00:00,7642288.55,1199603.5999999999,108784.32,10276.25,52094.51,0.0
2021-01-12 17:00:00,7370978.280000003,1237326.4400000002,109065.68,8139.5599999999995,8295.75,0.0
2021-01-12 18:00:00,7819453.220000004,1416720.39,108329.43000000001,8985.79,13.47,0.0
2021-01-12 19:00:00,8000645.339999997,1431746.7400000002,107114.74,9113.33,0.0,0.0
2021-01-12 20:00:00,7773420.969999998,1437237.96,106716.76,7492.72,0.0,0.0
2021-01-12 21:00:00,7387091.529999999,1438890.9800000002,104101.98999999999,6704.599999999999,0.0,0.0
2021-01-12 22:00:00,6858580.180000001,1359362.75,101671.29,4717.030000000001,0.0,0.0
2021-01-12 23:00:00,6204239.86,1319399.1800000002,111476.45999999999,3844.88,0.0,0.0
2021-01-13 00:00:00,5861322.830000002,1209351.98,110110.28,2393.59,0.0,0.0
2021-01-13 01:00:00,5714526.59,1092521.41,110879.45,3495.5,0.0,0.0
2021-01-13 02:00:00,5621152.030000001,1024754.4100000001,98455.53,3739.83,0.0,0.0
2021-01-13 03:00:00,5556119.540000001,1004271.65,107319.09,528.14,0.0,0.0
2021-01-13 04:00:00,5625602.259999998,1004510.7000000003,105202.55,480.16,0.0,0.0
2021-01-13 05:00:00,5837774.529999998,1004942.75,105631.84999999999,654.63,0.0,0.0
2021-01-13 06:00:00,6015598.9399999995,1004629.53,109545.05,782.01,1663.95,0.0
2021-01-13 07:00:00,6573157.050000003,1007772.1699999999,107427.48,523.4300000000001,26103.260000000002,0.0
2021-01-13 08:00:00,7050873.959999999,1052152.91,111556.23,1152.96,63461.979999999996,0.0
2021-01-13 09:00:00,7297432.719999996,1094599.97,107106.15,3611.64,97528.46,0.0
2021-01-13 10:00:00,7575608.91,1162364.91,105719.47,5171.339999999999,113144.07,0.0
2021-01-13 11:00:00,7766977.569999999,1254466.5799999996,109323.33,3890.88,119800.93,0.0
2021-01-13 12:00:00,7707911.9899999965,1325334.32,109889.88000000002,4140.82,119026.48,0.0
2021-01-13 13:00:00,7722441.159999998,1343442.8299999996,109724.39000000001,4676.54,114985.96,0.0
2021-01-13 14:00:00,7701440.25,1446669.3700000003,108114.15000000001,5304.2,106802.36,0.0
2021-01-13 15:00:00,7647704.699999999,1498947.75,101878.94,10096.83,83071.78,0.0
2021-01-13 16:00:00,7486663.319999998,1481360.6200000003,90652.44000000002,11975.72,42555.46000000001,0.0
2021-01-13 17:00:00,7242001.149999998,1479473.7599999998,89388.63,11264.93,5905.21,0.0
2021-01-13 18:00:00,7762473.14,1608013.96,93658.68,8944.550000000001,0.0,0.0
2021-01-13 19:00:00,7865920.769999998,1672223.2500000002,95117.33,7579.780000000001,0.0,0.0
2021-01-13 20:00:00,7594695.3,1707615.51,93071.69000000002,4808.96,0.0,0.0
2021-01-13 21:00:00,7264852.850000001,1653373.04,89506.42,3121.5600000000004,0.0,0.0
2021-01-13 22:00:00,6752272.179999998,1552854.8099999998,92122.15,4637.97,0.0,0.0
2021-01-13 23:00:00,6092096.849999997,1529250.76,89453.6,3457.72,0.0,0.0
2021-01-14 00:00:00,5765358.7,1383246.3599999999,91805.17000000001,1809.24,0.0,0.0
2021-01-14 01:00:00,5653809.449999998,1231332.4099999997,92741.29000000001,1509.28,0.0,0.0
2021-01-14 02:00:00,5582924.37,1098868.47,92630.31,2041.77,0.0,0.0
2021-01-14 03:00:00,5540097.41,1047239.34,97919.09000000001,1376.31,0.0,0.0
2021-01-14 04:00:00,5604924.639999999,1048512.24,98027.78,1506.13,0.0,0.0
2021-01-14 05:00:00,5845516.34,1038487.9500000002,96466.1,2911.84,0.0,0.0
2021-01-14 06:00:00,5989489.8199999975,1037050.8999999999,97174.87999999999,3456.91,8681.53,0.0
2021-01-14 07:00:00,6562527.909999998,1036871.96,98307.11000000002,2157.55,52407.61,0.0
2021-01-14 08:00:00,7101242.7,1034382.59,98771.28,2122.12,82521.29999999999,0.0
2021-01-14 09:00:00,7466845.879999999,1022912.5300000001,94480.88,1794.85,99659.34000000001,0.0
2021-01-14 10:00:00,7791205.570000003,1058710.34,88832.35,3655.75,101780.32999999999,0.0
2021-01-14 11:00:00,8012156.140000002,1097274.99,94375.97,6234.259999999999,111839.08,0.0
2021-01-14 12:00:00,8042410.34,1105519.73,93304.68,7554.05,109714.83000000002,0.0
2021-01-14 13:00:00,8028840.309999997,1153029.1599999997,90669.42,9920.92,89236.27,0.0
2021-01-14 14:00:00,8089204.699999999,1205301.5899999999,93886.07,9665.98,87060.56,0.0
2021-01-14 15:00:00,8049438.059999999,1208326.9200000002,98023.92,9546.1,72881.14000000001,0.0
2021-01-14 16:00:00,7872604.43,1200318.91,91136.71,9899.64,42561.97,0.0
2021-01-14 17:00:00,7611734.210000002,1200920.49,97412.65,9726.17,7811.929999999999,0.0
2021-01-14 18:00:00,8156655.879999999,1275357.1199999999,99836.56999999999,8920.11,3.84,0.0
2021-01-14 19:00:00,8288973.400000004,1307748.38,96243.87,6382.91,0.0,0.0
2021-01-14 20:00:00,8060191.059999998,1327535.4000000001,96344.86,5968.03,0.0,0.0
2021-01-14 21:00:00,7643193.21,1345588.26,97340.84,4136.8099999999995,0.0,0.0
2021-01-14 22:00:00,6932040.119999999,1392073.0700000003,98539.18,3934.02,0.0,0.0
2021-01-14 23:00:00,6323640.469999998,1334974.56,99002.5,3157.08,0.0,0.0
2021-01-15 00:00:00,5939160.32,1259114.17,100194.29,4656.9,0.0,0.0
2021-01-15 01:00:00,5853533.699999999,1130807.7800000003,100274.19,5277.4,0.0,0.0
2021-01-15 02:00:00,5753917.550000001,1073983.9500000002,93851.12,4496.55,0.0,0.0
2021-01-15 03:00:00,5683507.05,1066634.66,91436.88,4661.58,0.0,0.0
2021-01-15 04:00:00,5739898.69,1057499.01,89982.85999999999,3684.16,0.0,0.0
2021-01-15 05:00:00,5929008.820000002,1086868.0499999998,88390.23,3442.26,0.0,0.0
2021-01-15 06:00:00,6053907.650000001,1132326.8199999998,92687.55,3387.56,12024.36,0.0
2021-01-15 07:00:00,6546136.659999997,1173167.4599999997,90130.73,4022.5699999999997,54765.29999999999,0.0
2021-01-15 08:00:00,7038647.759999999,1195523.94,89839.51,8451.05,84459.12999999999,0.0
2021-01-15 09:00:00,7302577.550000001,1195481.89,88491.43,9215.04,106930.67,0.0
2021-01-15 10:00:00,7641568.88,1211423.6900000002,88270.66,9446.52,116428.48,0.0
2021-01-15 11:00:00,7891444.449999999,1243627.25,89671.50000000001,8677.57,120731.71,0.0
2021-01-15 12:00:00,7875572.9,1272398.5099999998,92108.64,9578.779999999999,112408.79999999999,0.0
2021-01-15 13:00:00,7861551.120000002,1304035.69,93643.36,9871.199999999999,112296.02,0.0
2021-01-15 14:00:00,7790061.409999999,1457864.15,90749.95,10502.35,100145.81,0.0
2021-01-15 15:00:00,7701561.669999998,1508708.1699999997,87685.4,8745.35,83438.39,0.0
2021-01-15 16:00:00,7556077.35,1453989.5999999999,88992.08,8769.35,55018.90000000001,0.0
2021-01-15 17:00:00,7302075.199999999,1445604.6199999996,91209.04,6376.37,11311.02,0.0
2021-01-15 18:00:00,7826842.2299999995,1499394.2600000002,93428.60999999999,4627.370000000001,16.78,0.0
2021-01-15 19:00:00,7956867.129999998,1546350.88,95784.84999999999,5246.45,0.0,0.0
2021-01-15 20:00:00,7750261.809999997,1547828.5300000005,94324.12,4759.900000000001,0.0,0.0
2021-01-15 21:00:00,7360767.82,1570691.0599999998,93875.31,3566.31,0.0,0.0
2021-01-15 22:00:00,6779058.419999999,1597437.4000000004,97662.00000000001,3560.8799999999997,0.0,0.0
2021-01-15 23:00:00,6224898.559999999,1548926.7600000002,95207.37999999999,4363.09,0.0,0.0
2021-01-16 00:00:00,5922435.5200000005,1395024.88,96470.54,6023.21,0.0,0.0
2021-01-16 01:00:00,5681170.72,1343045.1500000004,98428.42,5345.68,0.0,0.0
2021-01-16 02:00:00,5552796.0200000005,1289700.8599999999,96382.83,4652.99,0.0,0.0
2021-01-16 03:00:00,5437932.850000001,1304908.9900000002,95008.01,4576.87,0.0,0.0
2021-01-16 04:00:00,5580211.050000003,1187841.5899999999,98436.62,2403.8900000000003,0.0,0.0
2021-01-16 05:00:00,5737636.519999998,1108742.7,96928.04000000001,568.75,0.0,0.0
2021-01-16 06:00:00,5792576.129999998,1051048.72,92262.04000000001,1009.29,11744.38,0.0
2021-01-16 07:00:00,6132364.84,1047791.03,95347.09,1172.21,56113.90000000001,0.0
2021-01-16 08:00:00,6616514.939999999,1073830.44,82803.45999999999,1840.59,90758.08,0.0
2021-01-16 09:00:00,6954319.050000001,1112375.96,85417.85,3600.4900000000002,107848.98,0.0
2021-01-16 10:00:00,7291235.72,1101836.52,76660.37000000001,5231.110000000001,113228.98,0.0
