fecha,alineacion_despacho,alineacion_media_7d,alineacion_lag1d,alineacion_anomalia_lag1d,alineacion_anomalia_media_7d
2025-07-20,0.9339526410186764,0.9535662711888768,0.8724187699208532,,
2025-07-21,0.9814089114058875,0.9484771197289575,0.9339526410186764,,
2025-07-22,0.9666500386819691,0.9488973414022892,0.9814089114058875,,
2025-07-23,0.9412328892713667,0.947551715553513,0.9666500386819691,0.09933996800365785,
2025-07-24,0.9763171158131657,0.9422963853514962,0.9412328892713667,0.06417320918672809,
2025-07-25,0.987530957137217,0.9476774561326334,0.9763171158131657,0.09283709525401485,
2025-07-26,0.9341468401400006,0.9513587604641621,0.987530957137217,0.09732770400323676,
2025-07-27,0.9229821585755983,0.9601770562097547,0.9341468401400006,0.04157259928999002,
2025-07-28,0.9743833526433947,0.9586098444321721,0.9229821585755983,0.028015827159779016,
2025-07-29,0.9331197074376149,0.9576061931803874,0.9743833526433947,0.0660482378575804,0.06990209153642671
2025-07-30,0.92971472969256,0.9528161458597654,0.9331197074376149,0.009651590593973802,0.057089466192186133
2025-07-31,0.9001363522829928,0.9511706944913645,0.92971472969256,-0.003107890942903202,0.047477880459381665
2025-08-01,0.9216656288631231,0.9402877282727683,0.9001363522829928,-0.03542649794272501,0.029154510002704543
2025-08-02,0.8504090747447886,0.9308783956621836,0.9216656288631231,-0.013726065789632758,0.013289685746580324
2025-08-03,0.8861082433106883,0.9189158577485818,0.8504090747447886,-0.0825332939196447,-0.004439727569081778
2025-08-04,0.9403088477265745,0.9136481555678804,0.8861082433106883,-0.04580070357594235,-0.014984946245613402
2025-08-05,0.960523310841602,0.9087803691511918,0.9403088477265745,0.007328612516255384,-0.023373464151516976
2025-08-06,0.9007322540002106,0.9126951696374757,0.960523310841602,0.017060908018889487,-0.022314990233671877
2025-08-07,0.9344333110690447,0.9085548159671399,0.9007322540002106,-0.04092447481680961,-0.02771735935851565
2025-08-08,0.9475254017308679,0.9134543815080045,0.9344333110690447,-0.007717146134950559,-0.023758880528833588
2025-08-09,0.9308330678218346,0.9171486347748251,0.9475254017308679,0.005848115754936933,-0.020962568879609345
2025-08-10,0.9684225724654344,0.9286377766429748,0.9308330678218346,-0.009160394194889454,-0.010480726061787167
2025-08-11,0.9519615673491865,0.940396966522224,0.9684225724654344,0.027589884559414468,3.643671835235856e-06
2025-08-12,0.9100512204633263,0.9420616407540258,0.9519615673491865,0.010312804937655184,0.00042995687489235025
2025-08-13,0.9371578845969614,0.9348513421285578,0.9100512204633263,-0.02961335925571207,-0.006237795592907872
2025-08-14,0.7958134399932164,0.9400550036423795,0.9371578845969614,-0.0011297126188901663,-0.0005528295646336659
2025-08-15,0.8903736578608534,0.920252164917261,0.7958134399932164,-0.1364656245682957,-0.01894546934082583
2025-08-16,0.7404861420712627,0.9120876300786875,0.8903736578608534,-0.03898385527317094,-0.025350036630555524
2025-08-17,0.912121899685426,0.8848952121143201,0.7404861420712627,-0.18226592178696355,-0.05007939771513754
2025-08-18,0.8574554720351455,0.8768522588600332,0.912121899685426,-0.008975499935097275,-0.05530302407149636
2025-08-19,0.8934627957762931,0.8633513881008845,0.8574554720351455,-0.06314315098918755,-0.06579673206104532
2025-08-20,0.9388985220899055,0.8609816131455942,0.8934627957762931,-0.0257861657399604,-0.06524999013022366
2025-08-21,0.9464252981597002,0.8612302756445861,0.9388985220899055,0.021066573550851286,-0.06207909210597488
2025-08-22,0.8979184775409029,0.8827462553826553,0.9464252981597002,0.029267507638054968,-0.03840293036221049
2025-08-23,0.8492197297156809,0.8838240867655195,0.8979184775409029,-0.017795499256393454,-0.03537602235981371
2025-08-24,0.957589130919901,0.8993574564290078,0.8492197297156809,-0.06225766754503259,-0.018231986039537858
2025-08-25,0.96468266710942,0.90585277517679,0.957589130919901,0.04710979453309794,-0.010219801115509972
2025-08-26,0.9613645113367478,0.9211709459016862,0.96468266710942,0.05318546982363637,0.006398573286322017
2025-08-27,0.8992273713977195,0.9308711909817512,0.9613645113367478,0.048587902292259066,0.017023440148067653
2025-08-28,0.8864043650051119,0.9252038837400104,0.8992273713977195,-0.011044038271913359,0.012436209887672705
2025-08-29,0.9711887914971128,0.9166294647179262,0.8864043650051119,-0.022309866583437477,0.005068013570316642
2025-08-30,0.6114340114194313,0.9270966524259563,0.9711887914971128,0.06109209118174497,0.016337669347193558
2025-08-31,0.8276289950054083,0.8931272640979205,0.6114340114194313,-0.28903927753381775,-0.01605970350834718
2025-09-01,0.9824667202395375,0.8745615303958502,0.8276289950054083,-0.06970973948591697,-0.03274820836820645
2025-09-02,0.9479241946910122,0.8771021094144383,0.9824667202395375,0.08072606423172057,-0.028813837738480137
2025-09-03,0.9373891072473427,0.8751820641793333,0.9479241946910122,0.04412300697051774,-0.029451679927300325
2025-09-04,0.9365130426611302,0.8806337407292795,0.9373891072473427,0.03368524420948937,-0.023061782429957076
2025-09-05,0.9488043471466213,0.8877921232515679,0.9365130426611302,0.03360952189595923,-0.015073298361471834
2025-09-06,0.7959664285992,0.884594345487212,0.9488043471466213,0.044298423276569965,-0.017472393776496835
2025-09-07,0.8294052995759615,0.9109561193700361,0.7959664285992,-0.10392393252185639,0.008972655510926218
2025-09-08,0.9674444288681097,0.9112098771658294,0.8294052995759615,-0.0665477248065981,0.009424371893686057
2025-09-09,0.9706992525398588,0.9090638355413397,0.9674444288681097,0.07027102578400757,0.007930794972584199
2025-09-10,0.9223404512541379,0.9123174152340321,0.9706992525398588,0.07344996011994254,0.012120359708216313
2025-09-11,0.7422107661573327,0.9101676072350028,0.9223404512541379,0.026078529370723302,0.011033686159821159
2025-09-12,0.7038799240713579,0.8824101391630317,0.7422107661573327,-0.14845647391588213,-0.014975741813299035
2025-09-13,0.8999699348645808,0.8474209358665654,0.7038799240713579,-0.1790113839843368,-0.04687714285057143
2025-09-14,0.8832196657143059,0.8622785796187628,0.8999699348645808,0.013606743646507269,-0.030087046255090906
2025-09-15,0.9353926599903446,0.8699663462099547,0.8832196657143059,-0.002905059098882723,-0.020995236868274425
2025-09-16,0.9575427684766937,0.8653875220845598,0.9353926599903446,0.04277105124651992,-0.02492380465934409
2025-09-17,0.863768495890394,0.8635080243612504,0.9575427684766937,0.06340713077316018,-0.026358494566027284
2025-09-18,0.8980903373491336,0.85514060216643,0.863768495890394,-0.030577575941647894,-0.03445222389636603
2025-09-19,0.9275969836755725,0.8774091123366871,0.8980903373491336,0.0035900141313303102,-0.012731297032478535
2025-09-20,0.8200520219345541,0.9093686922801465,0.9275969836755725,0.03347337840491371,0.01762366902312868
2025-09-21,0.9498806354363879,0.8979518475758569,0.8200520219345541,-0.06985914079526656,0.00569997124573242
2025-09-22,0.9630183034274886,0.90747484325044,0.9498806354363879,0.05823740077671791,0.014434608370818225
2025-09-23,0.8662787048309618,0.9114213637414607,0.9630183034274886,0.0675817829774249,0.017978998618090363
2025-09-24,0.9433999073397928,0.8983836403634989,0.8662787048309618,-0.026114134749470552,0.005190246400571689
2025-09-25,0.9409209508271293,0.9097595562848416,0.9433999073397928,0.05171649308501458,0.016946541975809186
2025-09-26,0.8744782519720461,0.9158782153531266,0.9409209508271293,0.04991898858933852,0.023564966898381785
2025-09-27,0.8376987110141584,0.9082898251097659,0.8744782519720461,-0.015698739618222324,0.016540378609362354
2025-09-28,0.8599797773153183,0.9108107806925664,0.8376987110141584,-0.05085475877641166,0.019255290326341625
2025-09-29,0.9564495460861316,0.897967800960985,0.8599797773153183,-0.02486672533585854,0.007383272310259275
2025-09-30,0.9048501392765307,0.8970294070550769,0.9564495460861316,0.06010252561273155,0.00631480697244594
2025-10-01,0.9323971798478062,0.9025396119758725,0.9048501392765307,0.0059290806607597,0.010892409173907405
2025-10-02,0.929703554443245,0.9009677937627315,0.9323971798478062,0.03514510591175979,0.00852506814915672
2025-10-03,0.9304163696050927,0.8993653085650337,0.929703554443245,0.03305883518212416,0.006116474805268953
2025-10-04,0.8678928457301475,0.9073564682268975,0.9304163696050927,0.03400407493204671,0.013216876883878816
2025-10-05,0.8775366119358763,0.9116699160434675,0.8678928457301475,-0.026232109045199126,0.016734398274052036
2025-10-06,0.9634696704693599,0.9141780352749758,0.8775366119358763,-0.014212751665778622,0.01825639451263488
2025-10-07,0.8406121073969555,0.9151809101868655,0.9634696704693599,0.06613686547203279,0.01911844306396363
2025-10-08,0.810928345509534,0.9060040484897832,0.8406121073969555,-0.05709425786107125,0.01011510898941635
2025-10-09,0.7929632437015249,0.8886513578700301,0.810928345509534,-0.0815608169698736,-0.006557165707959849
2025-10-10,0.8753559697686784,0.8691170277640702,0.7929632437015249,-0.09360138514993821,-0.024651482898254473
2025-10-11,0.8863846509053582,0.861251256358868,0.8753559697686784,-0.009642509699936297,-0.030886709274252046
2025-10-12,0.791056105581478,0.8638929428124695,0.8863846509053582,-0.003419624721523684,-0.027627782942298413
2025-10-13,0.8379581809633928,0.8515385847618413,0.791056105581478,-0.10165404276240808,-0.04011939595610262
2025-10-14,0.9842233751409855,0.8336083719752745,0.8379581809633928,-0.0526849089171203,-0.05709393515455306
2025-10-15,0.948032582984953,0.8541242673672789,0.9842233751409855,0.09021349494624975,-0.036049970467792916
2025-10-16,0.9070226128795447,0.8737105870066244,0.948032582984953,0.053601372023730165,-0.016741086325849523
2025-10-17,0.9369772790226464,0.8900047826034844,0.9070226128795447,0.014275407104893612,-0.0013301160037306906
2025-10-18,0.8231847552407022,0.8988078267826226,0.9369772790226464,0.04178978047692028,0.0060173540215345345
2025-10-19,0.9559897177313127,0.8897792702591004,0.8231847552407022,-0.06950589056807632,-0.0034235410994015564
2025-10-20,0.955764441915157,0.9133412148519339,0.9559897177313127,0.0623526474540097,0.02000598607437241
2025-10-21,0.9116960018878482,0.9301706807021859,0.955764441915157,0.05760362430516719,0.03576149082041348
2025-10-22,0.9220567172986531,0.9198096273803092,0.9116960018878482,0.01480800539614291,0.024989278027541077
2025-10-23,0.9136648798162265,0.9160987894251235,0.9220567172986531,0.02653410701124237,0.02112252588289996
2025-10-24,0.9527924833727909,0.9170476847017923,0.9136648798162265,0.01656273036264022,0.021449286348292334
2025-10-25,0.7418261591594009,0.9193069996089557,0.9527924833727909,0.05537724805143818,0.023390353144652036
2025-10-26,0.9655064948477214,0.9076843430259126,0.7418261591594009,-0.14895258310636106,0.012040825639182786
2025-10-27,0.8761306169785037,0.9090438826139711,0.9655064948477214,0.07169347781943713,0.013375229977100991
2025-10-28,0.8798765979675347,0.8976676219087348,0.8761306169785037,-0.018963463581925466,0.002437074564659184
2025-10-29,0.863195136443474,0.8931219927772615,0.8798765979675347,-0.015880709947968308,-0.0019470276273567042
2025-10-30,0.8775424252700945,0.884713195512236,0.863195136443474,-0.029453691150607253,-0.009945284507620935
2025-10-31,0.8670289098033481,0.8795528448627886,0.8775424252700945,-0.01419614519043877,-0.014339409586632221
2025-11-01,0.8008155366304615,0.8673009057814396,0.8670289098033481,-0.02253071832236997,-0.02546911906860481
2025-11-02,0.9323610484145285,0.8757279597058769,0.8008155366304615,-0.08444782423483044,-0.01625415351552901
2025-11-03,0.914377906842537,0.8709928959297065,0.9323610484145285,0.047032864922255335,-0.01977709821512641
2025-11-04,0.9584349224305682,0.8764567944817111,0.914377906842537,0.027500221313184303,-0.013139428944396443
2025-11-05,0.9624819768888467,0.8876794122621446,0.9584349224305682,0.06886062655139236,-0.001033523730202062
2025-11-06,0.8880720896614815,0.9018632466114835,0.9624819768888467,0.07294060412902137,0.013594232738316312
2025-11-07,0.9300112284960856,0.9033674843816816,0.8880720896614815,-0.003051282507161357,0.015186355978784514
2025-11-08,0.9170197741616457,0.9123649584806441,0.9300112284960856,0.0349184268945576,0.023393376724059882
2025-11-09,0.9308156785998587,0.9289655638422418,0.9170197741616457,0.017791754878113686,0.0379990308830519
2025-11-10,0.9519071938300232,0.9287447967258604,0.9308156785998587,0.02973900235528737,0.03552847908777076
2025-11-11,0.9366298321642602,0.9341061234383584,0.9519071938300232,0.048646432821296326,0.03854936644607248
2025-11-12,0.9446477799737807,0.9309911105431716,0.9366298321642602,0.02851661360277402,0.03278593602484129
2025-11-13,0.9383324565618266,0.9284433681267336,0.9446477799737807,0.0329782414452815,0.027077027070021305
2025-11-14,0.9517535239943132,0.9356234205410688,0.9383324565618266,0.028192615319299397,0.03154044104522998
2025-11-15,0.8796394749000216,0.9387294627551012,0.9517535239943132,0.041489651384807424,0.03247918740097996
2025-11-16,0.8909805590146221,0.9333894200034407,0.8796394749000216,-0.029711626443500117,0.025692990069320847
2025-11-17,0.8956720013576587,0.9276986886341211,0.8909805590146221,-0.01683731832863211,0.01903922997161806
2025-11-18,0.9479147818178053,0.9196650897094977,0.8956720013576587,-0.014562117522827545,0.010009437065314652
2025-11-19,0.8968276080579476,0.9212772253742898,0.9479147818178053,0.037949827467769426,0.011357039046028281
2025-11-20,0.9729893894297263,0.9144457722434565,0.8968276080579476,-0.01117278516351472,0.005049749530485965
2025-11-21,0.8773285985568476,0.9193967626531565,0.9729893894297263,0.06294588329020145,0.010014502097757687
2025-11-22,0.625684879950051,0.9087646304478041,0.8773285985568476,-0.031223970291283765,-0.00037315814168391103
2025-11-23,0.918727661581149,0.8724854025978084,0.625684879950051,-0.2732683555692078,-0.035166976588213585
2025-11-24,0.9308660633555059,0.8764492743930266,0.918727661581149,0.020909920121611636,-0.029774513952464474
2025-11-25,0.8499312632053918,0.8814769975355762,0.9308660633555059,0.026746991756098404,-0.023873212626903624
2025-11-26,0.8956765291652334,0.867479352019517,0.8499312632053918,-0.05033530067260494,-0.03648537378981425
2025-11-27,0.9304723691667669,0.8673149121777007,0.8956765291652334,-0.005241565118987546,-0.035638056640596084
2025-11-28,0.8667781422175381,0.8612410521401351,0.9304723691667669,0.027867749175904843,-0.04064921865692417
2025-11-29,0.758430874440346,0.8597338440916624,0.8667781422175381,-0.035945911299126054,-0.0413237816580445
2025-11-30,0.8698630945881798,0.8786975575902759,0.758430874440346,-0.14032279404866,-0.022331558583680522
2025-12-01,0.9206330525194631,0.8717169051627087,0.8698630945881798,-0.028985046726987207,-0.029459410990623214
2025-12-02,0.9822370510531749,0.8702550464718455,0.9206330525194631,0.017790994007996108,-0.030738839240352114
2025-12-03,0.9720724937641712,0.8891558733072432,0.9822370510531749,0.07773245912041982,-0.012443444984205718
2025-12-04,0.9486143411079384,0.9000695825356628,0.9720724937641712,0.06564474893402805,-0.0023168286909177765
2025-12-05,0.8874962836170937,0.902661292812973,0.9486143411079384,0.042513948988549766,-0.0002245144319685017
2025-12-06,0.7629528841747568,0.9056210272986238,0.8874962836170937,-0.01610458539323656,0.0026099606974442835
2025-12-07,0.8797218675002033,0.906267028689254,0.7629528841747568,-0.13647734465268269,0.003159310611155327
2025-12-08,0.8997547286914171,0.9076754248195431,0.8797218675002033,-0.01803204929404001,0.0047240245301477845
2025-12-09,0.9659468626093586,0.9046928071298221,0.8997547286914171,0.0025763134128480303,0.002550498730840916
2025-12-10,0.9443166063145741,0.9023656373521342,0.9659468626093586,0.06759740786380619,0.001102634265610398
2025-12-11,0.9299368842537927,0.8984005105736204,0.9443166063145741,0.04622017115287003,-0.001672305417412177
2025-12-12,0.9226882225970615,0.8957323024515995,0.9299368842537927,0.03206354735577088,-0.003165219936380589
2025-12-13,0.8874124653758753,0.9007597223058806,0.9226882225970615,0.025546870944930355,0.0027849881119289704
2025-12-14,0.9484768008368523,0.918539662477469,0.8874124653758753,-0.00803155323672422,0.021134386885637322
2025-12-15,0.9608387646793937,0.928361795811276,0.9484768008368523,0.0531420063295015,0.03130210911757182
2025-12-16,0.9478902547021726,0.9370880866667013,0.9608387646793937,0.06279732717939712,0.03990511108422169
2025-12-17,0.8145314840210527,0.9345085712513889,0.9478902547021726,0.04795182734592429,0.037098599581667134
2025-12-18,0.8976255517220784,0.9159678394951715,0.8145314840210527,-0.08270225942397536,0.018681109499260655
2025-12-19,0.8895945148550727,0.9113519348477838,0.8976255517220784,0.0020681159469079224,0.014396047869423088
2025-12-20,0.8204464705678204,0.9066242623132139,0.8895945148550727,-0.00572181781333525,0.009929092332528002
2025-12-21,0.940341570047518,0.8970576916263491,0.8204464705678204,-0.06978509813852396,0.0011071573465566103
